Offset	Measure	Beat	Beat Strength	Length	Pitches
99.0	34	1.0	1.0	1.0	['D2', 'A2', 'F3', 'D4']
100.0	34	2.0	0.5	1.0	['D2', 'A2', 'F3', 'A3', 'D4']
101.0	34	3.0	0.5	1.0	['D2', 'A2', 'F3', 'A3', 'D4']
102.0	35	1.0	1.0	0.5	['D2', 'F3', 'A3', 'D4']
102.5	35	1.5	0.25	0.5	['A2', 'F3', 'A3', 'D4']
103.0	35	2.0	0.5	1.0	['D2', 'A2', 'F3', 'A3', 'D4', 'A4']
104.0	35	3.0	0.5	1.0	['D2', 'A2', 'F3', 'A3', 'D4', 'A4']
105.0	36	1.0	1.0	0.5	['D2', 'A2', 'F3', 'A3', 'D4', 'A4']
105.5	36	1.5	0.25	0.5	['A2', 'F3', 'A3', 'D4', 'A4']
106.0	36	2.0	0.5	1.0	['D2', 'A2', 'F3', 'D4', 'A4', 'D5']
107.0	36	3.0	0.5	1.0	['D2', 'A2', 'F3', 'D4', 'A4', 'D5']
108.0	37	1.0	1.0	0.33	['F2', 'D5']
108.33	37	1.33	0.0625	0.33	['A-2', 'D5']
108.67	37	1.67	0.0625	0.33	['A-3', 'D5']
109.0	37	2.0	0.5	0.5	['C3', 'F3', 'A-4', 'D5']
109.5	37	2.5	0.25	0.5	['C3', 'F3', 'A-4', 'D5']
110.0	37	3.0	0.5	0.5	['A-3', 'D4', 'F4', 'C5']
110.5	37	3.5	0.25	0.5	['A-3', 'D4', 'F4', 'C5', 'D5']
111.0	38	1.0	1.0	0.33	['F2', 'D5']
111.33	38	1.33	0.0625	0.33	['A-2', 'D5']
111.67	38	1.67	0.0625	0.33	['A-3', 'D5']
112.0	38	2.0	0.5	1.0	['C3', 'F3', 'A-4', 'D5']
113.0	38	3.0	0.5	0.5	['A-3', 'D4', 'F4', 'C5']
113.5	38	3.5	0.25	0.5	['A-3', 'D4', 'F4', 'C5', 'D5']
114.0	39	1.0	1.0	0.33	['F2', 'E-5']
114.33	39	1.33	0.0625	0.33	['A-2', 'E-5']
114.67	39	1.67	0.0625	0.33	['A-3', 'E-5']
115.0	39	2.0	0.5	0.5	['C3', 'F3', 'A-4', 'E-5']
115.5	39	2.5	0.25	0.5	['C3', 'F3', 'A-4', 'D5']
116.0	39	3.0	0.5	0.5	['A-3', 'D4', 'F4', 'C5']
116.5	39	3.5	0.25	0.5	['A-3', 'D4', 'F4', 'C5', 'D5']
117.0	40	1.0	1.0	0.33	['F2', 'D5']
117.33	40	1.33	0.0625	0.33	['A-2', 'D5']
117.67	40	1.67	0.0625	0.33	['A-3', 'D5']
118.0	40	2.0	0.5	0.5	['C3', 'F3', 'A-4', 'D5']
118.5	40	2.5	0.25	0.5	['C3', 'F3', 'A-4', 'C5', 'D5']
119.0	40	3.0	0.5	0.5	['F#3', 'C4', 'A4', 'D5']
119.5	40	3.5	0.25	0.5	['F#3', 'C4', 'A4', 'D#5']
120.0	41	1.0	1.0	0.33	['F#2', 'D#5']
120.33	41	1.33	0.0625	0.33	['A2', 'D#5']
120.67	41	1.67	0.0625	0.33	['A3', 'D#5']
121.0	41	2.0	0.5	0.5	['C#3', 'F#3', 'A4', 'D#5']
121.5	41	2.5	0.25	0.5	['C#3', 'F#3', 'A4', 'D#5']
122.0	41	3.0	0.5	0.5	['A3', 'D#4', 'F#4', 'C#5']
122.5	41	3.5	0.25	0.5	['A3', 'D#4', 'F#4', 'C#5', 'D#5']
123.0	42	1.0	1.0	0.33	['F#2', 'D#5']
123.33	42	1.33	0.0625	0.33	['A2', 'D#5']
123.67	42	1.67	0.0625	0.33	['A3', 'D#5']
124.0	42	2.0	0.5	0.5	['C#3', 'F#3', 'A4', 'D#5']
124.5	42	2.5	0.25	0.5	['C#3', 'F#3', 'A4', 'D#5']
125.0	42	3.0	0.5	0.5	['A3', 'D#4', 'F#4', 'C#5']
125.5	42	3.5	0.25	0.5	['A3', 'D#4', 'F#4', 'C#5', 'D#5']
126.0	43	1.0	1.0	0.33	['F#2', 'E5']
126.33	43	1.33	0.0625	0.17	['A2', 'E5']
126.5	43	1.5	0.25	0.17	['A2', 'D#5']
126.67	43	1.67	0.0625	0.33	['A3', 'D#5']
127.0	43	2.0	0.5	0.5	['C#3', 'F#3', 'A4', 'C#5', 'E5']
127.5	43	2.5	0.25	0.5	['C#3', 'F#3', 'A4', 'C#5', 'D#5']
128.0	43	3.0	0.5	0.5	['A3', 'D#4', 'F#4', 'C#5']
128.5	43	3.5	0.25	0.5	['A3', 'D#4', 'F#4', 'C#5', 'D#5']
129.0	44	1.0	1.0	0.33	['F#2', 'D#5']
129.33	44	1.33	0.0625	0.33	['A2', 'D#5']
129.67	44	1.67	0.0625	0.33	['A3', 'D#5']
130.0	44	2.0	0.5	0.5	['C#3', 'F#3', 'A4', 'D#5']
130.5	44	2.5	0.25	0.5	['C#3', 'F#3', 'A4', 'C#5', 'D#5']
131.0	44	3.0	0.5	0.5	['F##3', 'C#4', 'A#4', 'D#5']
131.5	44	3.5	0.25	0.5	['F##3', 'C#4', 'A#4', 'D#5', 'E5']
132.0	45	1.0	1.0	0.33	['G2', 'E5']
132.33	45	1.33	0.0625	0.33	['B-2', 'E5']
132.67	45	1.67	0.0625	0.33	['B-3', 'E5']
133.0	45	2.0	0.5	1.0	['D3', 'G3', 'B-4', 'E5']
134.0	45	3.0	0.5	0.5	['B-3', 'E4', 'G4', 'D5', 'E5']
134.5	45	3.5	0.25	0.5	['B-3', 'E4', 'G4', 'D5', 'E5']
135.0	46	1.0	1.0	0.33	['D2', 'F5']
135.33	46	1.33	0.0625	0.17	['B-2', 'F5']
135.5	46	1.5	0.25	0.17	['B-2', 'E5']
135.67	46	1.67	0.0625	0.33	['B-3', 'E5']
136.0	46	2.0	0.5	0.5	['D3', 'F3', 'B-4', 'E5']
136.5	46	2.5	0.25	0.5	['D3', 'F3', 'B-4', 'D5', 'E5']
137.0	46	3.0	0.5	1.0	['B-3', 'D4', 'F4', 'D5']
138.0	47	1.0	1.0	0.33	['G2', 'D5']
138.33	47	1.33	0.0625	0.17	['B-2', 'D5']
138.5	47	1.5	0.25	0.17	['B-2', 'E5']
138.67	47	1.67	0.0625	0.33	['B-3', 'E5']
139.0	47	2.0	0.5	0.5	['E3', 'G3', 'B-4', 'D5']
139.5	47	2.5	0.25	0.5	['E3', 'G3', 'B-4', 'C5', 'D5']
140.0	47	3.0	0.5	0.5	['B-3', 'D4', 'G4', 'D5', 'E5']
140.5	47	3.5	0.25	0.5	['B-3', 'D4', 'G4', 'E5']
141.0	48	1.0	1.0	0.33	['E2', 'F5']
141.33	48	1.33	0.0625	0.33	['B2', 'F5']
141.67	48	1.67	0.0625	0.33	['B3', 'F5']
142.0	48	2.0	0.5	1.0	['D3', 'G#3', 'B4', 'F5']
143.0	48	3.0	0.5	1.0	['B3', 'F4', 'G#4', 'D5', 'F5']
144.0	49	1.0	1.0	0.33	['G2', 'E5']
144.33	49	1.33	0.0625	0.17	['B-2', 'E5']
144.5	49	1.5	0.25	0.17	['B-2', 'E5']
144.67	49	1.67	0.0625	0.33	['B-3', 'E5']
145.0	49	2.0	0.5	1.0	['D3', 'G3', 'B-4', 'E5']
146.0	49	3.0	0.5	0.5	['B-3', 'E4', 'G4', 'D5']
146.5	49	3.5	0.25	0.5	['B-3', 'E4', 'G4', 'D5', 'E5']
147.0	50	1.0	1.0	0.33	['D2', 'F5']
147.33	50	1.33	0.0625	0.33	['B-2', 'F5']
147.67	50	1.67	0.0625	0.33	['B-3', 'F5']
148.0	50	2.0	0.5	0.5	['D3', 'F3', 'B-4', 'E5', 'F5']
148.5	50	2.5	0.25	0.5	['D3', 'F3', 'B-4', 'E5']
149.0	50	3.0	0.5	1.0	['B-3', 'D4', 'F4', 'D5']
150.0	51	1.0	1.0	0.33	['G2', 'D5']
150.33	51	1.33	0.0625	0.17	['B-2', 'D5']
150.5	51	1.5	0.25	0.17	['B-2', 'E5']
150.67	51	1.67	0.0625	0.33	['B-3', 'E5']
151.0	51	2.0	0.5	0.5	['E3', 'G3', 'B-4', 'D5', 'E5']
151.5	51	2.5	0.25	0.5	['E3', 'G3', 'B-4', 'D5']
152.0	51	3.0	0.5	0.5	['B-3', 'D4', 'G4', 'E5']
152.5	51	3.5	0.25	0.5	['B-3', 'D4', 'G4', 'E5', 'F5']
153.0	52	1.0	1.0	0.33	['A-2', 'F5']
153.33	52	1.33	0.0625	0.33	['A-2', 'F4', 'F5']
153.67	52	1.67	0.0625	0.33	['A-2', 'F3', 'F5']
154.0	52	2.0	0.5	0.5	['B-3', 'D4', 'B-4', 'D5', 'F5']
154.5	52	2.5	0.25	0.5	['F3', 'B-4', 'D5', 'F5']
155.0	52	3.0	0.5	1.0	['E4', 'B-4', 'D5', 'E5', 'F5']
156.0	53	1.0	1.0	0.33	['G2', 'F5']
156.33	53	1.33	0.0625	0.33	['G2', 'E-4', 'F5']
156.67	53	1.67	0.0625	0.33	['G2', 'F3', 'F5']
157.0	53	2.0	0.5	0.5	['G3', 'B3', 'F4', 'B4', 'E-5', 'F5']
157.5	53	2.5	0.25	0.5	['F3', 'F4', 'B4', 'E-5', 'F5']
158.0	53	3.0	0.5	1.0	['D4', 'F4', 'B4', 'D5', 'F5']
159.0	54	1.0	1.0	0.33	['F2', 'F5']
159.33	54	1.33	0.0625	0.33	['F2', 'D-4', 'F5']
159.67	54	1.67	0.0625	0.33	['F2', 'D-3', 'F5']
160.0	54	2.0	0.5	0.5	['F3', 'A-3', 'F4', 'A-4', 'D-5', 'F5']
160.5	54	2.5	0.25	0.5	['D-3', 'F4', 'A-4', 'D-5']
161.0	54	3.0	0.5	1.0	['C4', 'F4', 'A-4', 'C5']
162.0	55	1.0	1.0	0.33	['G-2']
162.33	55	1.33	0.0625	0.33	['G-2', 'C-4']
162.67	55	1.67	0.0625	0.33	['G-2', 'D3']
163.0	55	2.0	0.5	0.5	['F3', 'D4', 'F4', 'C-5']
163.5	55	2.5	0.25	0.5	['A-2', 'D4', 'F4', 'C-5']
164.0	55	3.0	0.5	1.0	['A-2', 'B-3', 'D4', 'F4', 'B-4']
165.0	56	1.0	1.0	1.0	['A2']
166.0	56	2.0	0.5	1.0	['A2', 'A3', 'D4', 'F4', 'A4']
167.0	56	3.0	0.5	1.0	['A2', 'A3', 'D4', 'F4', 'A4']
168.0	57	1.0	1.0	1.0	['A2']
169.0	57	2.0	0.5	1.0	['A2', 'A3', 'D4', 'F4', 'A4']
170.0	57	3.0	0.5	1.0	['A2', 'A3', 'D4', 'F4', 'A4']
171.0	58	1.0	1.0	1.0	['A2', 'A4']
172.0	58	2.0	0.5	0.5	['A2', 'A3', 'D4', 'F4', 'A4']
172.5	58	2.5	0.25	0.5	['A2', 'A3', 'D4', 'F4', 'A4']
173.0	58	3.0	0.5	0.5	['A2', 'G3', 'D4', 'F4', 'B-4']
173.5	58	3.5	0.25	0.5	['A2', 'G3', 'D4', 'F4', 'B-4']
174.0	59	1.0	1.0	1.0	['A2', 'C5']
175.0	59	2.0	0.5	0.5	['A2', 'C4', 'E4', 'A4', 'C5']
175.5	59	2.5	0.25	0.5	['A2', 'C4', 'E4', 'A4', 'C5']
176.0	59	3.0	0.5	0.5	['A2', 'B-3', 'F4', 'A4', 'D5']
176.5	59	3.5	0.25	0.5	['A2', 'B-3', 'F4', 'A4', 'D5']
177.0	60	1.0	1.0	0.5	['A2', 'C5']
177.5	60	1.5	0.25	0.5	['A2', 'B-4']
178.0	60	2.0	0.5	1.0	['A2', 'C4', 'A4', 'F5']
179.0	60	3.0	0.5	0.5	['A2', 'B-3', 'D4', 'G4', 'A4', 'E5']
179.5	60	3.5	0.25	0.5	['A2', 'B-3', 'D4', 'G4', 'E5']
180.0	61	1.0	1.0	1.0	['A2', 'A4']
181.0	61	2.0	0.5	0.5	['A2', 'C#4', 'A4', 'E5']
181.5	61	2.5	0.25	0.5	['A2', 'C#4', 'A4', 'E5']
182.0	61	3.0	0.5	0.5	['A2', 'E3', 'G3', 'C#4', 'A4']
182.5	61	3.5	0.25	0.5	['A2', 'E3', 'G3', 'C#4', 'A4']
183.0	62	1.0	1.0	1.0	['A2', 'A4']
184.0	62	2.0	0.5	1.0	['A2', 'A3', 'D4', 'F4', 'A4']
185.0	62	3.0	0.5	0.5	['A2', 'G3', 'D4', 'F4', 'B-4']
185.5	62	3.5	0.25	0.5	['A2', 'G3', 'D4', 'F4', 'B-4']
