chord_str,chord_cnt,chord_freq,composite
C:I6(2),4,8.024394158241052e-05,False
Dmin:#viio43,4,8.024394158241052e-05,False
F:viio2,4,8.024394158241052e-05,False
G:II,4,8.024394158241052e-05,False
C:V65/vi,4,8.024394158241052e-05,False
C:V65/v,4,8.024394158241052e-05,False
C:V2/IV,4,8.024394158241052e-05,False
C:#viio64/ii,4,8.024394158241052e-05,False
C:V7(4)/V,4,8.024394158241052e-05,False
C:II,4,8.024394158241052e-05,False
F:V6/ii,4,8.024394158241052e-05,False
F:ii64,4,8.024394158241052e-05,False
F:I(#11),4,8.024394158241052e-05,False
F:V/vi,4,8.024394158241052e-05,False
Cmin:V6(#7),4,8.024394158241052e-05,False
C:viio7,4,8.024394158241052e-05,False
F:Fr6,4,8.024394158241052e-05,False
B:bvii6,4,8.024394158241052e-05,False
B:III6,4,8.024394158241052e-05,False
F:i6,4,8.024394158241052e-05,False
F:V(64)/ii,4,8.024394158241052e-05,False
Fmin:V6(#7),4,8.024394158241052e-05,False
Fmin:VI6(2),4,8.024394158241052e-05,False
Fmin:iv6,4,8.024394158241052e-05,False
F:iv43,4,8.024394158241052e-05,False
Emin:V43,4,8.024394158241052e-05,False
Emin:#viio6,4,8.024394158241052e-05,False
Emin:V65,4,8.024394158241052e-05,False
A:viio43,4,8.024394158241052e-05,False
A:IV6(2),4,8.024394158241052e-05,False
A:iii6(2),4,8.024394158241052e-05,False
A:V6/ii,4,8.024394158241052e-05,False
A:viio/V,4,8.024394158241052e-05,False
Emin:V2,4,8.024394158241052e-05,False
Bmin:#vi%7,4,8.024394158241052e-05,False
Bmin:VI6,4,8.024394158241052e-05,False
Bmin:viio43/V,4,8.024394158241052e-05,False
Bmin:v6,4,8.024394158241052e-05,False
D:iio6/ii,4,8.024394158241052e-05,False
D:bVI6,4,8.024394158241052e-05,False
D:#viio6/iv,4,8.024394158241052e-05,False
D:bII6,4,8.024394158241052e-05,False
D:ii6(#7),4,8.024394158241052e-05,False
Bmin:#vi,4,8.024394158241052e-05,False
D:bII,4,8.024394158241052e-05,False
C:It6,4,8.024394158241052e-05,False
C:V/ii,4,8.024394158241052e-05,False
C:Ger6,4,8.024394158241052e-05,False
F:bVI6,4,8.024394158241052e-05,False
F:iio,4,8.024394158241052e-05,False
F:V(13),4,8.024394158241052e-05,False
Cmin:I6(2),4,8.024394158241052e-05,False
Cmin:viio2/V,4,8.024394158241052e-05,False
Cmin:I(2),4,8.024394158241052e-05,False
E:V64,4,8.024394158241052e-05,False
E:It6/ii,4,8.024394158241052e-05,False
E:V+7/IV,4,8.024394158241052e-05,False
Cmin:V7/bII,4,8.024394158241052e-05,False
Cmin:iio,4,8.024394158241052e-05,False
D:#viio/ii,4,8.024394158241052e-05,False
Bmin:nan,4,8.024394158241052e-05,False
G:vii%7,4,8.024394158241052e-05,False
D:#viio7/vi,4,8.024394158241052e-05,False
E:i6,4,8.024394158241052e-05,False
E:V(64)/ii,4,8.024394158241052e-05,False
E:V6/ii,4,8.024394158241052e-05,False
E:V7/IV,4,8.024394158241052e-05,False
E:viio43/V,4,8.024394158241052e-05,False
E:vi64,4,8.024394158241052e-05,False
E:V65/ii,4,8.024394158241052e-05,False
E:#viio65/ii,4,8.024394158241052e-05,False
A:V43/V,4,8.024394158241052e-05,False
Fmin:VIM7,4,8.024394158241052e-05,False
G:V2(4),4,8.024394158241052e-05,False
C:V2(4),4,8.024394158241052e-05,False
G:IV(4),4,8.024394158241052e-05,False
G:I6(6),4,8.024394158241052e-05,False
D:V6(6),4,8.024394158241052e-05,False
D:vi7(4),4,8.024394158241052e-05,False
D:vii%7,4,8.024394158241052e-05,False
D:viio43/V,4,8.024394158241052e-05,False
D:viio43/IV,4,8.024394158241052e-05,False
D:viio6(2),4,8.024394158241052e-05,False
G:vi7(4),4,8.024394158241052e-05,False
G:viio/IV,4,8.024394158241052e-05,False
G:viio43/V,4,8.024394158241052e-05,False
G:V6(2),4,8.024394158241052e-05,False
G:IV6(2),4,8.024394158241052e-05,False
G:iii6(2),4,8.024394158241052e-05,False
F:III,4,8.024394158241052e-05,False
D:#viio6/ii,4,8.024394158241052e-05,False
Amin:Ger7,4,8.024394158241052e-05,False
A:V43/ii,4,8.024394158241052e-05,False
Fmin:I,4,8.024394158241052e-05,False
Fmin:viio65/V,4,8.024394158241052e-05,False
Fmin:III,4,8.024394158241052e-05,False
C:V6(#4#2),4,8.024394158241052e-05,False
C:I(4#2),4,8.024394158241052e-05,False
G:IV/IV,4,8.024394158241052e-05,False
G:VI,4,8.024394158241052e-05,False
C:IV/IV,4,8.024394158241052e-05,False
Gmin:V43/iv,4,8.024394158241052e-05,False
B:I(#2),4,8.024394158241052e-05,False
Cmin:V7/III,4,8.024394158241052e-05,False
Cmin:VIM7,4,8.024394158241052e-05,False
B:iio/ii,4,8.024394158241052e-05,False
F:#viio65/vi,4,8.024394158241052e-05,False
C:V2(+4),4,8.024394158241052e-05,False
Dmin:#viio65,4,8.024394158241052e-05,False
F:v6,4,8.024394158241052e-05,False
F:I(97),4,8.024394158241052e-05,False
F:V2(+4),4,8.024394158241052e-05,False
A:#viio/ii,4,8.024394158241052e-05,False
A:V7/IV,4,8.024394158241052e-05,False
A:V(4),4,8.024394158241052e-05,False
Bmin:i6,4,8.024394158241052e-05,False
D:V65/IV,4,8.024394158241052e-05,False
E:V2/ii,4,8.024394158241052e-05,False
E:ii65,4,8.024394158241052e-05,False
E:bVI,4,8.024394158241052e-05,False
G:I(974),4,8.024394158241052e-05,False
D:ii64,4,8.024394158241052e-05,False
E:v64,4,8.024394158241052e-05,False
B:ii43,4,8.024394158241052e-05,False
B:I(4),4,8.024394158241052e-05,False
B:V6/V,4,8.024394158241052e-05,False
B:It6,4,8.024394158241052e-05,False
C:viio64/IV,4,8.024394158241052e-05,False
G:#viio7/vi,4,8.024394158241052e-05,False
G:V2(9),4,8.024394158241052e-05,False
C:vii%43,4,8.024394158241052e-05,False
A:V6/V,4,8.024394158241052e-05,False
Bmin:#viio2,4,8.024394158241052e-05,False
F:viio43/IV,4,8.024394158241052e-05,False
F:#viio43/iii,4,8.024394158241052e-05,False
Dmin:VII,4,8.024394158241052e-05,False
Dmin:viio43/V,4,8.024394158241052e-05,False
B:ii(4),4,8.024394158241052e-05,False
B:I(97),4,8.024394158241052e-05,False
F:viio64/IV,4,8.024394158241052e-05,False
B:viio64/IV,4,8.024394158241052e-05,False
Amin:iv(9#7),4,8.024394158241052e-05,False
Amin:III(7#2),4,8.024394158241052e-05,False
Amin:IIIM65,4,8.024394158241052e-05,False
Amin:V65/III,4,8.024394158241052e-05,False
Amin:VIM65,4,8.024394158241052e-05,False
Amin:Fr6,4,8.024394158241052e-05,False
E:viio6(2),4,8.024394158241052e-05,False
E:viio64,4,8.024394158241052e-05,False
E:viio/IV,4,8.024394158241052e-05,False
C:#viio/iii,4,8.024394158241052e-05,False
D:V7/II,4,8.024394158241052e-05,False
D:V43/V,4,8.024394158241052e-05,False
Dmin:IV6,4,8.024394158241052e-05,False
D:viio7,4,8.024394158241052e-05,False
D:ii%2/II,4,8.024394158241052e-05,False
D:III,4,8.024394158241052e-05,False
D:V+6/IV,4,8.024394158241052e-05,False
F:V+6/IV,3,6.0182956186807895e-05,False
B:V(#4#2),3,6.0182956186807895e-05,False
B:V+,3,6.0182956186807895e-05,False
B:IVM7,3,6.0182956186807895e-05,False
B:IVM65,3,6.0182956186807895e-05,False
D:V/vi,3,6.0182956186807895e-05,False
Emin:viio/V,3,6.0182956186807895e-05,False
G:It6,3,6.0182956186807895e-05,False
Dmin:V65/VII,3,6.0182956186807895e-05,False
F:It6,3,6.0182956186807895e-05,False
F:vii%7,3,6.0182956186807895e-05,False
F:V7/vi,3,6.0182956186807895e-05,False
B:I6(14),3,6.0182956186807895e-05,False
Gmin:VI6,3,6.0182956186807895e-05,False
Gmin:IV6,3,6.0182956186807895e-05,False
C:iv6,3,6.0182956186807895e-05,False
F:V2/vi,3,6.0182956186807895e-05,False
Amin:iv64,3,6.0182956186807895e-05,False
Emin:iio6,3,6.0182956186807895e-05,False
Amin:It6(2),3,6.0182956186807895e-05,False
Amin:#vi,3,6.0182956186807895e-05,False
C:V6/V,3,6.0182956186807895e-05,False
C:V7(4),3,6.0182956186807895e-05,False
F:ii2,3,6.0182956186807895e-05,False
F:#viio/ii,3,6.0182956186807895e-05,False
F:IV(4),3,6.0182956186807895e-05,False
Cmin:viio65/V,3,6.0182956186807895e-05,False
Cmin:V6/iv,3,6.0182956186807895e-05,False
D:V2/ii,3,6.0182956186807895e-05,False
D:vii%7/V,3,6.0182956186807895e-05,False
Bmin:i(9),3,6.0182956186807895e-05,False
Bmin:i64,3,6.0182956186807895e-05,False
Bmin:V65/V,3,6.0182956186807895e-05,False
Cmin:bII6,3,6.0182956186807895e-05,False
E:viio7,3,6.0182956186807895e-05,False
A:V65/IV,3,6.0182956186807895e-05,False
Cmin:bII,3,6.0182956186807895e-05,False
F:#viio43(2)/ii,3,6.0182956186807895e-05,False
F:ii(9#74),3,6.0182956186807895e-05,False
F:V2(4),3,6.0182956186807895e-05,False
F:IV(#9),3,6.0182956186807895e-05,False
F:I(64),3,6.0182956186807895e-05,False
Fmin:It6,3,6.0182956186807895e-05,False
Fmin:V2,3,6.0182956186807895e-05,False
D:V(64)/V,3,6.0182956186807895e-05,False
D:I/V,3,6.0182956186807895e-05,False
A:#viio6/ii,3,6.0182956186807895e-05,False
Amin:V65/V,3,6.0182956186807895e-05,False
D:#viio64/ii,3,6.0182956186807895e-05,False
D:#viio6/vi,3,6.0182956186807895e-05,False
G:#viio/ii,3,6.0182956186807895e-05,False
Gmin:viio7/V,3,6.0182956186807895e-05,False
Gmin:iv6,3,6.0182956186807895e-05,False
B:V2/V,3,6.0182956186807895e-05,False
Gmin:V43,3,6.0182956186807895e-05,False
C:V6/vi,3,6.0182956186807895e-05,False
D:ii2,3,6.0182956186807895e-05,False
D:V6/V,3,6.0182956186807895e-05,False
Bmin:#viio7,3,6.0182956186807895e-05,False
Bmin:V7/iv,3,6.0182956186807895e-05,False
G:V7/vi,3,6.0182956186807895e-05,False
E:V(4),3,6.0182956186807895e-05,False
Gmin:i(9#74),3,6.0182956186807895e-05,False
B:vi(#4),3,6.0182956186807895e-05,False
B:V6/vi,3,6.0182956186807895e-05,False
B:I(64),3,6.0182956186807895e-05,False
A:V64,3,6.0182956186807895e-05,False
E:I(94),3,6.0182956186807895e-05,False
Cmin:#viio/iv,3,6.0182956186807895e-05,False
Cmin:#viio6/iv,3,6.0182956186807895e-05,False
Cmin:V(#74),3,6.0182956186807895e-05,False
Cmin:V2/iv,3,6.0182956186807895e-05,False
E:Ger43,3,6.0182956186807895e-05,False
E:V6/vi,2,4.012197079120526e-05,False
Bmin:V43/iv,2,4.012197079120526e-05,False
Bmin:viio64/V,2,4.012197079120526e-05,False
B:V+/IV,2,4.012197079120526e-05,False
B:viio64/V,2,4.012197079120526e-05,False
B:V(974),2,4.012197079120526e-05,False
B:ii(11#72),2,4.012197079120526e-05,False
F:bvii64,2,4.012197079120526e-05,False
F:viio2/V,2,4.012197079120526e-05,False
F:I(764),2,4.012197079120526e-05,False
F:i(#7b64),2,4.012197079120526e-05,False
F:vii%7/bIII,2,4.012197079120526e-05,False
F:V65/bIII,2,4.012197079120526e-05,False
F:bII6,2,4.012197079120526e-05,False
B:V65/iii,2,4.012197079120526e-05,False
B:#viio7/ii,2,4.012197079120526e-05,False
B:#viio7/iii,2,4.012197079120526e-05,False
B:iii64,2,4.012197079120526e-05,False
B:viio2/V/iii,2,4.012197079120526e-05,False
B:V2/V/iii,2,4.012197079120526e-05,False
B:V6/iii,2,4.012197079120526e-05,False
B:viio(2)/V,2,4.012197079120526e-05,False
B:#viio(2)/vi,2,4.012197079120526e-05,False
B:#viio/vi,2,4.012197079120526e-05,False
B:vi(2),2,4.012197079120526e-05,False
B:V7(64),2,4.012197079120526e-05,False
B:V7(64)/ii,2,4.012197079120526e-05,False
B:ii(112),2,4.012197079120526e-05,False
B:IVM43/IV,2,4.012197079120526e-05,False
B:viio(112)/IV,2,4.012197079120526e-05,False
B:viio(b112)/V,2,4.012197079120526e-05,False
B:#viio6(112)/vi,2,4.012197079120526e-05,False
B:vi6(112),2,4.012197079120526e-05,False
B:viio6(112),2,4.012197079120526e-05,False
B:ii%43,2,4.012197079120526e-05,False
B:V(9#74),2,4.012197079120526e-05,False
B:viio6(2),2,4.012197079120526e-05,False
B:vii%43,2,4.012197079120526e-05,False
B:bvii64,2,4.012197079120526e-05,False
B:I(764),2,4.012197079120526e-05,False
B:i(#764),2,4.012197079120526e-05,False
B:vii%7/bIII,2,4.012197079120526e-05,False
B:V65/bIII,2,4.012197079120526e-05,False
B:bII6,2,4.012197079120526e-05,False
B:vii%7,2,4.012197079120526e-05,False
B:#viio2/vi,2,4.012197079120526e-05,False
F:bvii,2,4.012197079120526e-05,False
F:bII,2,4.012197079120526e-05,False
B:bII,2,4.012197079120526e-05,False
D:iio/vi,2,4.012197079120526e-05,False
D:ii/IV,2,4.012197079120526e-05,False
D:iio/ii,2,4.012197079120526e-05,False
D:viio64/V,2,4.012197079120526e-05,False
D:viio64/IV,2,4.012197079120526e-05,False
D:It6/vi,2,4.012197079120526e-05,False
D:It6/ii,2,4.012197079120526e-05,False
D:V/ii,2,4.012197079120526e-05,False
D:#viio43/v,2,4.012197079120526e-05,False
Emin:#viio/v,2,4.012197079120526e-05,False
Emin:#viio64/v,2,4.012197079120526e-05,False
Emin:#viio65,2,4.012197079120526e-05,False
G:V6/vi,2,4.012197079120526e-05,False
G:vi2,2,4.012197079120526e-05,False
G:V(b64),2,4.012197079120526e-05,False
G:iio/vi,2,4.012197079120526e-05,False
G:ii/IV,2,4.012197079120526e-05,False
G:iio/ii,2,4.012197079120526e-05,False
G:viio64/V,2,4.012197079120526e-05,False
G:viio64/IV,2,4.012197079120526e-05,False
G:It6/vi,2,4.012197079120526e-05,False
G:It6/ii,2,4.012197079120526e-05,False
G:V7/V,2,4.012197079120526e-05,False
C:V6/IV,2,4.012197079120526e-05,False
C:viio2/V,2,4.012197079120526e-05,False
B:V6(#14),2,4.012197079120526e-05,False
B:v6(#14),2,4.012197079120526e-05,False
B:v6,2,4.012197079120526e-05,False
F:V7(b9),2,4.012197079120526e-05,False
F:bVI(4),2,4.012197079120526e-05,False
F:ii%65,2,4.012197079120526e-05,False
B:vii%65,2,4.012197079120526e-05,False
C:viio6/IV,2,4.012197079120526e-05,False
G:#viio65/ii,2,4.012197079120526e-05,False
G:iio,2,4.012197079120526e-05,False
G:i64,2,4.012197079120526e-05,False
G:iio6,2,4.012197079120526e-05,False
Gmin:viio43/V,2,4.012197079120526e-05,False
Gmin:viio43/IV,2,4.012197079120526e-05,False
Amin:iio6(2),2,4.012197079120526e-05,False
Amin:i6(2),2,4.012197079120526e-05,False
C:#viio43/iv,2,4.012197079120526e-05,False
C:iv6(72),2,4.012197079120526e-05,False
C:vi64,2,4.012197079120526e-05,False
F:IV(9),2,4.012197079120526e-05,False
Dmin:#viio64,2,4.012197079120526e-05,False
C:V6(#11),2,4.012197079120526e-05,False
C:I(#9),2,4.012197079120526e-05,False
C:IV(#9),2,4.012197079120526e-05,False
C:I(#11),2,4.012197079120526e-05,False
C:bII6/vi,2,4.012197079120526e-05,False
C:V/vi,2,4.012197079120526e-05,False
C:vi2,2,4.012197079120526e-05,False
C:#viio/v,2,4.012197079120526e-05,False
C:iv6/v,2,4.012197079120526e-05,False
C:V/v,2,4.012197079120526e-05,False
C:v2,2,4.012197079120526e-05,False
C:viio/IV,2,4.012197079120526e-05,False
C:IV6/IV,2,4.012197079120526e-05,False
C:V/IV,2,4.012197079120526e-05,False
C:I/IV,2,4.012197079120526e-05,False
C:V2(4)/IV,2,4.012197079120526e-05,False
C:IV6(72),2,4.012197079120526e-05,False
C:I(49),2,4.012197079120526e-05,False
C:bII,2,4.012197079120526e-05,False
F:V(4)/V,2,4.012197079120526e-05,False
F:iv64,2,4.012197079120526e-05,False
C:viio6(2),2,4.012197079120526e-05,False
F:iii64,2,4.012197079120526e-05,False
F:ii64(2),2,4.012197079120526e-05,False
F:V(64)/vi,2,4.012197079120526e-05,False
F:V43/vi,2,4.012197079120526e-05,False
Cmin:VII6,2,4.012197079120526e-05,False
Cmin:VI6,2,4.012197079120526e-05,False
Cmin:v6,2,4.012197079120526e-05,False
Cmin:Fr43,2,4.012197079120526e-05,False
Cmin:viio43/IV,2,4.012197079120526e-05,False
C:iv43,2,4.012197079120526e-05,False
C:iv65,2,4.012197079120526e-05,False
Cmin:I64,2,4.012197079120526e-05,False
B:III6(2),2,4.012197079120526e-05,False
B:I6(13),2,4.012197079120526e-05,False
B:iv7,2,4.012197079120526e-05,False
B:#viio65/vi,2,4.012197079120526e-05,False
B:V43/vi,2,4.012197079120526e-05,False
F:viio65(2)/V,2,4.012197079120526e-05,False
F:viio64/V,2,4.012197079120526e-05,False
F:It6/ii,2,4.012197079120526e-05,False
Fmin:VII6,2,4.012197079120526e-05,False
Fmin:Fr43,2,4.012197079120526e-05,False
Cmin:VII,2,4.012197079120526e-05,False
Fmin:VII,2,4.012197079120526e-05,False
C:I(9),2,4.012197079120526e-05,False
Emin:v6,2,4.012197079120526e-05,False
Emin:III6,2,4.012197079120526e-05,False
Emin:bII6,2,4.012197079120526e-05,False
Amin:ii6,2,4.012197079120526e-05,False
A:ii6/V,2,4.012197079120526e-05,False
A:V(64)/V,2,4.012197079120526e-05,False
A:V/V,2,4.012197079120526e-05,False
A:I/V,2,4.012197079120526e-05,False
Amin:VII6,2,4.012197079120526e-05,False
Emin:III,2,4.012197079120526e-05,False
Emin:bII,2,4.012197079120526e-05,False
A:V6(2),2,4.012197079120526e-05,False
A:V6(#7),2,4.012197079120526e-05,False
A:IV6(7),2,4.012197079120526e-05,False
A:iii6(#7),2,4.012197079120526e-05,False
A:ii6(2),2,4.012197079120526e-05,False
A:ii6(#7),2,4.012197079120526e-05,False
A:I6(2),2,4.012197079120526e-05,False
A:V6(#7)/ii,2,4.012197079120526e-05,False
A:V7(#7),2,4.012197079120526e-05,False
A:I(#2),2,4.012197079120526e-05,False
Emin:V7(+9),2,4.012197079120526e-05,False
Bmin:iio6,2,4.012197079120526e-05,False
Bmin:V7(+9),2,4.012197079120526e-05,False
D:iio6,2,4.012197079120526e-05,False
D:bIII6,2,4.012197079120526e-05,False
D:V6(#7),2,4.012197079120526e-05,False
D:IV6(7),2,4.012197079120526e-05,False
D:iii6(#7),2,4.012197079120526e-05,False
D:V6(#7)/ii,2,4.012197079120526e-05,False
D:V7(#7),2,4.012197079120526e-05,False
D:I(#2),2,4.012197079120526e-05,False
D:bIII,2,4.012197079120526e-05,False
F:viio6(2),2,4.012197079120526e-05,False
F:V65(4b2),2,4.012197079120526e-05,False
C:i2,2,4.012197079120526e-05,False
C:#vi%7/ii,2,4.012197079120526e-05,False
C:viio(#3)/IV,2,4.012197079120526e-05,False
C:V+65/IV,2,4.012197079120526e-05,False
C:V+43/V,2,4.012197079120526e-05,False
C:V+6/IV,2,4.012197079120526e-05,False
C:IV(4),2,4.012197079120526e-05,False
C:iii(4),2,4.012197079120526e-05,False
C:ii(4),2,4.012197079120526e-05,False
C:V(64)/ii,2,4.012197079120526e-05,False
C:V(4)/ii,2,4.012197079120526e-05,False
C:V(b94)/ii,2,4.012197079120526e-05,False
C:V(b9)/ii,2,4.012197079120526e-05,False
C:V(13),2,4.012197079120526e-05,False
Cmin:#viio,2,4.012197079120526e-05,False
Gmin:iv7,2,4.012197079120526e-05,False
Gmin:i(119),2,4.012197079120526e-05,False
Gmin:i6(119),2,4.012197079120526e-05,False
Dmin:v6,2,4.012197079120526e-05,False
Dmin:#vi%7,2,4.012197079120526e-05,False
F:V6/bVI,2,4.012197079120526e-05,False
F:V2/bVI,2,4.012197079120526e-05,False
F:V/iv,2,4.012197079120526e-05,False
F:V65/iv,2,4.012197079120526e-05,False
F:viio/bIII,2,4.012197079120526e-05,False
F:bIII(9),2,4.012197079120526e-05,False
F:viio6(b4),2,4.012197079120526e-05,False
F:IV6/bVI,2,4.012197079120526e-05,False
F:vii%7/bVI,2,4.012197079120526e-05,False
F:IV6/iv,2,4.012197079120526e-05,False
F:#viio7/iv,2,4.012197079120526e-05,False
F:V6(9)/bIII,2,4.012197079120526e-05,False
F:bVI6(9),2,4.012197079120526e-05,False
F:V6(b9),2,4.012197079120526e-05,False
F:i2,2,4.012197079120526e-05,False
F:#vi%7/ii,2,4.012197079120526e-05,False
F:viio(#3)/IV,2,4.012197079120526e-05,False
F:V+65/IV,2,4.012197079120526e-05,False
F:V+43/V,2,4.012197079120526e-05,False
F:iii(4),2,4.012197079120526e-05,False
F:V(4)/ii,2,4.012197079120526e-05,False
F:V(b94)/ii,2,4.012197079120526e-05,False
F:V(b9)/ii,2,4.012197079120526e-05,False
F:ii6(2),2,4.012197079120526e-05,False
F:#viio7/v,2,4.012197079120526e-05,False
F:ii6(11),2,4.012197079120526e-05,False
C:#vi,2,4.012197079120526e-05,False
Dmin:v,2,4.012197079120526e-05,False
Dmin:#vi,2,4.012197079120526e-05,False
F:#vi,2,4.012197079120526e-05,False
E:V43/V,2,4.012197079120526e-05,False
E:V(2),2,4.012197079120526e-05,False
E:#viio6/ii,2,4.012197079120526e-05,False
E:V65(4),2,4.012197079120526e-05,False
E:V+6,2,4.012197079120526e-05,False
E:V7(+b9)/vi,2,4.012197079120526e-05,False
Cmin:V7/v,2,4.012197079120526e-05,False
Cmin:iv64,2,4.012197079120526e-05,False
Cmin:#viio6/ii,2,4.012197079120526e-05,False
Cmin:V65(4),2,4.012197079120526e-05,False
Cmin:i6(#11^2),2,4.012197079120526e-05,False
Cmin:III6,2,4.012197079120526e-05,False
Cmin:viio/V,2,4.012197079120526e-05,False
D:#viio/vi,2,4.012197079120526e-05,False
Bmin:viio/VI,2,4.012197079120526e-05,False
Bmin:i(9#74),2,4.012197079120526e-05,False
D:vii%65,2,4.012197079120526e-05,False
D:V6/IV,2,4.012197079120526e-05,False
D:iio,2,4.012197079120526e-05,False
D:V(#764),2,4.012197079120526e-05,False
Fmin:iio64/iv,2,4.012197079120526e-05,False
Fmin:V/iv,2,4.012197079120526e-05,False
E:I(4^2),2,4.012197079120526e-05,False
Gmin:bII6,2,4.012197079120526e-05,False
Gmin:#viio43(2),2,4.012197079120526e-05,False
Gmin:viio6(2)/V,2,4.012197079120526e-05,False
Gmin:viio6/V,2,4.012197079120526e-05,False
Cmin:i6(2),2,4.012197079120526e-05,False
Cmin:It6(2),2,4.012197079120526e-05,False
A:V2/vi,2,4.012197079120526e-05,False
A:V2/V,2,4.012197079120526e-05,False
Gmin:bII,2,4.012197079120526e-05,False
E:V(6#4),2,4.012197079120526e-05,False
E:V43/IV,2,4.012197079120526e-05,False
E:V43/ii,2,4.012197079120526e-05,False
Fmin:iio64,2,4.012197079120526e-05,False
Fmin:iv(6),2,4.012197079120526e-05,False
Fmin:viio/V,2,4.012197079120526e-05,False
Fmin:VI(4),2,4.012197079120526e-05,False
Fmin:V7/iv,2,4.012197079120526e-05,False
Amin:V6/III,2,4.012197079120526e-05,False
G:viio6/IV,2,4.012197079120526e-05,False
G:V6/ii,2,4.012197079120526e-05,False
G:V43/ii,2,4.012197079120526e-05,False
G:ii6(#7),2,4.012197079120526e-05,False
A:V65/ii,2,4.012197079120526e-05,False
D:It6,2,4.012197079120526e-05,False
A:ii6(#4),2,4.012197079120526e-05,False
A:V(94),2,4.012197079120526e-05,False
A:#viio7/ii,2,4.012197079120526e-05,False
A:#viio65/ii,2,4.012197079120526e-05,False
Fmin:Ger6(2),2,4.012197079120526e-05,False
C:iii64,2,4.012197079120526e-05,False
C:V6(2),2,4.012197079120526e-05,False
C:V6(b2),2,4.012197079120526e-05,False
C:#viio65/vi,2,4.012197079120526e-05,False
C:V64/IV,2,4.012197079120526e-05,False
Dmin:vi,2,4.012197079120526e-05,False
Dmin:V2,2,4.012197079120526e-05,False
Dmin:#viio2,2,4.012197079120526e-05,False
Fmin:iv7,2,4.012197079120526e-05,False
Fmin:V7/III,2,4.012197079120526e-05,False
Fmin:IIIM7,2,4.012197079120526e-05,False
Fmin:ii7,2,4.012197079120526e-05,False
A:viio7/V/ii,2,4.012197079120526e-05,False
A:vii%7,2,4.012197079120526e-05,False
Fmin:viio6/V,2,4.012197079120526e-05,False
Fmin:VI(6#2),2,4.012197079120526e-05,False
Fmin:V2/III,2,4.012197079120526e-05,False
Fmin:IIIM65,2,4.012197079120526e-05,False
Fmin:VIM2,2,4.012197079120526e-05,False
G:I(#2),2,4.012197079120526e-05,False
G:V43/V,2,4.012197079120526e-05,False
G:I6(134),2,4.012197079120526e-05,False
G:#viio6/ii,2,4.012197079120526e-05,False
C:Ger6(2),2,4.012197079120526e-05,False
C:V/V,2,4.012197079120526e-05,False
C:vi(64),2,4.012197079120526e-05,False
F:IV(+7),2,4.012197079120526e-05,False
Gmin:V7/VI,2,4.012197079120526e-05,False
Gmin:#viio7/iv,2,4.012197079120526e-05,False
Gmin:V7/VII,2,4.012197079120526e-05,False
B:IV(+7),2,4.012197079120526e-05,False
B:V/vi,2,4.012197079120526e-05,False
D:#viio65/vi,2,4.012197079120526e-05,False
Gmin:Fr6,2,4.012197079120526e-05,False
Cmin:V(64)/III,2,4.012197079120526e-05,False
C:viio65,2,4.012197079120526e-05,False
C:bVI6,2,4.012197079120526e-05,False
C:iv7,2,4.012197079120526e-05,False
C:V7/bIII,2,4.012197079120526e-05,False
C:bIIIM7,2,4.012197079120526e-05,False
C:bVIM7,2,4.012197079120526e-05,False
C:ii%7,2,4.012197079120526e-05,False
C:#viio65/v,2,4.012197079120526e-05,False
C:v6,2,4.012197079120526e-05,False
F:#viio65/v,2,4.012197079120526e-05,False
F:#viio43/iv,2,4.012197079120526e-05,False
F:iv7,2,4.012197079120526e-05,False
F:V7/bIII,2,4.012197079120526e-05,False
F:bIIIM7,2,4.012197079120526e-05,False
F:bVIM7,2,4.012197079120526e-05,False
F:ii%7,2,4.012197079120526e-05,False
C:bIII,2,4.012197079120526e-05,False
D:#viio43/vi,2,4.012197079120526e-05,False
G:ii2,2,4.012197079120526e-05,False
G:#viio43/vi,2,4.012197079120526e-05,False
G:V2/IV,2,4.012197079120526e-05,False
Gmin:ii%65,2,4.012197079120526e-05,False
A:vii%7/V,2,4.012197079120526e-05,False
Amin:V7/iv,2,4.012197079120526e-05,False
A:vii%43/V,2,4.012197079120526e-05,False
A:vii%65,2,4.012197079120526e-05,False
Bmin:It6,2,4.012197079120526e-05,False
Bmin:iv6,2,4.012197079120526e-05,False
Bmin:III6,2,4.012197079120526e-05,False
G:V7(4)/vi,2,4.012197079120526e-05,False
D:V7(4)/V,2,4.012197079120526e-05,False
A:vii%43,2,4.012197079120526e-05,False
A:V7/vi,2,4.012197079120526e-05,False
A:iv6,2,4.012197079120526e-05,False
E:ii7(4),2,4.012197079120526e-05,False
E:viio6(9),2,4.012197079120526e-05,False
E:I6(9),2,4.012197079120526e-05,False
B:V(#7b64),2,4.012197079120526e-05,False
E:#viio2/ii,2,4.012197079120526e-05,False
E:II64,2,4.012197079120526e-05,False
E:ii64,2,4.012197079120526e-05,False
E:viio64/V,2,4.012197079120526e-05,False
E:V(#7b64),2,4.012197079120526e-05,False
B:viio43/ii,2,4.012197079120526e-05,False
B:II6,2,4.012197079120526e-05,False
B:viio43,2,4.012197079120526e-05,False
D:IM2,2,4.012197079120526e-05,False
G:IV6/IV,2,4.012197079120526e-05,False
B:ii6(#72),2,4.012197079120526e-05,False
B:V(9),2,4.012197079120526e-05,False
B:vi(6),2,4.012197079120526e-05,False
E:iv64/ii,2,4.012197079120526e-05,False
