type,time,duration,original,converted
chord,48.1,3.0,F minor:V,C:maj
chord,49.1,3.0,F minor:i,F:min
chord,50.1,3.0,F minor:i,F:min
chord,51.1,3.0,F minor:i42,Eb:min7/b7
chord,52.1,3.0,Eb major:V65,D:7/3
chord,53.1,3.0,Eb major:V65,D:7/3
chord,54.1,3.0,Eb major:V7,Bb:7
chord,55.1,3.0,Eb major:V7,Bb:7
chord,56.1,3.0,Eb major:V7,Bb:7
chord,57.1,3.0,Eb major:V7,Bb:7
chord,58.1,3.0,Eb major:V43,F:7/5
chord,59.1,3.0,Eb major:V43,F:7/5
chord,60.1,3.0,Eb major:V65,D:7/3
chord,61.1,3.0,Eb major:V7,Bb:7
chord,62.1,3.0,Eb major:V7,Bb:7
chord,63.1,3.0,Eb major:V7,Bb:7
chord,64.1,3.0,Eb major:V7,Bb:7
chord,65.1,3.0,Eb major:V7,Bb:7
chord,66.1,3.0,Eb major:I,Eb:maj
chord,67.1,3.0,Eb major:V7,Bb:7
chord,68.1,3.0,Eb major:V7,Bb:7
chord,69.1,3.0,Eb major:V7,Bb:7
chord,70.1,3.0,Eb major:I,Eb:maj
chord,71.1,3.0,Eb major:V7/V,F:7
chord,72.1,3.0,Eb major:V,Bb:maj
chord,73.1,3.0,Eb major:V7,Bb:7
chord,74.1,3.0,Eb major:I,Eb:maj
chord,75.1,3.0,Eb major:V7,Bb:7
chord,76.1,3.0,Eb major:V7,Bb:7
chord,77.1,3.0,Eb major:I,Eb:maj
chord,78.1,3.0,Eb major:Cad64/V,F:maj/5
chord,79.1,3.0,Eb major:V7/V,F:7
chord,80.1,3.0,Eb major:V,Bb:maj
chord,81.1,3.0,Eb major:V7,Bb:7
chord,82.1,3.0,Eb major:V7,Bb:7
chord,83.1,3.0,Eb major:V7,Bb:7
chord,84.1,3.0,Eb major:V7,Bb:7
chord,85.1,3.0,Eb major:V43,F:7/5
chord,86.1,3.0,Eb major:V43,F:7/5
chord,87.1,3.0,Eb major:V65,D:7/3
chord,88.1,3.0,Eb major:V7,Bb:7
chord,89.1,3.0,Eb major:V7,Bb:7
chord,90.1,3.0,Eb major:I,Eb:maj
chord,91.1,3.0,Eb major:I,Eb:maj
chord,92.1,3.0,Eb major:I,Eb:maj
chord,93.1,3.0,Eb major:#iio42,Eb:hdim7/b7
chord,94.1,3.0,Bb major:viio43,Eb:hdim7/b5
chord,95.1,3.0,Bb major:V7,F:7
chord,96.1,3.0,Bb major:I,Bb:maj
chord,97.1,3.0,Eb major:V7,Bb:7
chord,98.1,3.0,Eb major:I,Eb:maj
chord,99.1,3.0,Eb major:I,Eb:maj
chord,100.1,3.0,Eb major:I,Eb:maj
chord,101.1,3.0,Eb major:viø7,C:hdim7
chord,102.1,3.0,Eb major:viø7,C:hdim7
chord,103.1,3.0,Eb major:V7/V,F:7
chord,104.1,3.0,Eb major:V7/V,F:7
chord,105.1,3.0,Eb major:V7/V,F:7
chord,106.1,3.0,Eb major:V7/V,F:7
chord,107.1,3.0,Eb major:Cad64,Bb:maj/5
chord,108.1,3.0,Eb major:Cad64,Bb:maj/5
chord,109.1,3.0,Eb major:V7,Bb:7
chord,110.1,3.0,Eb major:V7,Bb:7
chord,111.1,3.0,Eb major:#iio42,Eb:hdim7/b7
chord,112.1,3.0,Eb major:#iio42,Eb:hdim7/b7
chord,113.1,3.0,Eb major:V7,Bb:7
chord,114.1,2.0,Eb major:V7,Bb:7
chord,114.3,1.0,Eb major:I,Eb:maj
chord,115.1,3.0,Eb major:#iio42,Eb:hdim7/b7
chord,116.1,3.0,Eb major:V7/V,F:7
chord,117.1,3.0,Eb major:V7,Bb:7
chord,118.1,3.0,Eb major:I,Eb:maj
key,1.1,123.0,Eb major,Eb:major
key,42.1,18.0,Bb major,Bb:major
key,48.1,12.0,F minor,F:minor
key,52.1,126.0,Eb major,Eb:major
key,94.1,9.0,Bb major,Bb:major
key,97.1,66.0,Eb major,Eb:major
