type,time,duration,original,converted
chord,103.1,1.5,Bb major:V2,Eb:7/b7
chord,104.1,1.5,Bb major:I,Bb:maj
chord,105.1,1.0,Bb major:I,Bb:maj
chord,105.16666666666667,0.5,Bb major:V2,Eb:7/b7
chord,106.1,1.0,Bb major:I6,D:maj/3
chord,106.16666666666667,0.5,Bb major:V4/3,C:7/5
chord,107.1,1.5,Bb major:I,Bb:maj
chord,108.1,1.5,Bb major:V6/iii,C#:maj/3
chord,109.1,1.5,Bb major:iii,D:min
chord,110.1,1.5,Bb major:V6/V,E:maj/3
chord,111.1,1.0,F major:I,F:maj
chord,111.16666666666667,0.5,F major:V6/5/V,B:7/3
chord,112.1,1.5,F major:V,C:maj
chord,113.1,1.5,F major:V,C:maj
chord,114.1,1.5,F major:V,C:maj
chord,115.1,1.5,F minor:i,F:min
chord,116.1,1.5,F minor:i,F:min
chord,117.1,1.0,F minor:iv,Bb:min
chord,117.16666666666667,0.5,F minor:V,C:maj
chord,118.1,1.5,F minor:i,F:min
chord,119.1,0.5,F minor:i6,Ab:min/b3
chord,119.13333333333334,1.0,F minor:i,F:min
chord,120.1,0.5,F minor:i6,Ab:min/b3
chord,120.13333333333334,0.5,F minor:i,F:min
chord,120.16666666666667,0.5,F minor:VI,Db:maj
chord,121.1,0.5,F minor:iiø6/5,Bb:hdim7/b3
chord,121.13333333333334,1.0,F minor:V7,C:7
chord,122.1,1.5,F minor:i,F:min
chord,123.1,1.5,F minor:V7,C:7
chord,124.1,1.0,F minor:i,F:min
chord,124.16666666666667,0.5,Ab major:viiø7/V,D:hdim7
chord,125.1,1.5,Ab major:V7,Eb:7
chord,126.1,1.0,Ab major:I,Ab:maj
chord,126.16666666666667,0.5,C minor:viio7/V,F#:hdim7
chord,127.1,1.5,C minor:V7,G:7
chord,128.1,1.5,C minor:i,C:min
chord,129.1,1.0,C minor:i6,Eb:min/b3
chord,129.16666666666666,0.5,C minor:iv,F:min
chord,130.1,0.25,C minor:V4/3/iv,G:7/5
chord,130.11666666666667,0.25,C minor:iv,F:min
chord,130.13333333333333,0.25,C minor:i6,Eb:min/b3
chord,130.15,0.25,C minor:iv6,Ab:min/b3
chord,130.16666666666666,0.25,C minor:i6/4,G:min/5
chord,130.18333333333334,0.25,C minor:V7,G:7
chord,131.1,0.25,C minor:I,C:maj
chord,131.11666666666667,1.25,F minor:V7,C:7
chord,132.1,1.5,F minor:i,F:min
chord,133.1,1.0,F minor:i6,Ab:min/b3
chord,133.16666666666666,0.5,F minor:VI,Db:maj
chord,134.1,0.5,F minor:iiø6/5,Bb:hdim7/b3
chord,134.13333333333333,1.0,F minor:V7,C:7
chord,135.1,1.0,F minor:i,F:min
chord,135.16666666666666,0.5,F minor:i6,Ab:min/b3
chord,136.1,1.5,F minor:V6/5,E:7/3
chord,137.1,1.5,F minor:i,F:min
chord,138.1,1.5,F minor:V6/5/III,G:7/3
chord,139.1,1.5,F minor:III,Ab:maj
chord,140.1,1.5,F minor:V6/5/V,B:7/3
chord,141.1,1.5,F minor:v6,Eb:min/b3
chord,142.1,1.0,F minor:V2,Bb:7/b7
chord,142.16666666666666,0.5,F minor:i6/4,C:min/5
chord,143.1,1.0,F minor:i6,Ab:min/b3
chord,143.16666666666666,0.25,F minor:v6/5,Eb:min7/b3
chord,143.18333333333334,0.25,F minor:V2/V,F:7/b7
chord,144.1,1.25,F minor:v6,Eb:min/b3
chord,144.18333333333334,0.25,F minor:viio6,G:dim/b3
chord,145.1,0.5,F minor:i6,Ab:min/b3
chord,145.13333333333333,0.5,F minor:i,F:min
chord,145.16666666666666,0.5,F minor:iv,Bb:min
chord,146.1,0.5,F minor:i6,Ab:min/b3
chord,146.13333333333333,0.5,F minor:i,F:min
chord,146.16666666666666,0.5,F minor:VI,Db:maj
chord,147.1,0.5,F minor:iio7,G:hdim7
chord,147.13333333333333,1.0,F minor:V7,C:7
chord,148.1,1.5,F minor:i,F:min
chord,149.1,1.0,F minor:i,F:min
chord,149.16666666666666,0.5,F minor:V7,C:7
chord,150.1,1.5,F minor:i,F:min
chord,151.1,0.5,F minor:i6,Ab:min/b3
chord,151.13333333333333,0.5,F minor:i,F:min
chord,151.16666666666666,0.5,F minor:VI,Db:maj
chord,152.1,1.0,F minor:iiø6/5,Bb:hdim7/b3
chord,152.16666666666666,0.5,F minor:V7,C:7
chord,153.1,0.5,F minor:i,F:min
chord,153.13333333333333,0.5,F minor:VI,Db:maj
chord,153.16666666666666,0.5,F minor:iv,Bb:min
chord,154.1,0.5,Db major:IV,Gb:maj
chord,154.13333333333333,0.5,Db major:ii6/5,Gb:min7/b3
chord,154.16666666666666,0.5,Db major:V7,Ab:7
chord,155.1,1.5,Db major:I,Db:maj
chord,156.1,1.5,Db major:V4/3,Eb:7/5
chord,157.1,1.5,Db major:I,Db:maj
chord,158.1,1.5,Db major:V4/3,Eb:7/5
chord,159.1,1.5,Db major:I,Db:maj
chord,160.1,1.5,Db major:I,Db:maj
chord,161.1,1.5,Db major:iii6/4,C:min/5
chord,162.1,1.5,Db major:iii6/4,C:min/5
chord,163.1,1.5,Db major:viio7/vii,B:hdim7
chord,164.1,1.5,Db major:viio7/vii,B:hdim7
chord,165.1,1.5,Db major:viio2/vii,Ab:hdim7/b7
chord,166.1,1.5,Db major:viio7/ii,D:hdim7
chord,167.1,1.5,Db major:V7/vii,G:7
chord,168.1,1.5,Db major:V7/vii,G:7
chord,169.1,1.5,B major:V,F#:maj
chord,170.1,1.5,B major:V,F#:maj
chord,171.1,1.5,B major:I,B:maj
chord,172.1,0.5,B major:IV,E:maj
chord,172.13333333333333,0.5,B major:I6/4,F#:maj/5
chord,172.16666666666666,0.5,B major:V2,E:7/b7
chord,173.1,0.5,B major:I6,D#:maj/3
chord,173.13333333333333,0.5,B major:V7,F#:7
chord,173.16666666666666,0.5,B major:vi,G#:min
chord,174.1,0.5,B major:IV,E:maj
chord,174.13333333333333,0.5,B major:I6/4,F#:maj/5
chord,174.16666666666666,0.5,B major:V2,E:7/b7
chord,175.1,0.5,B major:I6,D#:maj/3
chord,175.13333333333333,1.0,B major:ii6,E:min/b3
chord,176.1,0.5,B major:ii6,E:min/b3
chord,176.13333333333333,1.0,B major:V7,F#:7
chord,177.1,1.5,B major:I,B:maj
chord,178.1,1.5,B major:V6/5,A#:7/3
chord,179.1,1.5,B major:I,B:maj
chord,180.1,1.5,B major:V,F#:maj
chord,181.1,1.5,B major:vi,G#:min
chord,182.1,1.5,B major:iii,D#:min
chord,183.1,1.5,B major:V/iii,A#:maj
chord,184.1,1.5,Gb major:iii,Bb:min
chord,185.1,1.5,Gb major:I,Gb:maj
chord,186.1,1.5,Gb major:V6/5,F:7/3
chord,187.1,0.5,Gb major:I,Gb:maj
chord,187.13333333333333,1.0,Gb major:vi,Eb:min
chord,188.1,1.5,Gb major:V6/5/vi,D:7/3
chord,189.1,1.5,Gb major:vi,Eb:min
chord,190.1,1.5,F minor:iv,Bb:min
chord,191.1,1.5,F minor:V,C:maj
chord,192.1,1.5,F minor:V,C:maj
chord,193.1,1.5,F minor:V,C:maj
chord,194.1,1.5,F minor:V,C:maj
chord,195.1,1.0,F minor:V,C:maj
chord,195.16666666666666,0.5,F minor:v,C:min
chord,196.1,1.0,F minor:v,C:min
chord,196.16666666666666,0.5,F minor:#io4/3,C:hdim7/b5
chord,197.1,1.5,F minor:V/V,G:maj
chord,198.1,1.5,F minor:V/V,G:maj
chord,199.1,1.0,F minor:V/V,G:maj
chord,199.16666666666666,0.5,D minor:iv,G:min
chord,200.1,1.0,D minor:iv,G:min
chord,200.16666666666666,0.5,D minor:V4/3,E:7/5
chord,201.1,1.5,D minor:i,D:min
chord,202.1,1.5,D minor:i,D:min
chord,203.1,1.5,D minor:viio4/3/V,D:hdim7/b5
chord,204.1,1.5,D minor:viio4/3/V,D:hdim7/b5
chord,205.1,1.5,D minor:viio2/iv,Eb:hdim7/b7
chord,206.1,1.5,D minor:viio2/iv,Eb:hdim7/b7
chord,207.1,1.5,D minor:viio4/3/iv,C:hdim7/b5
chord,208.1,1.5,D minor:viio7/iv,F#:hdim7
chord,209.1,1.5,D minor:viio2/iv,Eb:hdim7/b7
chord,210.1,1.5,A minor:viio7/V,D#:hdim7
chord,211.1,1.5,A minor:i6/4,E:min/5
chord,212.1,1.5,A minor:i6/4,E:min/5
chord,213.1,1.0,A minor:i6,C:min/b3
chord,213.16666666666666,0.5,A minor:iv,D:min
chord,214.1,1.5,A minor:iv,D:min
chord,215.1,1.5,A minor:iv,D:min
chord,216.1,1.5,A minor:i6,C:min/b3
chord,217.1,1.0,A minor:iv,D:min
chord,217.16666666666666,0.5,A minor:V6/5,G#:7/3
chord,218.1,1.5,A minor:viio7/iv,C#:hdim7
chord,219.1,1.5,A minor:viio7/iv,C#:hdim7
chord,220.1,1.0,G minor:viio7,F#:hdim7
chord,220.16666666666666,0.5,G minor:viio7/iv,B:hdim7
chord,221.1,1.5,G minor:viio7/iv,B:hdim7
chord,222.1,1.5,G minor:iv,C:min
chord,223.1,1.0,G minor:iv,C:min
chord,223.16666666666666,0.5,G minor:iio6,C:dim/b3
chord,224.1,0.5,G minor:iio6,C:dim/b3
chord,224.13333333333333,1.0,G minor:V7,D:7
chord,225.1,0.5,G minor:V4/3,A:7/5
chord,225.13333333333333,0.5,G minor:i,G:min
chord,225.16666666666666,0.25,G minor:iv6,Eb:min/b3
chord,225.18333333333334,0.25,G minor:i,G:min
chord,226.1,1.0,Bb major:viio6,C:dim/b3
chord,226.16666666666666,0.5,Bb major:V7,F:7
chord,227.1,0.25,Bb major:I,Bb:maj
chord,227.11666666666667,0.25,Bb major:ii6/4,G:min/5
chord,227.13333333333333,0.25,Bb major:IV6,G:maj/3
chord,227.15,0.25,Bb major:I,Bb:maj
chord,227.16666666666666,0.25,Bb major:ii,C:min
chord,227.18333333333334,0.25,Bb major:IV6/4,Bb:maj/5
chord,228.1,1.5,Bb major:V2/IV,Ab:7/b7
chord,229.1,1.5,Bb major:IV,Eb:maj
chord,230.1,1.5,Bb major:V7/IV,Bb:7
chord,231.1,0.75,Bb major:V7/ii,G:7
chord,231.15,0.25,Bb major:V2/ii,F:7/b7
chord,231.16666666666666,0.25,Bb major:ii6,Eb:min/b3
chord,231.18333333333334,0.25,Bb major:viio6/ii,D:dim/b3
chord,232.1,0.25,Bb major:ii,C:min
chord,232.11666666666667,0.25,Bb major:I,Bb:maj
chord,232.13333333333333,0.25,Bb major:viiø7,A:hdim7
chord,232.15,0.25,Bb major:viiø7/V,E:hdim7
chord,232.16666666666666,0.25,Bb major:V6,A:maj/3
chord,232.18333333333334,0.25,Bb major:vio,G:dim
chord,233.1,0.25,Bb major:V,F:maj
chord,233.11666666666667,0.25,Bb major:V2,Eb:7/b7
chord,233.13333333333333,0.25,Bb major:I6,D:maj/3
chord,233.15,0.25,Bb major:ii,C:min
chord,233.16666666666666,0.25,Bb major:V6,A:maj/3
chord,233.18333333333334,0.25,Bb major:vi,G:min
chord,234.1,0.25,Bb major:V,F:maj
chord,234.11666666666667,0.25,Bb major:viiø7/V,E:hdim7
chord,234.13333333333333,0.25,Bb major:viio4/3/V,Bb:hdim7/b5
chord,234.15,0.25,Bb major:V6,A:maj/3
chord,234.16666666666666,0.25,Bb major:vi,G:min
chord,234.18333333333334,0.25,Bb major:V,F:maj
chord,235.1,0.25,Bb major:V,F:maj
chord,235.11666666666667,0.5,Bb major:I6,D:maj/3
chord,235.15,0.25,Bb major:I,Bb:maj
chord,235.16666666666666,0.5,Bb major:viiø7/I,A:hdim7
chord,236.1,0.25,Bb major:ii,C:min
chord,236.11666666666667,0.25,Bb major:I6,D:maj/3
chord,236.13333333333333,0.25,Bb major:ii6,Eb:min/b3
chord,236.15,0.25,Bb major:V6/5/V,E:7/3
chord,236.16666666666666,0.5,Bb major:V7,F:7
chord,237.1,1.5,Bb major:viio7/vi,F#:hdim7
chord,238.1,1.5,Bb major:viio7/vi,F#:hdim7
chord,239.1,1.5,Gb major:I6,Bb:maj/3
chord,240.1,1.5,Gb major:I6/4,Db:maj/5
chord,241.1,1.0,Gb major:ii,Ab:min
chord,241.16666666666666,0.5,Gb major:V6/4,Ab:maj/5
chord,242.1,1.5,Gb major:I,Gb:maj
chord,243.1,0.5,Gb major:V6,F:maj/3
chord,243.13333333333333,1.0,Gb major:V2,Cb:7/b7
chord,244.1,1.5,Gb major:I6,Bb:maj/3
chord,245.1,0.5,Db major:iii,F:min
chord,245.13333333333333,0.5,Db major:ii,Eb:min
chord,245.16666666666666,0.5,Db major:V,Ab:maj
chord,246.1,1.5,Db major:I6,F:maj/3
chord,247.1,1.5,Db major:I6/4,Ab:maj/5
chord,248.1,1.0,Db major:ii,Eb:min
chord,248.16666666666666,0.5,Db major:V6/4,Eb:maj/5
chord,249.1,1.5,Db major:I6,F:maj/3
chord,250.1,1.5,Db major:V7,Ab:7
chord,251.1,1.5,Db major:I,Db:maj
chord,252.1,0.5,Ab major:I6,C:maj/3
chord,252.13333333333333,0.5,Ab major:ii,Bb:min
chord,252.16666666666666,0.5,Ab major:V7,Eb:7
chord,253.1,1.5,Ab major:I,Ab:maj
chord,254.1,1.5,Ab major:I,Ab:maj
chord,255.1,1.0,Ab major:ii,Bb:min
chord,255.16666666666666,0.5,Ab major:V,Eb:maj
chord,256.1,1.0,Ab major:I,Ab:maj
chord,256.1666666666667,0.5,Ab major:V7/IV,Ab:7
chord,257.1,1.5,Ab major:V6/5/ii,A:7/3
chord,258.1,1.5,Ab major:V6/5/ii,A:7/3
chord,259.1,0.5,Bb major:I,Bb:maj
chord,259.1333333333333,0.5,Bb major:V7,F:7
chord,259.1666666666667,0.5,Bb major:vi,G:min
chord,260.1,0.5,Bb major:IV,Eb:maj
chord,260.1333333333333,0.5,Bb major:I6/4,F:maj/5
chord,260.1666666666667,0.5,Bb major:V2,Eb:7/b7
chord,261.1,0.5,Bb major:I6,D:maj/3
chord,261.1333333333333,0.5,Bb major:V4/3,C:7/5
chord,261.1666666666667,0.5,Bb major:I,Bb:maj
chord,262.1,0.5,Bb major:IV,Eb:maj
chord,262.1333333333333,0.5,Bb major:I6/4,F:maj/5
chord,262.1666666666667,0.5,Bb major:V2,Eb:7/b7
chord,263.1,0.5,Bb major:I6,D:maj/3
chord,263.1333333333333,1.0,Bb major:viio6/4,Eb:dim/b5
chord,264.1,0.5,Bb major:viio6/4,Eb:dim/b5
chord,264.1333333333333,1.0,Bb major:V7,F:7
chord,265.1,1.5,Bb major:I,Bb:maj
chord,266.1,1.5,Bb major:I,Bb:maj
chord,267.1,1.5,Bb major:I,Bb:maj
chord,268.1,1.5,Bb major:I,Bb:maj
chord,269.1,1.5,Bb major:V4/3/vi,A:7/5
chord,270.1,1.5,Bb major:V4/3/vi,A:7/5
chord,271.1,1.5,Bb major:vi,G:min
chord,272.1,1.5,Bb major:ii,C:min
chord,273.1,1.5,Bb major:V/vi,D:maj
chord,274.1,1.5,Bb major:V/vi,D:maj
chord,275.1,1.5,Bb major:vi,G:min
chord,276.1,1.5,Bb major:V4/3/vi,A:7/5
chord,277.1,1.5,Bb major:vi,G:min
chord,278.1,1.0,Bb major:ii6,Eb:min/b3
chord,278.1666666666667,0.5,Bb major:IV7,Eb:maj7
chord,279.1,1.25,Bb major:V/vi,D:maj
chord,279.18333333333334,0.25,Bb major:IV6,G:maj/3
chord,280.1,1.25,Bb major:V6/vi,F#:maj/3
chord,280.18333333333334,0.25,Bb major:IV7,Eb:maj7
chord,281.1,1.5,Bb major:V/vi,D:maj
chord,282.1,1.0,Bb major:vi,G:min
chord,282.1666666666667,0.5,Bb major:viio6/V,G:dim/b3
chord,283.1,1.5,Bb major:V7,F:7
chord,284.1,1.0,Bb major:I,Bb:maj
chord,284.1666666666667,0.25,Bb major:vi6,Bb:min/b3
chord,284.18333333333334,0.25,Bb major:ii,C:min
chord,285.1,1.5,Bb major:V/vi,D:maj
chord,286.1,1.0,Bb major:vi,G:min
chord,286.1666666666667,0.5,Bb major:viio6/V,G:dim/b3
chord,287.1,1.5,Bb major:V7,F:7
chord,288.1,1.0,Bb major:I,Bb:maj
chord,288.1666666666667,0.25,Bb major:vi6,Bb:min/b3
chord,288.18333333333334,0.25,Bb major:ii,C:min
chord,289.1,1.5,Bb major:V7/vi,D:7
chord,290.1,1.5,G minor:i,G:min
chord,291.1,0.5,G minor:i,G:min
chord,291.1333333333333,0.25,G minor:V,D:maj
chord,291.15,0.25,G minor:i,G:min
chord,291.1666666666667,0.5,G minor:V,D:maj
chord,292.1,0.5,G minor:V,D:maj
chord,292.1333333333333,0.25,G minor:i,G:min
chord,292.15,0.25,G minor:V,D:maj
chord,292.1666666666667,0.5,G minor:i,G:min
chord,293.1,0.5,G minor:i,G:min
chord,293.1333333333333,0.25,G minor:V,D:maj
chord,293.15,0.25,G minor:i,G:min
chord,293.1666666666667,0.5,G minor:V,D:maj
chord,294.1,0.5,G minor:i,G:min
chord,294.1333333333333,1.0,G minor:bII,Ab:maj
chord,295.1,0.5,G minor:bII,Ab:maj
chord,295.1333333333333,0.5,G minor:V7,D:7
chord,295.1666666666667,0.5,G minor:i,G:min
chord,296.1,0.375,G minor:i,G:min
chord,296.125,1.125,G minor:bII,Ab:maj
chord,297.1,0.5,G minor:bII,Ab:maj
chord,297.1333333333333,0.5,G minor:V7,D:7
chord,297.1666666666667,0.5,G minor:i,G:min
chord,298.1,1.5,G minor:i,G:min
chord,299.1,1.5,G minor:i,G:min
chord,300.1,1.5,G minor:i,G:min
chord,301.1,1.5,G minor:i,G:min
chord,302.1,1.5,G minor:i,G:min
chord,303.1,1.0,G minor:i,G:min
chord,303.1666666666667,0.5,F major:I,F:maj
chord,304.1,1.5,F major:I,F:maj
chord,305.1,1.5,F major:IV,Bb:maj
chord,306.1,1.5,F major:V,C:maj
chord,307.1,1.0,F major:I,F:maj
chord,307.1666666666667,0.5,F major:V7,C:7
chord,308.1,1.0,F major:I,F:maj
chord,308.1666666666667,0.5,F major:V,C:maj
chord,309.1,1.0,F major:I,F:maj
chord,309.1666666666667,0.5,F major:IV,Bb:maj
chord,310.1,1.0,F major:IV,Bb:maj
chord,310.1666666666667,0.5,F major:V,C:maj
chord,311.1,1.5,F major:I,F:maj
chord,312.1,1.0,F major:I,F:maj
chord,312.1666666666667,0.5,F major:V,C:maj
chord,313.1,1.5,F major:I,F:maj
chord,314.1,1.5,A minor:iv7,D:min7
chord,315.1,1.5,A minor:V,E:maj
chord,316.1,1.5,A minor:i6,C:min/b3
chord,317.1,1.5,A minor:V4/3,B:7/5
chord,318.1,1.5,A minor:V4/3,B:7/5
chord,319.1,1.5,E major:I,E:maj
chord,320.1,1.5,E major:I,E:maj
chord,321.1,1.0,E major:IV,A:maj
chord,321.1666666666667,0.5,E major:V,B:maj
chord,322.1,1.5,E major:I,E:maj
chord,323.1,1.5,E major:V7,B:7
chord,324.1,1.5,E major:V7,B:7
chord,325.1,1.5,E major:V7/v,F#:7
chord,326.1,1.5,E major:V/v,F#:maj
chord,327.1,1.5,A major:I,A:maj
chord,328.1,0.5,A major:I,A:maj
chord,328.1333333333333,1.0,A major:V2/iv,G:7/b7
chord,329.1,1.5,A major:iv6,F:min/b3
chord,330.1,1.5,A major:viio4/3,D:hdim7/b5
chord,331.1,1.5,A major:I,A:maj
chord,332.1,1.5,A major:V2/iv,G:7/b7
chord,333.1,1.5,A major:iv6,F:min/b3
chord,334.1,1.5,A major:viio4/3,D:hdim7/b5
chord,335.1,1.5,A major:I,A:maj
chord,336.1,1.0,Bb major:V/V,C:maj
chord,336.1666666666667,0.5,Bb major:V7,F:7
chord,337.1,1.5,Bb major:I,Bb:maj
chord,338.1,1.5,Bb major:I,Bb:maj
chord,339.1,1.0,Bb major:IV,Eb:maj
chord,339.1666666666667,0.5,Bb major:V,F:maj
chord,340.1,1.5,Bb major:I,Bb:maj
chord,341.1,1.5,Bb major:I,Bb:maj
