type,time,duration,original,converted
chord,387.1,1.0,Bb major:I,Bb:maj
chord,387.2,1.0,Bb major:V6/5,A:7/3
chord,388.1,1.0,Bb major:I6/4,F:maj/5
chord,388.2,1.0,Bb major:V6/5,A:7/3
chord,389.1,2.0,Bb major:I,Bb:maj
chord,390.1,2.0,Bb major:V2/IV,Ab:7/b7
chord,391.1,2.0,Bb major:IV6,G:maj/3
chord,392.1,2.0,Bb major:IV,Eb:maj
chord,393.1,2.0,Bb major:V7,F:7
chord,394.1,2.0,Bb major:V7,F:7
chord,395.1,1.0,Bb major:V7,F:7
chord,395.2,1.0,Bb major:I,Bb:maj
chord,396.1,1.0,Bb major:V4/3,C:7/5
chord,396.2,1.0,Bb major:I,Bb:maj
chord,397.1,2.0,Bb major:I,Bb:maj
chord,398.1,2.0,Bb major:V2/IV,Ab:7/b7
chord,399.1,1.0,Bb major:IV,Eb:maj
chord,399.2,1.0,Bb major:IV6,G:maj/3
chord,400.1,1.0,Bb major:IV6,G:maj/3
chord,400.2,1.0,Bb major:V6/5/V,E:7/3
chord,401.1,2.0,Bb major:V7,F:7
chord,402.1,2.0,Bb major:V7,F:7
chord,403.1,2.0,Bb major:V7,F:7
chord,404.1,1.0,Bb major:V7,F:7
chord,404.2,1.0,Bb major:I,Bb:maj
chord,405.1,2.0,Bb major:V7,F:7
chord,406.1,2.0,Bb major:V7,F:7
chord,407.1,1.0,Bb major:V7,F:7
chord,407.2,1.0,Bb major:I,Bb:maj
chord,408.1,1.0,Bb major:vi,G:min
chord,408.2,1.0,Bb major:IV,Eb:maj
chord,409.1,1.0,Bb major:ii,C:min
chord,409.2,1.0,Bb major:V6,A:maj/3
chord,410.1,1.0,Bb major:V,F:maj
chord,410.2,1.0,Bb major:I6,D:maj/3
chord,411.1,1.0,Bb major:V2,Eb:7/b7
chord,411.2,1.0,Bb major:I6,D:maj/3
chord,412.1,1.0,Bb major:vi6,Bb:min/b3
chord,412.2,1.0,Bb major:IV6,G:maj/3
chord,413.1,1.0,Bb major:ii6,Eb:min/b3
chord,413.2,1.0,Bb major:viio6,C:dim/b3
chord,414.1,1.0,Bb major:V6,A:maj/3
chord,414.2,1.0,Bb major:I,Bb:maj
chord,415.1,2.0,Bb major:V,F:maj
chord,416.1,2.0,Bb major:V,F:maj
chord,417.1,2.0,Bb major:viio4/3,Eb:hdim7/b5
chord,418.1,2.0,Bb major:viio4/3,Eb:hdim7/b5
chord,419.1,2.0,Bb major:I,Bb:maj
chord,420.1,2.0,Bb major:V7,F:7
chord,421.1,2.0,Bb major:V7,F:7
chord,422.1,2.0,Bb major:I,Bb:maj
chord,423.1,2.0,Bb major:I,Bb:maj
chord,424.1,2.0,Bb major:V7,F:7
chord,425.1,2.0,Bb major:V7,F:7
chord,426.1,2.0,Bb major:I,Bb:maj
chord,427.1,2.0,Bb major:viio7/ii,B:hdim7
chord,428.1,2.0,Bb major:viio7/V,E:hdim7
chord,429.1,2.0,Bb major:viio7/V,E:hdim7
chord,430.1,2.0,Bb major:viio7,A:hdim7
chord,431.1,2.0,Bb major:viio7,A:hdim7
chord,432.1,2.0,Bb major:viio7/ii,B:hdim7
chord,433.1,2.0,Bb major:viio7/V,E:hdim7
chord,434.1,2.0,Bb major:viio7,A:hdim7
chord,435.1,2.0,Bb major:viio7/ii,B:hdim7
chord,436.1,2.0,Bb major:IV,Eb:maj
chord,437.1,2.0,Bb major:IV,Eb:maj
chord,438.1,1.0,Bb major:IV,Eb:maj
chord,438.2,1.0,Bb major:V6/5/IV,D:7/3
chord,439.1,2.0,Bb major:V6/5/IV,D:7/3
chord,440.1,1.0,Bb major:IV,Eb:maj
chord,440.2,0.5,Bb major:IV6,G:maj/3
chord,440.25,0.5,Bb major:iv6,Gb:min/b3
chord,441.1,1.0,Bb major:I6/4,F:maj/5
chord,441.2,1.0,Bb major:V7,F:7
chord,442.1,1.0,Bb major:V7,F:7
chord,442.2,1.0,Bb major:I,Bb:maj
chord,443.1,2.0,Bb major:I,Bb:maj
chord,444.1,2.0,Bb major:I6,D:maj/3
chord,445.1,2.0,Bb major:V+6/vi,F#:aug/3
chord,446.1,2.0,Bb major:V7/ii,G:7
chord,447.1,2.0,Bb major:ii,C:min
chord,448.1,2.0,Bb major:V/ii,G:maj
chord,449.1,2.0,Bb major:ii,C:min
chord,450.1,2.0,Bb major:V7,F:7
chord,451.1,2.0,Bb major:I,Bb:maj
chord,452.1,1.0,Bb major:IV,Eb:maj
chord,452.2,1.0,Bb major:V,F:maj
chord,453.1,2.0,Bb major:I,Bb:maj
chord,454.1,0.5,Bb major:vi,G:min
chord,454.15,0.5,Bb major:IV,Eb:maj
chord,454.2,1.0,Bb major:V,F:maj
chord,455.1,1.0,Bb major:I6,D:maj/3
chord,455.2,0.5,Bb major:viio/IV,D:dim
chord,455.25,0.5,Bb major:IV,Eb:maj
chord,456.1,1.0,Eb major:IV,Ab:maj
chord,456.2,1.0,Eb major:V,Bb:maj
chord,457.1,1.0,Eb major:I6,G:maj/3
chord,457.2,0.5,Eb major:V6,D:maj/3
chord,457.25,0.5,Eb major:I,Eb:maj
chord,458.1,0.5,Eb major:vi,C:min
chord,458.15,0.5,Eb major:V6/5/V,A:7/3
chord,458.2,1.0,Eb major:V,Bb:maj
chord,459.1,1.0,Eb major:vi6,Eb:min/b3
chord,459.2,1.0,Eb major:V2/vi,F:7/b7
chord,460.1,1.0,Eb major:vi6,Eb:min/b3
chord,460.2,1.0,Eb major:V6/5/V,A:7/3
chord,461.1,2.0,Eb major:V7,Bb:7
chord,462.1,0.5,Eb major:V6/5,D:7/3
chord,462.15,1.5,Eb major:I,Eb:maj
chord,463.1,2.0,Eb major:V2,Ab:7/b7
chord,464.1,0.5,Eb major:V2,Ab:7/b7
chord,464.15,1.5,Eb major:I6,G:maj/3
chord,465.1,2.0,Eb major:V2,Ab:7/b7
chord,466.1,0.5,Eb major:V4/3,F:7/5
chord,466.15,0.5,Eb major:I,Eb:maj
chord,466.2,0.5,Eb major:V2/IV,Db:7/b7
chord,466.25,0.5,Eb major:IV6,C:maj/3
chord,467.1,0.5,Eb major:iv6,Cb:min/b3
chord,467.15,0.5,Eb major:I6/4,Bb:maj/5
chord,467.2,1.0,Eb major:V7,Bb:7
chord,468.1,2.0,Eb major:V7,Bb:7
chord,469.1,0.5,Eb major:V6/5,D:7/3
chord,469.15,1.5,Eb major:I,Eb:maj
chord,470.1,2.0,Eb major:V7,Bb:7
chord,471.1,0.5,Eb major:V6/5,D:7/3
chord,471.15,1.5,Eb major:I,Eb:maj
chord,472.1,2.0,Eb major:V7,Bb:7
chord,473.1,1.0,Eb major:I,Eb:maj
chord,473.2,1.0,Eb major:V7,Bb:7
chord,474.1,1.0,Eb major:V7,Bb:7
chord,474.2,1.0,Eb major:I,Eb:maj
chord,475.1,1.0,Eb major:vi,C:min
chord,475.2,1.0,Eb major:IV,Ab:maj
chord,476.1,1.0,Eb major:ii,F:min
chord,476.2,1.0,Eb major:I,Eb:maj
chord,477.1,1.0,Eb major:I,Eb:maj
chord,477.2,1.0,Eb major:ii,F:min
chord,478.1,1.0,Eb major:V,Bb:maj
chord,478.2,1.0,Eb major:I,Eb:maj
chord,479.1,1.0,Eb major:I,Eb:maj
chord,479.2,1.0,Eb major:V7/ii,C:7
chord,480.1,1.0,Eb major:V7/ii,C:7
chord,480.2,1.0,Eb major:V,Bb:maj
chord,481.1,1.0,Eb major:V,Bb:maj
chord,481.2,1.0,Bb major:V,F:maj
chord,482.1,1.0,Bb major:I,Bb:maj
chord,482.2,1.0,Bb major:ii,C:min
chord,483.1,0.5,Bb major:ii,C:min
chord,483.15,0.5,Bb major:V6,A:maj/3
chord,483.2,1.0,Bb major:I6,D:maj/3
chord,484.1,1.0,Bb major:vi,G:min
chord,484.2,1.0,Eb major:vi,C:min
chord,485.1,1.0,Eb major:ii,F:min
chord,485.2,1.0,Eb major:V,Bb:maj
chord,486.1,1.0,Eb major:I,Eb:maj
chord,486.2,1.0,Eb major:IV,Ab:maj
chord,487.1,1.0,Eb major:V6,D:maj/3
chord,487.2,1.0,Eb major:I,Eb:maj
chord,488.1,1.0,Eb major:I,Eb:maj
chord,488.2,1.0,Eb major:V6/5/ii,E:7/3
chord,489.1,0.5,Eb major:V6/5/ii,E:7/3
chord,489.15,0.5,Eb major:V,Bb:maj
chord,489.2,1.0,Eb major:V6/4,F:maj/5
chord,490.1,1.0,Eb major:V6/4,F:maj/5
chord,490.2,1.0,Bb major:V,F:maj
chord,491.1,1.0,Bb major:I,Bb:maj
chord,491.2,1.0,Bb major:V4/3,C:7/5
chord,492.1,1.0,Bb major:I,Bb:maj
chord,492.2,1.0,Bb major:V7,F:7
chord,493.1,1.0,Bb major:I,Bb:maj
chord,493.2,1.0,Bb major:V7,F:7
chord,494.1,1.0,Bb major:I,Bb:maj
chord,494.2,1.0,Bb major:V7,F:7
chord,495.1,1.0,Bb major:I,Bb:maj
chord,495.2,1.0,Bb major:V7,F:7
chord,496.1,1.0,Bb major:I,Bb:maj
chord,496.2,1.0,Bb major:V7,F:7
chord,497.1,1.0,Bb major:V7,F:7
chord,497.2,1.0,Bb major:V,F:maj
chord,498.1,2.0,Bb major:I,Bb:maj
key,1.1,220.0,Bb major,Bb:major
key,111.1,124.0,Ab major,Ab:major
key,173.1,30.0,F major,F:major
key,188.1,12.0,C minor,C:minor
key,194.1,8.0,G minor,G:minor
key,198.1,80.0,F major,F:major
key,238.1,8.0,C minor,C:minor
key,242.1,232.0,Bb major,Bb:major
key,358.1,16.0,Eb major,Eb:major
key,366.1,180.0,Bb major,Bb:major
key,456.1,51.0,Eb major,Eb:major
key,481.2,6.0,Bb major,Bb:major
key,484.2,12.0,Eb major,Eb:major
key,490.2,17.0,Bb major,Bb:major
