type,time,duration,original,converted
chord,139.1,3.0,B major:I,B:maj
chord,140.1,3.0,B major:I,B:maj
chord,141.1,3.0,B major:I,B:maj
chord,142.1,3.0,B major:I,B:maj
chord,143.1,3.0,B major:I,B:maj
chord,144.1,3.0,B major:I,B:maj
chord,145.1,3.0,B major:I,B:maj
chord,146.1,2.0,B major:I,B:maj
chord,146.3,1.0,B major:iv64[no1],B:min(*1)/5
chord,147.1,2.0,B major:I,B:maj
chord,147.3,1.0,B major:iv64[no1],B:min(*1)/5
chord,148.1,2.0,B major:I,B:maj
chord,148.3,1.0,B major:iv64[no1],B:min(*1)/5
chord,149.1,2.0,B major:I,B:maj
chord,149.3,1.0,B major:iv64[no1],B:min(*1)/5
chord,150.1,3.0,B major:I,B:maj
chord,151.1,3.0,B major:I,B:maj
chord,152.1,3.0,B major:I,B:maj
chord,153.1,3.0,B major:V,F#:maj
chord,153.1,3.0,B major:I,B:maj
key,1.1,162.0,B major,B:major
key,55.1,18.0,Eb major,Eb:major
key,61.1,90.0,B major,B:major
key,91.1,18.0,Eb major,Eb:major
key,97.1,33.0,B major,B:major
key,108.1,18.0,C# minor,C#:minor
key,114.1,123.0,B major,B:major
