type,time,duration,original,converted
chord,50.1,2.0,D major:I,D:maj
chord,51.1,2.0,D major:IV,G:maj
chord,52.1,2.0,D major:I6,F#:maj/3
chord,53.1,2.0,D major:I6,F#:maj/3
chord,54.1,2.0,D major:V42,G:7/b7
chord,55.1,1.0,D major:I,D:maj
chord,55.2,1.0,D major:I6,F#:maj/3
chord,56.1,2.0,D major:V,A:maj
chord,57.1,2.0,D major:V7,A:7
chord,58.1,2.0,D major:I64,A:maj/5
chord,59.1,2.0,D major:V7,A:7
chord,60.1,2.0,D major:I6,F#:maj/3
chord,61.1,1.0,D major:V,A:maj
chord,61.2,1.0,D major:V42,G:7/b7
chord,62.1,2.0,D major:I6,F#:maj/3
chord,63.1,1.0,D major:V65,C#:7/3
chord,63.2,1.0,D major:V7,A:7
chord,64.1,2.0,D major:I,D:maj
chord,65.1,1.0,D major:I,D:maj
chord,65.2,1.0,D major:V7,A:7
chord,66.1,2.0,D major:I6,F#:maj/3
chord,67.1,2.0,D major:IV,G:maj
chord,68.1,2.0,D major:I6,F#:maj/3
chord,69.1,2.0,D major:I,D:maj
chord,70.1,2.0,D major:V65,C#:7/3
chord,71.1,1.5,D major:I,D:maj
chord,71.25,0.5,D major:viio6/V,B:dim/b3
chord,72.1,2.0,D major:V,A:maj
chord,73.1,2.0,D major:V7,A:7
chord,74.1,2.0,D major:I64,A:maj/5
chord,75.1,2.0,D major:V7,A:7
chord,76.1,2.0,D major:I64,A:maj/5
chord,77.1,2.0,D major:V65,C#:7/3
chord,78.1,1.0,D major:I,D:maj
chord,78.2,1.0,D major:I6,F#:maj/3
chord,79.1,1.0,D major:ii65,G:min7/b3
chord,79.2,1.0,D major:V,A:maj
chord,80.1,2.0,D major:I,D:maj
chord,81.1,1.5,D major:I,D:maj
chord,81.25,0.5,D major:V6,C#:maj/3
chord,82.1,1.5,D major:vi,B:min
chord,82.25,0.5,D major:I64,A:maj/5
chord,83.1,0.5,D major:IV,G:maj
chord,83.15,0.5,D major:viio6,E:dim/b3
chord,83.2,0.5,D major:I64,A:maj/5
chord,83.25,0.5,D major:ii6,G:min/b3
chord,84.1,1.5,D major:I6,F#:maj/3
chord,84.25,0.5,D major:viio42/vi,G:hdim7/b7
chord,85.1,1.0,D major:vi65,D:min7/b3
chord,85.2,1.0,D major:V7/ii,B:7
chord,86.1,1.0,D major:ii,E:min
chord,86.2,1.0,D major:V7,A:7
chord,87.1,0.5,D major:I,D:maj
chord,87.15,0.5,D major:viio/vi,A#:dim
chord,87.2,0.5,D major:vi,B:min
chord,87.25,0.5,D major:V65/V,G#:7/3
chord,88.1,2.0,D major:V,A:maj
chord,89.1,2.0,D major:V7,A:7
chord,90.1,2.0,D major:i64,A:min/5
chord,91.1,2.0,D major:V7,A:7
chord,92.1,2.0,D major:i64,A:min/5
chord,93.1,2.0,D major:V7,A:7
chord,94.1,1.5,D major:I,D:maj
chord,94.25,0.5,D major:V65/IV,F#:7/3
chord,95.1,0.5,D major:IV,G:maj
chord,95.15,0.5,D major:viio/V,G#:dim
chord,95.2,1.0,D major:V,A:maj
chord,96.1,2.0,D major:I,D:maj
chord,97.1,2.0,D major:I,D:maj
chord,98.1,2.0,D major:vi,B:min
chord,99.1,2.0,D major:IV,G:maj
chord,100.1,2.0,D major:I6,F#:maj/3
chord,101.1,2.0,D major:I6,F#:maj/3
chord,102.1,1.0,D major:I,D:maj
chord,102.2,1.0,D major:V7,A:7
chord,103.1,1.0,D major:V,A:maj
chord,103.2,1.0,D major:I6,F#:maj/3
chord,104.1,2.0,D major:V,A:maj
chord,105.1,2.0,D major:V7,A:7
chord,106.1,2.0,D major:I,D:maj
chord,107.1,2.0,D major:V7,A:7
chord,108.1,2.0,D major:I,D:maj
chord,109.1,2.0,D major:V7,A:7
chord,110.1,2.0,D major:I,D:maj
chord,111.1,2.0,D major:V7,A:7
chord,112.1,2.0,D major:I,D:maj
chord,113.1,2.0,D major:V7,A:7
chord,114.1,2.0,D major:I6,F#:maj/3
chord,115.1,2.0,D major:V7,A:7
chord,116.1,2.0,D major:I6,F#:maj/3
chord,117.1,2.0,D major:V7,A:7
chord,118.1,2.0,D major:I6,F#:maj/3
chord,119.1,1.0,D major:I6,F#:maj/3
chord,119.2,1.0,D major:V7,A:7
chord,120.1,2.0,D major:I,D:maj
chord,121.1,1.0,D major:I,D:maj
chord,121.2,1.0,D major:viio/vi,A#:dim
chord,122.1,1.0,D major:vi,B:min
chord,122.2,1.0,D major:I7+6,"D:(*3,*5,6,7)"
chord,123.1,1.0,D major:IV,G:maj
chord,123.2,1.0,D major:viio,C#:dim
chord,124.1,2.0,D major:I6,F#:maj/3
chord,125.1,1.0,D major:I6,F#:maj/3
chord,125.2,1.0,D major:vi,B:min
chord,126.1,1.0,D major:IV6,B:maj/3
chord,126.2,1.0,D major:V7,A:7
chord,127.1,1.0,D major:I,D:maj
chord,127.2,1.0,D major:V43/V,B:7/5
chord,128.1,2.0,D major:V,A:maj
chord,129.1,1.0,D major:V,A:maj
chord,129.2,1.0,D major:I,D:maj
chord,130.1,1.0,D major:V7,A:7
chord,130.2,1.0,D major:I,D:maj
chord,131.1,1.0,D major:V42,G:7/b7
chord,131.2,1.0,D major:I6,F#:maj/3
chord,132.1,1.0,D major:V65,C#:7/3
chord,132.2,1.0,D major:I,D:maj
chord,133.1,1.0,D major:V42,G:7/b7
chord,133.2,1.0,D major:I6,F#:maj/3
chord,134.1,1.0,D major:V43,E:7/5
chord,134.2,1.0,D major:I,D:maj
chord,135.1,2.0,D major:V7,A:7
chord,136.1,2.0,D major:I,D:maj
chord,137.1,1.0,D major:I,D:maj
chord,137.2,1.0,D major:V42,G:7/b7
chord,138.1,1.0,D major:I6,F#:maj/3
chord,138.2,1.0,D major:I,D:maj
chord,139.1,2.0,D major:IV,G:maj
chord,140.1,2.0,D major:I,D:maj
chord,141.1,2.0,D major:I,D:maj
chord,142.1,2.0,D major:V65,C#:7/3
chord,143.1,2.0,D major:I,D:maj
chord,144.1,2.0,D major:V,A:maj
chord,145.1,1.0,D major:V,A:maj
chord,145.2,1.0,D major:V42,G:7/b7
chord,146.1,1.0,D major:I6,F#:maj/3
chord,146.2,1.0,D major:I,D:maj
chord,147.1,1.0,D major:V,A:maj
chord,147.2,1.0,D major:V42,G:7/b7
chord,148.1,1.0,D major:I6,F#:maj/3
chord,148.2,1.0,D major:I,D:maj
chord,149.1,1.0,D major:V,A:maj
chord,149.2,1.0,D major:V42,G:7/b7
chord,150.1,1.0,D major:I6,F#:maj/3
chord,150.2,1.0,D major:I,D:maj
chord,151.1,2.0,D major:V7,A:7
chord,152.1,2.0,D major:I,D:maj
chord,153.1,2.0,D major:I6,F#:maj/3
chord,154.1,2.0,D major:I,D:maj
chord,155.1,2.0,D major:IV,G:maj
chord,156.1,2.0,D major:I,D:maj
chord,157.1,2.0,D major:I,D:maj
chord,158.1,2.0,D major:I,D:maj
chord,159.1,2.0,D major:I,D:maj
chord,160.1,2.0,D major:V,A:maj
chord,161.1,2.0,D major:V7,A:7
chord,162.1,2.0,D major:V7,A:7
chord,163.1,1.0,D major:V7,A:7
chord,163.2,1.0,D major:V42,G:7/b7
chord,164.1,2.0,D major:I6,F#:maj/3
chord,165.1,2.0,D major:V6,C#:maj/3
chord,166.1,2.0,D major:V6,C#:maj/3
chord,167.1,1.0,D major:V6,C#:maj/3
chord,167.2,1.0,D major:V,A:maj
chord,168.1,2.0,D major:I,D:maj
chord,169.1,1.0,D major:I,D:maj
chord,169.2,1.0,D major:V,A:maj
chord,170.1,1.0,D major:vi,B:min
chord,170.2,1.0,D major:V,A:maj
chord,171.1,1.0,D major:V7/IV,D:7
chord,171.2,1.0,D major:IV,G:maj
chord,172.1,1.0,D major:iv,G:min
chord,172.2,1.0,D major:I,D:maj
chord,173.1,1.0,D major:I64,A:maj/5
chord,173.2,1.0,D major:IV,G:maj
chord,174.1,1.0,D major:ii,E:min
chord,174.2,1.0,D major:I64,A:maj/5
chord,175.1,1.0,D major:V,A:maj
chord,175.2,1.0,D major:IV,G:maj
chord,176.1,2.0,D major:V,A:maj
chord,177.1,2.0,D major:V65,C#:7/3
chord,178.1,2.0,D major:I,D:maj
chord,179.1,2.0,D major:V65,C#:7/3
chord,180.1,2.0,D major:I,D:maj
chord,181.1,2.0,D major:V65,C#:7/3
chord,182.1,2.0,D major:I,D:maj
chord,183.1,2.0,D major:V7,A:7
chord,184.1,2.0,D major:I,D:maj
chord,185.1,1.0,D major:I,D:maj
chord,185.2,0.75,D major:I,D:maj
chord,185.275,0.25,D major:V,A:maj
chord,186.1,1.0,D major:vi,B:min
chord,186.2,0.75,D major:vi,B:min
chord,186.275,0.25,D major:I65,F#:maj7/3
chord,187.1,2.0,D major:IV,G:maj
chord,188.1,2.0,D major:I,D:maj
chord,189.1,2.0,D major:I,D:maj
chord,190.1,2.0,D major:V65,C#:7/3
chord,191.1,2.0,D major:I,D:maj
chord,192.1,2.0,D major:V,A:maj
chord,193.1,2.0,D major:V7,A:7
chord,194.1,2.0,D major:I64,A:maj/5
chord,195.1,2.0,D major:V7,A:7
chord,196.1,2.0,D major:I64,A:maj/5
chord,197.1,2.0,D major:V7,A:7
chord,198.1,2.0,D major:V7,A:7
chord,199.1,2.0,D major:V7,A:7
chord,200.1,2.0,D major:I,D:maj
chord,201.1,1.0,D minor:i,D:min
chord,201.2,1.0,D minor:viio43,G:hdim7/b5
chord,202.1,1.0,D minor:i6,F:min/b3
chord,202.2,1.0,D minor:viio7/iv,F#:hdim7
chord,203.1,1.0,D minor:IV,G:maj
chord,203.2,1.0,D minor:viio65,E:hdim7/b3
chord,204.1,2.0,D minor:i,D:min
chord,205.1,1.0,D minor:i,D:min
chord,205.2,1.0,D minor:viio43,G:hdim7/b5
chord,206.1,1.0,D minor:viio42,Bb:hdim7/b7
chord,206.2,1.0,D minor:V7,A:7
chord,207.1,2.0,D minor:iiø65,G:hdim7/b3
chord,208.1,2.0,D minor:V,A:maj
chord,209.1,2.0,D minor:viio42,Bb:hdim7/b7
chord,210.1,1.0,D minor:V7,A:7
chord,210.2,1.0,D minor:i64,A:min/5
chord,211.1,2.0,D minor:viio42,Bb:hdim7/b7
chord,212.1,1.0,D minor:V7,A:7
chord,212.2,1.0,D minor:i64,A:min/5
chord,213.1,2.0,D minor:viio7/V,G#:hdim7
chord,214.1,1.0,D minor:viio64,G:dim/b5
chord,214.2,0.5,D minor:i6,F:min/b3
chord,214.25,0.5,D minor:iio6,G:dim/b3
chord,215.1,2.0,D minor:V7,A:7
chord,216.1,2.0,D minor:i,D:min
chord,217.1,2.0,D minor:viio42,Bb:hdim7/b7
chord,218.1,1.0,D minor:V7,A:7
chord,218.2,1.0,D minor:i64,A:min/5
chord,219.1,2.0,D minor:viio42,Bb:hdim7/b7
chord,220.1,1.0,D minor:V7,A:7
chord,220.2,1.0,D minor:i64,A:min/5
chord,221.1,2.0,D minor:viio7/V,G#:hdim7
chord,222.1,1.0,D minor:viio43,G:hdim7/b5
chord,222.2,1.0,D minor:i6,F:min/b3
chord,223.1,0.5,D minor:iio6,G:dim/b3
chord,223.15,1.5,D minor:V7,A:7
chord,224.1,2.0,D minor:i,D:min
chord,225.1,1.0,D minor:i,D:min
chord,225.2,1.0,D minor:v6,C:min/b3
chord,226.1,1.0,D minor:VI,Bb:maj
chord,226.2,1.0,D minor:i64,A:min/5
chord,227.1,1.0,D minor:iv,G:min
chord,227.2,1.0,D minor:iio,E:dim
chord,228.1,2.0,D minor:i6,F:min/b3
chord,229.1,1.0,D minor:i,D:min
chord,229.2,1.0,D minor:i6,F:min/b3
chord,230.1,2.0,D minor:V,A:maj
chord,231.1,1.0,D minor:i,D:min
chord,231.2,1.0,D minor:i6,F:min/b3
chord,232.1,2.0,D minor:V,A:maj
chord,233.1,2.0,D minor:V9,A:7(b9)
chord,234.1,2.0,D minor:i64,A:min/5
chord,235.1,2.0,D minor:V,A:maj
chord,236.1,2.0,D minor:i,D:min
chord,237.1,2.0,D minor:V9,A:7(b9)
chord,238.1,2.0,D minor:V9,A:7(b9)
chord,239.1,2.0,D minor:V,A:maj
chord,240.1,2.0,D minor:i,D:min
chord,241.1,1.0,D major:I,D:maj
chord,241.2,1.0,D major:viio,C#:dim
chord,242.1,2.0,D major:I,D:maj
chord,243.1,2.0,D major:IV,G:maj
chord,244.1,2.0,D major:I,D:maj
chord,245.1,1.0,D major:I,D:maj
chord,245.16666666666666,0.5,D major:viio7/vi,A#:hdim7
chord,246.1,1.0,D major:vi,B:min
chord,246.16666666666666,0.5,D major:viio65/ii,F#:hdim7/b3
chord,247.1,1.0,D major:ii6,G:min/b3
chord,247.16666666666666,0.5,D major:viio6,E:dim/b3
chord,248.1,1.5,D major:I6,F#:maj/3
chord,249.1,2.0,D major:I,D:maj
chord,250.1,2.0,D major:V,A:maj
chord,251.1,1.0,D major:I,D:maj
chord,251.2,0.5,D major:IV6,B:maj/3
chord,251.25,0.5,D major:V43/V,B:7/5
chord,252.1,2.0,D major:V,A:maj
chord,253.1,1.5,D major:I,D:maj
chord,254.1,1.5,D major:V42,G:7/b7
chord,255.1,0.5,D major:I6,F#:maj/3
chord,255.13333333333333,0.5,D major:V/ii,B:maj
chord,255.16666666666666,0.5,D major:V43/V,B:7/5
chord,256.1,1.5,D major:V,A:maj
chord,257.1,2.0,D major:V,A:maj
chord,258.1,2.0,D major:I,D:maj
chord,259.1,2.0,D major:V7,A:7
chord,260.1,2.0,D major:I,D:maj
chord,261.1,1.5,D major:V42,G:7/b7
chord,262.1,1.5,D major:I6,F#:maj/3
chord,263.1,1.5,D major:V7,A:7
chord,264.1,1.5,D major:I6,F#:maj/3
chord,265.1,2.0,D major:V,A:maj
chord,266.1,2.0,D major:I,D:maj
chord,267.1,2.0,D major:V7,A:7
chord,268.1,2.0,D major:I,D:maj
chord,269.1,1.5,D major:V42,G:7/b7
chord,270.1,1.5,D major:I6,F#:maj/3
chord,271.1,1.5,D major:V7,A:7
chord,272.1,1.5,D major:I,D:maj
chord,273.1,2.0,D major:I,D:maj
chord,274.1,1.0,D major:vi,B:min
chord,274.2,1.0,D major:IV,G:maj
chord,275.1,2.0,D major:IV,G:maj
chord,276.1,2.0,D major:I,D:maj
chord,277.1,2.0,D major:I,D:maj
chord,278.1,2.0,D major:V65,C#:7/3
chord,279.1,2.0,D major:I6,F#:maj/3
chord,280.1,2.0,D major:V,A:maj
chord,281.1,2.0,D major:V65,C#:7/3
chord,282.1,2.0,D major:I,D:maj
chord,283.1,2.0,D major:V65,C#:7/3
chord,284.1,2.0,D major:I,D:maj
chord,285.1,2.0,D major:V65,C#:7/3
chord,286.1,2.0,D major:I6,F#:maj/3
chord,287.1,2.0,D major:V7,A:7
chord,288.1,2.0,D major:I,D:maj
chord,289.1,2.0,D major:V7,A:7
chord,290.1,2.0,D major:I,D:maj
chord,291.1,2.0,D major:V7,A:7
chord,292.1,2.0,D major:I,D:maj
chord,293.1,2.0,D major:V7,A:7
chord,294.1,2.0,D major:I,D:maj
chord,295.1,1.0,D major:IV,G:maj
chord,295.2,1.0,D major:V7,A:7
chord,296.1,2.0,D major:I,D:maj
chord,297.1,1.0,D major:I,D:maj
chord,297.2,1.0,D major:V7,A:7
chord,298.1,1.0,D major:vi,B:min
chord,298.2,1.0,D major:I65,F#:maj7/3
chord,299.1,0.5,D major:I6,F#:maj/3
chord,299.15,1.5,D major:IV,G:maj
chord,300.1,0.5,D major:IV,G:maj
chord,300.15,1.5,D major:I,D:maj
chord,301.1,2.0,D major:I,D:maj
chord,302.1,2.0,D major:V65,C#:7/3
chord,303.1,2.0,D major:I,D:maj
chord,304.1,2.0,D major:V,A:maj
chord,305.1,2.0,D major:V7,A:7
chord,306.1,2.0,D major:I64,A:maj/5
chord,307.1,2.0,D major:V7,A:7
chord,308.1,2.0,D major:I64,A:maj/5
chord,309.1,2.0,D major:V7,A:7
chord,310.1,1.0,D major:I6,F#:maj/3
chord,310.2,1.0,D major:V42/ii,A:7/b7
chord,311.1,1.0,D major:ii6,G:min/b3
chord,311.2,1.0,D major:V7,A:7
chord,312.1,2.0,D major:I,D:maj
chord,313.1,1.0,D major:I,D:maj
chord,313.2,1.0,D major:V7,A:7
chord,314.1,1.0,D major:I,D:maj
chord,314.2,1.0,D major:viio7/ii,D#:hdim7
chord,315.1,1.0,D major:ii42,D:min7/b7
chord,315.2,1.0,D major:viiø7,C#:hdim7
chord,316.1,2.0,D major:I,D:maj
chord,317.1,2.0,D major:viio7/ii,D#:hdim7
chord,318.1,1.0,D major:ii42,D:min7/b7
chord,318.2,1.0,D major:ii42,D:min7/b7
chord,319.1,1.0,D major:I,D:maj
chord,319.2,1.0,D major:viio43/V,D:hdim7/b5
chord,320.1,2.0,D major:V,A:maj
chord,321.1,2.0,D major:V7M9,"A:(*3,*5,b7,9)"
chord,322.1,2.0,D major:I64,A:maj/5
chord,323.1,2.0,D major:V9,A:9
chord,324.1,2.0,D major:I64,A:maj/5
chord,325.1,2.0,D major:V9,A:9
chord,326.1,2.0,D major:I64,A:maj/5
chord,327.1,2.0,D major:V7,A:7
chord,328.1,2.0,D major:I,D:maj
chord,329.1,1.0,D major:I,D:maj
chord,329.2,1.0,D major:V7,A:7
chord,330.1,1.0,D major:I,D:maj
chord,330.2,1.0,D major:V7/IV,D:7
chord,331.1,2.0,D major:IV,G:maj
chord,332.1,2.0,D major:I,D:maj
chord,333.1,2.0,D major:I,D:maj
chord,334.1,2.0,D major:V65,C#:7/3
chord,335.1,1.0,D major:I,D:maj
chord,335.2,1.0,D major:I6,F#:maj/3
chord,336.1,2.0,D major:V,A:maj
chord,337.1,1.0,D major:V,A:maj
chord,337.2,1.0,D major:V42,G:7/b7
chord,338.1,1.0,D major:I6,F#:maj/3
chord,338.2,1.0,D major:I,D:maj
chord,339.1,1.0,D major:V65,C#:7/3
chord,339.2,1.0,D major:V7,A:7
chord,340.1,2.0,D major:I,D:maj
chord,341.1,1.0,D major:V,A:maj
chord,341.2,1.0,D major:V42,G:7/b7
chord,342.1,1.0,D major:I6,F#:maj/3
chord,342.2,1.0,D major:I,D:maj
chord,343.1,1.0,D major:V65,C#:7/3
chord,343.2,1.0,D major:V7,A:7
chord,344.1,2.0,D major:I,D:maj
chord,345.1,3.0,D major:I,D:maj
chord,346.1,3.0,D major:vi,B:min
chord,347.1,3.0,D major:IV,G:maj
chord,348.1,1.5,D major:I6,F#:maj/3
chord,348.2,1.5,D major:V43,E:7/5
chord,349.1,3.0,D major:I,D:maj
chord,350.1,3.0,D major:V7,A:7
chord,351.1,3.0,D major:I6,F#:maj/3
chord,352.1,3.0,D major:V,A:maj
chord,353.1,3.0,D major:V7,A:7
chord,354.1,3.0,D major:I,D:maj
chord,355.1,3.0,D major:V42,G:7/b7
chord,356.1,2.25,D major:I6,F#:maj/3
chord,356.25,0.75,D major:viio/V,G#:dim
chord,357.1,3.0,D major:V7,A:7
chord,358.1,3.0,D major:I,D:maj
chord,359.1,3.0,D major:V7,A:7
chord,360.1,3.0,D major:I,D:maj
chord,361.1,1.0,D major:I,D:maj
chord,361.2,1.0,D major:V,A:maj
chord,362.1,2.0,D major:I6,F#:maj/3
chord,363.1,2.0,D major:IV,G:maj
chord,364.1,2.0,D major:I6,F#:maj/3
chord,365.1,2.0,D major:I,D:maj
chord,366.1,2.0,D major:V65,C#:7/3
chord,367.1,2.0,D major:I,D:maj
chord,368.1,2.0,D major:V,A:maj
chord,369.1,2.0,D major:V7,A:7
chord,370.1,2.0,D major:I64,A:maj/5
chord,371.1,2.0,D major:V7,A:7
chord,372.1,2.0,D major:I64,A:maj/5
chord,373.1,2.0,D major:V7,A:7
chord,374.1,2.0,D major:V7,A:7
chord,375.1,2.0,D major:V7,A:7
chord,376.1,1.0,D major:I,D:maj
chord,376.2,1.0,D major:V7/vi,F#:7
chord,377.1,2.0,D major:V7/vi,F#:7
chord,378.1,1.0,D major:i64/vi,F#:min/5
chord,378.2,1.0,D major:V7/vi,F#:7
chord,379.1,1.0,D major:i64/vi,F#:min/5
chord,379.2,1.0,D major:viio7/V/vi,E#:hdim7
chord,380.1,2.0,D major:V/vi,F#:maj
chord,381.1,2.0,D major:I6,F#:maj/3
chord,382.1,2.0,D major:V43,E:7/5
chord,383.1,2.0,D major:I,D:maj
chord,384.1,2.0,D major:V,A:maj
chord,385.1,2.0,D major:V7,A:7
chord,386.1,2.0,D major:I,D:maj
chord,387.1,2.0,D major:V7,A:7
chord,388.1,2.0,D major:I6,F#:maj/3
chord,389.1,2.0,D major:V65,C#:7/3
chord,390.1,2.0,D major:I,D:maj
chord,391.1,2.0,D major:V,A:maj
chord,392.1,2.0,D major:I,D:maj
chord,393.1,1.0,D major:I,D:maj
chord,393.2,1.0,D major:V6,C#:maj/3
chord,394.1,1.0,D major:vi,B:min
chord,394.2,1.0,D major:iii6,A:min/b3
chord,395.1,1.0,D major:IV,G:maj
chord,395.2,1.0,D major:viio43,G:hdim7/b5
chord,396.1,1.0,D major:I6,F#:maj/3
chord,396.2,1.0,D major:i6,F:min/b3
chord,397.1,1.0,D major:I6,F#:maj/3
chord,397.2,1.0,D major:I,D:maj
chord,398.1,1.0,D major:V6,C#:maj/3
chord,398.2,1.0,D major:I,D:maj
chord,399.1,1.0,D major:vi,B:min
chord,399.2,1.0,D major:-VI,Bb:maj
chord,400.1,2.0,D major:V,A:maj
chord,401.1,2.0,D major:V7,A:7
chord,402.1,1.0,D major:I6,F#:maj/3
chord,402.2,1.0,D major:V43,E:7/5
chord,403.1,1.0,D major:viio7/V,G#:hdim7
chord,403.2,1.0,D major:V43,E:7/5
chord,404.1,1.0,D major:V65,C#:7/3
chord,404.2,1.0,D major:I,D:maj
chord,405.1,2.0,D major:V7,A:7
chord,406.1,1.0,D major:I6,F#:maj/3
chord,406.2,1.0,D major:viio7/V,G#:hdim7
chord,407.1,2.0,D major:V7,A:7
chord,408.1,2.0,D major:I,D:maj
chord,409.1,2.0,D major:I,D:maj
chord,409.3,1.0,D major:V7,A:7
chord,410.1,2.0,D major:I,D:maj
chord,410.3,1.0,D major:V43/IV,A:7/5
chord,411.1,3.0,D major:IV,G:maj
chord,412.1,3.0,D major:I6,F#:maj/3
chord,413.1,3.0,D major:I,D:maj
chord,414.1,1.0,D major:V43,E:7/5
chord,414.2,2.0,D major:V42,G:7/b7
chord,415.1,0.5,D major:I6,F#:maj/3
chord,415.15,0.5,D major:V42/ii,A:7/b7
chord,415.2,0.5,D major:ii,E:min
chord,415.25,0.5,D major:V42,G:7/b7
chord,415.3,1.0,D major:I6,F#:maj/3
chord,416.1,3.0,D major:V,A:maj
chord,417.1,2.0,D major:I,D:maj
chord,417.3,1.0,D major:V7,A:7
chord,418.1,2.0,D major:I,D:maj
chord,418.3,1.0,D major:V7/IV,D:7
chord,419.1,3.0,D major:IV,G:maj
chord,420.1,3.0,D major:I6,F#:maj/3
chord,421.1,3.0,D major:I64,A:maj/5
chord,422.1,3.0,D major:V7,A:7
chord,423.1,0.5,D major:I6,F#:maj/3
chord,423.15,0.5,D major:V42/ii,A:7/b7
chord,423.2,0.5,D major:ii6,G:min/b3
chord,423.25,0.5,D major:V42,G:7/b7
chord,423.3,1.0,D major:I6,F#:maj/3
chord,424.1,3.0,D major:V,A:maj
chord,425.1,3.0,D major:V7,A:7
chord,426.1,3.0,D major:I,D:maj
chord,427.1,3.0,D major:V65,C#:7/3
chord,428.1,3.0,D major:I,D:maj
chord,429.1,2.0,D major:V43/V,B:7/5
chord,429.3,1.0,D major:ii/IV,A:min
chord,430.1,2.0,D major:V65/IV,F#:7/3
chord,430.3,1.0,D major:IV,G:maj
chord,431.1,2.0,D major:ii6,G:min/b3
chord,431.3,1.0,D major:V7,A:7
chord,432.1,2.0,D major:I,D:maj
chord,432.3,0.5,D major:I,D:maj
chord,432.35,0.5,D major:I,D:maj
chord,433.1,3.0,D major:V7,A:7
chord,434.1,3.0,D major:I,D:maj
chord,435.1,3.0,D major:V65,C#:7/3
chord,436.1,3.0,D major:I,D:maj
chord,437.1,2.0,D major:V43/V,B:7/5
chord,437.3,1.0,D major:ii/IV,A:min
chord,438.1,2.0,D major:V65/IV,F#:7/3
chord,438.3,1.0,D major:IV,G:maj
chord,439.1,2.0,D major:ii6,G:min/b3
chord,439.3,1.0,D major:V7,A:7
chord,440.1,3.0,D major:I,D:maj
chord,441.1,2.0,D major:I,D:maj
chord,442.1,2.0,D major:I,D:maj
chord,443.1,2.0,D major:ii7,E:min7
chord,444.1,2.0,D major:I,D:maj
chord,445.1,2.0,D major:V65,C#:7/3
chord,446.1,2.0,D major:I,D:maj
chord,447.1,1.0,D major:IV,G:maj
chord,447.2,1.0,D major:V,A:maj
