type,time,duration,original,converted
chord,15.133333333333333,1.0,Bb major:V43,C:7/5
chord,15.2,1.5,Bb major:I6,D:maj/3
chord,16.1,1.5,Bb major:IV,Eb:maj
chord,16.2,1.5,Bb major:Cad64,F:maj/5
chord,17.1,2.5,Bb major:Cad64,F:maj/5
chord,17.266666666666666,0.5,Bb major:V7,F:7
chord,18.1,1.5,Bb major:I,Bb:maj
chord,18.2,1.0,Bb major:ii65,Eb:min7/b3
chord,18.266666666666666,0.5,Bb major:vi64,D:min/5
chord,19.1,1.0,Bb major:ii7,C:min7
chord,19.166666666666668,0.5,Bb major:vi64,D:min/5
chord,19.2,1.0,Bb major:ii65,Eb:min7/b3
chord,19.266666666666666,0.5,Bb major:V7,F:7
chord,20.1,1.5,Bb major:I,Bb:maj
chord,20.2,1.0,Bb major:I6,D:maj/3
chord,20.266666666666666,0.5,Bb major:V43,C:7/5
chord,21.1,1.0,Bb major:I,Bb:maj
chord,21.166666666666668,0.5,Bb major:V43,C:7/5
chord,21.2,1.0,Bb major:I6,D:maj/3
chord,21.266666666666666,0.5,Bb major:I7,Bb:maj7
chord,22.1,1.5,Bb major:IV,Eb:maj
chord,22.2,1.0,Bb major:I,Bb:maj
chord,22.266666666666666,0.5,Bb major:IV,Eb:maj
chord,23.1,1.5,Bb major:I,Bb:maj
chord,23.2,1.5,Bb major:IV,Eb:maj
chord,24.1,3.0,Bb major:V7,F:7
chord,25.1,1.0,Bb major:I,Bb:maj
chord,25.166666666666668,0.5,Bb major:V43,C:7/5
chord,25.2,1.0,Bb major:I6,D:maj/3
chord,25.266666666666666,0.5,Bb major:I7,Bb:maj7
chord,26.1,1.5,Bb major:IV,Eb:maj
chord,26.2,1.5,Bb major:Cad64,F:maj/5
chord,27.1,2.5,Bb major:Cad64,F:maj/5
chord,27.266666666666666,0.5,Bb major:V,F:maj
chord,28.1,1.5,Bb major:I,Bb:maj
chord,28.2,1.0,Bb major:V42,Eb:7/b7
chord,28.266666666666666,0.5,Bb major:I6,D:maj/3
chord,29.1,1.0,Bb major:V43,C:7/5
chord,29.166666666666668,0.5,Bb major:I6,D:maj/3
chord,29.2,1.0,Bb major:V,F:maj
chord,29.266666666666666,0.5,Bb major:vi,G:min
chord,30.1,1.5,Bb major:ii,C:min
chord,30.2,1.0,Bb major:V65,A:7/3
chord,30.266666666666666,0.5,Bb major:I,Bb:maj
chord,31.1,1.5,Bb major:V43,C:7/5
chord,31.2,1.0,Bb major:I,Bb:maj
chord,31.266666666666666,0.5,Bb major:V43/V,G:7/5
chord,32.1,1.5,Bb major:V,F:maj
chord,32.2,1.0,Bb major:I6,D:maj/3
chord,32.266666666666666,0.5,Bb major:V43,C:7/5
chord,33.1,1.0,Bb major:I,Bb:maj
chord,33.166666666666664,0.5,Bb major:V43,C:7/5
chord,33.2,1.0,Bb major:I6,D:maj/3
chord,33.266666666666666,0.5,Bb major:I7,Bb:maj7
chord,34.1,1.5,Bb major:IV,Eb:maj
chord,34.2,1.5,Bb major:Cad64,F:maj/5
chord,35.1,2.5,Bb major:Cad64,F:maj/5
chord,35.266666666666666,0.5,Bb major:V,F:maj
chord,36.1,3.0,Bb major:I,Bb:maj
chord,37.1,1.5,Bb major:V7,F:7
chord,37.2,1.5,Bb major:I,Bb:maj
chord,38.1,3.0,Bb major:I,Bb:maj
key,0.2,115.5,Bb major,Bb:major
