type,time,duration,original,converted
chord,9.233333333333333,1.0,B major:bVII6,C#:maj/3
chord,9.266666666666667,1.0,B major:vi6,B:min/b3
chord,10.1,3.0,F# major:viio65,G#:hdim7/b3
chord,10.2,3.0,F# major:I,F#:maj
chord,11.1,1.0,B major:viio42,G:hdim7/b7
chord,11.133333333333333,1.0,B major:iii6,F#:min/b3
chord,11.166666666666666,1.0,B major:V42,E:7/b7
chord,11.2,1.0,B major:I6,D#:maj/3
chord,11.233333333333333,1.0,B major:V,F#:maj
chord,11.266666666666667,1.0,B major:I64,F#:maj/5
chord,12.1,1.0,B major:viio42,G:hdim7/b7
chord,12.133333333333333,1.0,B major:iii6,F#:min/b3
chord,12.166666666666666,1.0,B major:V42,E:7/b7
chord,12.2,1.0,B major:I6,D#:maj/3
chord,12.233333333333333,1.0,B major:V,F#:maj
chord,12.266666666666667,1.0,B major:I64,F#:maj/5
chord,13.1,1.0,B major:viio42,G:hdim7/b7
chord,13.133333333333333,1.0,B major:iii6,F#:min/b3
chord,13.166666666666666,1.0,B major:V42,E:7/b7
chord,13.2,1.0,B major:I6,D#:maj/3
chord,13.233333333333333,1.0,F# major:iii6,C#:min/b3
chord,13.266666666666667,1.0,F# major:viio64,B:dim/b5
chord,14.1,1.0,F# major:I6,A#:maj/3
chord,14.133333333333333,1.0,F# major:V,C#:maj
chord,14.166666666666666,1.0,F# major:I,F#:maj
chord,14.2,3.0,F# major:viio7,E#:hdim7
chord,15.1,3.0,B major:viio42,G:hdim7/b7
chord,15.2,1.0,C# minor:viio42,A:hdim7/b7
chord,15.233333333333333,1.0,C# minor:III+6,G#:aug/3
chord,15.266666666666667,1.0,C# minor:V42,F#:7/b7
chord,16.1,1.0,C# minor:i6,E:min/b3
chord,16.133333333333333,2.0,F# major:V65,E#:7/3
chord,16.2,1.0,F# major:I,F#:maj
chord,16.233333333333334,1.0,F# major:V7,C#:7
chord,16.266666666666666,1.0,F# major:I6,A#:maj/3
chord,17.1,1.0,F# major:i,F#:min
chord,17.133333333333333,1.0,F# major:V7,C#:7
chord,17.166666666666668,1.0,F# major:i6,A:min/b3
chord,17.2,1.0,A major:I,A:maj
chord,17.233333333333334,1.0,A major:V7,E:7
chord,17.266666666666666,1.0,A major:I6,C#:maj/3
chord,18.1,1.0,A major:I6,C#:maj/3
chord,18.133333333333333,1.0,E major:V7,B:7
chord,18.166666666666668,1.0,E major:IV,A:maj
chord,18.2,1.0,E major:I6,G#:maj/3
chord,18.233333333333334,1.0,E major:viio6,F#:dim/b3
chord,18.266666666666666,1.0,E major:vi6,E:min/b3
chord,19.1,1.0,B major:I6,D#:maj/3
chord,19.133333333333333,2.0,B major:viio43,E:hdim7/b5
chord,19.2,1.0,B major:I6,D#:maj/3
chord,19.233333333333334,1.0,B major:bVII6,C#:maj/3
chord,19.266666666666666,1.0,B major:vi6,B:min/b3
chord,20.1,3.0,F# major:viio65,G#:hdim7/b3
chord,20.2,3.0,F# major:I,F#:maj
chord,21.1,1.0,B major:viio42,G:hdim7/b7
chord,21.133333333333333,1.0,B major:iii6,F#:min/b3
chord,21.166666666666668,1.0,B major:V42,E:7/b7
chord,21.2,1.0,B major:I6,D#:maj/3
chord,21.233333333333334,1.0,B major:V64,C#:maj/5
chord,21.266666666666666,1.0,B major:I,B:maj
chord,22.1,1.0,B major:iiø42,B:hdim7/b7
chord,22.133333333333333,1.0,B major:viio64,E:dim/b5
chord,22.166666666666668,1.0,B major:viio65[no5],"C#:(b3,*5,b7)/b3"
chord,22.2,3.0,B major:viio7,A#:hdim7
chord,23.1,6.0,B major:I,B:maj
key,1.1,16.0,B major,B:major
key,3.2333333333333334,8.0,F# major,F#:major
key,5.1,3.0,B major,B:major
key,5.2,4.0,C# minor,C#:minor
key,6.133333333333334,8.0,F# major,F#:major
key,7.2,4.0,A major,A:major
key,8.133333333333333,5.0,E major,E:major
key,9.1,6.0,B major,B:major
key,10.1,6.0,F# major,F#:major
key,11.1,16.0,B major,B:major
key,13.233333333333333,8.0,F# major,F#:major
key,15.1,3.0,B major,B:major
key,15.2,4.0,C# minor,C#:minor
key,16.133333333333333,8.0,F# major,F#:major
key,17.2,4.0,A major,A:major
key,18.133333333333333,5.0,E major,E:major
key,19.1,6.0,B major,B:major
key,20.1,6.0,F# major,F#:major
key,21.1,18.0,B major,B:major
