type,time,duration,original,converted
chord,57.2,1.0,Bb major:ii,C:min
chord,57.25,1.0,Bb major:I,Bb:maj
chord,58.1,2.0,Bb major:V6,A:maj/3
chord,58.2,1.0,Bb major:V,F:maj
chord,58.25,1.0,Bb major:V2,Eb:7/b7
chord,59.1,1.0,Bb major:I6,D:maj/3
chord,59.15,1.0,Bb major:IV,Eb:maj
chord,59.2,1.0,Bb major:I6,D:maj/3
chord,59.25,1.0,Bb major:ii7,C:min7
chord,60.1,1.0,Bb major:I,Bb:maj
chord,60.15,1.0,Bb major:V6,A:maj/3
chord,60.2,1.0,Bb major:IV6,G:maj/3
chord,60.25,1.0,Bb major:I6/4,F:maj/5
chord,61.1,1.0,Bb major:IV,Eb:maj
chord,61.15,1.0,Bb major:viio6/ii,D:dim/b3
chord,61.2,1.0,Bb major:ii,C:min
chord,61.25,1.0,Bb major:I,Bb:maj
chord,62.1,4.0,Bb major:V,F:maj
chord,63.1,1.0,Bb major:I6,D:maj/3
chord,63.15,1.0,Bb major:ii,C:min
chord,63.2,1.0,Bb major:I,Bb:maj
chord,63.25,1.0,Bb major:V,F:maj
chord,64.1,3.0,Bb major:I6,D:maj/3
chord,64.25,1.0,Bb major:I,Bb:maj
chord,65.1,1.0,Bb major:IV6/4,Bb:maj/5
chord,65.15,1.0,Bb major:V6/5/ii,B:7/3
chord,65.2,1.0,Bb major:ii,C:min
chord,65.25,1.0,Bb major:viiø7/V,E:hdim7
chord,66.1,1.0,Bb major:V,F:maj
chord,66.15,1.0,Bb major:viio2/V,Db:hdim7/b7
chord,66.2,1.0,Bb major:iii2,C:min7/b7
chord,66.25,1.0,Bb major:viiø4/3/V,Bb:hdim7/b5
chord,67.1,4.0,Bb major:viiø4/3/V,Bb:hdim7/b5
chord,68.1,4.0,Bb major:viiø4/3/V,Bb:hdim7/b5
chord,69.1,1.0,Bb major:viiø4/3/V,Bb:hdim7/b5
chord,69.15,3.0,Bb major:V,F:maj
chord,70.1,1.0,Bb major:I,Bb:maj
chord,70.15,3.0,Bb major:V/ii,G:maj
chord,71.1,1.0,Bb major:V/ii,G:maj
chord,71.15,3.0,Bb major:ii,C:min
chord,72.1,1.0,Bb major:V/iii,A:maj
chord,72.15,3.0,Bb major:iii,D:min
chord,73.1,4.0,Bb major:V7/V,C:7
chord,74.1,4.0,Bb major:V7/V,C:7
chord,75.1,4.0,Bb major:V7/V,C:7
chord,76.1,1.0,Bb major:I6,D:maj/3
chord,76.15,1.0,Bb major:IV,Eb:maj
chord,76.2,1.0,Bb major:I6/4,F:maj/5
chord,76.25,0.5,Bb major:viio,A:dim
chord,76.275,0.5,Bb major:I,Bb:maj
chord,77.1,4.0,Bb major:V7/V,C:7
chord,78.1,4.0,Bb major:V7/V,C:7
chord,79.1,4.0,Bb major:V7/V,C:7
chord,80.1,1.0,Bb major:I6,D:maj/3
chord,80.15,1.0,Bb major:IV,Eb:maj
chord,80.2,1.0,Bb major:I6/4,F:maj/5
chord,80.25,0.5,Bb major:viio,A:dim
chord,80.275,0.5,Bb major:I,Bb:maj
chord,81.1,2.0,Bb major:viio/ii,B:dim
chord,81.2,1.0,Bb major:ii,C:min
chord,81.25,1.0,Bb major:viio,A:dim
chord,82.1,2.0,Bb major:viio,A:dim
chord,82.2,2.0,Bb major:I,Bb:maj
chord,83.1,4.0,Bb major:I,Bb:maj
chord,84.1,3.0,Bb major:I,Bb:maj
chord,84.25,0.5,Bb major:viiø7,A:hdim7
chord,84.275,0.5,Bb major:I,Bb:maj
chord,85.1,2.0,Bb major:viio/ii,B:dim
chord,85.2,1.0,Bb major:ii,C:min
chord,85.25,1.0,Bb major:viio,A:dim
chord,86.1,2.0,Bb major:viio,A:dim
chord,86.2,2.0,Bb major:I,Bb:maj
chord,87.1,4.0,Bb major:I,Bb:maj
chord,88.1,4.0,Bb major:I,Bb:maj
chord,89.1,4.0,Bb major:I,Bb:maj
chord,90.1,2.0,Bb major:I,Bb:maj
chord,90.2,2.0,Eb major:I,Eb:maj
chord,91.1,0.5,Eb major:vi7,C:min7
chord,91.125,3.5,Eb major:viio,D:dim
chord,92.1,0.5,Eb major:viio,D:dim
chord,92.125,3.5,Eb major:I,Eb:maj
chord,93.1,0.5,Eb major:viio7/vi,B:hdim7
chord,93.125,3.5,Eb major:I,Eb:maj
chord,94.1,4.0,Eb major:I+6,G:aug/3
chord,95.1,4.0,Eb major:I+,Eb:aug
chord,96.1,2.0,Eb major:I+6/4,B:aug/#5
chord,96.2,2.0,Eb major:vi,C:min
chord,97.1,4.0,Eb major:vi,C:min
chord,98.1,4.0,Eb major:vi,C:min
chord,99.1,4.0,Eb major:vi,C:min
chord,100.1,4.0,Eb major:vi,C:min
chord,101.1,2.0,Eb major:vi,C:min
chord,101.2,1.0,Eb major:I,Eb:maj
chord,101.25,1.0,Eb major:ii6/5,Ab:min7/b3
chord,102.1,1.0,Eb major:V/V,F:maj
chord,102.15,1.0,Eb major:v,Bb:min
chord,102.2,2.0,Eb major:I6,G:maj/3
chord,103.1,1.0,Eb major:I+6,G:aug/3
chord,103.15,1.0,Eb major:IV,Ab:maj
chord,103.2,1.0,Eb major:IV6,C:maj/3
chord,103.25,1.0,Eb major:viio6/IV,Bb:dim/b3
chord,104.1,2.0,Eb major:viio2/IV,Fb:hdim7/b7
chord,104.2,2.0,Eb major:V6/ii,E:maj/3
chord,105.1,3.0,Eb major:ii,F:min
chord,105.25,1.0,Eb major:bVII6,F:maj/3
chord,106.1,4.0,C major:I,C:maj
chord,107.1,4.0,C major:I,C:maj
chord,108.1,2.0,C major:I,C:maj
chord,108.2,1.0,C major:V7,G:7
chord,108.25,1.0,C major:I,C:maj
chord,109.1,1.0,C major:IV6/4,C:maj/5
chord,109.15,1.0,C major:I,C:maj
chord,109.2,1.0,C major:viio6,D:dim/b3
chord,109.25,1.0,C major:I,C:maj
chord,110.1,2.0,C major:V6/4,D:maj/5
chord,110.2,1.0,C major:V6,B:maj/3
chord,110.25,1.0,C major:V6/4,D:maj/5
chord,111.1,4.0,C minor:i,C:min
chord,112.1,1.0,C minor:i,C:min
chord,112.15,1.0,C minor:i6,Eb:min/b3
chord,112.2,1.0,C minor:V2,F:7/b7
chord,112.25,1.0,C minor:i6,Eb:min/b3
chord,113.1,1.0,C minor:iv6,Ab:min/b3
chord,113.15,1.0,C minor:i6/4,G:min/5
chord,113.2,1.0,C minor:iv,F:min
chord,113.25,1.0,C minor:i6,Eb:min/b3
chord,114.1,1.0,C minor:i6,Eb:min/b3
chord,114.15,1.0,C minor:i,C:min
chord,114.2,1.0,C minor:viio,B:dim
chord,114.25,1.0,C minor:i,C:min
chord,115.1,4.0,C minor:V,G:maj
chord,116.1,1.0,C minor:V,G:maj
chord,116.15,1.0,C minor:V6,B:maj/3
chord,116.2,1.0,C minor:V2/V,C:7/b7
chord,116.25,1.0,C minor:V6,B:maj/3
chord,117.1,1.0,C minor:i6,Eb:min/b3
chord,117.15,1.0,C minor:V6/4,D:maj/5
chord,117.2,1.0,C minor:i,C:min
chord,117.25,1.0,C minor:V6,B:maj/3
chord,118.1,1.0,C minor:V6,B:maj/3
chord,118.15,1.0,C minor:V,G:maj
chord,118.2,1.0,C minor:viio/V,F#:dim
chord,118.25,1.0,C minor:V,G:maj
chord,119.1,2.0,C minor:V,G:maj
chord,119.2,1.0,C minor:i,C:min
chord,119.25,1.0,C minor:V6,B:maj/3
chord,120.1,1.0,C minor:iiø4/3,Ab:hdim7/b5
chord,120.15,1.0,C minor:i6/4,G:min/5
chord,120.2,1.0,C minor:V2,F:7/b7
chord,120.25,1.0,C minor:V4/3,D:7/5
chord,121.1,2.0,C minor:i6,Eb:min/b3
chord,121.2,2.0,C minor:iv,F:min
chord,122.1,2.0,C minor:i6,Eb:min/b3
chord,122.2,2.0,C minor:i,C:min
chord,123.1,2.0,C minor:V,G:maj
chord,123.2,2.0,C minor:i6/4,G:min/5
chord,124.1,2.0,C minor:V,G:maj
chord,124.2,2.0,C minor:V6,B:maj/3
chord,125.1,2.0,C minor:V2/iv,Bb:7/b7
chord,125.2,2.0,C minor:iv6/4,C:min/5
chord,126.1,2.0,C minor:V2/iv,Bb:7/b7
chord,126.2,2.0,F minor:V4/3,G:7/5
chord,127.1,2.0,F minor:i,F:min
chord,127.2,2.0,F minor:V2,Bb:7/b7
chord,128.1,4.0,F minor:V2,Bb:7/b7
chord,129.1,4.0,F minor:V2,Bb:7/b7
chord,130.1,4.0,F minor:V2,Bb:7/b7
chord,131.1,2.0,F major:I,F:maj
chord,131.2,2.0,F major:V2,Bb:7/b7
chord,132.1,4.0,F major:V2,Bb:7/b7
chord,133.1,4.0,F major:V2,Bb:7/b7
chord,134.1,4.0,F major:V2,Bb:7/b7
chord,135.1,2.0,Eb major:V6/5/V,A:7/3
chord,135.2,2.0,Eb major:V,Bb:maj
chord,136.1,2.0,Eb major:V6/5/IV,G:7/3
chord,136.2,2.0,Eb major:IV,Ab:maj
chord,137.1,2.0,Eb major:ii,F:min
chord,137.2,2.0,Eb major:iiio,G:dim
chord,138.1,2.0,Eb major:V6/5/ii,E:7/3
chord,138.2,2.0,Eb major:ii,F:min
chord,139.1,2.0,Eb major:V6/5,D:7/3
chord,139.2,2.0,Eb major:I,Eb:maj
chord,140.1,2.0,Ab major:V+6/5/IV,C:aug(b7)/3
chord,140.2,2.0,Ab major:IV,Db:maj
chord,141.1,2.0,Ab major:I6,C:maj/3
chord,141.2,2.0,Ab major:viio2/V,Cb:hdim7/b7
chord,142.1,2.0,Ab major:viio6/5,Bb:hdim7/b3
chord,142.2,2.0,Ab major:IV,Db:maj
chord,143.1,2.0,Ab major:viio7/V,D:hdim7
chord,143.2,2.0,Ab major:viio7,G:hdim7
chord,144.1,4.0,Ab major:viio7,G:hdim7
chord,145.1,4.0,Ab major:I,Ab:maj
chord,146.1,4.0,Ab major:I,Ab:maj
chord,147.1,2.0,Ab major:I,Ab:maj
chord,147.2,2.0,Ab major:#ivo6,F:dim/b3
chord,148.1,2.0,Ab major:vi7,F:min7
chord,148.2,2.0,Ab major:V7,Eb:7
chord,149.1,1.0,Ab major:I6/4,Eb:maj/5
chord,149.15,1.0,Ab major:viio,G:dim
chord,149.2,1.0,Ab major:viio6/V,F:dim/b3
chord,149.25,1.0,Ab major:V,Eb:maj
chord,150.1,1.0,Ab major:vi7,F:min7
chord,150.15,1.0,Ab major:V6,G:maj/3
chord,150.2,1.0,Ab major:I,Ab:maj
chord,150.25,1.0,Ab major:viio6,Bb:dim/b3
chord,151.1,2.0,Ab major:I6,C:maj/3
chord,151.2,1.0,Ab major:viio6/4,Db:dim/b5
chord,151.25,1.0,Ab major:I,Ab:maj
chord,152.1,1.0,Ab major:I6/4,Eb:maj/5
chord,152.15,1.0,Ab major:vii6,Bb:min/b3
chord,152.2,2.0,Ab major:V4/3,Bb:7/5
chord,153.1,2.0,Ab major:I,Ab:maj
chord,153.2,2.0,Ab major:V7,Eb:7
chord,154.1,2.0,Ab major:I6/4,Eb:maj/5
chord,154.2,2.0,Ab major:V7,Eb:7
chord,155.1,2.0,Ab major:I6/4,Eb:maj/5
chord,155.2,2.0,Ab major:viio6/V,F:dim/b3
chord,156.1,1.0,Ab major:V,Eb:maj
chord,156.15,2.0,Ab major:V7,Eb:7
chord,156.25,1.0,Ab major:viio,G:dim
chord,157.1,1.0,Ab major:I,Ab:maj
chord,157.15,1.0,Ab major:viio,G:dim
chord,157.2,1.0,Ab major:vi7,F:min7
chord,157.25,1.0,Ab major:V7,Eb:7
chord,158.1,1.0,Ab major:vi7,F:min7
chord,158.15,1.0,Ab major:V6/4,Bb:maj/5
chord,158.2,1.0,Ab major:I,Ab:maj
chord,158.25,1.0,Ab major:V6/5,G:7/3
chord,159.1,1.0,Ab major:I,Ab:maj
chord,159.15,1.0,Ab major:V7/ii,F:7
chord,159.2,1.0,Ab major:biio6/4,Fbb:dim/b5
chord,159.25,1.0,Ab major:V7,Eb:7
chord,160.1,1.0,Ab major:V7,Eb:7
chord,160.15,3.0,Ab major:I,Ab:maj
chord,161.1,4.0,Ab major:I,Ab:maj
chord,162.1,2.0,Ab major:I6/4,Eb:maj/5
chord,162.2,2.0,Ab major:I6,C:maj/3
chord,163.1,4.0,Ab major:V6,G:maj/3
chord,164.1,4.0,Ab major:V,Eb:maj
chord,165.1,3.0,Ab major:I,Ab:maj
chord,165.25,1.0,Ab major:I6/4,Eb:maj/5
chord,166.1,1.0,Ab major:I6/4,Eb:maj/5
chord,166.15,1.0,Ab major:viio7/vi,E:hdim7
chord,166.2,1.0,Ab major:vi,F:min
chord,166.25,1.0,Ab major:IV+6,F:aug/3
chord,167.1,1.0,Ab major:IV,Db:maj
chord,167.15,3.0,Ab major:V2,Db:7/b7
chord,168.1,1.0,Ab major:I,Ab:maj
chord,168.15,1.0,Ab major:V7,Eb:7
chord,168.2,1.0,Ab major:I,Ab:maj
chord,168.25,1.0,Ab major:V4/3,Bb:7/5
chord,169.1,2.0,Ab major:I,Ab:maj
chord,169.2,2.0,Ab major:I6,C:maj/3
chord,170.1,1.0,Ab major:I6,C:maj/3
chord,170.15,1.0,Ab major:V4/3,Bb:7/5
chord,170.2,1.0,Ab major:I6/4,Eb:maj/5
chord,170.25,1.0,Eb major:V6/ii,E:maj/3
chord,171.1,1.0,Eb major:ii,F:min
chord,171.15,1.0,Eb major:iii,G:min
chord,171.2,1.0,Eb major:ii6,Ab:min/b3
chord,171.25,1.0,Eb major:V,Bb:maj
chord,172.1,3.0,Eb major:I,Eb:maj
chord,172.25,1.0,Ab major:V2,Db:7/b7
chord,173.1,1.0,Ab major:I6,C:maj/3
chord,173.15,1.0,Ab major:viio6,Bb:dim/b3
chord,173.2,1.0,Ab major:I,Ab:maj
chord,173.25,1.0,Ab major:I6/4,Eb:maj/5
chord,174.1,1.0,Ab major:ii7,Bb:min7
chord,174.15,1.0,Ab major:viio,G:dim
chord,174.2,1.0,Ab major:I,Ab:maj
chord,174.25,1.0,Ab major:ii6/4,F:min/5
chord,175.1,1.0,Ab major:ii6/4,F:min/5
chord,175.15,2.0,Ab major:V2,Db:7/b7
chord,175.25,1.0,Ab major:V7,Eb:7
chord,176.1,1.0,Ab major:I6/4,Eb:maj/5
chord,176.15,3.0,Ab major:V7,Eb:7
chord,177.1,3.0,Ab major:I6,C:maj/3
chord,177.25,1.0,Ab major:I+6,C:aug/3
chord,178.1,1.0,Ab major:IV,Db:maj
chord,178.15,2.0,Ab major:ii6,Db:min/b3
chord,178.25,1.0,Ab major:V6/vi,E:maj/3
chord,179.1,4.0,Ab major:V6/vi,E:maj/3
chord,180.1,1.0,Ab major:V6/vi,E:maj/3
chord,180.15,3.0,Ab major:V7/ii,F:7
chord,181.1,1.0,Ab major:V7/ii,F:7
chord,181.15,3.0,Ab major:V7/iii,G:7
chord,182.1,4.0,Ab major:V7/iii,G:7
chord,183.1,1.0,Ab major:V7/iii,G:7
chord,183.15,2.0,Ab major:viio2/iii,Ab:hdim7/b7
chord,183.25,1.0,Eb major:V2,Ab:7/b7
chord,184.1,4.0,Eb major:V2,Ab:7/b7
chord,185.1,4.0,Eb major:V2,Ab:7/b7
chord,186.1,4.0,Eb major:V2,Ab:7/b7
chord,187.1,2.0,Eb major:I6,G:maj/3
chord,187.2,2.0,Eb major:V4/3,F:7/5
chord,188.1,2.0,Eb major:I6,G:maj/3
chord,188.2,2.0,Eb major:V4/3,F:7/5
chord,189.1,2.0,Eb major:I6,G:maj/3
chord,189.2,2.0,Eb major:V7/v,F:7
chord,190.1,1.0,Eb major:v6/4,F:min/5
chord,190.15,1.0,Eb major:V6/ii,E:maj/3
chord,190.2,1.0,Eb major:ii,F:min
chord,190.25,1.0,Eb major:ii6,Ab:min/b3
chord,191.1,1.0,Eb major:viio7/V,A:hdim7
chord,191.15,1.0,Eb major:V6/4,F:maj/5
chord,191.2,1.0,Eb major:vio6,Eb:dim/b3
chord,191.25,1.0,Eb major:V6,D:maj/3
chord,192.1,1.0,Eb major:vi6,Eb:min/b3
chord,192.15,1.0,Eb major:V2,Ab:7/b7
chord,192.2,1.0,Eb major:I6,G:maj/3
chord,192.25,1.0,Eb major:viio6,F:dim/b3
chord,193.1,1.0,Eb major:I,Eb:maj
chord,193.15,1.0,Eb major:vi7,C:min7
chord,193.2,1.0,Eb major:viio,D:dim
chord,193.25,1.0,Eb major:I,Eb:maj
chord,194.1,1.0,Eb major:I6/4,Bb:maj/5
chord,194.15,1.0,Eb major:V6/5/V,A:7/3
chord,194.2,1.0,Eb major:V,Bb:maj
chord,194.25,1.0,Eb major:V6/5,D:7/3
chord,195.1,2.0,Eb major:I6,G:maj/3
chord,195.2,2.0,Eb major:V2,Ab:7/b7
chord,196.1,2.0,Eb major:I6,G:maj/3
chord,196.2,2.0,Eb major:V2,Ab:7/b7
chord,197.1,2.0,Eb major:I6,G:maj/3
chord,197.2,1.0,Eb major:viio2/V,Gb:hdim7/b7
chord,197.25,1.0,Eb major:V/V,F:maj
chord,198.1,2.0,Eb major:V6/4,F:maj/5
chord,198.2,1.0,Eb major:V4/3,F:7/5
chord,198.25,1.0,Eb major:V2,Ab:7/b7
chord,199.1,1.0,Eb major:I6,G:maj/3
chord,199.15,1.0,Eb major:ii7,F:min7
chord,199.2,1.0,Eb major:IV,Ab:maj
chord,199.25,1.0,Eb major:V2,Ab:7/b7
chord,200.1,1.0,Eb major:vi6/4,G:min/5
chord,200.15,1.0,Eb major:viio,D:dim
chord,200.2,1.0,Eb major:I6,G:maj/3
chord,200.25,1.0,Eb major:ii6,Ab:min/b3
chord,201.1,1.0,Eb major:I,Eb:maj
chord,201.15,1.0,Eb major:V2/IV,Db:7/b7
chord,201.2,1.0,Eb major:IV6,C:maj/3
chord,201.25,1.0,Eb major:viio,D:dim
chord,202.1,2.0,Eb major:I,Eb:maj
chord,202.2,1.0,Eb major:I6,G:maj/3
chord,202.25,1.0,Eb major:V7,Bb:7
chord,203.1,1.0,Eb major:I6/4,Bb:maj/5
chord,203.15,1.0,Eb major:viio6/4,Ab:dim/b5
chord,203.2,1.0,Eb major:I,Eb:maj
chord,203.25,1.0,Eb major:vi,C:min
chord,204.1,1.0,Eb major:IV,Ab:maj
chord,204.15,1.0,Eb major:viio6,F:dim/b3
chord,204.2,1.0,Eb major:I,Eb:maj
chord,204.25,1.0,Eb major:I6/4,Bb:maj/5
chord,205.1,1.0,Eb major:I6,G:maj/3
chord,205.15,1.0,Eb major:vi6,Eb:min/b3
chord,205.2,2.0,Eb major:viio6/V,C:dim/b3
chord,206.1,3.0,Eb major:V6,D:maj/3
chord,206.25,1.0,Eb major:I6/4,Bb:maj/5
chord,207.1,1.0,Eb major:I6,G:maj/3
chord,207.15,1.0,Eb major:viio6,F:dim/b3
chord,207.2,1.0,Eb major:I,Eb:maj
chord,207.25,1.0,Eb major:vi,C:min
chord,208.1,1.0,Eb major:IV,Ab:maj
chord,208.15,0.5,Eb major:ii,F:min
chord,208.175,0.5,Eb major:viio6,F:dim/b3
chord,208.2,1.0,Eb major:I,Eb:maj
chord,208.25,1.0,Eb major:I6,G:maj/3
chord,209.1,2.0,Eb major:IV,Ab:maj
chord,209.2,1.0,Eb major:V,Bb:maj
chord,209.25,0.5,Eb major:IV6,C:maj/3
chord,209.275,0.5,Eb major:viio,D:dim
chord,210.1,1.0,Eb major:I,Eb:maj
chord,210.15,0.5,Eb major:V7,Bb:7
chord,210.175,0.5,Eb major:viio,D:dim
chord,210.2,2.0,Eb major:I6,G:maj/3
chord,211.1,1.0,Eb major:I6,G:maj/3
chord,211.15,1.0,Eb major:viio6,F:dim/b3
chord,211.2,2.0,Eb major:I6,G:maj/3
chord,212.1,1.0,Eb major:I6,G:maj/3
chord,212.15,1.0,Eb major:viio6,F:dim/b3
chord,212.2,1.0,Eb major:I,Eb:maj
chord,212.25,1.0,Eb major:I6,G:maj/3
chord,213.1,1.0,Eb major:I6,G:maj/3
