type,time,duration,original,converted
chord,78.1,1.0,F major:Cad64/V,G:maj/5
chord,78.2,1.0,F major:V7/V,G:7
chord,79.1,2.0,F major:V,C:maj
chord,80.1,1.0,F major:Cad64/V,G:maj/5
chord,80.2,1.0,F major:V7/V,G:7
chord,81.1,1.0,F major:V,C:maj
chord,81.2,1.0,F major:I,F:maj
chord,82.1,2.0,F major:V/ii,D:maj
chord,83.1,1.0,F major:ii,G:min
chord,83.2,1.0,F major:V42/V,F:7/b7
chord,84.1,2.0,F major:V,C:maj
chord,85.1,1.0,F major:I,F:maj
chord,85.2,1.0,F major:I,F:maj
chord,86.1,2.0,F major:I,F:maj
chord,87.1,1.0,F major:V7,C:7
chord,87.2,1.0,F major:I,F:maj
chord,88.1,0.5,F major:ii6,Bb:min/b3
chord,88.15,0.5,F major:V65/V,B:7/3
chord,88.2,1.0,F major:V7,C:7
chord,89.1,2.0,F major:I,F:maj
chord,90.1,2.0,F major:V7,C:7
chord,91.1,2.0,F major:I64,C:maj/5
chord,92.1,2.0,F major:V7,C:7
chord,93.1,2.0,F major:I,F:maj
chord,94.1,2.0,F major:V7,C:7
chord,95.1,1.0,F major:I,F:maj
chord,95.2,1.0,F major:vi,D:min
chord,96.1,1.0,F major:ii6,Bb:min/b3
chord,96.2,1.0,F major:V7,C:7
chord,97.1,1.0,F major:I,F:maj
chord,97.2,1.0,F major:V,C:maj
chord,98.1,1.0,F major:I,F:maj
chord,98.2,1.0,F major:I6,A:maj/3
chord,99.1,2.0,F major:I,F:maj
chord,100.1,1.0,F major:V6,E:maj/3
chord,100.2,1.0,F major:I,F:maj
chord,101.1,2.0,F major:V,C:maj
chord,102.1,1.5,F major:V,C:maj
chord,102.25,0.5,F major:I6,A:maj/3
chord,103.1,2.0,F major:I,F:maj
chord,104.1,1.0,F major:V6,E:maj/3
chord,104.2,1.0,F major:vi,D:min
chord,105.1,0.5,F major:ii6,Bb:min/b3
chord,105.15,0.5,F major:V7/V,G:7
chord,105.2,1.0,F major:V7,C:7
chord,106.1,1.5,F major:I,F:maj
chord,106.25,0.5,F major:I6,A:maj/3
chord,107.1,2.0,F major:I,F:maj
chord,108.1,1.0,F major:V65,E:7/3
chord,108.2,0.5,F major:I,F:maj
chord,108.25,0.5,F major:V65/V,B:7/3
chord,109.1,2.0,F major:V,C:maj
chord,110.1,1.5,F major:V,C:maj
chord,110.25,0.5,F major:I6,A:maj/3
chord,111.1,2.0,F major:I,F:maj
chord,112.1,1.0,F major:V65,E:7/3
chord,112.2,0.5,F major:I,F:maj
chord,112.25,0.5,F major:V65/V,B:7/3
chord,113.1,1.0,F major:V,C:maj
chord,113.2,1.0,F major:V/V,G:maj
chord,114.1,2.0,F major:V,C:maj
chord,115.1,2.0,F major:V/V,G:maj
chord,116.1,2.0,F major:V,C:maj
chord,117.1,2.0,F major:V7/V,G:7
chord,118.1,1.5,F major:V,C:maj
chord,118.25,0.5,F major:I,F:maj
chord,119.1,2.0,F major:I,F:maj
chord,120.1,1.0,F major:V65,E:7/3
chord,120.2,1.0,F major:I,F:maj
chord,121.1,2.0,F major:V7,C:7
chord,122.1,1.0,F major:V,C:maj
chord,122.2,1.0,F major:I,F:maj
chord,123.1,2.0,F major:I,F:maj
chord,124.1,0.5,F major:V42,Bb:7/b7
chord,124.15,1.5,F major:I6,A:maj/3
chord,125.1,2.0,F major:V7/V,G:7
chord,126.1,1.0,F major:V,C:maj
chord,126.2,1.0,F major:V,C:maj
chord,127.1,1.0,F major:Cad64/V,G:maj/5
chord,127.2,1.0,F major:V7/V,G:7
chord,128.1,2.0,F major:I/V,C:maj
chord,129.1,1.0,F major:Cad64/V,G:maj/5
chord,129.2,1.0,F major:V7/V,G:7
chord,130.1,2.0,F major:I/V,C:maj
chord,131.1,2.0,F major:V/ii,D:maj
chord,132.1,1.0,F major:ii,G:min
chord,132.2,1.0,F major:V/V,G:maj
chord,133.1,2.0,F major:V6,E:maj/3
chord,134.1,1.0,F major:I,F:maj
chord,134.2,0.25,F major:I,F:maj
chord,134.225,0.75,F major:I,F:maj
chord,135.1,2.0,F major:I,F:maj
chord,136.1,1.0,F major:V65,E:7/3
chord,136.2,1.0,F major:I,F:maj
chord,137.1,1.0,F major:IV,Bb:maj
chord,137.2,1.0,F major:V7,C:7
chord,138.1,1.0,F major:I,F:maj
chord,138.2,1.0,F major:V,C:maj
chord,139.1,2.0,F major:V7,C:7
chord,140.1,2.0,F major:I64,C:maj/5
chord,141.1,2.0,F major:V,C:maj
chord,142.1,2.0,F major:I,F:maj
chord,143.1,2.0,F major:V7,C:7
chord,144.1,2.0,F major:I,F:maj
chord,145.1,1.0,F major:IV,Bb:maj
chord,145.2,1.0,F major:V7,C:7
chord,146.1,1.0,F major:I,F:maj
chord,146.2,1.0,F major:V,C:maj
chord,147.1,1.0,F major:I,F:maj
chord,147.2,1.0,F major:I,F:maj
chord,148.1,2.0,F major:I,F:maj
chord,149.1,1.0,F major:V65,E:7/3
chord,149.2,1.0,F major:I,F:maj
chord,150.1,2.0,F major:V,C:maj
chord,151.1,1.0,F major:V,C:maj
chord,151.2,1.0,F major:I,F:maj
chord,152.1,2.0,F major:I,F:maj
chord,153.1,1.0,F major:V65,E:7/3
chord,153.2,1.0,F major:I,F:maj
chord,154.1,1.0,F major:ii6,Bb:min/b3
chord,154.2,1.0,F major:V7,C:7
chord,155.1,1.0,F major:I,F:maj
chord,155.2,1.0,F major:V,C:maj
chord,156.1,2.0,F major:I,F:maj
chord,157.1,1.0,F major:V42,Bb:7/b7
chord,157.2,1.0,F major:I6,A:maj/3
chord,158.1,2.0,F major:V,C:maj
chord,159.1,2.0,F major:V,C:maj
chord,160.1,2.0,F major:I,F:maj
chord,161.1,1.0,F major:V42,Bb:7/b7
chord,161.2,1.0,F major:I6,A:maj/3
chord,162.1,1.0,F major:V6,E:maj/3
chord,162.2,1.0,F major:V43/V,D:7/5
chord,163.1,1.0,F major:V,C:maj
chord,163.2,1.0,F major:V6/V/V,F#:maj/3
chord,164.1,1.0,F major:Cad64/V,G:maj/5
chord,164.2,1.0,F major:V7/V,G:7
chord,165.1,1.0,F major:V,C:maj
chord,165.2,1.0,F major:V6/V/V,F#:maj/3
chord,166.1,1.0,F major:Cad64/V,G:maj/5
chord,166.2,1.0,F major:V7/V,G:7
chord,167.1,1.0,F major:V,C:maj
chord,167.2,1.0,F major:I,F:maj
chord,168.1,2.0,F major:I,F:maj
chord,169.1,1.0,F major:V65,E:7/3
chord,169.2,1.0,F major:I,F:maj
chord,170.1,2.0,F major:V7,C:7
chord,171.1,1.0,F major:V,C:maj
chord,171.2,1.0,F major:I,F:maj
chord,172.1,2.0,F major:I,F:maj
chord,173.1,1.0,F major:V65,E:7/3
chord,173.2,1.0,F major:I,F:maj
chord,174.1,1.0,F major:vi,D:min
chord,174.2,1.0,F major:V/V,G:maj
chord,175.1,2.0,F major:V,C:maj
chord,176.1,1.0,F major:Cad64/V,G:maj/5
chord,176.2,1.0,F major:V7/V,G:7
chord,177.1,2.0,F major:V,C:maj
chord,178.1,1.0,F major:Cad64/V,G:maj/5
chord,178.2,1.0,F major:V7/V,G:7
chord,179.1,1.0,F major:V,C:maj
chord,179.2,1.0,F major:I,F:maj
chord,180.1,2.0,F major:V/ii,D:maj
chord,181.1,1.0,F major:ii,G:min
chord,181.2,1.0,F major:V43/V,D:7/5
chord,182.1,2.0,F major:V,C:maj
chord,183.1,1.0,F major:I,F:maj
chord,183.2,1.0,F major:V,C:maj
chord,184.1,2.0,F major:I,F:maj
chord,185.1,1.0,F major:V7,C:7
chord,185.2,1.0,F major:vi,D:min
chord,186.1,0.5,F major:IV,Bb:maj
chord,186.15,0.5,F major:V65/V,B:7/3
chord,186.2,1.0,F major:V,C:maj
chord,187.1,2.0,F major:I,F:maj
chord,188.1,2.0,F major:V7,C:7
chord,189.1,2.0,F major:I,F:maj
chord,190.1,1.0,F major:V,C:maj
chord,190.2,1.0,F major:V42,Bb:7/b7
chord,191.1,2.0,F major:I6,A:maj/3
chord,192.1,2.0,F major:V7,C:7
chord,193.1,1.0,F major:I,F:maj
chord,193.2,1.0,F major:vi,D:min
chord,194.1,1.0,F major:ii7,G:min7
chord,194.2,1.0,F major:V7,C:7
chord,195.1,1.0,F major:I,F:maj
chord,195.2,1.0,F major:V,C:maj
chord,196.1,1.0,F major:I,F:maj
chord,196.2,1.0,F major:I,F:maj
chord,197.1,2.0,F major:I,F:maj
chord,198.1,1.0,F major:V65,E:7/3
chord,198.2,1.0,F major:I,F:maj
chord,199.1,1.0,F major:ii,G:min
chord,199.2,1.0,F major:viio43,Bb:hdim7/b5
chord,200.1,1.0,F major:ii,G:min
chord,200.2,1.0,F major:V,C:maj
chord,201.1,2.0,F major:I,F:maj
chord,202.1,1.0,F major:V65,E:7/3
chord,202.2,1.0,F major:I,F:maj
chord,203.1,1.0,F major:ii,G:min
chord,203.2,1.0,F major:viio6,G:dim/b3
chord,204.1,1.0,F major:I,F:maj
chord,204.2,1.0,F major:I,F:maj
chord,205.1,2.0,F major:I,F:maj
chord,206.1,1.0,F major:V65,E:7/3
chord,206.2,1.0,F major:I,F:maj
chord,207.1,0.5,F major:V43,G:7/5
chord,207.15,0.5,F major:I6,A:maj/3
chord,207.2,0.5,F major:V42,Bb:7/b7
chord,207.25,0.5,F major:I6,A:maj/3
chord,208.1,1.0,F major:ii,G:min
chord,208.2,1.0,F major:V,C:maj
chord,209.1,2.0,F major:I,F:maj
chord,210.1,1.0,F major:V65,E:7/3
chord,210.2,1.0,F major:I,F:maj
chord,211.1,0.5,F major:ii,G:min
chord,211.15,0.5,F major:V,C:maj
chord,211.2,1.0,F major:vii42/V,A:min7/b7
chord,212.1,1.0,F major:Cad64/V,G:maj/5
chord,212.2,1.0,F major:V7/V,G:7
chord,213.1,1.0,F major:V6,E:maj/3
chord,213.2,1.0,F major:V65/V,B:7/3
chord,214.1,1.0,F major:V6,E:maj/3
chord,214.2,1.0,F major:V65/V,B:7/3
chord,215.1,1.0,F major:V6,E:maj/3
chord,215.2,1.0,F major:V65/V,B:7/3
chord,216.1,1.0,F major:V,C:maj
chord,216.2,1.0,F major:V,C:maj
chord,217.1,2.0,F major:I,F:maj
chord,218.1,1.0,F major:viio42,Db:hdim7/b7
chord,218.2,1.0,F major:I,F:maj
chord,219.1,0.5,F major:viio43,Bb:hdim7/b5
chord,219.15,0.5,F major:I6,A:maj/3
chord,219.2,0.5,F major:viio6,G:dim/b3
chord,219.25,0.5,F major:I,F:maj
chord,220.1,2.0,F major:V,C:maj
chord,221.1,2.0,F major:I,F:maj
chord,222.1,1.0,F major:viio43/ii,C:hdim7/b5
chord,222.2,1.0,F major:ii6,Bb:min/b3
chord,223.1,1.0,F major:ii6,Bb:min/b3
chord,223.2,1.0,F major:V7/V,G:7
chord,224.1,2.0,F major:V,C:maj
chord,225.1,1.0,F major:Cad64/V,G:maj/5
chord,225.2,1.0,F major:V7/V,G:7
chord,226.1,2.0,F major:V,C:maj
chord,227.1,1.0,F major:Cad64/V,G:maj/5
chord,227.2,1.0,F major:V7/V,G:7
chord,228.1,2.0,F major:V,C:maj
chord,229.1,1.0,F major:viio43/ii,C:hdim7/b5
chord,229.2,1.0,F major:V65/ii,F#:7/3
chord,230.1,2.0,F major:ii,G:min
chord,231.1,2.0,F major:V9,C:9
chord,232.1,2.0,F major:I,F:maj
chord,233.1,2.0,F major:I,F:maj
chord,234.1,1.0,F major:viio7/vi,C#:hdim7
chord,234.2,1.0,F major:vi,D:min
chord,235.1,1.0,F major:ii65,Bb:min7/b3
chord,235.2,1.0,F major:V7,C:7
chord,236.1,2.0,F major:I,F:maj
chord,237.1,2.0,F major:V7,C:7
chord,238.1,2.0,F major:I64,C:maj/5
chord,239.1,2.0,F major:V7,C:7
chord,240.1,2.0,F major:I64,C:maj/5
chord,241.1,1.5,F major:V7,C:7
chord,241.25,0.5,F major:viio7/vi,C#:hdim7
chord,242.1,2.0,F major:vi,D:min
chord,243.1,1.0,F major:ii6,Bb:min/b3
chord,243.2,1.0,F major:V7,C:7
chord,244.1,1.0,F major:I,F:maj
chord,244.2,1.0,F major:V,C:maj
chord,245.1,1.0,F major:I,F:maj
chord,245.2,1.0,F major:I,F:maj
chord,246.1,2.0,F major:I,F:maj
chord,247.1,1.0,F major:V42,Bb:7/b7
chord,247.2,1.0,F major:I6,A:maj/3
chord,248.1,0.5,F major:V43,G:7/5
chord,248.15,0.5,F major:I,F:maj
chord,248.2,0.5,F major:V65,E:7/3
chord,248.25,0.5,F major:I,F:maj
chord,249.1,1.0,F major:ii,G:min
chord,249.2,1.0,F major:V,C:maj
chord,250.1,2.0,F major:I6,A:maj/3
chord,251.1,1.0,F major:V65,E:7/3
chord,251.2,1.0,F major:I,F:maj
chord,252.1,1.0,F major:ii6,Bb:min/b3
chord,252.2,1.0,F major:V7,C:7
chord,253.1,1.0,F major:I,F:maj
chord,253.2,1.0,F major:I,F:maj
chord,254.1,2.0,F major:I,F:maj
chord,255.1,1.0,F major:V42,Bb:7/b7
chord,255.2,1.0,F major:I6,A:maj/3
chord,256.1,0.5,F major:V43,G:7/5
chord,256.15,0.5,F major:I,F:maj
chord,256.2,0.5,F major:viio7,E:hdim7
chord,256.25,0.5,F major:I,F:maj
chord,257.1,1.0,F major:V7,C:7
chord,257.2,1.0,F major:I,F:maj
chord,258.1,2.0,F major:I,F:maj
chord,259.1,1.0,F major:V42,Bb:7/b7
chord,259.2,1.0,F major:I6,A:maj/3
chord,260.1,1.0,F major:Cad64/V,G:maj/5
chord,260.2,1.0,F major:V65/V,B:7/3
chord,261.1,2.0,F major:V,C:maj
chord,262.1,1.0,F major:Cad64/V,G:maj/5
chord,262.2,1.0,F major:V7/V,G:7
chord,263.1,2.0,F major:V,C:maj
chord,264.1,1.0,F major:Cad64/V,G:maj/5
chord,264.2,1.0,F major:V7/V,G:7
chord,265.1,1.0,F major:V,C:maj
chord,265.2,1.0,F major:I,F:maj
chord,266.1,2.0,F major:I,F:maj
chord,267.1,1.0,F major:V7,C:7
chord,267.2,1.0,F major:I,F:maj
chord,268.1,0.5,F major:V42,Bb:7/b7
chord,268.15,0.5,F major:I6,A:maj/3
chord,268.2,0.5,F major:V43,G:7/5
chord,268.25,0.5,F major:I,F:maj
chord,269.1,1.0,F major:V,C:maj
chord,269.2,1.0,F major:I6,A:maj/3
chord,270.1,2.0,F major:I,F:maj
chord,271.1,1.0,F major:V42,Bb:7/b7
chord,271.2,1.0,F major:I6,A:maj/3
chord,272.1,2.0,F major:V7/V,G:7
chord,273.1,1.0,F major:V,C:maj
chord,273.2,1.0,F major:V,C:maj
chord,274.1,1.0,F major:Cad64/V,G:maj/5
chord,274.2,1.0,F major:V7/V,G:7
chord,275.1,2.0,F major:V,C:maj
chord,276.1,1.0,F major:Cad64/V,G:maj/5
chord,276.2,1.0,F major:V7/V,G:7
chord,277.1,2.0,F major:V,C:maj
chord,278.1,2.0,F major:V/ii,D:maj
chord,279.1,2.0,F major:ii,G:min
chord,280.1,2.0,F major:V,C:maj
chord,281.1,1.0,F major:I,F:maj
chord,281.2,1.0,F major:I,F:maj
chord,282.1,2.0,F major:I,F:maj
chord,283.1,0.5,F major:V6,E:maj/3
chord,283.15,0.5,F major:viio7/vi,C#:hdim7
chord,283.2,1.0,F major:vi,D:min
chord,284.1,0.5,F major:IV,Bb:maj
chord,284.15,0.5,F major:V65/V,B:7/3
chord,284.2,1.0,F major:V7,C:7
chord,285.1,1.0,F major:I,F:maj
chord,285.2,1.0,F major:V,C:maj
chord,286.1,2.0,F major:V7,C:7
chord,287.1,2.0,F major:I64,C:maj/5
chord,288.1,2.0,F major:V7,C:7
chord,289.1,2.0,F major:I64,C:maj/5
chord,290.1,1.0,F major:V7,C:7
chord,290.2,1.0,F major:viio7/vi,C#:hdim7
chord,291.1,1.0,F major:vi,D:min
chord,291.2,1.0,F major:V43/V,D:7/5
chord,292.1,2.0,F major:V7,C:7
chord,293.1,1.0,F major:I,F:maj
chord,293.2,1.0,F major:V7,C:7
chord,294.1,1.0,F major:I,F:maj
chord,294.2,1.0,F minor:i,F:min
chord,295.1,2.0,F minor:i,F:min
chord,296.1,1.5,F minor:V65,E:7/3
chord,296.25,0.5,F minor:i,F:min
chord,297.1,0.5,F minor:V43,G:7/5
chord,297.15,0.5,F minor:i6,Ab:min/b3
chord,297.2,0.5,F minor:V42,Bb:7/b7
chord,297.25,0.5,F minor:i6,Ab:min/b3
chord,298.1,1.0,F minor:V7/V,G:7
chord,298.2,1.0,F minor:V,C:maj
chord,299.1,2.0,F minor:i,F:min
chord,300.1,1.0,F minor:V65,E:7/3
chord,300.2,1.0,F minor:i,F:min
chord,301.1,1.0,F minor:iio6,Bb:dim/b3
chord,301.2,1.0,F minor:V7,C:7
chord,302.1,1.5,F minor:i,F:min
chord,302.25,0.5,F minor:i,F:min
chord,303.1,2.0,F minor:i,F:min
chord,304.1,1.0,F minor:V42,Bb:7/b7
chord,304.2,1.0,F minor:i6,Ab:min/b3
chord,305.1,0.5,F minor:V43,G:7/5
chord,305.15,0.5,F minor:i,F:min
chord,305.2,0.5,F minor:V65,E:7/3
chord,305.25,0.5,F minor:i,F:min
chord,306.1,1.0,F minor:iio,G:dim
chord,306.2,1.0,F minor:V,C:maj
chord,307.1,2.0,F minor:i,F:min
chord,308.1,1.0,F minor:V42,Bb:7/b7
chord,308.2,1.0,F minor:i6,Ab:min/b3
chord,309.1,1.0,F minor:Cad64/V,G:maj/5
chord,309.2,1.0,F minor:V/V,G:maj
chord,310.1,2.0,F minor:V,C:maj
chord,311.1,1.0,F minor:Cad64/V,G:maj/5
chord,311.2,1.0,F minor:V/V,G:maj
chord,312.1,2.0,F minor:V,C:maj
chord,313.1,1.0,F minor:Cad64/V,G:maj/5
chord,313.2,1.0,F minor:V/V,G:maj
chord,314.1,1.5,F minor:V,C:maj
chord,314.25,0.5,F minor:V,C:maj
chord,315.1,1.0,F minor:V,C:maj
chord,315.2,1.0,F minor:i,F:min
chord,316.1,1.0,F minor:V7,C:7
chord,316.2,1.0,F minor:i,F:min
chord,317.1,0.5,F minor:iio6,Bb:dim/b3
chord,317.15,0.5,F minor:i6,Ab:min/b3
chord,317.2,0.5,F minor:viio6,G:dim/b3
chord,317.25,0.5,F minor:i,F:min
chord,318.1,2.0,F minor:V,C:maj
chord,319.1,1.0,F minor:V,C:maj
chord,319.2,1.0,F minor:I,F:maj
chord,320.1,1.0,F minor:V7,C:7
chord,320.2,1.0,F minor:I,F:maj
chord,321.1,1.0,F minor:Cad64/V,G:maj/5
chord,321.2,1.0,F minor:V7/V,G:7
chord,322.1,2.0,F minor:V,C:maj
chord,323.1,1.0,F minor:Cad64/V,G:maj/5
chord,323.2,1.0,F minor:V/V,G:maj
chord,324.1,2.0,F minor:V,C:maj
chord,325.1,1.0,F minor:Cad64/V,G:maj/5
chord,325.2,1.0,F minor:V/V,G:maj
chord,326.1,1.0,F minor:V,C:maj
chord,326.2,1.0,F minor:viio6/VI,Eb:dim/b3
chord,327.1,1.5,F minor:VI,Db:maj
chord,327.25,0.5,F minor:I,F:maj
chord,328.1,2.0,F minor:iv,Bb:min
chord,329.1,2.0,F minor:V7,C:7
chord,330.1,1.0,F minor:i,F:min
chord,330.2,1.0,F minor:i,F:min
chord,331.1,2.0,F minor:i,F:min
chord,332.1,2.0,F minor:VI,Db:maj
chord,333.1,1.0,F minor:iio6,Bb:dim/b3
chord,333.2,1.0,F minor:V,C:maj
chord,334.1,1.5,F minor:i,F:min
chord,334.25,0.5,F minor:i,F:min
chord,335.1,2.0,F minor:V7,C:7
chord,336.1,2.0,F minor:i64,C:min/5
chord,337.1,2.0,F minor:V7,C:7
chord,338.1,2.0,F minor:i64,C:min/5
chord,339.1,2.0,F minor:V7,C:7
chord,340.1,1.0,F minor:i,F:min
chord,340.2,1.0,F minor:VI,Db:maj
chord,341.1,1.0,F minor:iiø65,Bb:hdim7/b3
chord,341.2,1.0,F minor:V7,C:7
chord,342.1,1.0,F minor:i,F:min
chord,342.2,1.0,F minor:V,C:maj
chord,343.1,1.0,F minor:i,F:min
chord,343.2,1.0,F major:I,F:maj
chord,344.1,3.0,F major:I,F:maj
chord,345.1,1.0,F major:viio6/V,D:dim/b3
chord,345.2,1.0,F major:V7,C:7
chord,345.3,1.0,F major:I,F:maj
chord,346.1,1.0,F major:ii6,Bb:min/b3
chord,346.2,1.0,F major:I6,A:maj/3
chord,346.3,1.0,F major:V65/V,B:7/3
chord,347.1,1.0,F major:V,C:maj
chord,347.2,2.0,F major:V42,Bb:7/b7
chord,348.1,3.0,F major:I,F:maj
chord,349.1,1.0,F major:viio6/V,D:dim/b3
chord,349.2,1.0,F major:V7,C:7
chord,349.3,1.0,F major:I,F:maj
chord,350.1,2.0,F major:ii6,Bb:min/b3
chord,350.3,1.0,F major:V7,C:7
chord,351.1,2.0,F major:I,F:maj
chord,351.3,1.0,F major:I,F:maj
chord,352.1,3.0,F major:I,F:maj
chord,353.1,1.0,F major:viio6/V,D:dim/b3
chord,353.2,1.0,F major:V65,E:7/3
chord,353.3,1.0,F major:I,F:maj
chord,354.1,1.0,F major:ii43,D:min7/5
chord,354.2,2.0,F major:viio6,G:dim/b3
chord,355.1,1.0,F major:V,C:maj
chord,355.2,2.0,F major:V7,C:7
chord,356.1,3.0,F major:I,F:maj
chord,357.1,1.0,F major:viio6/V,D:dim/b3
chord,357.2,1.0,F major:V65,E:7/3
chord,357.3,1.0,F major:I,F:maj
chord,358.1,2.0,F major:Cad64/V,G:maj/5
chord,358.3,1.0,F major:V7/V,G:7
chord,359.1,3.0,F major:V,C:maj
chord,360.1,2.0,F major:Cad64/V,G:maj/5
chord,360.3,1.0,F major:V7/V,G:7
chord,361.1,3.0,F major:V,C:maj
chord,362.1,2.0,F major:Cad64/V,G:maj/5
chord,362.3,1.0,F major:V/V,G:maj
chord,363.1,2.0,F major:V,C:maj
chord,363.3,1.0,F major:I,F:maj
chord,364.1,3.0,F major:I,F:maj
chord,365.1,1.0,F major:V6,E:maj/3
chord,365.2,1.0,F major:V7,C:7
chord,365.3,1.0,F major:I,F:maj
chord,366.1,1.5,F major:V7,C:7
chord,366.25,1.5,F major:I,F:maj
chord,367.1,3.0,F major:V,C:maj
chord,368.1,3.0,F major:I,F:maj
chord,369.1,1.0,F major:V6,E:maj/3
chord,369.2,1.0,F major:viio65/vi,E:hdim7/b3
chord,369.3,1.0,F major:vi6,F:min/b3
