type,time,duration,original,converted
chord,398.15,1.0,E major:V6/5/V,A#:7/3
chord,398.2,1.0,E major:I6/4,B:maj/5
chord,398.25,1.0,E major:V7,B:7
chord,399.1,4.0,E major:I,E:maj
chord,400.1,4.0,E major:V/vi,G#:maj
chord,401.1,4.0,E major:V/vi,G#:maj
chord,402.1,4.0,E major:vi6/4,G#:min/5
chord,403.1,4.0,E major:IV,A:maj
chord,404.1,4.0,E major:V6/4,F#:maj/5
chord,405.1,4.0,E major:V6,D#:maj/3
chord,406.1,4.0,E major:V,B:maj
chord,407.1,4.0,E major:V,B:maj
chord,408.1,4.0,E major:V,B:maj
chord,409.1,4.0,E major:V,B:maj
chord,410.1,4.0,E major:i6,G:min/b3
chord,411.1,4.0,E major:i6,G:min/b3
chord,412.1,4.0,E major:i6,G:min/b3
chord,413.1,4.0,E major:i6,G:min/b3
chord,414.1,4.0,G# minor:i,G#:min
chord,415.1,4.0,G# minor:i,G#:min
chord,416.1,4.0,G# minor:i,G#:min
chord,417.1,4.0,G# minor:i,G#:min
chord,418.1,4.0,G# minor:i,G#:min
chord,419.1,4.0,G# minor:i6/4,D#:min/5
chord,420.1,4.0,G# minor:i6,B:min/b3
chord,421.1,4.0,G# minor:i,G#:min
chord,422.1,4.0,G# minor:i,G#:min
chord,423.1,2.0,G# minor:i,G#:min
chord,423.2,2.0,G# minor:i6,B:min/b3
chord,424.1,4.0,G# minor:V7,D#:7
chord,425.1,4.0,G# minor:V7,D#:7
chord,426.1,4.0,E major:I,E:maj
chord,427.1,4.0,E major:I,E:maj
chord,428.1,4.0,E major:V7,B:7
chord,429.1,4.0,E major:V7,B:7
chord,430.1,4.0,E major:I,E:maj
chord,431.1,2.0,E major:IV,A:maj
chord,431.2,2.0,E major:V6/5/V,A#:7/3
chord,432.1,2.0,E major:V,B:maj
chord,432.2,1.0,E major:V7/V,F#:7
chord,432.25,1.0,E major:V4/3,F#:7/5
chord,433.1,2.0,E major:V2,A:7/b7
chord,433.2,2.0,E major:I6,G#:maj/3
chord,434.1,2.0,E major:I6/4,B:maj/5
chord,434.2,2.0,E major:V7,B:7
chord,435.1,4.0,E major:I,E:maj
chord,436.1,4.0,E major:I,E:maj
chord,437.1,2.0,E major:IV,A:maj
chord,437.2,2.0,E major:V6/5/V,A#:7/3
chord,438.1,2.0,E major:V,B:maj
chord,438.2,1.0,E major:V/V,F#:maj
chord,438.25,1.0,E major:V4/3,F#:7/5
chord,439.1,2.0,E major:V2,A:7/b7
chord,439.2,2.0,E major:I6,G#:maj/3
chord,440.1,2.0,E major:I6,G#:maj/3
chord,440.2,2.0,E major:V7,B:7
chord,441.1,4.0,E major:I6,G#:maj/3
chord,442.1,4.0,E major:V6/5,D#:7/3
chord,443.1,4.0,E major:I,E:maj
chord,444.1,4.0,E major:IV6,C#:maj/3
chord,445.1,4.0,E major:I6,G#:maj/3
chord,446.1,1.0,E major:IV,A:maj
chord,446.15,1.0,E major:V6/5/V,A#:7/3
chord,446.2,1.0,E major:I6/4,B:maj/5
chord,446.25,1.0,E major:V7,B:7
chord,447.1,4.0,E major:I,E:maj
chord,448.1,2.0,E major:I,E:maj
chord,448.2,2.0,E major:V7,B:7
chord,449.1,2.0,E major:I,E:maj
chord,449.2,2.0,E major:I6/4,B:maj/5
chord,450.1,2.0,E major:I,E:maj
chord,450.2,2.0,E major:V7,B:7
chord,451.1,4.0,E major:I,E:maj
chord,452.1,4.0,E major:ii,F#:min
chord,453.1,2.0,E major:ii,F#:min
chord,453.2,2.0,E major:ii6,A:min/b3
chord,454.1,2.0,E major:IV6,C#:maj/3
chord,454.2,2.0,A major:I,A:maj
chord,455.1,4.0,A major:I,A:maj
chord,456.1,2.0,A major:V4/3,B:7/5
chord,456.2,2.0,A major:V7,E:7
chord,457.1,2.0,A major:I6,C#:maj/3
chord,457.2,2.0,A major:I6/4,E:maj/5
chord,458.1,2.0,A major:V4/3,B:7/5
chord,458.2,2.0,A major:V7,E:7
chord,459.1,2.0,A major:I6,C#:maj/3
chord,459.2,2.0,A major:I6/4,E:maj/5
chord,460.1,2.0,A major:V2,D:7/b7
chord,460.2,2.0,A major:V4/3,B:7/5
chord,461.1,2.0,A major:I6/4,E:maj/5
chord,461.2,2.0,A major:I,A:maj
chord,462.1,2.0,A major:V2,D:7/b7
chord,462.2,2.0,A major:V4/3,B:7/5
chord,463.1,4.0,A major:V4/3,B:7/5
chord,464.1,4.0,A major:I,A:maj
chord,465.1,4.0,A major:I,A:maj
chord,466.1,4.0,A major:I6,C#:maj/3
chord,467.1,4.0,A major:I6,C#:maj/3
chord,468.1,4.0,A major:V6,G#:maj/3
chord,469.1,4.0,A major:V6,G#:maj/3
chord,470.1,4.0,E major:I,E:maj
chord,471.1,4.0,E major:I6,G#:maj/3
chord,472.1,2.0,E major:I,E:maj
chord,472.2,2.0,E major:I6,G#:maj/3
chord,473.1,4.0,E major:I,E:maj
chord,474.1,2.0,E major:V4/3,F#:7/5
chord,474.2,2.0,E major:V6/5,D#:7/3
chord,475.1,4.0,E major:V7,B:7
chord,476.1,4.0,E major:I6,G#:maj/3
chord,477.1,2.0,E major:V,B:maj
chord,477.2,1.0,E major:I6,G#:maj/3
chord,477.25,1.0,E major:V4/3,F#:7/5
chord,478.1,1.0,E major:V6/4,F#:maj/5
chord,478.15,1.0,E major:V6/5/V,A#:7/3
chord,478.2,2.0,E major:V2,A:7/b7
chord,479.1,4.0,E major:I6,G#:maj/3
chord,480.1,2.0,E major:I6,G#:maj/3
chord,480.2,2.0,E major:V4/3,F#:7/5
chord,481.1,2.0,E major:I,E:maj
chord,481.2,2.0,E major:V4/3,F#:7/5
chord,482.1,2.0,E major:I,E:maj
chord,482.2,2.0,E major:V4/3,F#:7/5
chord,483.1,4.0,E major:I,E:maj
chord,484.1,4.0,E major:I,E:maj
chord,485.1,4.0,E major:I,E:maj
chord,486.1,4.0,E major:I,E:maj
chord,487.1,4.0,E major:I,E:maj
chord,488.1,4.0,E major:I,E:maj
chord,489.1,4.0,E major:I,E:maj
chord,490.1,4.0,E major:I6,G#:maj/3
chord,491.1,4.0,E major:I,E:maj
chord,492.1,4.0,E major:I6,G#:maj/3
chord,493.1,4.0,E major:I6,G#:maj/3
chord,494.1,4.0,E major:I,E:maj
chord,495.1,4.0,E major:I6,G#:maj/3
chord,496.1,4.0,E major:I,E:maj
chord,497.1,4.0,E major:I,E:maj
chord,498.1,4.0,E major:V/vi,G#:maj
key,1.1,124.0,E major,E:major
key,32.1,48.0,G# minor,G#:minor
key,44.1,270.0,E major,E:major
key,111.2,194.0,A major,A:major
key,160.1,160.0,E major,E:major
key,200.1,48.0,G# minor,G#:minor
key,212.1,262.0,E major,E:major
key,277.2,194.0,A major,A:major
key,326.1,160.0,E major,E:major
key,366.1,48.0,G# minor,G#:minor
key,378.1,144.0,E major,E:major
key,414.1,48.0,G# minor,G#:minor
key,426.1,114.0,E major,E:major
key,454.2,62.0,A major,A:major
key,470.1,116.0,E major,E:major
