type,time,duration,original,converted
chord,314.2,2.0,Bb major:I6,D:maj/3
chord,315.1,4.0,Bb major:V43,C:7/5
chord,316.1,2.0,Bb major:V43,C:7/5
chord,316.2,2.0,Bb major:I6,D:maj/3
chord,317.1,2.0,Bb major:I6,D:maj/3
chord,317.2,2.0,Bb major:vi,G:min
chord,318.1,2.0,Bb major:viio7/V,E:hdim7
chord,318.2,1.0,Eb major:V/V,F:maj
chord,318.25,1.0,Eb major:i6,Gb:min/b3
chord,319.1,2.0,Eb major:I6,G:maj/3
chord,319.2,2.0,Eb major:vi,C:min
chord,320.1,2.0,Eb major:viio7/V,A:hdim7
chord,320.2,1.0,Ab major:V/V,Bb:maj
chord,320.25,1.0,Ab major:i6,Cb:min/b3
chord,321.1,2.0,Ab major:I6,C:maj/3
chord,321.2,2.0,Eb major:bII,Fb:maj
chord,322.1,2.0,Eb major:viiø7,D:hdim7
chord,322.2,2.0,Eb major:I,Eb:maj
chord,323.1,2.0,Eb major:I,Eb:maj
chord,323.2,2.0,Eb major:V7,Bb:7
chord,324.1,1.0,Eb major:V7,Bb:7
chord,324.15,1.0,Eb major:I,Eb:maj
chord,324.2,2.0,Eb major:V7,Bb:7
chord,325.1,1.0,Eb major:I,Eb:maj
chord,325.15,3.0,Eb major:V7,Bb:7
chord,326.1,1.0,Eb major:I,Eb:maj
chord,326.15,2.0,Bb major:V65/V,E:7/3
chord,326.25,1.0,Bb major:V7/V,C:7
chord,327.1,1.0,Bb major:V7/V,C:7
chord,327.15,2.0,Bb major:I64,F:maj/5
chord,327.25,1.0,Bb major:V43/V,G:7/5
chord,328.1,4.0,Bb major:I64,F:maj/5
chord,329.1,4.0,Bb major:I64,F:maj/5
chord,330.1,4.0,Bb major:I64,F:maj/5
chord,331.1,3.0,Bb major:I64,F:maj/5
chord,331.25,1.0,Bb major:V7,F:7
chord,332.1,4.0,Bb major:I,Bb:maj
chord,333.1,2.0,Eb minor:i6,Gb:min/b3
chord,333.2,2.0,Eb minor:i,Eb:min
chord,334.1,2.0,Eb minor:V6,D:maj/3
chord,334.2,2.0,Eb minor:V,Bb:maj
chord,335.1,2.0,Eb minor:i,Eb:min
chord,335.2,2.0,Eb minor:i6,Gb:min/b3
chord,336.1,2.0,Bb major:i64,F:min/5
chord,336.2,2.0,Bb major:I64,F:maj/5
chord,337.1,4.0,Bb major:V7,F:7
chord,338.1,4.0,Bb major:I,Bb:maj
chord,339.1,2.0,Eb major:I6,G:maj/3
chord,339.2,2.0,Eb major:I,Eb:maj
chord,340.1,2.0,Eb major:V6,D:maj/3
chord,340.2,2.0,Eb major:V,Bb:maj
chord,341.1,2.0,Eb major:I,Eb:maj
chord,341.2,2.0,Eb major:I6,G:maj/3
chord,342.1,4.0,Bb major:I64,F:maj/5
chord,343.1,4.0,Bb major:V7,F:7
chord,344.1,3.0,Bb major:V7/IV,Bb:7
chord,344.25,1.0,Bb major:V42,Eb:7/b7
chord,345.1,1.0,Bb major:V7/IV,Bb:7
chord,345.15,1.0,Bb major:V42,Eb:7/b7
chord,345.2,1.0,Bb major:V7/IV,Bb:7
chord,345.25,1.0,Bb major:V65/ii,B:7/3
chord,346.1,1.0,Bb major:ii,C:min
chord,346.15,1.0,Bb major:V65/ii,B:7/3
chord,346.2,1.0,Bb major:ii,C:min
chord,346.25,1.0,Bb major:ii6,Eb:min/b3
chord,347.1,2.0,Bb major:V65/V,E:7/3
chord,347.2,2.0,Bb major:V7,F:7
chord,348.1,2.0,Bb major:I64,F:maj/5
chord,348.2,2.0,Bb major:V7,F:7
chord,349.1,2.0,Bb major:I64,F:maj/5
chord,349.2,2.0,Bb major:V7,F:7
chord,350.1,2.0,Bb major:I64,F:maj/5
chord,350.2,2.0,Bb major:V,F:maj
chord,351.1,2.0,Bb major:I64,F:maj/5
chord,351.2,2.0,Bb major:V,F:maj
chord,352.1,2.0,Bb major:I64,F:maj/5
chord,352.2,2.0,C minor:V,G:maj
chord,353.1,2.0,C minor:i,C:min
chord,353.2,2.0,C minor:V,G:maj
chord,354.1,4.0,C minor:i,C:min
chord,355.1,2.0,D minor:i,D:min
chord,355.2,2.0,D minor:V,A:maj
chord,356.1,4.0,D minor:i,D:min
chord,357.1,2.0,Eb minor:i,Eb:min
chord,357.2,2.0,Eb minor:V,Bb:maj
chord,358.1,4.0,Eb minor:i,Eb:min
chord,359.1,2.0,Eb minor:V/V,F:maj
chord,359.2,2.0,Eb minor:i,Eb:min
chord,360.1,4.0,Eb minor:viio/V,A:dim
chord,361.1,4.0,Eb minor:V7/V,F:7
chord,362.1,4.0,Eb minor:V,Bb:maj
chord,363.1,2.0,Eb minor:i6,Gb:min/b3
chord,363.2,2.0,Eb minor:i,Eb:min
chord,364.1,2.0,Eb minor:V6,D:maj/3
chord,364.2,2.0,Eb minor:V,Bb:maj
chord,365.1,2.0,Eb minor:i,Eb:min
chord,365.2,2.0,Eb minor:i6,Gb:min/b3
chord,366.1,4.0,Bb major:I64,F:maj/5
chord,367.1,4.0,Bb major:I64,F:maj/5
chord,368.1,4.0,Bb major:I64,F:maj/5
chord,369.1,4.0,Bb major:I64,F:maj/5
chord,370.1,4.0,Bb major:I64,F:maj/5
chord,371.1,4.0,Bb major:I64,F:maj/5
chord,372.1,4.0,Bb major:I64,F:maj/5
chord,373.1,4.0,Bb major:I64,F:maj/5
chord,374.1,4.0,Bb major:I64,F:maj/5
chord,375.1,4.0,Bb major:V7,F:7
chord,376.1,4.0,Bb major:V7,F:7
chord,377.1,3.5,Bb major:I,Bb:maj
chord,377.275,0.5,Bb major:V65/ii,B:7/3
chord,378.1,3.5,Bb major:ii,C:min
chord,378.275,0.5,Bb major:V65/ii,B:7/3
chord,379.1,3.5,Bb major:ii,C:min
chord,379.275,0.5,Bb major:V65/iii,C#:7/3
chord,380.1,3.5,Bb major:iii,D:min
chord,380.275,0.5,Bb major:V65/iii,C#:7/3
chord,381.1,3.5,Bb major:iii,D:min
chord,381.275,0.5,Bb major:V65/IV,D:7/3
chord,382.1,4.0,Bb major:IV,Eb:maj
chord,383.1,4.0,Bb major:IV,Eb:maj
chord,384.1,4.0,Bb major:V7,F:7
chord,385.1,4.0,Bb major:V7,F:7
chord,386.1,4.0,Bb major:I64,F:maj/5
chord,387.1,4.0,Bb major:I64,F:maj/5
chord,388.1,4.0,Bb major:I64,F:maj/5
chord,389.1,4.0,Bb major:I64,F:maj/5
chord,390.1,4.0,Bb major:I64,F:maj/5
chord,391.1,4.0,Bb major:I64,F:maj/5
chord,392.1,4.0,Bb major:I64,F:maj/5
chord,393.1,4.0,Bb major:V7,F:7
chord,394.1,4.0,Bb major:I64,F:maj/5
chord,395.1,4.0,Bb major:I64,F:maj/5
chord,396.1,4.0,Bb major:I64,F:maj/5
chord,397.1,4.0,Bb major:V7,F:7
chord,398.1,3.0,Bb major:V7,F:7
chord,398.25,1.0,Bb major:I,Bb:maj
chord,399.1,3.0,Bb major:V7,F:7
chord,399.25,1.0,Bb major:I,Bb:maj
chord,400.1,3.0,Bb major:V7,F:7
chord,400.25,1.0,Bb major:I,Bb:maj
chord,401.1,3.0,Bb major:V7,F:7
chord,401.25,1.0,Bb major:I,Bb:maj
key,0.275,147.5,Bb major,Bb:major
key,37.25,109.0,G major,G:major
key,65.1,7.0,D major,D:major
key,66.25,9.0,G major,G:major
key,69.1,7.0,E minor,E:minor
key,70.25,4.0,D minor,D:minor
key,71.25,4.0,C major,C:major
key,72.25,4.0,B minor,B:minor
key,73.25,3.0,A major,A:major
key,74.2,48.0,G major,G:major
key,86.2,8.0,C major,C:major
key,88.2,4.0,F major,F:major
key,89.2,19.0,C major,C:major
key,94.15,27.0,G major,G:major
key,101.1,12.0,C minor,C:minor
key,104.1,12.0,G major,G:major
key,107.1,12.0,C major,C:major
key,110.1,44.0,G major,G:major
key,120.1,16.0,G major,G:major
key,121.1,20.0,Bb major,Bb:major
key,124.1,16.0,C minor,C:minor
key,128.1,74.0,Eb major,Eb:major
key,146.2,18.0,Bb major,Bb:major
key,151.1,14.0,C minor,C:minor
key,154.2,47.0,Eb major,Eb:major
key,166.15,11.0,C minor,C:minor
key,169.1,16.0,F minor,F:minor
key,173.1,48.0,C minor,C:minor
key,185.1,24.0,Eb major,Eb:major
key,191.1,40.0,D major,D:major
key,201.1,16.0,E minor,E:minor
key,205.1,64.0,B major,B:major
key,221.1,64.0,Bb major,Bb:major
key,237.1,8.0,Eb major,Eb:major
key,239.1,112.0,Gb major,Gb:major
key,267.1,12.0,B minor,B:minor
key,270.1,109.0,Bb major,Bb:major
key,297.15,6.0,F major,F:major
key,298.25,9.0,Bb major,Bb:major
key,301.1,11.0,G minor,G:minor
key,303.25,4.0,Eb major,Eb:major
key,304.25,4.0,D minor,D:minor
key,305.25,3.0,C minor,C:minor
key,306.2,48.0,Bb major,Bb:major
key,318.2,8.0,Eb major,Eb:major
key,320.2,4.0,Ab major,Ab:major
key,321.2,19.0,Eb major,Eb:major
key,326.15,27.0,Bb major,Bb:major
key,333.1,12.0,Eb minor,Eb:minor
key,336.1,12.0,Bb major,Bb:major
key,339.1,12.0,Eb major,Eb:major
key,342.1,42.0,Bb major,Bb:major
key,352.2,10.0,C minor,C:minor
key,355.1,8.0,D minor,D:minor
key,357.1,36.0,Eb minor,Eb:minor
key,366.1,144.0,Bb major,Bb:major
