Offset	Measure	Beat	Beat Strength	Length	Pitches
28.75	10	1.75	0.125	0.25	['B3', 'E4', 'D5']
29.0	10	2.0	0.5	0.25	['E3', 'D5']
29.25	10	2.25	0.125	0.25	['D5', 'E5', 'A5']
29.5	10	2.5	0.25	0.25	['A4', 'D5']
29.75	10	2.75	0.125	0.25	['B3', 'E4', 'D5']
30.0	10	3.0	0.5	0.25	['E3', 'B4']
30.25	10	3.25	0.125	0.25	['B4', 'D5', 'G#5']
30.5	10	3.5	0.25	0.25	['G#4', 'B4']
30.75	10	3.75	0.125	0.25	['B3', 'E4', 'B4']
31.0	11	1.0	1.0	0.25	['F#3', 'C5']
31.25	11	1.25	0.125	0.25	['C5', 'E-5', 'A5']
31.5	11	1.5	0.25	0.25	['A4', 'C5']
31.75	11	1.75	0.125	0.25	['E-4', 'F#4', 'C5']
32.0	11	2.0	0.5	0.25	['F#3', 'C5']
32.25	11	2.25	0.125	0.25	['C5', 'E-5', 'A5']
32.5	11	2.5	0.25	0.25	['A4', 'C5']
32.75	11	2.75	0.125	0.25	['E-4', 'F#4', 'C5']
33.0	11	3.0	0.5	0.25	['F#3', 'C5']
33.25	11	3.25	0.125	0.25	['C5', 'E-5', 'A5']
33.5	11	3.5	0.25	0.25	['A4', 'C5']
33.75	11	3.75	0.125	0.25	['E-4', 'F#4', 'C5']
34.0	12	1.0	1.0	0.25	['F#3', 'B4']
34.25	12	1.25	0.125	0.25	['B4', 'D#5', 'A5']
34.5	12	1.5	0.25	0.25	['A4', 'B4']
34.75	12	1.75	0.125	0.25	['D#4', 'F#4', 'B4']
35.0	12	2.0	0.5	0.25	['F#3', 'B4']
35.25	12	2.25	0.125	0.25	['B4', 'D#5', 'A5']
35.5	12	2.5	0.25	0.25	['A4', 'B4']
35.75	12	2.75	0.125	0.25	['D#4', 'F#4', 'B4']
36.0	12	3.0	0.5	0.25	['F#3', 'B4']
36.25	12	3.25	0.125	0.25	['B4', 'D#5', 'A5']
