Offset	Measure	Beat	Beat Strength	Length	Pitches
41.75	11	2.75	0.0625	0.25	['A-2', 'A-3', 'D#4', 'G#4', 'A-4', 'C5', 'G-5', 'C6', 'E-6']
42.0	11	3.0	0.5	0.5	['A-2', 'A-3', 'D#4', 'G#4', 'A-4', 'C5', 'G-5', 'C6', 'E-6']
42.5	11	3.5	0.125	1.0	['A-2', 'A-3', 'D#4', 'G#4', 'A-4', 'C5', 'G-5', 'C6', 'F6']
43.5	11	4.5	0.125	0.5	['A-2', 'A-3', 'D#4', 'G#4', 'A-4', 'C5', 'G-5', 'C6', 'E-6']
44.0	12	1.0	1.0	0.5	['F#2', 'F#3', 'F#4']
44.5	12	1.5	0.125	0.5	['F#2', 'F#3', 'C#4', 'F#4', 'A#4', 'E5', 'A#5', 'D#6']
45.0	12	2.0	0.25	0.5	['F#2', 'F#3', 'C#4', 'F#4', 'A#4', 'E5', 'A#5', 'D#6']
45.5	12	2.5	0.125	0.25	['F#2', 'F#3', 'C#4', 'F#4', 'A#4', 'E5', 'A#5', 'C#6']
45.75	12	2.75	0.0625	0.25	['F#2', 'F#3', 'C#4', 'F#4', 'A#4', 'E5', 'A#5', 'C#6']
46.0	12	3.0	0.5	0.5	['F#2', 'F#3', 'C#4', 'F#4', 'A#4', 'E5', 'A#5', 'C#6']
46.5	12	3.5	0.125	0.5	['F#2', 'F#3', 'C#4', 'F#4', 'A#4', 'E5', 'A#5', 'D#6']
47.0	12	4.0	0.25	0.5	['F#2', 'F#3', 'C#4', 'F#4', 'A#4', 'E5', 'A#5', 'D#6']
47.5	12	4.5	0.125	0.5	['F#2', 'F#3', 'C#4', 'F#4', 'A#4', 'E5', 'A#5', 'C#6']
48.0	13	1.0	1.0	0.5	['E2', 'E3', 'E4']
48.5	13	1.5	0.125	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'D5', 'G#5', 'C#6']
49.0	13	2.0	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'D5', 'G#5', 'C#6']
49.5	13	2.5	0.125	0.25	['E2', 'E3', 'B3', 'E4', 'G#4', 'D5', 'G#5', 'B5']
49.75	13	2.75	0.0625	0.25	['E2', 'E3', 'B3', 'E4', 'G#4', 'D5', 'G#5', 'B5']
50.0	13	3.0	0.5	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'D5', 'G#5', 'B5']
50.5	13	3.5	0.125	0.25	['E2', 'E3', 'B3', 'E4', 'G#4', 'D5', 'G#5', 'C#6']
50.75	13	3.75	0.0625	0.25	['E2', 'E3', 'B3', 'E4', 'G#4', 'D5', 'G#5', 'C#6']
51.0	13	4.0	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'D5', 'G#5', 'C#6']
51.5	13	4.5	0.125	0.25	['E2', 'E3', 'B3', 'E4', 'G#4', 'D5', 'G#5', 'B5']
51.75	13	4.75	0.0625	0.25	['E2', 'E3', 'B3', 'E4', 'G#4', 'D5', 'G#5', 'B5']
52.0	14	1.0	1.0	0.5	['B1', 'B2', 'B4']
52.5	14	1.5	0.125	1.0	['B1', 'B2', 'B3', 'F#4', 'A4', 'B4', 'D#5', 'A5', 'C#6']
53.5	14	2.5	0.125	1.0	['B1', 'B2', 'B3', 'F#4', 'A4', 'B4', 'D#5', 'A5', 'B5']
54.5	14	3.5	0.125	1.0	['B1', 'B2', 'B3', 'F#4', 'A4', 'B4', 'F#5', 'A5', 'E6']
55.5	14	4.5	0.125	0.5	['B1', 'B2', 'B3', 'F#4', 'A4', 'B4', 'F#5', 'A5', 'D#6']
56.0	15	1.0	1.0	0.5	['E2', 'E3', 'B4', 'G#5', 'D6', 'F#6']
56.5	15	1.33	0.125	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'D6', 'F#6']
57.0	15	1.67	0.125	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'D6', 'F#6']
