Offset	Measure	Beat	Beat Strength	Length	Pitches
60.0	41	1.0	1.0	0.5	['E-2', 'E-3', 'G4', 'B-4', 'E-5', 'G5']
60.5	41	2.0	0.5	0.5	['E-2', 'B-2', 'G4', 'B-4', 'E-5', 'G5']
61.0	41	3.0	0.5	0.5	['E-2', 'E-3', 'G4', 'B-4', 'E-5', 'G5']
61.5	42	1.0	1.0	0.5	['E-2', 'B-2', 'E-4', 'G4', 'B-4', 'E-5']
62.0	42	2.0	0.5	0.25	['E-2', 'E-3', 'E-4', 'C5', 'F5', 'A-5']
62.25	42	2.5	0.25	0.25	['E-2', 'E-3', 'A-4', 'C5', 'F5', 'A-5']
62.5	42	3.0	0.5	0.5	['E-2', 'B-2', 'F4', 'A-4', 'D5', 'F5']
63.0	43	1.0	1.0	0.5	['E-2', 'E-3', 'G4', 'B-4', 'E-5', 'G5']
63.5	43	2.0	0.5	0.5	['E-2', 'B-2', 'G4', 'B-4', 'E-5', 'G5']
64.0	43	3.0	0.5	0.5	['E-2', 'E-3', 'G4', 'B-4', 'E-5', 'G5']
64.5	44	1.0	1.0	0.5	['E-2', 'B-2', 'F4', 'A-4', 'C5', 'F5']
65.0	44	2.0	0.5	0.5	['E-2', 'E-3', 'F4', 'A-4', 'C5', 'F5']
65.5	44	3.0	0.5	0.5	['E-2', 'B-2', 'A-4', 'C5', 'F5', 'A-5']
66.0	45	1.0	1.0	0.5	['E-2', 'E-3', 'F4', 'A-4', 'C5', 'F5']
66.5	45	2.0	0.5	0.5	['E-2', 'B-2', 'F4', 'A-4', 'C5', 'F5']
67.0	45	3.0	0.5	0.5	['E-2', 'E-3', 'A-4', 'C5', 'F5', 'A-5']
67.5	46	1.0	1.0	0.5	['E-2', 'B-2', 'G4', 'B-4', 'E-5', 'G5']
68.0	46	2.0	0.5	0.5	['E-2', 'E-3', 'G4', 'B-4', 'E-5', 'G5']
68.5	46	3.0	0.5	0.5	['E-2', 'B-2', 'E-4', 'G4', 'B-4', 'E-5']
69.0	47	1.0	1.0	0.5	['E-2', 'E-3', 'F4', 'B-4', 'D5', 'F5']
69.5	47	2.0	0.5	0.5	['E-2', 'B-2', 'F4', 'B-4', 'D5', 'F5']
70.0	47	3.0	0.5	0.5	['E-2', 'E-3', 'F4', 'B-4', 'D5', 'F5']
70.5	48	1.0	1.0	0.12	['E-2', 'B-2', 'B-4', 'G5', 'B-5', 'E-6']
70.62	48	1.25	0.125	0.12	['E-2', 'B-2', 'B-4', 'G5', 'B-5', 'F6']
70.75	48	1.5	0.25	0.25	['E-2', 'B-2', 'B-4', 'G5', 'B-5', 'E-6']
71.0	48	2.0	0.5	0.25	['E-2', 'E-3', 'B-4', 'C6', 'E-6', 'A-6']
71.25	48	2.5	0.25	0.25	['E-2', 'E-3', 'B-4', 'C6', 'E-6', 'A-6']
71.5	48	3.0	0.5	0.5	['E-2', 'B-2', 'B-4', 'A-5', 'D6', 'F6']
72.0	49	1.0	1.0	0.5	['E-2', 'E-3', 'B-4', 'B-5', 'E-6', 'G6']
72.5	49	2.0	0.5	0.5	['E-2', 'B-2', 'B-4', 'B-5', 'E-6', 'G6']
73.0	49	3.0	0.5	0.5	['E-2', 'E-3', 'B-4', 'B-5', 'E-6', 'G6']
73.5	50	1.0	1.0	0.12	['E-2', 'B-2', 'B-4', 'G5', 'B-5', 'E-6']
73.62	50	1.25	0.125	0.12	['E-2', 'B-2', 'B-4', 'G5', 'B-5', 'F6']
73.75	50	1.5	0.25	0.25	['E-2', 'B-2', 'B-4', 'G5', 'B-5', 'E-6']
74.0	50	2.0	0.5	0.25	['E-2', 'E-3', 'B-4', 'C6', 'E-6', 'A-6']
74.25	50	2.5	0.25	0.25	['E-2', 'E-3', 'B-4', 'C6', 'E-6', 'A-6']
74.5	50	3.0	0.5	0.5	['E-2', 'B-2', 'B-4', 'A-5', 'D6', 'F6']
75.0	51	1.0	1.0	0.5	['E-2', 'E-3', 'B-4', 'B-5', 'E-6', 'G6']
75.5	51	2.0	0.5	0.5	['E-2', 'B-2', 'B-4', 'B-5', 'E-6', 'G6']
76.0	51	3.0	0.5	0.5	['E-2', 'E-3', 'B-4', 'B-5', 'E-6', 'G6']
76.5	52	1.0	1.0	0.5	['E-2', 'B-2', 'C5', 'A-5', 'C6', 'F6']
77.0	52	2.0	0.5	0.5	['E-2', 'E-3', 'C5', 'A-5', 'C6', 'F6']
77.5	52	3.0	0.5	0.5	['E-2', 'B-2', 'F4', 'C6', 'F6', 'A-6']
78.0	53	1.0	1.0	0.5	['E-2', 'E-3', 'C5', 'A-5', 'C6', 'F6']
78.5	53	2.0	0.5	0.5	['E-2', 'B-2', 'C5', 'A-5', 'C6', 'F6']
79.0	53	3.0	0.5	0.5	['E-2', 'E-3', 'E-5', 'C6', 'F6', 'A-6']
79.5	54	1.0	1.0	0.5	['E-2', 'B-2', 'G5', 'B-5', 'E-6', 'G6']
80.0	54	2.0	0.5	0.25	['E-2', 'E-3', 'G5', 'B-5', 'E-6', 'G6']
80.25	54	2.5	0.25	0.25	['E-2', 'E-3', 'E-5', 'B-5', 'E-6', 'G6']
80.5	54	3.0	0.5	0.25	['E-2', 'B-2', 'B-4', 'G5', 'B-5', 'E-6']
80.75	54	3.5	0.25	0.25	['E-2', 'B-2', 'G4', 'G5', 'B-5', 'E-6']
81.0	55	1.0	1.0	0.5	['E-2', 'E-3', 'B-4', 'B-5', 'D6', 'F6']
81.5	55	2.0	0.5	0.5	['E-2', 'B-2', 'B-4', 'B-5', 'D6', 'F6']
82.0	55	3.0	0.5	0.5	['E-2', 'E-3', 'B-4', 'B-5', 'D6', 'F6']
82.5	56	1.0	1.0	0.5	['E-2', 'B-2', 'B-4', 'E-5', 'G5']
83.0	56	2.0	0.5	0.5	['E-2', 'E-3', 'B-4', 'E-5', 'G5']
83.5	56	3.0	0.5	0.5	['E-2', 'B-2', 'G4', 'B-4', 'E-5']
84.0	57	1.0	1.0	0.5	['E-2', 'E-3', 'B-4', 'D5', 'F5']
84.5	57	2.0	0.5	0.5	['E-2', 'B-2', 'B-4', 'D5', 'F5']
85.0	57	3.0	0.5	0.5	['E-2', 'E-3', 'B-4', 'D5', 'F5']
85.5	58	1.0	1.0	0.5	['E-2', 'B-2', 'G3', 'B-3']
86.0	58	2.0	0.5	0.5	['E-2', 'E-3', 'G3', 'B-3']
86.5	58	3.0	0.5	0.5	['E-2', 'B-2', 'G3', 'B-3']
87.0	59	1.0	1.0	0.5	['E-2', 'E-3', 'G3', 'B-3']
87.5	59	2.0	0.5	0.5	['E-2', 'B-2', 'G3', 'B-3']
88.0	59	3.0	0.5	0.5	['E-2', 'E-3', 'G3', 'B-3']
88.5	60	1.0	1.0	1.5	['B-3', 'D4', 'F4', 'B-4']
90.0	61	1.0	1.0	0.5	['B-3', 'D4', 'F4', 'B-4']
90.5	61	2.0	0.5	0.5	['B-3', 'D4', 'F4', 'B-4']
91.0	61	3.0	0.5	0.25	['A-3', 'E-4', 'A-4', 'B-4', 'C-5']
91.25	61	3.5	0.25	0.25	['A-3', 'E-4', 'A-4', 'C-5']
91.5	62	1.0	1.0	1.0	['G-3', 'G-4', 'B-4', 'D-5']
92.5	62	3.0	0.5	0.5	['A-3', 'E-4', 'A-4', 'C-5']
93.0	63	1.0	1.0	0.5	['B-3', 'D4', 'F4', 'B-4']
93.5	63	2.0	0.5	0.5	['B-3', 'D4', 'F4', 'C-5']
94.0	63	3.0	0.5	0.5	['C-4', 'E-4', 'A-4']
94.5	64	1.0	1.0	1.0	['B-3', 'D4', 'F4', 'B-4']
95.5	64	3.0	0.5	0.5	['B-3', 'D4', 'F4', 'B-4']
96.0	65	1.0	1.0	0.5	['G-3', 'D-4', 'G-4', 'B-4']
96.5	65	2.0	0.5	0.5	['G-3', 'D-4', 'G-4', 'B-4']
97.0	65	3.0	0.5	0.25	['E-3', 'E-4', 'G-4', 'B-4', 'C-5']
