Offset	Measure	Beat	Beat Strength	Length	Pitches
135.0	46	1.0	1.0	0.5	['G2', 'B4']
135.5	46	1.33	0.25	0.5	['G2', 'B4']
136.0	46	1.67	0.25	0.5	['G2', 'E3', 'G3', 'B3', 'E4', 'B4', 'E5']
136.5	46	2.0	0.5	0.5	['G2', 'B4', 'E5']
137.0	46	2.33	0.25	0.5	['G2', 'B4', 'E5']
137.5	46	2.67	0.25	0.5	['G2', 'E3', 'G3', 'B3', 'E4', 'B4']
138.0	47	1.0	1.0	0.5	['F#2', 'B4']
138.5	47	1.33	0.25	0.5	['F#2', 'B4']
139.0	47	1.67	0.25	0.5	['F#2', 'F#3', 'A3', 'E4', 'B4']
139.5	47	2.0	0.5	0.5	['B2', 'D#4', 'B4']
140.0	47	2.33	0.25	0.25	['B2', 'D#4', 'B4']
140.25	47	2.5	0.125	0.25	['B2', 'C#4', 'B4']
140.5	47	2.67	0.25	0.5	['B2', 'F#3', 'B3', 'D#4', 'A4']
141.0	48	1.0	1.0	1.0	['E2', 'E3', 'G4', 'G5']
142.0	48	1.67	0.25	0.5	['E2', 'E3', 'G4', 'C5', 'C6']
142.5	48	2.0	0.5	1.0	['E3', 'G3', 'C4', 'G4', 'C5', 'C6']
143.5	48	2.67	0.25	0.5	['E3', 'G3', 'C4', 'G4', 'G5']
144.0	49	1.0	1.0	0.75	['D#3', 'A3', 'C4', 'G4', 'G5']
144.75	49	1.5	0.125	0.25	['D#3', 'A3', 'A#3', 'G4', 'G5']
145.0	49	1.67	0.25	0.5	['D#3', 'A3', 'B3', 'G4', 'G5']
145.5	49	2.0	0.5	1.0	['B2', 'A3', 'B3', 'F#4', 'F#5']
146.5	49	2.67	0.25	0.5	
147.0	50	1.0	1.0	1.0	['E3', 'B3', 'E4', 'G4']
148.0	50	1.67	0.25	0.5	['G4']
148.5	50	2.0	0.5	1.0	['C#3', 'A#3', 'E4', 'G4']
149.5	50	2.67	0.25	0.5	['E4']
150.0	51	1.0	1.0	0.5	['B2', 'B4', 'F#5']
150.5	51	1.33	0.25	0.5	['B2', 'B4', 'F#5']
151.0	51	1.67	0.25	0.5	['B2', 'B3', 'D#4', 'F#4', 'B4', 'F#5']
151.5	51	2.0	0.5	0.5	['B2', 'B4', 'G5']
152.0	51	2.33	0.25	0.5	['B2', 'B4', 'G5']
152.5	51	2.67	0.25	0.5	['B2', 'B3', 'E4', 'G4', 'B4', 'G5']
153.0	52	1.0	1.0	0.5	['B2', 'E5']
153.5	52	1.33	0.25	0.25	['B2', 'E5']
153.75	52	1.5	0.125	0.25	['B2', 'D5']
154.0	52	1.67	0.25	0.5	['B2', 'B3', 'C4', 'G4', 'C5', 'E5']
154.5	52	2.0	0.5	0.5	['B2', 'F#5']
155.0	52	2.33	0.25	0.5	['B2', 'F#5']
155.5	52	2.67	0.25	0.5	['B2', 'A3', 'C4', 'F#4', 'C5', 'F#5']
156.0	53	1.0	1.0	0.5	['B2', 'D#5']
156.5	53	1.33	0.25	0.5	['B2', 'D#5']
157.0	53	1.67	0.25	0.5	['B2', 'A3', 'B3', 'F#4', 'B4', 'D#5']
157.5	53	2.0	0.5	0.5	['B2', 'E5']
158.0	53	2.33	0.25	0.5	['B2', 'E5']
158.5	53	2.67	0.25	0.5	['B2', 'G3', 'B3', 'E4', 'B4', 'E5']
159.0	54	1.0	1.0	0.5	['B2', 'C5']
159.5	54	1.33	0.25	0.25	['B2', 'C5']
159.75	54	1.5	0.125	0.25	['B2', 'B4']
160.0	54	1.67	0.25	0.5	['B2', 'G3', 'A3', 'E4', 'A4', 'C5']
160.5	54	2.0	0.5	0.5	['B2', 'D5']
161.0	54	2.33	0.25	0.5	['B2', 'D5']
161.5	54	2.67	0.25	0.5	['B2', 'F#3', 'A3', 'D4', 'A4', 'D5']
162.0	55	1.0	1.0	0.5	['B2', 'B4']
162.5	55	1.33	0.25	0.5	['B2', 'B4']
163.0	55	1.67	0.25	0.5	['B2', 'F#3', 'G3', 'D4', 'G4', 'B4']
163.5	55	2.0	0.5	0.5	['B2', 'C5']
164.0	55	2.33	0.25	0.5	['B2', 'C5']
