Offset	Measure	Beat	Beat Strength	Length	Pitches
104.0	27	3.0	0.5	1.0	['C2', 'G4', 'B-4', 'C5', 'E5', 'G5']
105.0	27	4.0	0.25	1.0	['C3', 'G4', 'B-4', 'C5', 'E5', 'G5']
106.0	28	1.0	1.0	1.0	['F1', 'F2', 'F5', 'A5']
107.0	28	2.0	0.25	1.0	['E1', 'E2', 'A4', 'F5']
108.0	28	3.0	0.5	0.5	['D1', 'D2', 'F5', 'B-5']
108.5	28	3.5	0.125	0.5	['G1', 'G2', 'B-4', 'F5']
109.0	28	4.0	0.25	0.5	['C1', 'C2', 'E5', 'C6']
109.5	28	4.5	0.125	0.5	['C1', 'C2', 'C5']
110.0	29	1.0	1.0	0.5	['F1', 'F2', 'F5', 'A5']
110.5	29	1.5	0.125	0.25	['F1', 'F2', 'F5', 'A5']
110.75	29	1.75	0.0625	0.25	['F5', 'A5']
111.0	29	2.0	0.25	1.0	['E2', 'E3', 'A4']
112.0	29	3.0	0.5	0.5	['D2', 'D3', 'F5', 'B-5']
112.5	29	3.5	0.125	0.5	['G2', 'G3', 'B-4']
113.0	29	4.0	0.25	0.5	['C2', 'C3', 'E5', 'C6']
113.5	29	4.5	0.125	0.5	['C2', 'C3', 'C5']
114.0	30	1.0	1.0	0.5	['F1', 'F2', 'F6', 'A6']
114.5	30	1.5	0.125	0.25	['F1', 'F2', 'F6', 'A6']
114.75	30	1.75	0.0625	0.25	['F6', 'A6']
115.0	30	2.0	0.25	1.0	['E3', 'E4', 'A5']
116.0	30	3.0	0.5	0.5	['D3', 'D4', 'F6', 'B-6']
116.5	30	3.5	0.125	0.5	['G3', 'G4', 'B-5']
117.0	30	4.0	0.25	0.5	['C3', 'C4', 'E6', 'C7']
117.5	30	4.5	0.125	0.5	['C3', 'C4', 'C6']
118.0	31	1.0	1.0	2.0	['F1', 'A1', 'C2', 'F6', 'A6', 'C7']
120.0	31	3.0	0.5	2.0	['F2', 'C6']
122.0	32	1.0	1.0	1.0	['F1', 'A1', 'C2', 'F2', 'C6', 'F6', 'A6', 'C7']
123.0	32	2.0	0.25	3.0	
