name,songs,ireal_charts
Aguas De Marco (Waters Of March) 2,0,irealb://Aguas%20De%20Marco%20%28Waters%20Of%20March%29%202%3DJobim%20Antonio-Carlos%20Jobim%3D%3DBossa%20Nova%3DC%3D%3D1r34LbKcu7A%7CQyXCXyQ%7CXC%7C%7CQyX6-F%7CQyXb57-%23F%7CQyXC/7-bEyQ%7CC744TQ%7C96C%7C%7CyQ%7CF-B%7CQyX7%5EF%7CQyXC/o7%23F%7CQyXC%7CQyXC/7b7XyQXC/7-bA%7CQy7XyQ%7C%7CQyX%5EC%7CQyXC%7CQyCX/6-F%7CQyXC/7o%23FBb/CXC%7CQyXyX7F%7C%7CCXyQ%7CQyXCZL7hB%207bBLZA/F%20F%7CQyXbB/C%7CC7XyQQyXC/Q%7CBb7XyQ%5D%20%3D%3D0%3D0
Aguas De Marco (Waters Of March) 2,0,irealb://Aguas%20De%20Marco%20%28Waters%20Of%20March%29%202%3DJobim%20Antonio-Carlos%20Jobim%3D%3DBossa%20Nova%3DC%3D%3D1r34LbKcu7A%7CQyXCXyQ%7CXC%7C%7CQyX6-F%7CQyXb57-%23F%7CQyXC/7-bEyQ%7CC744TQ%7C96C%7C%7CyQ%7CF-B%7CQyX7%5EF%7CQyXC/o7%23F%7CQyXC%7CQyXC/7b7XyQXC/7-bA%7CQy7XyQ%7C%7CQyX%5EC%7CQyXC%7CQyCX/6-F%7CQyXC/7o%23FBb/CXC%7CQyXyX7F%7C%7CCXyQ%7CQyXCZL7hB%207bBLZA/F%20F%7CQyXbB/C%7CC7XyQQyXC/Q%7CBb7XyQ%5D%20%3D%3D0%3D0
你把我灌醉,0,irealb://%E4%BD%A0%E6%8A%8A%E6%88%91%E7%81%8C%E9%86%89%3DComposer%20Unknown%3D%3DPop%3DC%3D%3D1r34LbKcu7%7CQyXC4FXyQyXFA*%7B%7CQyXF/-b%7CBQyXF%7CQyXF/-bB%7CQ%7CBb/4Ti*%7C%7CQyXb%7CBb%20CQyXC%7CQyX-G%7CQyX%7CCQyX-GB*%7C%7D%20%3E2x%3C%7C%5B*CBQyX-DhE%7CQyyQ%7CA-QyXx%7CQyXF%7CQyXCQ%7CyX-G%7CQyX-D%7CQyX%7C%7CBbXXbB/CbB%7CQyEb%5E7X%5DQyXx%7CQyXF%7CQyX%7CCQyX-G%7CQyX7D%7CQy%7C*vFX%7CQyX7QyXF%7CQ%7CFXy%7CQyXbE%7CQyXx%7CQy7X%5EbD%7CQyXF/-bB%7CQxXyQ%7CyXF/-x%7CQyX%7CD-XyXx%7CQyXbE%7CQyXx%7CyQX7%5EbD%7CQyXE/C%7CQyQ%7C%7CFQyXx%7CXyQ%7CEb%20D-LZCsusXyQ%7C%20%3D%3D0%3D0
如果沒有你,0,irealb://%E5%A6%82%E6%9E%9C%E6%B2%92%E6%9C%89%E4%BD%A0%3DComposer%20Unknown%3D%3DPop%3DC%3D%3D1r34LbKcu7F%7CQyXtro:%20%20QyXQyXQyXQyX%3EB%22%22%20fo%20drohc%20esU%20%7B*AFnI%3C%20%20QyX7hBbXyQnif%3C%20%20x%7CQyXF%7CQXy%2CC%7CQyX-G%7CQyXx%7Ce%3ELZE%7CQyX7X%7DQyXQ%7CD-%20F1N%7CQyX7C%7CQyX7b%5EB%7CQyXB/GZLC/-DXyQ%7CxyX7A%7C%7CQyXF%20LZN2B%7CQyXC/-D%7CQyX-BD*%5B%207A%207hE%7CQyXFb%20CLZQyXQy%7CQyXByQ%7CFXXC/-D%7CQyX-DZL%23/CA%20x%7CQyXsusC%7CQyyQ%7CG/X7%5EbBxXyQ%7CG-XyQ%7CxXyQ%7CCXyQ%7C%3CD.C.%20al%20Fine%3ExXyQ%5D%20%3D%3D0%3D0
Rolling in the Deep,0,irealb://Rolling%20in%20the%20Deep%3DAdele%3D%3DPop%3DC%3D%3D1r34LbKcu7Xx%7CQy4B-XyQyXx%7CQyX-BA*%5B%7CyQXx%7CQyXx%7CQyXx%7CQ%7CF%23-X4TA*%7C%7CQyXxXyQ%7CF%7CQyXx%7CQyXGB*%7B%5DyQX-B%7CQyXA%7CQyX-%23AXyQ%7CA%7C%7CQy*%5B%5D%20QyQ%7CxXX7%23F2NZL%20QyXQy%5DX%20%20lcKQyXG1N%7CQyyQ%7CXyX-%23F%7CQyX-BQKcl%20cKQyXAZL%20lcKQy7X%5EGZL%20lcKQyXAZLl%20LZ%7CyX-BCXZLQyZAXyQX%7C%5DQyXA%7CQyXxZLl%20cKQyX7%5EGZL%20lcKyQLZXL%20lcKyQLZXyQLZXyQLZXyQLZXyQLZXyQ%20%7C%20%3D%3D0%3D0
Please Send Me Someone To Love 1,0,irealb://Please%20Send%20Me%20Someone%20To%20Love%201%3DMayfield%20Percy%3D%3DBlues%3DC%3D%3D1r34LbKcu7yXF%7CQ2C%20A7QyXCA*%5BZL5%237G%20ZCL7F%20CZL7G%20-DZL%7CC7Xy1Ti*%5BDZL7A7XyQ%7C%7C%7D%20%2C7G%20GZL7bA%20ZGL7G%20-DZL7A%20C1NN2C%2C%20o%23F%7CQG%20-DZZC%2CC7%7CQyXFB*%5B%5D%2C7C%2CC%2C%20G/C%7C%2C7o%23F%2CF%2CE/C%20C7LL7G%20-C%7CQyXC7LZF%207G%20G%7CQyX7DZL7%2CA7bB%2CG/CZL7o%23F%20%5D%7C*AC%20CZL7XCQ%5B%5DFXyQ%7C%20CZL7F%20CZL7G%20-ZDL7A%20C%7C%7CQyX7o%23FG7%235%20%7CQyX77D%7CQyXyQ%7CF7bB%20CZL7G%20-DZLA7%20C%7CQyX7o%23F%7CQyXLZA7X7C%7CQyXyQ%7Cf%3Cbreak%3EG7XyQ%7CC%2CC7/E%2CF%2CF%23o7%2C%7CC/G%2CDb7%2CC%5E7%20%5D%20%3D%3D0%3D0
Misty (Bossa),0,irealb://Misty%20%28Bossa%29%3DGarner%20Erroll%3D%3DBossa%20Nova%3DEb%3D0%3D1r34LbKcu77-C%2074Eb%5E77bD%207-bA%7CQyX7%5EAbZL7bE%207-bB%7CQyXLZEb%5E4TA*%7BlcKQy%20Bb7LNZL%20QyXQyX%7D%207b%20B7-FZL7C%207-G1NZ2Eb6X7-FZLQyX%2C7BBb-7susbE%207%5EbAZL9bb7E%207-bBZL9b7bE%20LZAb%5E*%5B%5D%20%20E%207-bD7LZC7%5EbEA*%5B%5D%207bB%207ZBL7C%207bDZL7F%207-XyQ%7CB%207-A%7C-F%7CQyb%5E7XyL7bB%207-FZL7-C%20%5E7bEZL7bD%207-bA%7CQZEb6XAZL7b7%20Bb7%20Z%20%3D%3D0%3D0
抱緊眼前人,0,irealb://%E6%8A%B1%E7%B7%8A%E7%9C%BC%E5%89%8D%E4%BA%BA%3D%E6%A2%85%E8%89%B7%E8%8A%B3%3D%3DPop%3DF%3D%3D1r34LbKcu7ZL-D%20T44FXbB%7CQyXFA*%7B%7CQyX%7CCQyXbB%7CQyX-D%7CQyXyQ%7CF%2Ci*%2C%7C%20-G%7CQZFXyQQyXF%7CQyXbBB*%7C%7DyQXFZLC%20-GQyXbB%7C%7CD-XyLC%20-GyXC%7CQXyQ%7CGQyXbB%7CQyXFi*%7C%5DyQXC%7CQyX7GZLbB%20-%7CG-XyF%7CZLC%20bG%7CQXyQ%7CByXbGQ%7CZLC%3EB%20ot%20%3CbBZL-A%20-G%7CQyXbQ%7CBXy-A%7C%7CQyXZLQAb-%20DyX%5DQyXbGZLbD%20-Ab%7CQyXB%7CQyXbGZLbQLZXyZL-bEQLZXyQLZ%7CXyQLZXyQLZXyQLZXyQLZXyQLZXyQLZXyQLZXyQ%20%7C%20%3D%3D0%3D0
我和春天有个约会,0,irealb://%E6%88%91%E5%92%8C%E6%98%A5%E5%A4%A9%E6%9C%89%E4%B8%AA%E7%BA%A6%E4%BC%9A%3DComposer%20Unknown%3D%3DPop%3DBb%3D%3D1r34LbKcu7E%7CQyX4BbXyXbBA*ZL7F%20susFLZbB%20-CZLbB%20bE%7CQyQ%7CG-4Ti*%7CbEZLbZC-%20F*%7C%5DQyXbBZL7F%20b%7CEQyX-G%7CQyXbBZL7BG-%20ELbB%20busF%7CQ-%20EbLEZL-D%20-GZLbB%20bZEL-D%20-G%7CZLF%20-CZb%5E7XyGZLF%20yX-GiF7XyQQyXQyX%3EkaerB%20csiuM%20neht%20A%20ot%3C%5D%20LZ%5B*%7CQyXsXbBA*FLZG-%20ZLF%20-CZL-D%20bELZF%20-GZLF%20bE%7CQyXx%20%20%5D%7C%20bE%7CQoc%20otXyQ%7CE7F%20bE%7CQyX-G%7CQybXBZL7F%20-CZLbB%20bLZBb%3C-G%7CQyXQyXQQ%5D%7CQBQyX%5DQyXbBZLF%20-ZCL-D%20-GZLD/bB%20bXyQXyyX%3EadyQ%20%7C%20%3D%3D0%3D0
你為了愛情,0,irealb://%E4%BD%A0%E7%82%BA%E4%BA%86%E6%84%9B%E6%83%85%3D%E5%8A%89%E9%9B%85%E9%BA%97%3D%3DPop%3DC%3D%3D1r34LbKcu7-A%20-A4A-%20A7E%20F/-AZLG/-A%20A-ZL7E%20F/-AZLG/-%20%7D%7B*A4Ti*%7B%7CQyX%5E-/F%20E-A%7CQyX-D%7CZL7E%20/F-AZLG/-A%20-AZL7XyQ%7CFAZLG//-A%20-breakXQyXQyXQyXQyX%3Eakerb%20cisum%3C%7D%20%20%3EyQLZA%3C%20%2C7E-D%20FZ/F%20E7ZL7G%20-DB*%5BZL7EF%20/-AZLG/-A%20-AZLC%20A-L-AZLGrb%20ciyQ%7C%7CD%20%20%3Ekaerb%3C%207EZLD-%20FZL-A%20CZL7G%20-%5D%3CmusX7EZL-AZLGyQXyQAZL7E%20F/-AZLG/A-%20-AZLQyXQyXQyX-%20A-/X%3Ekae/F%20E7%20%5D%20%3D%3D0%3D0
第二最愛,0,irealb://%E7%AC%AC%E4%BA%8C%E6%9C%80%E6%84%9B%3D%E5%8F%A4%E5%B7%A8%E5%9F%BA%3D%3DPop%3DC%3D%3D1r34LbKcu77%23F%7CQ4BXyQyX-%23D%7CQyXB%7CQyX%237F%7CQyXE%7CQyX-%23D%7CQ%7CEXy4TA*%7CXZLQyBG%23-X7%23F%7CQyXE%7CQyX7%23%7CDQyXE%7CQyX-%23D%7CQyXyQ%7CX*%7CQyX%23G%7CQyCBXyQF%7CQyXB%7CQyX7%23F%7CyQX-%23G%7CQyX%23A/%23F%7C%23/A%23X*ZLQyBi*ZLF%237Xyc%20ot%3C%207%23F%7CQyXEQ%7CyX%23A/%23F%7CQyXB%7CQoda%3E%20%7CQyX-%7CQyX7%23-XyQXE%7CQyX-%23D%7CQyX-G%23Q%7CQyX7%23F%7CQyXE%7CyQ%7CD%23D%7CQyXQyXZLF%237XyQyXZLQyXZLQyXZQLyXZLQyXZLQyX%7CQLZXyQ%7CQyXELZXyQLZXyQLZXyQLZXyQLZXyQLZXyQ%20%7C%20%3D%3D0%3D0
彩虹,0,irealb://%E5%BD%A9%E8%99%B9%3D%E5%91%A8%E6%9D%B0%E5%80%AB%3D%3DPop%3DC%3D%3D1r34LbKcu7-DZL-4C%20D-LG%20FZLG/-A%20-AZBL/E%20CZL-D%20E/CZLZE-%20A4TA*%7BG/-A%207XyQ%7DE%20hB%7CQyXCZLG%20-ZDL-A%20-EZLG%20FB*%7C7LZA-G%7CQyXAZLE%20%23LZGsCZLG%20FZLG/-A%20-ZALE%20CC*%7CZL7G%20su%20GLZCF%20DZLLQyX%7DZD-%20GLG%20FZLG/-A%20-AZEL%20C%2Ci*%2C%7B%7CQyXCZLZC%20G%20L%23F%20-LQyXZZXyQLLQyXZLQyXZLQyXLZQyXZLQyXZLQyXZZXyQLLQyXZLQyXZZXyQLLQyXZLQyXZLQyXLZQyXZLQyXZLQyXZZXyQLLQyXZZXyQLZXyQLZXyQ%20%7C%20%3D%3D0%3D0
那些年,0,irealb://%E9%82%A3%E4%BA%9B%E5%B9%B4%3D%E8%83%A1%E5%A4%8F%3D%3DPop%3DC%3D%3D1r34LbKcu7yX7C%7C4F%20C7-A%7CQyX-GZLA/F%20Bb%7C%2C7F%2C-C%20-DZLE//CXyQ4Ti*%7CBZL%297XyQ%20L-C%28-A%7CQyX-DZL%23/CA%20E/C%7CQyXFA*%7BZ%29%20%20%28FQyX%7CQ%207F%20FA-%20DL-G2NZLQyXZLQyXQ%7CyX7C%7CQyX-bB1NZ%20C7LZZLC%20b%20bBZL%20A7LZ/FZL%23C/A%20-DZL7%20AFZLC%20bBZL7F%20-DC%20G/B-GB*%5DG1N%7CQCsus%20ZLC/-D%20-DZL%23C/%20AE/C%7CQyXFC*%7B%207CG/BXyZL-bBC%7CQyXZA-%20DD%207AZL%23C/A%20-G2%7CNQyX7C%7CQyX-GZL--LZG-L7C%20-7C%20bB%5D%7C*iG%2C-C%20-DZL%2C%23C/A%20o7EZL-D%20-AZL7C%20-F7%2C%7C%7C%20FZL7LZA-%20D-LZEbXyQ%7CC7%20Db%2CEb%7CXyQLZXyQLZXyQLZXyQ%20%7C%20%3D%3D0%3D0
對你愛不完,0,irealb://%E5%B0%8D%E4%BD%A0%E6%84%9B%E4%B8%8D%E5%AE%8C%3D%E9%83%AD%E5%AF%8C%E5%9F%8E%3D%3DPop%3DC%3D%3D1r34LbKcu7F/-G%204Eb7%20%7D%20F/-G%20-GZL7D%20b7EZLF/-G%20-GZL7D%7B*AG-4Ti*%7BQyX7C%20D7LZyX-GZLF%20-GZLQy%7CXrQyXZLQyX%7CrQyXQ%7D%7C*B7bEZLC*%7CQyQ%7CC7XyX7bEZLbB%20-CZLD7%207%5EbE%7CQyX-G%7CQyQ%7CD7XyX-G%7CL7F%20-yQ%7CD--D%7CQyX7%5EbEZL7G7%20%5EbBZL7F%20-C%7CQyXXyQ%7CCX7%5EbELQyXZ%20G7LZL-G%2CF%2C-GZL7D%207Eb%7CQyX-D%7CQyX7%5EbEZXyQL7%5EbBZLQyXZZXyQLLQyXZLQyXZLQyXLZQyXZLQyXZLQyXZZXyQLLQyXZZXyQLZXyQLZXyQLZXyQLZXyQLZXyQLZXyQLZXyQ%20%7C%20%3D%3D0%3D0
Template,0,irealb://Template%3DComposer%20Unknown%3D%3DPop%3DC%3D2%3D1r34LbKcu7ZLQyXyQLZXZLQyXZLQyXZLQy%7CXZLQyXZLQyXZLQyXyQLZX44T%7BZLQyXXyQLZZLQyXZLQyXZLQyZXLQyXZLQyXZLQyXXyQLZZLQyXLQyXZ%7CXyQLLQyXZLQyXZLQyXLZQyXZLQyXZLQyXZZXyQLZLQyXZXyQLZXyQLZXyQLZXyQLZXyQLZXyQLZXyQ%20%5D%20%3DPop-Rock%3D115%3D1
Wind Cries Mary,0,irealb://Wind%20Cries%20Mary%3DYanofsky%20Nikki%3D%3DRock%20Blues%3DC%3D%3D1r34LbKcu77D%7CQy4C7%2CCyX7AA*%7B%5D%20%20lcKQXyx%7CQyXx%7C%2C7D%20%2C7%23Q%7CG7X4Ti*%5B%7CQyX7XyQ%7CA7G%7CQyX7A%7CQyXx%7CyQX7D%7CQyX7G%7CQyX7XyQ%7CDx%7CQyXC%2C7C%7CE7XyQ%7CQyX7E%7CQyXx%7C%2C7%20D%2C7%23C%2C7C%7CQyX7G%7CG7XyQ%7CQyXxX7C%7CQ7%2C%7CxX*ZL%20QyXQyX%7DQyX%7Cx%2C7D%20%2C7%23C%2C7C%7CQyiD7XyD%20%2C7%23G%7CQyXXyQ%7CxX7D%7CQyXx%7CQyX7GQ%7CyX7C%7CQyX7D%7CQyXyQ%7CC77G%7CQy7C%3Ex4xXyQ%7Cx%7CQyX7bB%7CQyXx%7CyQX7G%7CQyXx%7CQyX7EXyQ%7B%3C%7CQyX7%2CC%237%2C%20D7%2C%7CxXyQ%7D%20%3D%3D0%3D0
Night And Day (funk),0,irealb://Night%20And%20Day%3DPorter%20Cole%3D%3DMedium%20Swing%3DC%3D9%3D1r34LbKcu7%7CQyX%294Ab%5E7%5EbAZL%20lcKQyX7%5E%7CCQyX7G%7CQyX%297hD%287%28Dh74TA*%7B-D%7CQy%7CC%5E7X%7CQyX7-E%7CQyX7-FQ%7CyX7h%23FZL%20lcKQyEbo7XQyX7G%5DQyX7G7XyQX7%5EC2NZL%20QyXQy%7DX%20%20lcKQyX7%5EC1N%7CyQ%7CBb%7CQyX7%20%207%5Eb%5E7%20%20%28cKQyX7%5ECZL%297bB%20%28x%297bD%28%20ZL%297%5EbCl%20LZEbEB*%5B%7CQyX7%29LZ%20%28X7h%23FZL%20lcKQyX%5E7CZL%297bB%28%20x%297bDyQ%7CF-7%5EbC%28E-7XyQ%7CEbo7XyQ%7CD-7XyQ%7CG7XyQ%7CC6XyQKcl%20%20Z%20%3DJazz-Practice%3D100%3D20
101 Eastbound,0,irealb://101%20Eastbound%3DFourplay%3D%3DFunk%3DEb-%3D%3D1r34LbKcu7KQyX-4Eb-XlcKQyX-bEA*%7B%5D%20x%20%20ZL%20x%20ZL%20lcKQy%20LZAb4Ti*%5B%207G%7CQ%5BDbsuQ%5B%7D%20Q%20lcKQyX-bZELtla7bB%20%20%7CQyXsAb-XyZL%20lcXsusb7%2C%7CE79b7bD%7CQyXsusbDZ%7CL7D%20-bE%7CQyX11%23XyQ%7CDB%2C-%23FyX%3EAB7altXtni82*%3CQyXQyXQXyQyXZQyX-bE%5BZQyro%20AAbB%7CQyBAA%20%2CyQXyQeuc%20no%20%2Cylno%20An%20o%20oloS04*%3C%20QyX%20to%20BXQyXQA%2C%20Coda%3E%20%3DJazz-Practice%3D110%3D10
Coming Home Baby,0,irealb://Coming%20Home%20Baby%3DHagan%20Earl%3D%3DEven%208th's%3DG-%3D%3D1r34LbKcu7L%20lcK-7XyQZL%20lcKQyX7bEZLl%20cKQyX7-GZL%20lcKG-XyQG44T%5BZBb7XyQ%7CA7%20Ab7LZG-7XyQKcl%20%20Z%20%3DJazz-Ballad%20Even%3D60%3D3
