Offset	Measure	Beat	Beat Strength	Length	Pitches
264.0	89	1.0	1.0	1.0	['E-2', 'E-3', 'E-4', 'G4', 'E-5']
265.0	89	2.0	0.5	1.5	['G2', 'G3', 'E-4', 'G4', 'B-4']
266.5	89	3.5	0.25	0.5	['B-2', 'B-3', 'E-4', 'G4']
267.0	90	1.0	1.0	1.5	['D2', 'D3', 'B-3', 'F4', 'B-4']
268.5	90	2.5	0.25	0.5	['F2', 'F3', 'B-3', 'D4', 'A-4']
269.0	90	3.0	0.5	1.0	['E-2', 'E-3', 'B-3', 'E-4', 'G4']
270.0	91	1.0	1.0	1.0	['E-2', 'E-3', 'E-4', 'G4', 'E-5']
271.0	91	2.0	0.5	1.5	['G2', 'G3', 'E-4', 'G4', 'B-4']
272.5	91	3.5	0.25	0.5	['B-2', 'B-3', 'E-4', 'G4']
273.0	92	1.0	1.0	1.5	['D2', 'D3', 'B-3', 'F4', 'B-4']
274.5	92	2.5	0.25	0.5	['F2', 'F3', 'B-3', 'D4', 'A-4']
275.0	92	3.0	0.5	1.0	['E-2', 'E-3', 'B-3', 'E-4', 'G4']
276.0	93	1.0	1.0	1.0	['A-2', 'A-3', 'C4', 'E-4', 'F4']
277.0	93	2.0	0.5	1.0	['G2', 'G3', 'B-3', 'E-4', 'G4']
278.0	93	3.0	0.5	1.0	['F2', 'F3', 'C4', 'E-4', 'A-4']
279.0	94	1.0	1.0	1.0	['G2', 'G3', 'B-3', 'E-4', 'B-4']
280.0	94	2.0	0.5	2.0	['A-2', 'A-3', 'C4', 'E-4', 'C5']
282.0	95	1.0	1.0	0.5	['G2', 'G3', 'B-3', 'E-4', 'B-4']
282.5	95	1.5	0.25	0.5	['G2', 'G3', 'B-3', 'E-4', 'B-4']
283.0	95	2.0	0.5	1.0	['B-2', 'B-3', 'E-4', 'G4', 'B-4']
284.0	95	3.0	0.5	1.0	['B-1', 'B-2', 'B-3', 'D4', 'F4', 'A-4']
285.0	96	1.0	1.0	2.0	['E-2', 'E-3', 'B-3', 'E-4', 'G4']
287.0	96	3.0	0.5	1.0	
