Offset	Measure	Beat	Beat Strength	Length	Pitches
36.25	25	1.5	0.25	0.25	['F#1', 'F#2', 'A3', 'C4', 'D4']
36.5	25	2.0	0.5	0.25	['F#1', 'F#2', 'D4', 'A4']
36.75	25	2.5	0.25	0.25	['F#2', 'D3', 'A3', 'C4']
37.0	25	3.0	0.5	0.25	['F#1', 'D3', 'A3', 'C4', 'E-4']
37.25	25	3.5	0.25	0.25	['F#2', 'D3', 'A3', 'C4', 'D4']
37.5	26	1.0	1.0	0.25	['G1', 'G2', 'G3', 'B-3']
37.75	26	1.5	0.25	0.25	['G1', 'G2', 'D3', 'C4']
38.0	26	2.0	0.5	0.25	['G1', 'G2', 'G3', 'B-3']
38.25	26	2.5	0.25	0.25	['F2', 'D3', 'B-3', 'D4']
38.5	26	3.0	0.5	0.25	['F1', 'B-3', 'E-4']
38.75	26	3.5	0.25	0.25	['F2', 'B-3', 'F4']
39.0	27	1.0	1.0	0.25	['E-1', 'E-2', 'A3', 'C#4', 'F#4', 'G-4']
39.25	27	1.5	0.25	0.25	['B-2', 'F#3', 'F4']
39.5	27	2.0	0.5	0.12	['E-3', 'F#3', 'A3', 'C#4', 'G-4']
39.62	27	2.25	0.125	0.12	['E-3', 'F#3', 'A3', 'C#4', 'A-4']
39.75	27	2.5	0.25	0.25	['E-2', 'C#3', 'A-4']
40.0	27	3.0	0.5	0.25	['B-1', 'F3', 'D4', 'F4']
40.25	27	3.5	0.25	0.25	['A1', 'D3', 'F4']
40.5	28	1.0	1.0	0.25	['A1', 'B-3', 'D4', 'F4']
40.75	28	1.5	0.25	0.25	['A1', 'D3', 'F4']
41.0	28	2.0	0.5	0.25	['G1', 'B-3', 'D4']
41.25	28	2.5	0.25	0.25	['G1', 'D3']
41.5	28	3.0	0.5	0.25	['F#1', 'F#2', 'A3', 'E-4']
41.75	28	3.5	0.25	0.25	['F#1', 'F#2', 'E-3']
42.0	29	1.0	1.0	0.25	['G1', 'G2', 'B-3', 'D4']
42.25	29	1.5	0.25	0.25	['G1', 'G2', 'D3']
