Offset	Measure	Beat	Beat Strength	Length	Pitches
133.0	67	2.0	0.5	0.33	['G2', 'G3', 'C4', 'E-4']
133.33	67	2.33	0.0625	0.33	['A-2', 'A-3', 'C4', 'E-4']
133.67	67	2.67	0.0625	0.33	['A2', 'A3', 'C4', 'E-4']
134.0	68	1.0	1.0	0.33	['B-2', 'B-3']
134.33	68	1.33	0.0625	0.33	['B-2', 'B-3', 'D-4', 'E-4']
134.67	68	1.67	0.0625	0.33	['B-2', 'B-3', 'D-4', 'E-4']
135.0	68	2.0	0.5	0.33	['B-2', 'B-3', 'D-4', 'E-4']
135.33	68	2.33	0.0625	0.17	['B-2', 'B-3', 'D-4', 'F4']
135.5	68	2.5	0.25	0.17	['B-2', 'B-3', 'D-4', 'E-4', 'F4']
135.67	68	2.67	0.0625	0.33	['B-2', 'B-3', 'D-4', 'E-4']
136.0	69	1.0	1.0	0.33	['E-2', 'E-3', 'F4']
136.33	69	1.33	0.0625	0.33	['E-2', 'E-3', 'G3', 'D-4', 'E-4', 'F4']
136.67	69	1.67	0.0625	0.33	['E-2', 'E-3', 'G3', 'D-4', 'E-4', 'F4']
137.0	69	2.0	0.5	0.33	['E-2', 'E-3', 'G3', 'D-4', 'E-4', 'F4']
137.33	69	2.33	0.0625	0.17	['E-2', 'E-3', 'G3', 'D-4', 'F4']
137.5	69	2.5	0.25	0.17	['E-2', 'E-3', 'G3', 'D-4', 'F4', 'G4']
137.67	69	2.67	0.0625	0.33	['E-2', 'E-3', 'G3', 'D-4', 'E-4', 'G4']
138.0	70	1.0	1.0	0.17	['A-1', 'A-2', 'C5']
138.17	70	1.17	0.0625	0.17	['A-1', 'A-2', 'C4', 'C5']
138.33	70	1.33	0.0625	0.17	['A-1', 'A-2', 'C4', 'C5']
138.5	70	1.5	0.25	0.17	['A-1', 'A-2', 'C4', 'A-4', 'C5']
138.67	70	1.67	0.0625	0.17	['A-1', 'A-2', 'C4', 'E-4', 'C5']
138.83	70	1.83	0.0625	0.17	['A-1', 'A-2', 'C4', 'C5']
139.0	70	2.0	0.5	0.17	['C2', 'C3', 'A-4']
139.17	70	2.17	0.0625	0.17	['C2', 'C3', 'C4', 'A-4']
139.33	70	2.33	0.0625	0.17	['C2', 'C3', 'C4', 'A-4', 'C5']
139.5	70	2.5	0.25	0.17	['C2', 'C3', 'C4', 'A-4']
139.67	70	2.67	0.0625	0.08	['C2', 'C3', 'C4', 'E-4', 'A-4']
139.75	70	2.75	0.125	0.08	['C2', 'C3', 'C4', 'E-4', 'A-4']
139.83	70	2.83	0.0625	0.17	['C2', 'C3', 'C4', 'A-4']
140.0	71	1.0	1.0	0.17	['A-1', 'A-2', 'F5']
140.17	71	1.17	0.0625	0.17	['A-1', 'A-2', 'C4', 'F5']
140.33	71	1.33	0.0625	0.17	['A-1', 'A-2', 'C4', 'C5', 'F5']
140.5	71	1.5	0.25	0.17	['A-1', 'A-2', 'C4', 'A-4', 'F5']
140.67	71	1.67	0.0625	0.17	['A-1', 'A-2', 'C4', 'F4', 'F5']
140.83	71	1.83	0.0625	0.17	['A-1', 'A-2', 'C4', 'F5']
141.0	71	2.0	0.5	0.17	['G1', 'G2', 'E-5']
141.17	71	2.17	0.0625	0.17	['G1', 'G2', 'C4', 'E-5']
141.33	71	2.33	0.0625	0.17	['G1', 'G2', 'C4', 'C5', 'E-5']
141.5	71	2.5	0.25	0.17	['G1', 'G2', 'C4', 'G4', 'E-5']
141.67	71	2.67	0.0625	0.17	['G1', 'G2', 'C4', 'E-4', 'E-5']
141.83	71	2.83	0.0625	0.17	['G1', 'G2', 'C4', 'E-5']
142.0	72	1.0	1.0	0.17	['F1', 'F2', 'D5']
142.17	72	1.17	0.0625	0.17	['F1', 'F2', 'D4', 'D5']
142.33	72	1.33	0.0625	0.17	['F1', 'F2', 'D4', 'C5', 'D5']
142.5	72	1.5	0.25	0.17	['F1', 'F2', 'D4', 'A-4', 'D5']
142.67	72	1.67	0.0625	0.17	['F1', 'F2', 'D4', 'F4', 'D5']
142.83	72	1.83	0.0625	0.17	['F1', 'F2', 'D4', 'D5']
143.0	72	2.0	0.5	0.17	['A-1', 'A-2']
143.17	72	2.17	0.0625	0.17	['A-1', 'A-2', 'D4']
143.33	72	2.33	0.0625	0.17	['A-1', 'A-2', 'D4', 'C5']
143.5	72	2.5	0.25	0.17	['A-1', 'A-2', 'D4', 'A-4', 'D5']
143.67	72	2.67	0.0625	0.17	['A-1', 'A-2', 'D4', 'F4', 'D5']
143.83	72	2.83	0.0625	0.17	['A-1', 'A-2', 'D4', 'D5']
144.0	73	1.0	1.0	0.17	['G1', 'G2', 'G5']
144.17	73	1.17	0.0625	0.17	['G1', 'G2', 'D4', 'G5']
144.33	73	1.33	0.0625	0.17	['G1', 'G2', 'D4', 'B4', 'G5']
144.5	73	1.5	0.25	0.17	['G1', 'G2', 'D4', 'G4', 'G5']
144.67	73	1.67	0.0625	0.17	['G1', 'G2', 'D4', 'F4', 'G5']
144.83	73	1.83	0.0625	0.17	['G1', 'G2', 'D4', 'G5']
145.0	73	2.0	0.5	0.17	['B1', 'B2', 'F5']
145.17	73	2.17	0.0625	0.17	['B1', 'B2', 'F4', 'F5']
145.33	73	2.33	0.0625	0.17	['B1', 'B2', 'F4', 'D5', 'F5']
145.5	73	2.5	0.25	0.17	['B1', 'B2', 'F4', 'B4', 'F5']
