Offset	Measure	Beat	Beat Strength	Length	Pitches
116.75	43	1.5	0.125	0.25	['G#2', 'D3', 'F3', 'B3', 'D4', 'F4', 'B4']
117.0	43	1.67	0.25	0.5	['G#2', 'D3', 'F3', 'B3', 'D4', 'F4', 'B4']
117.5	43	2.0	0.5	0.75	['G#2', 'D3', 'F3', 'B3', 'D4', 'F4', 'B4']
118.25	43	2.5	0.125	0.25	['G#2', 'D3', 'F3', 'B3', 'D4', 'F4', 'B4']
118.5	43	2.67	0.25	0.5	['G#2', 'D3', 'F3', 'B3', 'D4', 'F4', 'B4']
119.0	44	1.0	1.0	1.0	['G#2', 'D3', 'F3', 'B3', 'D4', 'F4', 'B4']
120.0	44	1.67	0.25	0.5	['G#2', 'D3', 'F3', 'B3', 'D4', 'F4', 'B4']
120.5	44	2.0	0.5	0.5	['G#2', 'D3', 'E3', 'B3', 'D4', 'E4', 'B4']
121.0	44	2.33	0.25	0.5	['D3', 'E3', 'B3', 'D4', 'E4', 'B4']
121.5	44	2.67	0.25	0.25	['D3', 'E3', 'B3', 'D4', 'E4', 'B4']
121.75	44	2.83	0.125	0.25	['D3', 'E3', 'B3', 'D4', 'E4', 'B4']
122.0	45	1.0	1.0	0.17	['A2', 'E4', 'C#5', 'E5']
122.17	45	1.11	0.0625	0.17	['E3', 'E4', 'C#5', 'E5']
122.33	45	1.22	0.0625	0.17	['A3', 'E4', 'C#5', 'E5']
122.5	45	1.33	0.25	0.17	['C#4', 'E4', 'C#5', 'E5']
122.67	45	1.44	0.0625	0.08	['A3', 'E4', 'C#5', 'E5']
122.75	45	1.5	0.125	0.08	['A3', 'E4', 'C#5', 'E5']
122.83	45	1.56	0.0625	0.17	['C#4', 'E4', 'C#5', 'E5']
123.0	45	1.67	0.25	0.17	['A3', 'E4', 'C#5', 'E5']
123.17	45	1.78	0.0625	0.08	['C#4', 'E4', 'C#5', 'E5']
123.25	45	1.83	0.125	0.08	['C#4', 'E4', 'C#5', 'E5']
123.33	45	1.89	0.0625	0.17	['A3', 'E4', 'C#5', 'E5']
123.5	45	2.0	0.5	0.17	['A2', 'E4', 'D5', 'E5']
123.67	45	2.11	0.0625	0.17	['E3', 'E4', 'D5', 'E5']
123.83	45	2.22	0.0625	0.17	['B3', 'E4', 'D5', 'E5']
124.0	45	2.33	0.25	0.17	['D4', 'E4', 'D5', 'E5']
124.17	45	2.44	0.0625	0.17	['B3', 'E4', 'D5', 'E5']
124.33	45	2.56	0.0625	0.17	['D4', 'E4', 'D5', 'E5']
124.5	45	2.67	0.25	0.17	['B3', 'E4', 'C#5', 'E5']
124.67	45	2.78	0.0625	0.08	['D4', 'E4', 'C#5', 'E5']
124.75	45	2.83	0.125	0.08	['D4', 'E4', 'C#5', 'E5', 'F#5']
124.83	45	2.89	0.0625	0.17	['B3', 'E4', 'C#5', 'E5', 'F#5']
125.0	46	1.0	1.0	0.17	['A2', 'E4', 'C#5', 'E5']
125.17	46	1.11	0.0625	0.17	['E3', 'E4', 'C#5', 'E5']
125.33	46	1.22	0.0625	0.17	['A3', 'E4', 'C#5', 'E5']
125.5	46	1.33	0.25	0.17	['C#4', 'E4', 'C#5', 'E5']
125.67	46	1.44	0.0625	0.17	['A3', 'E4', 'C#5', 'E5']
125.83	46	1.56	0.0625	0.17	['C#4', 'E4', 'C#5', 'E5']
126.0	46	1.67	0.25	0.17	['A3', 'C#5', 'E5', 'C#6']
126.17	46	1.78	0.0625	0.17	['C#4', 'C#5', 'E5', 'C#6']
126.33	46	1.89	0.0625	0.04	['A3', 'C#5', 'E5', 'C#6']
126.38	46	1.92	0.0625	0.12	['A3', 'C#5', 'E5', 'A5', 'C#6']
126.5	46	2.0	0.5	0.17	['A2', 'C#5', 'A5', 'C#6']
126.67	46	2.11	0.0625	0.17	['E3', 'C#5', 'A5', 'C#6']
126.83	46	2.22	0.0625	0.17	['A3', 'C#5', 'A5', 'C#6']
127.0	46	2.33	0.25	0.17	['C#4', 'C#5', 'G#5', 'C#6']
127.17	46	2.44	0.0625	0.17	['A3', 'C#5', 'G#5', 'C#6']
127.33	46	2.56	0.0625	0.17	['C#4', 'C#5', 'G#5', 'C#6']
127.5	46	2.67	0.25	0.17	['A3', 'C#5', 'F#5', 'C#6']
127.67	46	2.78	0.0625	0.08	['C#4', 'C#5', 'F#5', 'C#6']
127.75	46	2.83	0.125	0.08	['C#4', 'C#5', 'F#5', 'C#6']
127.83	46	2.89	0.0625	0.17	['A3', 'C#5', 'F#5', 'C#6']
128.0	47	1.0	1.0	0.17	['G#2', 'C#5', 'E#5', 'C#6']
128.17	47	1.11	0.0625	0.17	['C#3', 'C#5', 'E#5', 'C#6']
128.33	47	1.22	0.0625	0.17	['G#3', 'C#5', 'E#5', 'C#6']
128.5	47	1.33	0.25	0.17	['E#2', 'C#5', 'E#5', 'C#6']
128.67	47	1.44	0.0625	0.17	['C#3', 'C#5', 'E#5', 'C#6']
128.83	47	1.56	0.0625	0.17	['E#3', 'C#5', 'E#5', 'C#6']
129.0	47	1.67	0.25	0.17	['C#2', 'G#4', 'C#5', 'E#5', 'G#5']
129.17	47	1.78	0.0625	0.17	['G#2', 'G#4', 'C#5', 'E#5', 'G#5']
129.33	47	1.89	0.0625	0.17	['C#3', 'G#4', 'C#5', 'E#5', 'G#5']
129.5	47	2.0	0.5	0.17	['B1', 'G#4', 'D5', 'E5', 'G#5']
129.67	47	2.11	0.0625	0.17	['E2', 'G#4', 'D5', 'E5', 'G#5']
129.83	47	2.22	0.0625	0.17	['B2', 'G#4', 'D5', 'E5', 'G#5']
130.0	47	2.33	0.25	0.17	['E3', 'G#4', 'D5', 'E5', 'G#5']
130.17	47	2.44	0.0625	0.17	['G#3', 'G#4', 'D5', 'E5', 'G#5']
130.33	47	2.56	0.0625	0.17	['B3', 'G#4', 'D5', 'E5', 'G#5']
130.5	47	2.67	0.25	0.17	['D4', 'E4', 'G#4', 'E5']
130.67	47	2.78	0.0625	0.17	['B3', 'E4', 'G#4', 'E5']
130.83	47	2.89	0.0625	0.04	['E3', 'E4', 'G#4', 'E5']
130.88	47	2.92	0.0625	0.12	['E3', 'G#4', 'E5', 'E6']
131.0	48	1.0	1.0	0.17	['A1', 'A4', 'E5', 'A5', 'C#6', 'E6']
131.17	48	1.11	0.0625	0.17	['E2', 'A4', 'E5', 'A5', 'C#6', 'E6']
131.33	48	1.22	0.0625	0.17	['A2', 'A4', 'E5', 'A5', 'C#6', 'E6']
131.5	48	1.33	0.25	0.17	['C#3', 'A4', 'C#5', 'E5', 'A5', 'C#6']
131.67	48	1.44	0.0625	0.17	['E3', 'A4', 'C#5', 'E5', 'A5', 'C#6']
131.83	48	1.56	0.0625	0.17	['A3', 'A4', 'C#5', 'E5', 'A5', 'C#6']
132.0	48	1.67	0.25	0.17	['C#4', 'A4', 'C#5', 'E5', 'A5']
132.17	48	1.78	0.0625	0.17	['F#4', 'A4', 'C#5', 'E5', 'A5']
132.33	48	1.89	0.0625	0.17	['E4', 'A4', 'C#5', 'E5', 'A5']
132.5	48	2.0	0.5	0.17	['C#4', 'E4', 'A4', 'E5']
132.67	48	2.11	0.0625	0.17	['A3', 'E4', 'A4', 'E5']
132.83	48	2.22	0.0625	0.17	['E3', 'E4', 'A4', 'E5']
133.0	48	2.33	0.25	0.17	['A3', 'E4', 'A4', 'E5']
133.17	48	2.44	0.0625	0.17	['E3', 'E4', 'A4', 'E5']
133.33	48	2.56	0.0625	0.17	['C#3', 'E4', 'A4', 'E5']
133.5	48	2.67	0.25	0.17	['E3', 'C#4', 'E4', 'C#5']
133.67	48	2.78	0.0625	0.17	['C#3', 'C#4', 'E4', 'C#5']
133.83	48	2.89	0.0625	0.04	['A2', 'C#4', 'E4', 'C#5']
133.88	48	2.92	0.0625	0.12	['A2', 'C#5', 'C#6']
134.0	49	1.0	1.0	0.17	['A1', 'C#5', 'E5', 'A5', 'C#6']
134.17	49	1.11	0.0625	0.17	['E2', 'C#5', 'E5', 'A5', 'C#6']
134.33	49	1.22	0.0625	0.17	['A2', 'C#5', 'E5', 'A5', 'C#6']
134.5	49	1.33	0.25	0.17	['C#3', 'A4', 'C#5', 'E5', 'A5']
134.67	49	1.44	0.0625	0.17	['E3', 'A4', 'C#5', 'E5', 'A5']
134.83	49	1.56	0.0625	0.17	['A3', 'A4', 'C#5', 'E5', 'A5']
135.0	49	1.67	0.25	0.17	['C#4', 'E4', 'A4', 'C#5', 'E5']
135.17	49	1.78	0.0625	0.17	['A3', 'E4', 'A4', 'C#5', 'E5']
135.33	49	1.89	0.0625	0.17	['E3', 'E4', 'A4', 'C#5', 'E5']
135.5	49	2.0	0.5	0.17	['A3', 'C#4', 'E4', 'A4', 'C#5']
135.67	49	2.11	0.0625	0.17	['E3', 'C#4', 'E4', 'A4', 'C#5']
135.83	49	2.22	0.0625	0.17	['C#3', 'C#4', 'E4', 'A4', 'C#5']
136.0	49	2.33	0.25	0.17	['E3', 'C#4', 'E4', 'A4', 'C#5']
136.17	49	2.44	0.0625	0.17	['C#3', 'C#4', 'E4', 'A4', 'C#5']
136.33	49	2.56	0.0625	0.17	['A2', 'C#4', 'E4', 'A4', 'C#5']
136.5	49	2.67	0.25	0.17	['E3', 'C#4', 'E4']
136.67	49	2.78	0.0625	0.17	['C#3', 'C#4', 'E4']
136.83	49	2.89	0.0625	0.04	['A2', 'C#4', 'E4']
136.88	49	2.92	0.0625	0.12	['A2', 'C#4', 'C#5']
137.0	50	1.0	1.0	0.17	['A1', 'C#4', 'E4', 'C#5']
137.17	50	1.11	0.0625	0.17	['E2', 'C#4', 'E4', 'C#5']
137.33	50	1.22	0.0625	0.17	['A2', 'C#4', 'E4', 'C#5']
137.5	50	1.33	0.25	0.17	['C#3', 'C#4', 'E4', 'C#5']
137.67	50	1.44	0.0625	0.17	['A2', 'C#4', 'E4', 'C#5']
137.83	50	1.56	0.0625	0.17	['C#3', 'C#4', 'E4', 'C#5']
138.0	50	1.67	0.25	0.17	['A2', 'C#4', 'E4']
138.17	50	1.78	0.0625	0.17	['C#3', 'C#4', 'E4']
138.33	50	1.89	0.0625	0.04	['A2', 'C#4', 'E4']
138.38	50	1.92	0.0625	0.12	['A2', 'C#4', 'C#5']
138.5	50	2.0	0.5	0.17	['A1', 'C#4', 'E4', 'C#5']
138.67	50	2.11	0.0625	0.17	['E2', 'C#4', 'E4', 'C#5']
138.83	50	2.22	0.0625	0.17	['A2', 'C#4', 'E4', 'C#5']
139.0	50	2.33	0.25	0.17	['C#3', 'C#4', 'E4', 'C#5']
139.17	50	2.44	0.0625	0.17	['E3', 'C#4', 'E4', 'C#5']
139.33	50	2.56	0.0625	0.17	['A3', 'C#4', 'E4', 'C#5']
139.5	50	2.67	0.25	0.38	['C#4', 'E4', 'A4', 'E5']
139.88	50	2.92	0.0625	0.12	['E4', 'C#5', 'E5', 'C#6']
140.0	51	1.0	1.0	1.5	['A3', 'E4', 'A4', 'C#5', 'E5', 'A5', 'C#6']
141.5	51	2.0	0.5	1.5	
