Offset	Measure	Beat	Beat Strength	Length	Pitches
97.5	25	2.5	0.125	0.5	['B1', 'F#2', 'B2', 'B3', 'D#4', 'E4', 'A4', 'B4']
98.0	25	3.0	0.5	1.0	['E1', 'B1', 'E2', 'E4', 'G#4', 'B4', 'E5']
99.0	25	4.0	0.25	1.0	['E1', 'B1', 'E2', 'E4', 'G#4', 'B4', 'E5']
100.0	26	1.0	1.0	2.0	['E1', 'B1', 'E2', 'E4', 'G#4', 'B4', 'E5']
102.0	26	3.0	0.5	1.0	['E1', 'B1', 'E2', 'E4', 'G#4', 'B4', 'E5']
103.0	26	4.0	0.25	1.0	
104.0	27	1.0	1.0	3.0	
107.0	27	4.0	0.25	0.75	['B3']
107.75	27	4.75	0.0625	0.25	['D4']
108.0	28	1.0	1.0	1.0	['E2', 'B2', 'E3', 'G3', 'B3', 'E4', 'G4']
109.0	28	2.0	0.25	0.75	['F#4']
109.75	28	2.75	0.0625	0.25	['G4']
110.0	28	3.0	0.5	1.0	['B1', 'F#2', 'B2', 'B3', 'D4', 'F#4', 'B4']
111.0	28	4.0	0.25	0.75	['D5']
111.75	28	4.75	0.0625	0.25	['B4']
112.0	29	1.0	1.0	0.5	['D2', 'A2', 'D3', 'A3', 'D4', 'F#4', 'A4']
112.5	29	1.5	0.125	0.5	['D2', 'A2', 'D3', 'A3', 'D4', 'F#4', 'A4']
113.0	29	2.0	0.25	0.75	['D2', 'A2', 'D3', 'A3', 'D4', 'E4', 'F#4', 'A4']
113.75	29	2.75	0.0625	0.25	['D2', 'A2', 'D3', 'A3', 'D4', 'F#4', 'A4']
114.0	29	3.0	0.5	2.0	['A4']
116.0	30	1.0	1.0	0.75	['E2', 'B2', 'E3', 'G3', 'B3', 'E4', 'G4', 'B4']
116.75	30	1.75	0.0625	0.25	['E2', 'B2', 'E3', 'G3', 'B3', 'E4', 'G4']
117.0	30	2.0	0.25	1.0	['E4']
118.0	30	3.0	0.5	0.5	['E4']
118.5	30	3.5	0.125	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']
119.0	30	4.0	0.25	0.33	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']
119.33	30	4.33	0.0625	0.33	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']
119.67	30	4.67	0.0625	0.33	['G2', 'D3', 'G3', 'B3', 'D4', 'E4', 'G4']
120.0	31	1.0	1.0	1.0	['B1', 'F#2', 'B2', 'B3', 'D4', 'F#4', 'B4']
121.0	31	2.0	0.25	1.0	['F#4']
122.0	31	3.0	0.5	1.0	['E2', 'B2', 'E3', 'G3', 'B3', 'E4', 'G4']
123.0	31	4.0	0.25	0.75	['B3']
123.75	31	4.75	0.0625	0.25	['D4']
124.0	32	1.0	1.0	1.0	['E2', 'B2', 'E3', 'G3', 'B3', 'E4', 'G4']
125.0	32	2.0	0.25	0.75	['F#4']
125.75	32	2.75	0.0625	0.25	['G4']
126.0	32	3.0	0.5	1.0	['B1', 'F#2', 'B2', 'B3', 'D4', 'F#4', 'B4']
127.0	32	4.0	0.25	0.75	['D5']
127.75	32	4.75	0.0625	0.25	['B4']
128.0	33	1.0	1.0	0.5	['D2', 'A2', 'D3', 'A3', 'D4', 'F#4', 'A4']
128.5	33	1.5	0.125	0.5	['D2', 'A2', 'D3', 'A3', 'D4', 'F#4', 'A4']
129.0	33	2.0	0.25	0.75	['D2', 'A2', 'D3', 'A3', 'D4', 'E4', 'F#4', 'A4']
129.75	33	2.75	0.0625	0.25	['D2', 'A2', 'D3', 'A3', 'D4', 'F#4', 'A4']
130.0	33	3.0	0.5	1.0	['A4']
131.0	33	4.0	0.25	0.5	['A4']
131.5	33	4.5	0.125	0.5	
132.0	34	1.0	1.0	0.75	['E2', 'B2', 'E3', 'G3', 'B3', 'E4', 'G4', 'B4']
132.75	34	1.75	0.0625	0.25	['E2', 'B2', 'E3', 'G3', 'B3', 'E4', 'G4']
133.0	34	2.0	0.25	1.0	['E4']
134.0	34	3.0	0.5	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']
134.5	34	3.5	0.125	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']
135.0	34	4.0	0.25	0.75	['D4']
135.75	34	4.75	0.0625	0.25	['E4']
136.0	35	1.0	1.0	2.0	['B1', 'F#2', 'B2', 'B3', 'D#4', 'F#4', 'A4']
138.0	35	3.0	0.5	0.5	['B1', 'F#2', 'B2', 'B3', 'D#4', 'F#4', 'A4']
138.5	35	3.5	0.125	0.5	['F#4']
139.0	35	4.0	0.25	0.75	['G2', 'D3', 'B3', 'D4', 'G4']
139.75	35	4.75	0.0625	0.25	['G2', 'G3', 'B3', 'D4', 'G4']
140.0	36	1.0	1.0	1.0	['A2', 'D3', 'A3', 'D4', 'F#4', 'A4', 'C5']
141.0	36	2.0	0.25	0.75	['G2', 'D3', 'B3', 'D4', 'G4', 'B4']
141.75	36	2.75	0.0625	0.25	['D4', 'G4', 'B4', 'D5']
142.0	36	3.0	0.5	1.0	['C3', 'G3', 'E4', 'G4', 'C5', 'E5']
143.0	36	4.0	0.25	0.75	['G4', 'C5', 'E5', 'G5']
143.75	36	4.75	0.0625	0.25	['E4', 'C5', 'E5']
144.0	37	1.0	1.0	0.5	['D4', 'B4', 'D5', 'G5']
144.5	37	1.5	0.125	0.5	['B3', 'B4', 'G5']
145.0	37	2.0	0.25	0.75	['B2', 'A3', 'D#4', 'A4', 'B4']
145.75	37	2.75	0.0625	0.25	['B3', 'D#4', 'B4']
146.0	37	3.0	0.5	0.5	['G3', 'E4', 'G4', 'B4']
146.5	37	3.5	0.125	0.5	['E3', 'E4', 'B4']
147.0	37	4.0	0.25	0.5	['F#3', 'E4', 'F#4', 'B4']
147.5	37	4.5	0.125	0.25	['F#3', 'F#4']
147.75	37	4.75	0.0625	0.25	['G3', 'G4']
148.0	38	1.0	1.0	1.0	['B2', 'B3', 'D4', 'F#4', 'B4']
149.0	38	2.0	0.25	1.0	['B3', 'B4']
150.0	38	3.0	0.5	0.5	['D4', 'D5']
150.5	38	3.5	0.125	0.5	['B3', 'B4']
151.0	38	4.0	0.25	0.75	['D3', 'A3', 'D4', 'F#4', 'A4', 'C5']
151.75	38	4.75	0.0625	0.25	['D3', 'G3', 'D4', 'G4', 'B4']
152.0	39	1.0	1.0	2.0	['G2', 'D3', 'B3', 'D4', 'G4', 'B4', 'D5']
154.0	39	3.0	0.5	1.0	['G2', 'D3', 'B3', 'D4', 'G4', 'B4', 'D5']
155.0	39	4.0	0.25	0.75	['G2', 'D3', 'D4', 'G4', 'B4']
155.75	39	4.75	0.0625	0.25	['G2', 'G3', 'D4', 'G4', 'B4']
156.0	40	1.0	1.0	1.0	['A2', 'D3', 'A3', 'D4', 'F#4', 'A4', 'C5']
157.0	40	2.0	0.25	0.75	['G2', 'D3', 'G3', 'D4', 'G4', 'B4']
157.75	40	2.75	0.0625	0.25	['B2', 'G3', 'B3', 'D4', 'G4', 'D5']
158.0	40	3.0	0.5	0.5	['C3', 'G3', 'C4', 'E4', 'G4', 'E5']
158.5	40	3.5	0.125	0.5	['C3', 'G3', 'C4', 'E4', 'G4', 'E5']
159.0	40	4.0	0.25	0.75	['E3', 'C4', 'E4', 'G4', 'C5', 'G5']
159.75	40	4.75	0.0625	0.25	['C3', 'G3', 'C4', 'E4', 'G4', 'E5']
160.0	41	1.0	1.0	0.5	['B2', 'G3', 'B3', 'D4', 'G4', 'D5']
160.5	41	1.5	0.125	0.5	['B2', 'G3', 'B3', 'D4', 'G4', 'B4', 'D5']
161.0	41	2.0	0.25	0.75	['B2', 'F#3', 'B3', 'D#4', 'A4', 'D#5']
161.75	41	2.75	0.0625	0.25	['B2', 'F#3', 'B3', 'D#4', 'A4', 'B4', 'D#5']
162.0	41	3.0	0.5	1.0	['E2', 'B2', 'E3', 'E4', 'G4', 'E5']
163.0	41	4.0	0.25	0.75	['F#4']
163.75	41	4.75	0.0625	0.25	['E4']
164.0	42	1.0	1.0	0.75	['F#2', 'E4', 'A4', 'E5']
164.75	42	1.75	0.0625	0.25	['F#2', 'E4', 'A4', 'E5']
165.0	42	2.0	0.25	1.0	['F#3', 'E4', 'A4', 'E5']
166.0	42	3.0	0.5	1.0	['F#2', 'E4', 'A4', 'E5']
167.0	42	4.0	0.25	0.5	['F#3', 'D4', 'E4', 'A4', 'E5']
167.5	42	4.5	0.125	0.5	['F#3', 'E4', 'A4', 'E5']
168.0	43	1.0	1.0	1.5	['B1', 'D#4', 'A4', 'B4', 'D#5']
169.5	43	2.5	0.125	0.5	['B2', 'D#4', 'A4', 'B4', 'D#5']
170.0	43	3.0	0.5	1.0	['B2', 'D#4', 'A4', 'B4', 'D#5']
171.0	43	4.0	0.25	0.25	['B1', 'B2', 'D#4', 'A4', 'B4', 'D#5']
171.25	43	4.25	0.0625	0.25	
171.5	43	4.5	0.125	0.25	['E2', 'B2', 'E4', 'G#4', 'B4', 'E5']
171.75	43	4.75	0.0625	0.25	['E4']
172.0	44	1.0	1.0	1.0	['A2', 'E3', 'C#4', 'E4', 'A4', 'E5']
173.0	44	2.0	0.25	0.75	['A2', 'E3', 'C#4', 'E4', 'A4', 'E5']
173.75	44	2.75	0.0625	0.25	['A2', 'E3', 'C#4', 'E4', 'A4', 'C#5', 'E5']
174.0	44	3.0	0.5	0.25	['E2', 'B2', 'E3', 'B3', 'E4', 'G#4', 'B4']
174.25	44	3.25	0.0625	0.25	['E2', 'B2', 'E3', 'B3', 'E4', 'G#4', 'B4']
174.5	44	3.5	0.125	0.5	['E2', 'B2', 'E3', 'B3', 'E4', 'G#4', 'B4']
175.0	44	4.0	0.25	0.25	['E2', 'B2', 'E3', 'B3', 'E4', 'G#4', 'B4']
175.25	44	4.25	0.0625	0.25	['G#4']
175.5	44	4.5	0.125	0.25	['E2', 'B2', 'E3', 'E4', 'G#4', 'B4', 'E5']
175.75	44	4.75	0.0625	0.25	['E4']
176.0	45	1.0	1.0	1.0	['A2', 'E3', 'C#4', 'E4', 'A4', 'E5']
177.0	45	2.0	0.25	0.75	['A2', 'E3', 'C#4', 'E4', 'A4', 'E5']
177.75	45	2.75	0.0625	0.25	['A2', 'E3', 'C#4', 'E4', 'A4', 'C#5', 'E5']
178.0	45	3.0	0.5	0.25	['E2', 'B2', 'E3', 'B3', 'E4', 'G#4', 'B4']
178.25	45	3.25	0.0625	0.25	['E2', 'B2', 'E3', 'B3', 'E4', 'G#4', 'B4']
178.5	45	3.5	0.125	0.5	['E2', 'B2', 'E3', 'B3', 'E4', 'G#4', 'B4']
179.0	45	4.0	0.25	0.5	['E2', 'B2', 'E3', 'B3', 'E4', 'G#4', 'B4']
179.5	45	4.5	0.125	0.5	['E2', 'B2', 'E3', 'B3', 'E4', 'G#4', 'B4']
180.0	46	1.0	1.0	0.5	['E2', 'B2', 'E3', 'B3', 'C#4', 'E4', 'G#4', 'B4']
180.5	46	1.5	0.125	0.5	['E2', 'B2', 'E3', 'B3', 'E4', 'G#4', 'B4']
181.0	46	2.0	0.25	0.5	['G#4']
181.5	46	2.5	0.125	0.5	['B4']
182.0	46	3.0	0.5	1.0	['B3', 'E4', 'G#4', 'B4', 'C#5', 'E5', 'G#5']
183.0	46	4.0	0.25	0.75	['B3', 'E4', 'G#4', 'B4', 'C#5', 'E5', 'G#5']
183.75	46	4.75	0.0625	0.25	['B3', 'E4', 'G#4', 'B4', 'C#5', 'E5', 'G#5']
184.0	47	1.0	1.0	0.25	['B3', 'E4', 'F#4', 'G#4', 'B4', 'C#5', 'E5', 'G#5']
184.25	47	1.25	0.0625	0.25	['B3', 'E4', 'G#4', 'B4', 'C#5', 'E5', 'G#5']
184.5	47	1.5	0.125	0.5	['B3', 'E4', 'G#4', 'B4', 'C#5', 'E5', 'G#5']
185.0	47	2.0	0.25	0.75	['C#4', 'E4', 'G#4', 'C#5', 'E5', 'G#5']
185.75	47	2.75	0.0625	0.25	['C#4', 'E4', 'G#4', 'C#5', 'E5', 'G#5']
186.0	47	3.0	0.5	1.0	['B3', 'F#4', 'D#5', 'A5', 'B5']
187.0	47	4.0	0.25	0.25	['B3', 'F#4', 'D#5', 'A5', 'B5']
187.25	47	4.25	0.0625	0.25	['F#4']
187.5	47	4.5	0.125	0.25	['E2', 'B2', 'E3', 'E4', 'G#4', 'B4', 'E5']
187.75	47	4.75	0.0625	0.25	['E4']
188.0	48	1.0	1.0	1.0	['A2', 'E3', 'C#4', 'E4', 'A4', 'E5']
189.0	48	2.0	0.25	0.75	['A2', 'E3', 'C#4', 'E4', 'A4', 'E5']
189.75	48	2.75	0.0625	0.25	['A2', 'E3', 'C#4', 'E4', 'A4', 'C#5', 'E5']
190.0	48	3.0	0.5	0.25	['E2', 'B2', 'E3', 'B3', 'E4', 'G#4', 'B4']
190.25	48	3.25	0.0625	0.25	['E2', 'B2', 'E3', 'B3', 'E4', 'G#4', 'B4']
190.5	48	3.5	0.125	0.5	['E2', 'B2', 'E3', 'B3', 'E4', 'G#4', 'B4']
191.0	48	4.0	0.25	0.25	['E2', 'B2', 'E3', 'B3', 'E4', 'G#4', 'B4']
191.25	48	4.25	0.0625	0.25	['G#4']
191.5	48	4.5	0.125	0.25	['E2', 'B2', 'E3', 'E4', 'G#4', 'B4', 'E5']
191.75	48	4.75	0.0625	0.25	['E4']
192.0	49	1.0	1.0	1.0	['A2', 'E3', 'C#4', 'E4', 'A4', 'E5']
193.0	49	2.0	0.25	0.75	['A2', 'E3', 'C#4', 'E4', 'A4', 'E5']
