Offset	Measure	Beat	Beat Strength	Length	Pitches
37.5	13	2.0	0.5	0.5	['B2', 'F#3', 'B3', 'D#4', 'F#5']
38.0	13	2.33	0.25	0.5	['B2', 'F#3', 'B3', 'D#4', 'D#5']
38.5	13	2.67	0.25	0.5	['B2', 'F#3', 'B3', 'D#4', 'B4']
39.0	14	1.0	1.0	0.75	['G#2', 'E#3', 'E#4', 'G#4']
39.75	14	1.5	0.125	0.25	['G#2', 'B3', 'C#4', 'G#4']
40.0	14	1.67	0.25	0.5	['G#2', 'B3', 'C#4', 'G#4']
40.5	14	2.0	0.5	0.75	['F#2', 'F#3', 'F#4', 'A#4']
41.25	14	2.5	0.125	0.25	['F#2', 'A#3', 'C#4', 'A#4']
41.5	14	2.67	0.25	0.5	['F#2', 'A#3', 'C#4', 'A#4']
42.0	15	1.0	1.0	0.75	['C#2', 'C#3', 'G#3', 'F#4', 'C#5']
42.75	15	1.5	0.125	0.25	['C#2', 'C#3', 'B3', 'D#4', 'C#5']
43.0	15	1.67	0.25	0.5	['C#2', 'C#3', 'B3', 'D#4', 'C#5']
43.5	15	2.0	0.5	0.75	['C#2', 'C#3', 'G#3', 'E#4', 'C#5']
44.25	15	2.5	0.125	0.25	['C#2', 'C#3', 'B3', 'C#4', 'C#5']
44.5	15	2.67	0.25	0.5	['C#2', 'C#3', 'B3', 'C#4', 'C#5']
45.0	16	1.0	1.0	0.75	['F#2', 'C#3', 'A#3', 'F#4', 'A#4']
45.75	16	1.5	0.125	0.25	['F#2', 'C#3', 'F#3', 'A#3', 'A#4']
46.0	16	1.67	0.25	0.5	['F#2', 'C#3', 'F#3', 'A#3', 'A#4']
46.5	16	2.0	0.5	0.5	['F#2', 'C#3', 'F#3', 'A#3']
47.0	16	2.33	0.25	0.5	['F#2', 'C#3', 'F#3', 'A#3']
47.5	16	2.67	0.25	0.5	['F#2', 'C#3', 'F#3', 'A#3', 'F#4']
48.0	17	1.0	1.0	0.75	['B1', 'B2', 'B3', 'B4', 'D#5']
48.75	17	1.5	0.125	0.25	['B1', 'B2', 'D#4', 'F#4', 'B4', 'D#5']
49.0	17	1.67	0.25	0.5	['B1', 'B2', 'D#4', 'F#4', 'B4', 'D#5']
49.5	17	2.0	0.5	0.75	['A#1', 'A#2', 'A#3', 'A#4', 'E#5']
50.25	17	2.5	0.125	0.25	['A#1', 'A#2', 'C##4', 'E#4', 'A#4', 'E#5']
50.5	17	2.67	0.25	0.5	['A#1', 'A#2', 'C##4', 'E#4', 'A#4', 'E#5']
51.0	18	1.0	1.0	0.75	['D#2', 'D#3', 'A#3', 'A#4', 'G#5']
51.75	18	1.5	0.125	0.25	['D#2', 'D#3', 'D#4', 'F#4', 'G#5']
52.0	18	1.67	0.25	0.5	['D#2', 'D#3', 'D#4', 'F#4', 'G#5']
52.5	18	2.0	0.5	0.75	['B#1', 'B#2', 'A3', 'A4', 'F#5']
53.25	18	2.5	0.125	0.25	['B#1', 'B#2', 'D#4', 'F#4', 'F#5']
53.5	18	2.67	0.25	0.5	['B#1', 'B#2', 'D#4', 'F#4', 'D#5']
54.0	19	1.0	1.0	0.75	['C#2', 'C#3', 'G#3', 'G#4', 'D#5']
