Offset	Measure	Beat	Beat Strength	Length	Pitches
114.0	68	1.0	1.0	0.75	['D4', 'G4', 'B4', 'D5', 'G5', 'B5']
114.75	68	2.5	0.25	0.25	['D#4', 'G4', 'B4', 'D#5', 'G5', 'B5']
115.0	68	3.0	0.5	0.25	['E4', 'G4', 'B4', 'E5', 'G5', 'B5']
115.25	68	3.5	0.25	0.25	
115.5	69	1.0	1.0	0.5	['G2', 'D3', 'B3', 'D4', 'G4', 'B4']
116.0	69	2.0	0.5	0.5	['G2', 'D3', 'B3', 'E4', 'G4', 'B4']
116.5	69	3.0	0.5	0.25	['G2', 'D3', 'D4', 'E4', 'G4', 'B4', 'G5', 'B5']
116.75	69	3.5	0.25	0.25	['G2', 'D3', 'B3', 'D4', 'G4', 'B4', 'G5', 'B5']
117.0	70	1.0	1.0	1.0	['G2', 'D3', 'D4', 'G4', 'B4', 'G5', 'B5']
118.0	70	2.0	0.5	0.5	['B4', 'D5', 'G5', 'B5', 'G6', 'B6']
118.5	70	2.5	0.25	0.5	['B4']
119.0	71	1.0	1.0	0.5	['B2', 'F#3', 'B3', 'D#4', 'A4', 'D#5']
119.5	71	2.0	0.5	0.25	['D#5']
119.75	71	2.5	0.25	0.25	['C#5']
120.0	71	3.0	0.5	0.5	['F#3', 'B3', 'F#4', 'A4', 'B4', 'D#5', 'A5']
120.5	72	1.0	1.0	1.0	['C#4', 'F#4', 'B4', 'F#5', 'A5', 'D#6', 'A6']
121.5	72	3.0	0.5	0.5	['B3', 'F#4', 'B4', 'F#5', 'A5', 'D#6', 'A6']
122.0	73	1.0	1.0	0.75	['E3', 'A3', 'C#4', 'E4', 'G4', 'A4', 'C#5', 'G5']
122.75	73	2.5	0.25	0.25	['E3', 'A3', 'C#4', 'E4', 'F#4', 'G4', 'A4', 'C#5', 'G5']
123.0	73	3.0	0.5	0.5	['E3', 'A3', 'C#4', 'E4', 'G4', 'A4', 'C#5', 'G5']
123.5	74	1.0	1.0	1.0	['E3', 'A3', 'C#4', 'E4', 'G4', 'A4', 'B4', 'C#5', 'G5']
124.5	74	3.0	0.5	0.5	['E3', 'A3', 'C#4', 'E4', 'G4', 'A4', 'C#5', 'G5']
125.0	75	1.0	1.0	1.5	['E3', 'A3', 'C#4', 'E4', 'G4', 'A4', 'C#5', 'E5', 'G5']
126.5	76	1.0	1.0	0.5	['E3', 'A3', 'C#4', 'E4', 'G4', 'A4', 'C#5', 'G5']
127.0	76	2.0	0.5	0.5	['E4']
127.5	76	3.0	0.5	0.5	
128.0	77	1.0	1.0	0.5	['C#3', 'F#3', 'A#3', 'E4', 'F#4', 'A#4', 'C#5', 'E5', 'F#5', 'A#5']
128.5	77	2.0	0.5	0.75	['C#3', 'F#3', 'A#3', 'E4', 'A#4', 'C#5', 'E5', 'F#5', 'A#5']
129.25	77	3.5	0.25	0.25	['C#3', 'F#3', 'A#3', 'E4', 'F#4', 'A#4', 'C#5', 'E5', 'F#5', 'A#5']
129.5	78	1.0	1.0	1.0	['C#3', 'F#3', 'A#3', 'E4', 'A#4', 'C#5', 'E5', 'F#5', 'A#5']
