Offset	Measure	Beat	Beat Strength	Length	Pitches
30.75	9	1.75	0.0625	0.25	['C3', 'E-3', 'G3', 'C4', 'E-4', 'G4']
31.0	9	2.0	0.25	0.5	['C3', 'F3', 'A3', 'C4', 'F4', 'A4']
31.5	9	2.5	0.125	0.5	['C3', 'F3', 'A3', 'C4', 'F4', 'A4']
32.0	9	3.0	0.5	2.0	['C3', 'E-3', 'G3', 'C4', 'E-4', 'G4']
34.0	10	1.0	1.0	0.5	['C4', 'F4', 'A4', 'E-5']
34.5	10	1.5	0.125	0.5	['C4', 'F4', 'A4', 'E-5']
35.0	10	2.0	0.25	0.5	['C4', 'F4', 'A4', 'D5', 'E-5']
35.5	10	2.5	0.125	0.5	['C4', 'F4', 'A4', 'C5', 'E-5']
36.0	10	3.0	0.5	0.5	['B-3', 'E-4', 'G4', 'D5']
36.5	10	3.5	0.125	1.0	['B-3', 'E-4', 'G4', 'B-4', 'D5']
37.5	10	4.5	0.125	0.5	['B-3', 'E-4', 'G4', 'B-4', 'D5']
38.0	11	1.0	1.0	0.75	['A3', 'E-4', 'G4', 'C5']
38.75	11	1.75	0.0625	0.25	['A3', 'E-4', 'G4', 'C5']
39.0	11	2.0	0.25	0.5	['A3', 'E-4', 'G4', 'C5']
39.5	11	2.5	0.125	0.5	['A3', 'E-4', 'G4', 'C5', 'D5']
40.0	11	3.0	0.5	1.0	['G3', 'C4', 'E-4', 'B-4', 'C5']
41.0	11	4.0	0.25	0.5	['G3', 'C4', 'E-4', 'B-4']
41.5	11	4.5	0.125	0.5	['G3', 'C4', 'E-4', 'B-4', 'C5']
42.0	12	1.0	1.0	0.75	['F3', 'C4', 'E-4', 'F4', 'A4']
42.75	12	1.75	0.0625	0.25	['F3', 'C4', 'E-4', 'F4', 'A4']
43.0	12	2.0	0.25	0.5	['F3', 'C4', 'E-4', 'G4', 'A4']
43.5	12	2.5	0.125	0.5	['F3', 'C4', 'E-4', 'F4', 'A4']
44.0	12	3.0	0.5	0.5	['E-3', 'A3', 'C4', 'G4', 'C5']
44.5	12	3.5	0.125	1.0	['E-3', 'A3', 'C4', 'G4']
45.5	12	4.5	0.125	0.5	['E-3', 'A3', 'C4', 'G4']
46.0	13	1.0	1.0	0.5	['D3', 'A3', 'C4', 'F4', 'G4']
46.5	13	1.5	0.125	0.5	['D3', 'A3', 'C4', 'F4', 'G4']
47.0	13	2.0	0.25	0.5	['D3', 'A3', 'C4', 'F4', 'A4']
47.5	13	2.5	0.125	0.5	['D3', 'A3', 'C4', 'F4', 'B-4']
48.0	13	3.0	0.5	2.0	['C3', 'F3', 'A3', 'E-4', 'C5']
50.0	14	1.0	1.0	0.75	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']
50.75	14	1.75	0.0625	0.25	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'F4', 'G4']
51.0	14	2.0	0.25	0.5	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']
51.5	14	2.5	0.125	0.5	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']
52.0	14	3.0	0.5	0.5	['G2', 'D3', 'G3', 'B-3', 'D4', 'G4', 'B-4']
52.5	14	3.5	0.125	1.0	['G2', 'D3', 'G3', 'B-3', 'D4', 'G4', 'B-4']
53.5	14	4.5	0.125	0.5	['G2', 'D3', 'G3', 'B-3', 'D4', 'G4', 'B-4']
54.0	15	1.0	1.0	0.5	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']
54.5	15	1.5	0.125	0.5	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'F4', 'G4']
55.0	15	2.0	0.25	0.5	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']
55.5	15	2.5	0.125	0.5	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']
56.0	15	3.0	0.5	1.0	['F2', 'C3', 'F3', 'A3', 'C4', 'F4', 'A4']
57.0	15	4.0	0.25	0.5	['F2', 'C3', 'F3', 'A3', 'C4', 'F4', 'A4']
57.5	15	4.5	0.125	0.5	['F2', 'C3', 'F3', 'A3', 'C4', 'F4', 'A4']
58.0	16	1.0	1.0	0.5	['E-3', 'G3', 'B-3', 'E-4', 'G4', 'B-4']
