chord_str,chord_cnt,chord_freq,composite
Bb major:V4/3/IV,9,9.180863001122106e-05,False
Ab major:ii6/4,9,9.180863001122106e-05,False
Ab major:V+6,9,9.180863001122106e-05,False
Eb major:viio2,9,9.180863001122106e-05,False
Bb major:V4/3/vi,9,9.180863001122106e-05,False
E major:iii6,9,9.180863001122106e-05,False
E minor:V6/4,9,9.180863001122106e-05,False
F major:V6/ii,9,9.180863001122106e-05,False
Bb major:viio6/ii,9,9.180863001122106e-05,False
Bb major:viio7/iii,9,9.180863001122106e-05,False
F minor:V7/IV,9,9.180863001122106e-05,False
B major:iii6,9,9.180863001122106e-05,False
F# major:viio7,9,9.180863001122106e-05,False
F# major:V65,9,9.180863001122106e-05,False
B major:V64,9,9.180863001122106e-05,False
G major:V2/IV,9,9.180863001122106e-05,False
E minor:vi,9,9.180863001122106e-05,False
Eb minor:iv6,9,9.180863001122106e-05,False
C minor:iiø4/3,9,9.180863001122106e-05,False
D minor:Ger7,9,9.180863001122106e-05,False
Ab major:viio43/V,9,9.180863001122106e-05,False
Eb major:iv6,9,9.180863001122106e-05,False
C# minor:viio6,9,9.180863001122106e-05,False
G# minor:i64,9,9.180863001122106e-05,False
C major:IV+,9,9.180863001122106e-05,False
G major:ii42,9,9.180863001122106e-05,False
Eb major:ii42,9,9.180863001122106e-05,False
Bb major:v,9,9.180863001122106e-05,False
A major:viio/IV,9,9.180863001122106e-05,False
B minor:bII6,9,9.180863001122106e-05,False
A major:iv,9,9.180863001122106e-05,False
Eb minor:V65,9,9.180863001122106e-05,False
E minor:iv6/5,9,9.180863001122106e-05,False
E minor:viio6/4,9,9.180863001122106e-05,False
Ab minor:iv6,9,9.180863001122106e-05,False
B major:I6/4,9,9.180863001122106e-05,False
C minor:V42/IV,9,9.180863001122106e-05,False
F# minor:VI,9,9.180863001122106e-05,False
Eb major:I7,9,9.180863001122106e-05,False
F minor:V7/III,8,8.160767112108539e-05,False
D major:viiø43,8,8.160767112108539e-05,False
C# major:bII,8,8.160767112108539e-05,False
A minor:viio42,8,8.160767112108539e-05,False
D major:i64,8,8.160767112108539e-05,False
D major:viio7/vi,8,8.160767112108539e-05,False
D major:viio43/V,8,8.160767112108539e-05,False
D minor:V/III,8,8.160767112108539e-05,False
E minor:V65,8,8.160767112108539e-05,False
C major:viio/IV,8,8.160767112108539e-05,False
C minor:iv7,8,8.160767112108539e-05,False
D minor:viio65/V,8,8.160767112108539e-05,False
Db major:V65,8,8.160767112108539e-05,False
D minor:bII6,8,8.160767112108539e-05,False
B minor:viio7/V,8,8.160767112108539e-05,False
B minor:V42,8,8.160767112108539e-05,False
Eb major:V7/II,8,8.160767112108539e-05,False
Db major:V6/ii,8,8.160767112108539e-05,False
F minor:iiø43,8,8.160767112108539e-05,False
C major:ii6/V,8,8.160767112108539e-05,False
C minor:III6,8,8.160767112108539e-05,False
Ab major:V/vi,8,8.160767112108539e-05,False
A minor:VII6,8,8.160767112108539e-05,False
D minor:V/V,8,8.160767112108539e-05,False
Eb major:Cad64,8,8.160767112108539e-05,False
Bb minor:V2,8,8.160767112108539e-05,False
Bb major:IV6/4,8,8.160767112108539e-05,False
D major:V6/ii,8,8.160767112108539e-05,False
C major:vi7,8,8.160767112108539e-05,False
C major:V6/5/vi,8,8.160767112108539e-05,False
C minor:V2/IV,8,8.160767112108539e-05,False
C minor:V6/5/ii,8,8.160767112108539e-05,False
G major:V42/V,8,8.160767112108539e-05,False
Bb minor:V6/5,8,8.160767112108539e-05,False
Bb major:i6,8,8.160767112108539e-05,False
D major:V6/4,8,8.160767112108539e-05,False
B minor:v6,8,8.160767112108539e-05,False
A minor:V9,8,8.160767112108539e-05,False
Ab major:viiø43,8,8.160767112108539e-05,False
Ab major:V65/IV,8,8.160767112108539e-05,False
C minor:viio43/iv,8,8.160767112108539e-05,False
F minor:Ger65,8,8.160767112108539e-05,False
C minor:IV64,8,8.160767112108539e-05,False
F major:i6,8,8.160767112108539e-05,False
Ab minor:V6,8,8.160767112108539e-05,False
Ab minor:i64,8,8.160767112108539e-05,False
C major:IV7,8,8.160767112108539e-05,False
C minor:viio6/ii,8,8.160767112108539e-05,False
E minor:IV6,8,8.160767112108539e-05,False
F minor:viio2,8,8.160767112108539e-05,False
D minor:iv64,8,8.160767112108539e-05,False
Eb major:V6/vi,8,8.160767112108539e-05,False
D minor:IV6,8,8.160767112108539e-05,False
F major:IVmaj7,8,8.160767112108539e-05,False
E minor:It6,8,8.160767112108539e-05,False
F major:viio6/IV,8,8.160767112108539e-05,False
F major:vi2,8,8.160767112108539e-05,False
G major:iv,8,8.160767112108539e-05,False
Bb major:V43/ii,8,8.160767112108539e-05,False
Eb major:viio64,8,8.160767112108539e-05,False
G major:bVII,8,8.160767112108539e-05,False
Eb major:ii64,8,8.160767112108539e-05,False
D major:viio/ii,8,8.160767112108539e-05,False
G# minor:V6,8,8.160767112108539e-05,False
C# minor:Ger6/5,8,8.160767112108539e-05,False
Db major:V7/V,8,8.160767112108539e-05,False
Bb minor:V9,8,8.160767112108539e-05,False
Bb major:I/V,8,8.160767112108539e-05,False
D minor:V6/4,8,8.160767112108539e-05,False
G minor:V64,8,8.160767112108539e-05,False
F# minor:iio,8,8.160767112108539e-05,False
Gb major:V4/3,8,8.160767112108539e-05,False
G major:V65/vi,8,8.160767112108539e-05,False
Bb major:V+,8,8.160767112108539e-05,False
A major:Ger65,8,8.160767112108539e-05,False
B minor:N6,8,8.160767112108539e-05,False
E minor:V7/V,8,8.160767112108539e-05,False
C major:V4/3/vi,8,8.160767112108539e-05,False
F major:V6/V,8,8.160767112108539e-05,False
A major:v6,8,8.160767112108539e-05,False
A major:I/IV,8,8.160767112108539e-05,False
A major:viio7/V/vi,8,8.160767112108539e-05,False
Bb minor:V/III,8,8.160767112108539e-05,False
Ab major:v6,8,8.160767112108539e-05,False
G major:V/vi,8,8.160767112108539e-05,False
Eb minor:viio65,8,8.160767112108539e-05,False
G major:bII,8,8.160767112108539e-05,False
E minor:V7/VI,8,8.160767112108539e-05,False
Ab major:viio65/V,8,8.160767112108539e-05,False
Bb major:V/iii,8,8.160767112108539e-05,False
B minor:viio43,8,8.160767112108539e-05,False
F major:IV/V,8,8.160767112108539e-05,False
Eb major:#iio42,8,8.160767112108539e-05,False
A major:Cad64,8,8.160767112108539e-05,False
Eb major:V4/3/IV,8,8.160767112108539e-05,False
Eb major:V/ii,8,8.160767112108539e-05,False
Eb major:ii4/3,8,8.160767112108539e-05,False
Eb major:viio/ii,8,8.160767112108539e-05,False
Eb major:viio6/4,8,8.160767112108539e-05,False
A minor:V6/4,8,8.160767112108539e-05,False
C major:bVI,8,8.160767112108539e-05,False
E major:vi6/4,8,8.160767112108539e-05,False
G major:-VI,8,8.160767112108539e-05,False
F# minor:V9,8,8.160767112108539e-05,False
C major:i64,8,8.160767112108539e-05,False
Ab minor:I,8,8.160767112108539e-05,False
B major:iv64[no1],8,8.160767112108539e-05,False
F minor:V7/VII,7,7.140671223094971e-05,False
F minor:V7/VI,7,7.140671223094971e-05,False
F minor:V2/III,7,7.140671223094971e-05,False
C# minor:iio6,7,7.140671223094971e-05,False
E major:viio2,7,7.140671223094971e-05,False
F# minor:V6/5,7,7.140671223094971e-05,False
B minor:V4/3,7,7.140671223094971e-05,False
D# major:ii,7,7.140671223094971e-05,False
C# major:viio7,7,7.140671223094971e-05,False
C# major:i6/4,7,7.140671223094971e-05,False
C# major:V6,7,7.140671223094971e-05,False
D major:viio/vi,7,7.140671223094971e-05,False
D major:V42/ii,7,7.140671223094971e-05,False
C major:vi64,7,7.140671223094971e-05,False
C major:V7/iii,7,7.140671223094971e-05,False
D minor:viio/V,7,7.140671223094971e-05,False
D minor:viio2,7,7.140671223094971e-05,False
D minor:v7,7,7.140671223094971e-05,False
C major:V65/iii,7,7.140671223094971e-05,False
E minor:III6,7,7.140671223094971e-05,False
E minor:III,7,7.140671223094971e-05,False
G minor:viio7/v,7,7.140671223094971e-05,False
G minor:iiø7,7,7.140671223094971e-05,False
E minor:iiø7,7,7.140671223094971e-05,False
A major:V65/vi,7,7.140671223094971e-05,False
D minor:viio43/V,7,7.140671223094971e-05,False
F# minor:viio7/V,7,7.140671223094971e-05,False
D major:IV7,7,7.140671223094971e-05,False
A minor:viio64/v,7,7.140671223094971e-05,False
E major:V6/5/ii,7,7.140671223094971e-05,False
C minor:V65/III,7,7.140671223094971e-05,False
C minor:viio42/iv,7,7.140671223094971e-05,False
C major:V43/ii,7,7.140671223094971e-05,False
C minor:iiø7,7,7.140671223094971e-05,False
C minor:bII6,7,7.140671223094971e-05,False
F major:V+6,7,7.140671223094971e-05,False
G major:It6,7,7.140671223094971e-05,False
C minor:III+6,7,7.140671223094971e-05,False
Eb major:viio65/vi,7,7.140671223094971e-05,False
C# major:IV,7,7.140671223094971e-05,False
G# minor:V43,7,7.140671223094971e-05,False
F# major:IV64,7,7.140671223094971e-05,False
Bb major:#iio7,7,7.140671223094971e-05,False
Eb minor:i6/4,7,7.140671223094971e-05,False
Bb major:V2/V,7,7.140671223094971e-05,False
A major:V65/IV,7,7.140671223094971e-05,False
G major:V6/4,7,7.140671223094971e-05,False
C minor:viio6/iv,7,7.140671223094971e-05,False
C minor:viio/ii,7,7.140671223094971e-05,False
G minor:iio64,7,7.140671223094971e-05,False
A minor:viio2,7,7.140671223094971e-05,False
G minor:viio7/iv,7,7.140671223094971e-05,False
D major:viiø4/3,7,7.140671223094971e-05,False
C major:viiø4/3,7,7.140671223094971e-05,False
Ab major:V6/ii,7,7.140671223094971e-05,False
E major:viio/ii,7,7.140671223094971e-05,False
E major:viio6/ii,7,7.140671223094971e-05,False
Ab major:viio6/ii,7,7.140671223094971e-05,False
A minor:iiø43,7,7.140671223094971e-05,False
B minor:VI6,7,7.140671223094971e-05,False
A major:viio6/5/ii,7,7.140671223094971e-05,False
C major:iiø7,7,7.140671223094971e-05,False
Bb minor:viio6,7,7.140671223094971e-05,False
Ab minor:N6,7,7.140671223094971e-05,False
G major:V9,7,7.140671223094971e-05,False
G major:viio6/ii,7,7.140671223094971e-05,False
G major:V6/5/IV,7,7.140671223094971e-05,False
F major:viio2/IV,7,7.140671223094971e-05,False
D major:iiø65,7,7.140671223094971e-05,False
B major:viio7/V,7,7.140671223094971e-05,False
Bb major:V43/V,7,7.140671223094971e-05,False
E major:viio6/V,7,7.140671223094971e-05,False
F major:ii2,7,7.140671223094971e-05,False
Db major:V2/IV,7,7.140671223094971e-05,False
F minor:III+6,7,7.140671223094971e-05,False
Eb major:viio42,7,7.140671223094971e-05,False
Bb major:bVII,7,7.140671223094971e-05,False
B minor:viio,7,7.140671223094971e-05,False
B minor:Ger6/5,7,7.140671223094971e-05,False
F minor:vi,7,7.140671223094971e-05,False
F minor:V9,7,7.140671223094971e-05,False
B major:vi42,7,7.140671223094971e-05,False
Eb major:V6/ii,7,7.140671223094971e-05,False
E major:viiø7,7,7.140671223094971e-05,False
A major:viio43/V,7,7.140671223094971e-05,False
D major:Ger6/5,7,7.140671223094971e-05,False
G major:IV6/4,7,7.140671223094971e-05,False
F minor:viio4/3/V,7,7.140671223094971e-05,False
Gb major:IV6,7,7.140671223094971e-05,False
Gb major:ii,7,7.140671223094971e-05,False
C minor:viio4/3,7,7.140671223094971e-05,False
D major:bVII,7,7.140671223094971e-05,False
G major:viio/V,7,7.140671223094971e-05,False
E minor:V65/V,7,7.140671223094971e-05,False
B minor:iiø65,7,7.140671223094971e-05,False
B minor:V65/iv,7,7.140671223094971e-05,False
A minor:I6,7,7.140671223094971e-05,False
Eb major:V42/ii,7,7.140671223094971e-05,False
Eb major:viio65/ii,7,7.140671223094971e-05,False
Eb major:viio6/5/V,7,7.140671223094971e-05,False
Eb minor:I,7,7.140671223094971e-05,False
D minor:Ger6/5,7,7.140671223094971e-05,False
E major:V6/V,7,7.140671223094971e-05,False
E major:Ger65,7,7.140671223094971e-05,False
E minor:V7/bII,7,7.140671223094971e-05,False
Gb major:V6/4,7,7.140671223094971e-05,False
G minor:iio43,7,7.140671223094971e-05,False
C minor:V9/V,7,7.140671223094971e-05,False
D minor:V65/V,7,7.140671223094971e-05,False
Eb major:V2/ii,7,7.140671223094971e-05,False
G minor:It,7,7.140671223094971e-05,False
E major:V6/ii,7,7.140671223094971e-05,False
A major:V6/5/ii,7,7.140671223094971e-05,False
A major:V4/3/IV,7,7.140671223094971e-05,False
Db major:vi42,7,7.140671223094971e-05,False
E minor:viio43/iv,7,7.140671223094971e-05,False
C minor:V6/5/III,7,7.140671223094971e-05,False
A minor:Ger7,7,7.140671223094971e-05,False
A major:ii6/4,7,7.140671223094971e-05,False
F minor:V65/V,6,6.120575334081404e-05,False
F minor:iv65,6,6.120575334081404e-05,False
D major:V64,6,6.120575334081404e-05,False
C# minor:bII6,6,6.120575334081404e-05,False
F# minor:V4/3,6,6.120575334081404e-05,False
C# major:V/iv,6,6.120575334081404e-05,False
D major:viio65/ii,6,6.120575334081404e-05,False
D major:viio43,6,6.120575334081404e-05,False
D major:I/IV,6,6.120575334081404e-05,False
E minor:V/III,6,6.120575334081404e-05,False
G major:i6,6,6.120575334081404e-05,False
C minor:i42,6,6.120575334081404e-05,False
A minor:i7,6,6.120575334081404e-05,False
C minor:VI64,6,6.120575334081404e-05,False
Cb major:V65,6,6.120575334081404e-05,False
Eb major:V+7,6,6.120575334081404e-05,False
Eb major:iio6,6,6.120575334081404e-05,False
Ab major:iii6,6,6.120575334081404e-05,False
F major:viio65,6,6.120575334081404e-05,False
D minor:V6/III,6,6.120575334081404e-05,False
A minor:V7/III,6,6.120575334081404e-05,False
D minor:viio42/bVII,6,6.120575334081404e-05,False
A major:viio43/ii,6,6.120575334081404e-05,False
E minor:viio64,6,6.120575334081404e-05,False
Db major:V7/vi,6,6.120575334081404e-05,False
Db major:viio7,6,6.120575334081404e-05,False
Ab major:ii42,6,6.120575334081404e-05,False
Ab major:v,6,6.120575334081404e-05,False
C major:viio43/ii,6,6.120575334081404e-05,False
G major:i6/4,6,6.120575334081404e-05,False
Bb minor:viio65,6,6.120575334081404e-05,False
Bb minor:iiø7,6,6.120575334081404e-05,False
F minor:bII6,6,6.120575334081404e-05,False
F minor:bVI,6,6.120575334081404e-05,False
Bb minor:V7/iv,6,6.120575334081404e-05,False
C minor:V43/iv,6,6.120575334081404e-05,False
C major:vi/V,6,6.120575334081404e-05,False
Eb major:V+6,6,6.120575334081404e-05,False
C minor:viio7/v,6,6.120575334081404e-05,False
Bb minor:viio7/V,6,6.120575334081404e-05,False
D minor:VImaj7,6,6.120575334081404e-05,False
D minor:iv6/4,6,6.120575334081404e-05,False
F major:V/bVI,6,6.120575334081404e-05,False
F major:V42/bVI,6,6.120575334081404e-05,False
F major:I6/bVI,6,6.120575334081404e-05,False
G# major:I,6,6.120575334081404e-05,False
A# minor:i,6,6.120575334081404e-05,False
C# major:ii,6,6.120575334081404e-05,False
C# major:I64,6,6.120575334081404e-05,False
D# minor:viio7,6,6.120575334081404e-05,False
C# minor:I64,6,6.120575334081404e-05,False
F minor:viio4/3/iv,6,6.120575334081404e-05,False
Bb minor:VI6,6,6.120575334081404e-05,False
A major:viio7/iii,6,6.120575334081404e-05,False
B minor:viio65,6,6.120575334081404e-05,False
D major:V6/V,6,6.120575334081404e-05,False
C# minor:viio4/3,6,6.120575334081404e-05,False
C major:viio6/5,6,6.120575334081404e-05,False
C minor:viio6/V,6,6.120575334081404e-05,False
G minor:iv65,6,6.120575334081404e-05,False
D# minor:viio6,6,6.120575334081404e-05,False
Bb minor:ii,6,6.120575334081404e-05,False
Bb minor:vi,6,6.120575334081404e-05,False
F major:viio4/3/V,6,6.120575334081404e-05,False
Ab major:V6/V,6,6.120575334081404e-05,False
Ab major:V4/3/V,6,6.120575334081404e-05,False
E major:V2/IV,6,6.120575334081404e-05,False
A minor:V65/VI,6,6.120575334081404e-05,False
E major:vi7,6,6.120575334081404e-05,False
A major:viio6/ii,6,6.120575334081404e-05,False
G minor:iiø6/5,6,6.120575334081404e-05,False
F major:v6,6,6.120575334081404e-05,False
Ab minor:iv,6,6.120575334081404e-05,False
C major:viio2,6,6.120575334081404e-05,False
G major:iiø4/3,6,6.120575334081404e-05,False
F major:viio4/3,6,6.120575334081404e-05,False
F major:viio6/5/ii,6,6.120575334081404e-05,False
F major:viio4/3/ii,6,6.120575334081404e-05,False
F major:iio6,6,6.120575334081404e-05,False
Eb minor:viio6,6,6.120575334081404e-05,False
D minor:iiø42,6,6.120575334081404e-05,False
Ab major:V43/V,6,6.120575334081404e-05,False
B major:V6/V,6,6.120575334081404e-05,False
Eb major:viio/IV,6,6.120575334081404e-05,False
D minor:VI7,6,6.120575334081404e-05,False
E major:I42,6,6.120575334081404e-05,False
F minor:i2,6,6.120575334081404e-05,False
F minor:V6/4,6,6.120575334081404e-05,False
Eb major:V6/iii,6,6.120575334081404e-05,False
G major:viio65,6,6.120575334081404e-05,False
D minor:viø42,6,6.120575334081404e-05,False
C major:V+,6,6.120575334081404e-05,False
Ab major:IV7,6,6.120575334081404e-05,False
D major:I+6,6,6.120575334081404e-05,False
A major:Ger6/5,6,6.120575334081404e-05,False
D major:iv6/4,6,6.120575334081404e-05,False
G# minor:VI,6,6.120575334081404e-05,False
Ab major:viio65/ii,6,6.120575334081404e-05,False
Ab minor:V2,6,6.120575334081404e-05,False
C minor:V7/VI,6,6.120575334081404e-05,False
B minor:V64,6,6.120575334081404e-05,False
D# minor:V,6,6.120575334081404e-05,False
F major:vi65,6,6.120575334081404e-05,False
D major:I/V,6,6.120575334081404e-05,False
C minor:Cad64/V,6,6.120575334081404e-05,False
E major:ii42,6,6.120575334081404e-05,False
F# minor:V65,6,6.120575334081404e-05,False
E major:viio7/v,6,6.120575334081404e-05,False
G major:Ger6/5,6,6.120575334081404e-05,False
Eb major:viio6/iii,6,6.120575334081404e-05,False
Gb major:ii7,6,6.120575334081404e-05,False
Gb major:viio42/iii,6,6.120575334081404e-05,False
G minor:Ger6/5,6,6.120575334081404e-05,False
E major:V65/ii,6,6.120575334081404e-05,False
Gb major:ii6,6,6.120575334081404e-05,False
F# minor:viio,6,6.120575334081404e-05,False
Bb major:viio7/ii,6,6.120575334081404e-05,False
A minor:v7,6,6.120575334081404e-05,False
D minor:viio65/iv,6,6.120575334081404e-05,False
E minor:V7[no3],6,6.120575334081404e-05,False
G major:V43/IV,6,6.120575334081404e-05,False
G major:V6/vi,6,6.120575334081404e-05,False
G major:viio43,6,6.120575334081404e-05,False
Eb major:iiø43,6,6.120575334081404e-05,False
B minor:V7/V,6,6.120575334081404e-05,False
D# minor:V42,6,6.120575334081404e-05,False
C# major:viio42/vi,6,6.120575334081404e-05,False
F# major:V7/ii,6,6.120575334081404e-05,False
G# minor:V42,6,6.120575334081404e-05,False
F# major:ii,6,6.120575334081404e-05,False
C major:ii43,6,6.120575334081404e-05,False
A major:iiø43,6,6.120575334081404e-05,False
A major:ii64,6,6.120575334081404e-05,False
A major:i/vi,6,6.120575334081404e-05,False
A major:i6/v/vi,6,6.120575334081404e-05,False
A major:i/ii,6,6.120575334081404e-05,False
A major:I/VI/ii,6,6.120575334081404e-05,False
Ab major:Cad64/V,6,6.120575334081404e-05,False
E major:iv,6,6.120575334081404e-05,False
Ab major:V/ii,6,6.120575334081404e-05,False
D major:ii6/4,6,6.120575334081404e-05,False
C major:V7/II,6,6.120575334081404e-05,False
Db major:Cad64,6,6.120575334081404e-05,False
B major:V43/V,6,6.120575334081404e-05,False
D# minor:viio42/V,6,6.120575334081404e-05,False
D# minor:V42/VII,6,6.120575334081404e-05,False
G# minor:viio43/VII,6,6.120575334081404e-05,False
G# minor:V42/VII,6,6.120575334081404e-05,False
G minor:V65/iv,6,6.120575334081404e-05,False
Eb minor:V42,6,6.120575334081404e-05,False
D major:viio4/3/V,6,6.120575334081404e-05,False
B major:IV64,6,6.120575334081404e-05,False
A minor:ii7,6,6.120575334081404e-05,False
E minor:V7/iv,6,6.120575334081404e-05,False
G minor:V7/VI,6,6.120575334081404e-05,False
Ab major:viio7/iii,6,6.120575334081404e-05,False
A major:V+,6,6.120575334081404e-05,False
G major:V4/3/IV,6,6.120575334081404e-05,False
B major:viio43/ii,6,6.120575334081404e-05,False
Bb major:I+,6,6.120575334081404e-05,False
Gb major:V42,6,6.120575334081404e-05,False
Ab major:viio42/viio,6,6.120575334081404e-05,False
Ab minor:viio6,6,6.120575334081404e-05,False
Ab minor:viio65/iv,6,6.120575334081404e-05,False
Ab minor:viio65/V,6,6.120575334081404e-05,False
Eb minor:V6/V,6,6.120575334081404e-05,False
Bb major:viio6/4,6,6.120575334081404e-05,False
Bb major:V6/5/ii,6,6.120575334081404e-05,False
G minor:V42/IV,6,6.120575334081404e-05,False
F major:ii/V,6,6.120575334081404e-05,False
E major:It6,6,6.120575334081404e-05,False
D major:I64/bIII,6,6.120575334081404e-05,False
Gb major:viio6,6,6.120575334081404e-05,False
Eb major:viio6/5/ii,6,6.120575334081404e-05,False
Eb major:V4/3/V,6,6.120575334081404e-05,False
Eb major:viio4/3/V,6,6.120575334081404e-05,False
Eb major:ii6/4,6,6.120575334081404e-05,False
Eb major:vi6/4,6,6.120575334081404e-05,False
Bb major:V65/ii,6,6.120575334081404e-05,False
E minor:VII,6,6.120575334081404e-05,False
D major:Cad64,6,6.120575334081404e-05,False
E major:viio4/3,6,6.120575334081404e-05,False
E major:V7/ii,6,6.120575334081404e-05,False
E major:V9,6,6.120575334081404e-05,False
Eb minor:Fr43,6,6.120575334081404e-05,False
C minor:V6/5/iv,6,6.120575334081404e-05,False
E minor:viio6/5,6,6.120575334081404e-05,False
E major:i6/4,6,6.120575334081404e-05,False
F# minor:V7/V,6,6.120575334081404e-05,False
F major:V9,6,6.120575334081404e-05,False
Eb major:v6,6,6.120575334081404e-05,False
Bb major:vi64,6,6.120575334081404e-05,False
Db major:I6[no5],6,6.120575334081404e-05,False
Db major:V[no3],6,6.120575334081404e-05,False
C major:IV65,6,6.120575334081404e-05,False
C major:V65/vi,6,6.120575334081404e-05,False
G# minor:viio7,6,6.120575334081404e-05,False
C# minor:iiø65,6,6.120575334081404e-05,False
E major:V6/5/vi,6,6.120575334081404e-05,False
Ab minor:V6/vi,6,6.120575334081404e-05,False
F minor:V2/V,5,5.100479445067836e-05,False
F minor:viio65/V,5,5.100479445067836e-05,False
F minor:iio65,5,5.100479445067836e-05,False
G major:vi65,5,5.100479445067836e-05,False
G minor:vio6,5,5.100479445067836e-05,False
C# minor:v,5,5.100479445067836e-05,False
E major:viio6/5/ii,5,5.100479445067836e-05,False
E minor:V6/5/V,5,5.100479445067836e-05,False
A minor:bII6#5,5,5.100479445067836e-05,False
C major:I43,5,5.100479445067836e-05,False
A minor:iiø65,5,5.100479445067836e-05,False
D minor:viio65,5,5.100479445067836e-05,False
D major:IV/IV,5,5.100479445067836e-05,False
C major:viio65,5,5.100479445067836e-05,False
C major:V/iii,5,5.100479445067836e-05,False
E minor:iio,5,5.100479445067836e-05,False
C major:viio64,5,5.100479445067836e-05,False
C major:viio/vi,5,5.100479445067836e-05,False
C major:V6/ii,5,5.100479445067836e-05,False
Bb major:vii6,5,5.100479445067836e-05,False
C minor:bVII,5,5.100479445067836e-05,False
C major:viio43,5,5.100479445067836e-05,False
Bb major:V9,5,5.100479445067836e-05,False
F minor:It6,5,5.100479445067836e-05,False
F major:V65/ii,5,5.100479445067836e-05,False
G minor:V43/iv,5,5.100479445067836e-05,False
D minor:viio6/V,5,5.100479445067836e-05,False
D major:vi64,5,5.100479445067836e-05,False
D major:I7,5,5.100479445067836e-05,False
C# minor:viio7/V,5,5.100479445067836e-05,False
Db major:V/vi,5,5.100479445067836e-05,False
Db major:V/ii,5,5.100479445067836e-05,False
Db major:viio7/ii,5,5.100479445067836e-05,False
Ab major:viio42/iii,5,5.100479445067836e-05,False
F minor:ii7,5,5.100479445067836e-05,False
Bb major:V7/vi,5,5.100479445067836e-05,False
G minor:V/v,5,5.100479445067836e-05,False
F minor:viø7,5,5.100479445067836e-05,False
Db major:V65/V,5,5.100479445067836e-05,False
C major:ii/V[vi],5,5.100479445067836e-05,False
C major:IV6/V,5,5.100479445067836e-05,False
C major:ii7/V,5,5.100479445067836e-05,False
Bb major:iiø42,5,5.100479445067836e-05,False
Eb minor:viio43,5,5.100479445067836e-05,False
C minor:V43/III,5,5.100479445067836e-05,False
F minor:v7,5,5.100479445067836e-05,False
F major:V43/ii,5,5.100479445067836e-05,False
Eb major:V43/ii,5,5.100479445067836e-05,False
G# minor:viio43,5,5.100479445067836e-05,False
C# minor:V9,5,5.100479445067836e-05,False
F major:viio6/ii,5,5.100479445067836e-05,False
C major:V2/ii,5,5.100479445067836e-05,False
C major:ii4/3,5,5.100479445067836e-05,False
C major:iii6/4,5,5.100479445067836e-05,False
C minor:viio6/5/V,5,5.100479445067836e-05,False
C minor:IV6/4,5,5.100479445067836e-05,False
G minor:i5,5,5.100479445067836e-05,False
G minor:ii65,5,5.100479445067836e-05,False
G minor:IV7,5,5.100479445067836e-05,False
Bb minor:IV,5,5.100479445067836e-05,False
D major:V4/3/IV,5,5.100479445067836e-05,False
D major:I+,5,5.100479445067836e-05,False
C major:vi6/5,5,5.100479445067836e-05,False
Ab major:IV6/4,5,5.100479445067836e-05,False
Ab major:viiø7,5,5.100479445067836e-05,False
Ab major:V6/5/vi,5,5.100479445067836e-05,False
E major:V4/3/V,5,5.100479445067836e-05,False
E major:Ger6/5,5,5.100479445067836e-05,False
E major:bVI,5,5.100479445067836e-05,False
F major:V2/vi,5,5.100479445067836e-05,False
Bb minor:V4/3,5,5.100479445067836e-05,False
G major:viio6/IV,5,5.100479445067836e-05,False
Ab minor:viio65,5,5.100479445067836e-05,False
Ab minor:V43,5,5.100479445067836e-05,False
E major:viio43,5,5.100479445067836e-05,False
F minor:viio6/iv,5,5.100479445067836e-05,False
G major:V6/5/vi,5,5.100479445067836e-05,False
F major:V2/ii,5,5.100479445067836e-05,False
F major:viio/vi,5,5.100479445067836e-05,False
F major:-VI,5,5.100479445067836e-05,False
D minor:Ger65,5,5.100479445067836e-05,False
D minor:V7/v,5,5.100479445067836e-05,False
Db major:i6,5,5.100479445067836e-05,False
D major:II42,5,5.100479445067836e-05,False
C major:vi65,5,5.100479445067836e-05,False
A minor:VI7,5,5.100479445067836e-05,False
D minor:V/VII,5,5.100479445067836e-05,False
F major:vi6/4,5,5.100479445067836e-05,False
F major:V4/3/IV,5,5.100479445067836e-05,False
Eb major:vi65,5,5.100479445067836e-05,False
Eb major:iiø42,5,5.100479445067836e-05,False
Bb major:viio6/IV,5,5.100479445067836e-05,False
G minor:viio6/V,5,5.100479445067836e-05,False
Bb major:viio42/iii,5,5.100479445067836e-05,False
C major:viio43/V,5,5.100479445067836e-05,False
D major:iii6/4,5,5.100479445067836e-05,False
A major:III,5,5.100479445067836e-05,False
A major:V4/3/ii,5,5.100479445067836e-05,False
B minor:V2/iv,5,5.100479445067836e-05,False
B minor:V/iv,5,5.100479445067836e-05,False
D major:V2/iv,5,5.100479445067836e-05,False
G# minor:V6/5,5,5.100479445067836e-05,False
G# minor:III,5,5.100479445067836e-05,False
C# minor:iv7,5,5.100479445067836e-05,False
F minor:Ger7,5,5.100479445067836e-05,False
Db major:V7/ii,5,5.100479445067836e-05,False
F minor:viio43/v,5,5.100479445067836e-05,False
B minor:V43[b5],5,5.100479445067836e-05,False
B minor:iio65,5,5.100479445067836e-05,False
Bb major:V7/iii,5,5.100479445067836e-05,False
D major:iiø42,5,5.100479445067836e-05,False
F major:vi/V,5,5.100479445067836e-05,False
F major:ii43,5,5.100479445067836e-05,False
F# major:iii6,5,5.100479445067836e-05,False
C# minor:viio42,5,5.100479445067836e-05,False
A minor:V6/5/iv,5,5.100479445067836e-05,False
