Offset	Measure	Beat	Beat Strength	Length	Pitches
187.0	32	1.33	0.25	1.0	['F#3', 'G#3', 'C#4', 'E4', 'G#4']
188.0	32	1.67	0.25	0.5	['F#3', 'G#3', 'C#4', 'E4', 'G#4']
188.5	32	1.83	0.125	0.5	['F#3', 'G#3', 'C#4', 'E4', 'G#4']
189.0	32	2.0	0.5	1.0	['F#3', 'G#3', 'C#4', 'E4', 'G#4', 'C#5']
190.0	32	2.33	0.25	1.0	['F#3', 'G#3', 'C#4', 'E4', 'G#4']
191.0	32	2.67	0.25	1.0	['F#3', 'G#3', 'C#4', 'E4', 'G#4', 'C#5']
192.0	33	1.0	1.0	1.0	['F#3', 'E4', 'G#4', 'E5']
193.0	33	1.33	0.25	1.0	['F#3', 'G#3', 'C#4', 'E4', 'G#4', 'E5']
194.0	33	1.67	0.25	1.0	['F#3', 'G#3', 'C#4', 'E4', 'G#4', 'D#5']
195.0	33	2.0	0.5	1.0	['F#3', 'G#3', 'C#4', 'E4', 'G#4', 'C#5']
196.0	33	2.33	0.25	1.0	['F#3', 'G#3', 'C#4', 'E4', 'G#4', 'C#5']
197.0	33	2.67	0.25	1.0	['F#3', 'G#3', 'C#4', 'E4', 'G#4', 'C#5']
198.0	34	1.0	1.0	1.0	['F#3', 'G4']
199.0	34	1.33	0.25	1.0	['F#3', 'B3', 'C#4', 'E4', 'G4']
200.0	34	1.67	0.25	0.5	['F#3', 'B3', 'C#4', 'E4', 'G4']
200.5	34	1.83	0.125	0.5	['F#3', 'B3', 'C#4', 'E4', 'G4']
201.0	34	2.0	0.5	1.0	['F#3', 'B3', 'C#4', 'E4', 'G4', 'C#5']
202.0	34	2.33	0.25	1.0	['F#3', 'B3', 'C#4', 'E4', 'G4']
203.0	34	2.67	0.25	1.0	['F#3', 'B3', 'C#4', 'E4', 'G4', 'C#5']
204.0	35	1.0	1.0	1.0	['F#3', 'A#3', 'C#4', 'E4', 'F#4', 'E5']
205.0	35	1.33	0.25	1.0	['F#3', 'A#3', 'C#4', 'E4', 'F#4', 'E5']
206.0	35	1.67	0.25	1.0	['F#3', 'A#3', 'C#4', 'E4', 'F#4', 'C#5']
207.0	35	2.0	0.5	1.0	['F#3', 'A#3', 'C#4', 'E4', 'F#4', 'A#4']
208.0	35	2.33	0.25	1.0	['F#3', 'A#3', 'C#4', 'E4', 'F#4', 'A#4']
209.0	35	2.67	0.25	1.0	['B2', 'B3', 'D#4', 'F#4']
210.0	36	1.0	1.0	1.0	['B1', 'B2', 'G#3', 'B3', 'C##4', 'E#4', 'G#4']
211.0	36	1.33	0.25	0.5	['B1', 'B2', 'G#3', 'B3', 'C##4', 'E#4', 'F##4']
211.5	36	1.5	0.125	0.5	['B1', 'B2', 'G#3', 'B3', 'C##4', 'E#4']
212.0	36	1.67	0.25	1.0	['B1', 'B2', 'G#3', 'B3', 'C##4', 'E#4', 'G#4']
213.0	36	2.0	0.5	1.0	['B1', 'B2', 'G#3', 'B3', 'C##4', 'E#4', 'B4']
214.0	36	2.33	0.25	1.0	['B1', 'B2', 'G#3', 'B3', 'C##4', 'E#4', 'G#4']
215.0	36	2.67	0.25	1.0	['B1', 'B2', 'G#3', 'B3', 'C##4', 'E#4', 'A#4']
216.0	37	1.0	1.0	1.0	['B1', 'B2', 'G#3', 'B3', 'C##4', 'E#4', 'B4']
217.0	37	1.33	0.25	0.5	['B1', 'B2', 'G#3', 'B3', 'C##4', 'E#4', 'B4']
217.5	37	1.5	0.125	0.5	['B1', 'B2', 'G#3', 'B3', 'C##4', 'E#4', 'A#4']
218.0	37	1.67	0.25	1.0	['B1', 'B2', 'G#3', 'B3', 'C##4', 'E#4', 'G#4']
219.0	37	2.0	0.5	1.0	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4']
220.0	37	2.33	0.25	1.0	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4']
221.0	37	2.67	0.25	1.0	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4']
222.0	38	1.0	1.0	1.0	['F#3', 'B3', 'C#4', 'E4']
223.0	38	1.33	0.25	1.0	['F#3', 'B3', 'C#4', 'D#4', 'E4']
224.0	38	1.67	0.25	0.5	['F#3', 'B3', 'C#4', 'D#4', 'E4']
224.5	38	1.83	0.125	0.5	['F#3', 'B3', 'C#4', 'E4']
225.0	38	2.0	0.5	1.0	['F#3', 'B3', 'C#4', 'E4', 'G#4']
226.0	38	2.33	0.25	1.0	['F#3', 'B3', 'C#4', 'E4', 'G#4']
227.0	38	2.67	0.25	1.0	['F#3', 'B3', 'C#4', 'E4', 'F#4']
228.0	39	1.0	1.0	1.0	['F#3', 'B3', 'C#4', 'E4']
229.0	39	1.33	0.25	1.0	['F#3', 'A#3', 'C#4', 'E4']
230.0	39	1.67	0.25	1.0	['F#2', 'G#3', 'C#4', 'E4']
231.0	39	2.0	0.5	1.0	['F#3', 'A#3', 'C#4', 'E4']
232.0	39	2.33	0.25	1.0	['B2', 'B3', 'D#4']
233.0	39	2.67	0.25	1.0	['B3', 'D#4', 'F#4']
234.0	40	1.0	1.0	1.0	['B1', 'B2', 'G#3', 'B3', 'D4', 'E#4', 'G#4']
235.0	40	1.33	0.25	0.5	['B1', 'B2', 'G#3', 'B3', 'D4', 'E#4', 'G#4']
235.5	40	1.5	0.125	0.5	['B1', 'B2', 'G#3', 'B3', 'D4', 'E#4', 'F##4']
236.0	40	1.67	0.25	1.0	['B1', 'B2', 'G#3', 'B3', 'D4', 'E#4', 'G#4']
237.0	40	2.0	0.5	1.0	['B1', 'B2', 'G#3', 'B3', 'D4', 'E#4', 'B4']
238.0	40	2.33	0.25	1.0	['B1', 'B2', 'G#3', 'B3', 'D4', 'E#4', 'G#4']
239.0	40	2.67	0.25	1.0	['B1', 'B2', 'G#3', 'B3', 'D4', 'E#4', 'A#4']
240.0	41	1.0	1.0	1.0	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
241.0	41	1.33	0.25	1.0	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4']
242.0	41	1.67	0.25	1.0	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4']
243.0	41	2.0	0.5	1.0	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4']
244.0	41	2.33	0.25	1.0	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4']
245.0	41	2.67	0.25	1.0	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4']
246.0	42	1.0	1.0	1.0	['C#3', 'F#3', 'A#3', 'C#4', 'F#4']
247.0	42	1.33	0.25	1.0	['C#3', 'A#3', 'C#4', 'F#4']
248.0	42	1.67	0.25	1.0	['C#3', 'A#3', 'C#4', 'F#4']
249.0	42	2.0	0.5	1.0	['C#3', 'A#3', 'C#4', 'F#4']
250.0	42	2.33	0.25	1.0	['C#3', 'A#3', 'C#4', 'F#4']
251.0	42	2.67	0.25	0.5	['C#3', 'A#3', 'C#4', 'F#4']
251.5	42	2.83	0.125	0.5	['C#3', 'A#3', 'C#4', 'F#4', 'A#4']
252.0	43	1.0	1.0	1.0	['C#3', 'G#3', 'B3', 'C#4', 'F#4', 'D#5']
253.0	43	1.33	0.25	1.0	['C#3', 'G#3', 'B3', 'C#4', 'F#4', 'D#5']
254.0	43	1.67	0.25	1.0	['C#3', 'G#3', 'B3', 'C#4', 'F#4', 'C#5']
255.0	43	2.0	0.5	1.0	['C#3', 'G#3', 'B3', 'C#4', 'E#4', 'G#4']
256.0	43	2.33	0.25	1.0	['C#3', 'G#3', 'B3', 'C#4', 'E#4', 'G#4']
257.0	43	2.67	0.25	1.0	['C#3', 'G#3', 'B3', 'C#4', 'E#4']
258.0	44	1.0	1.0	1.0	['F#3', 'A#3', 'C#4', 'E4', 'E5']
259.0	44	1.33	0.25	1.0	['F#3', 'A#3', 'C#4', 'E4', 'D#5']
260.0	44	1.67	0.25	0.5	['F#3', 'A#3', 'C#4', 'E4', 'D#5']
260.5	44	1.83	0.125	0.5	['F#3', 'A#3', 'C#4', 'E4', 'C#5']
261.0	44	2.0	0.5	1.0	['F##3', 'A#3', 'C#4', 'D#4', 'B4']
262.0	44	2.33	0.25	1.0	['F##3', 'A#3', 'C#4', 'D#4', 'B4']
263.0	44	2.67	0.25	1.0	['F##3', 'A#3', 'C#4', 'D#4', 'A#4']
264.0	45	1.0	1.0	1.0	['G#3', 'B3', 'D#4', 'B4']
265.0	45	1.33	0.25	1.0	['G#3', 'B3', 'D#4', 'B4']
266.0	45	1.67	0.25	1.0	['G#3', 'B3', 'D#4']
267.0	45	2.0	0.5	1.0	['E#2', 'E#3', 'B3', 'D4', 'G#4', 'B4', 'G#5']
268.0	45	2.33	0.25	1.0	['E#2', 'E#3', 'B3', 'D4', 'G#4', 'B4', 'G#5']
269.0	45	2.67	0.25	1.0	['E#2', 'E#3', 'B3', 'D4', 'G#4', 'B4', 'G#5']
270.0	46	1.0	1.0	0.5	['F#2', 'F#3', 'B3', 'C#4', 'F#4', 'B4', 'G#5']
270.5	46	1.17	0.125	0.5	['F#2', 'F#3', 'B3', 'C#4', 'F#4', 'B4']
271.0	46	1.33	0.25	1.0	['F#2', 'F#3', 'B3', 'C#4', 'F#4', 'B4', 'F#5']
272.0	46	1.67	0.25	1.0	['F#2', 'F#3', 'B3', 'C#4', 'F#4', 'B4', 'E5']
273.0	46	2.0	0.5	2.0	['F#2', 'A#3', 'C#4', 'E4', 'F#4', 'G#4', 'A#4']
275.0	46	2.67	0.25	1.0	['F#2', 'A#3', 'C#4', 'E4', 'F#4', 'A#4']
276.0	47	1.0	1.0	1.0	['B1', 'B2', 'B3', 'D#4', 'F#4', 'B4']
277.0	47	1.33	0.25	1.0	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
278.0	47	1.67	0.25	1.0	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
279.0	47	2.0	0.5	1.0	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4']
280.0	47	2.33	0.25	1.0	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4']
281.0	47	2.67	0.25	1.0	['B1', 'B2', 'F#3', 'B3', 'D#4', 'F#4']
