Offset	Measure	Beat	Beat Strength	Length	Pitches
149.0	43	3.0	0.5	0.5	['G#3', 'E#4', 'G#4', 'B4', 'D#5']
149.5	43	3.33	0.25	0.5	['G#3', 'E#4', 'G#4', 'B4', 'C#5']
150.0	43	3.67	0.25	0.5	['G#3', 'E#4', 'G#4', 'B4']
150.5	44	1.0	1.0	1.5	['A#3', 'F#4', 'A#4']
152.0	44	2.0	0.5	0.5	['B3', 'F#4', 'A#4']
152.5	44	2.33	0.25	0.5	['B3', 'F#4', 'G#4', 'A#4']
153.0	44	2.67	0.25	0.5	['B3', 'F#4', 'A#4']
153.5	44	3.0	0.5	0.5	['C#4', 'F#4', 'A#4']
154.0	44	3.33	0.25	0.5	['C#4', 'F#4', 'A#4']
154.5	44	3.67	0.25	0.5	['C#4', 'E#4', 'G#4']
155.0	45	1.0	1.0	0.75	['D#4', 'F#4']
155.75	45	1.5	0.125	0.25	['D#4', 'F#4', 'G#4']
156.0	45	1.67	0.25	0.5	['C#4', 'E#4', 'F#4', 'A#4']
156.5	45	2.0	0.5	0.5	['B3', 'D#4', 'F#4', 'B4']
157.0	45	2.33	0.25	0.25	['B3', 'D#4', 'F#4', 'C#5']
157.25	45	2.5	0.125	0.25	['A#3', 'D#4', 'F#4', 'C#5']
157.5	45	2.67	0.25	0.5	['G#3', 'B3', 'E#4', 'F#4', 'D#5']
158.0	46	1.0	1.0	0.5	['A#3', 'C#4', 'F#4', 'C#5']
158.5	46	1.33	0.25	0.25	['A#3', 'C#4', 'F#4', 'C#5']
158.75	46	1.5	0.125	0.25	['A#3', 'C#4', 'G#4', 'C#5']
159.0	46	1.67	0.25	0.5	['A#3', 'C#4', 'A#4', 'C#5']
159.5	46	2.0	0.5	0.5	['B3', 'D#4', 'G#4', 'C#5']
160.0	46	2.33	0.25	0.5	['B3', 'D#4', 'G#4', 'B4']
160.5	46	2.67	0.25	0.5	['B3', 'D#4', 'F#4', 'A#4']
161.0	46	3.0	0.5	0.5	['C#4', 'E#4', 'G#4']
161.5	46	3.33	0.25	0.25	['G#4']
161.75	46	3.5	0.125	0.25	['E#4']
162.0	46	3.67	0.25	0.5	['C#4']
162.5	47	1.0	1.0	0.75	['A#3', 'C#4', 'F#4', 'C#5']
163.25	47	1.5	0.125	0.25	['A#3', 'C#4', 'G#4', 'C#5']
163.5	47	1.67	0.25	0.5	['A#3', 'C#4', 'A#4', 'C#5']
164.0	47	2.0	0.5	0.5	['B3', 'D#4', 'G#4', 'C#5']
164.5	47	2.33	0.25	0.5	['B3', 'D#4', 'G#4', 'B4']
165.0	47	2.67	0.25	0.5	['B3', 'D#4', 'F#4', 'A#4']
165.5	47	3.0	0.5	0.5	['C#4', 'E#4', 'G#4']
166.0	47	3.33	0.25	0.25	['G#4']
166.25	47	3.5	0.125	0.25	['E#4']
166.5	47	3.67	0.25	0.5	['C#4']
167.0	48	1.0	1.0	0.75	['A#3', 'C#4', 'F#4', 'C#5']
167.75	48	1.5	0.125	0.25	['A#3', 'C#4', 'G#4', 'C#5']
168.0	48	1.67	0.25	0.5	['A#3', 'C#4', 'A#4', 'C#5']
168.5	48	2.0	0.5	0.5	['B3', 'D#4', 'G#4', 'C#5']
169.0	48	2.33	0.25	0.5	['B3', 'D#4', 'G#4', 'B4']
169.5	48	2.67	0.25	0.5	['B3', 'D#4', 'G#4', 'D#5']
170.0	49	1.0	1.0	0.75	['G#3', 'D#4', 'B4', 'F#5']
170.75	49	1.5	0.125	0.25	['G#3', 'D#4', 'B4', 'E#5']
171.0	49	1.67	0.25	0.5	['G#3', 'D#4', 'B4', 'D#5']
171.5	49	2.0	0.5	0.5	['A#3', 'F#4', 'C#5']
172.0	49	2.33	0.25	0.5	['A#4']
172.5	49	2.67	0.25	0.5	['F#4']
173.0	49	3.0	0.5	0.5	['B2', 'F#3', 'F#4', 'D#5']
173.5	49	3.33	0.25	0.5	['B2', 'F#3', 'E#4', 'C#5']
174.0	49	3.67	0.25	0.5	['C#3', 'E#3', 'D#4', 'B4']
174.5	50	1.0	1.0	3.0	['F#2', 'F#3', 'C#4', 'A#4']
177.5	50	3.0	0.5	1.5	['F#2', 'F#3', 'C#4', 'A#4']
