Offset	Measure	Beat	Beat Strength	Length	Pitches
54.0	19	1.0	1.0	0.25	['G#4', 'E5', 'G#5']
54.25	19	1.17	0.125	0.25	['E2', 'G#4', 'E5', 'G#5']
54.5	19	1.33	0.25	0.25	['G#2', 'G#4', 'E5', 'G#5']
54.75	19	1.5	0.125	0.25	['C#3', 'G#4', 'E5', 'G#5']
55.0	19	1.67	0.25	0.25	['E3', 'D#5', 'F#5']
55.25	19	1.83	0.125	0.25	['G#3', 'D#5', 'F#5']
55.5	19	2.0	0.5	0.25	['G#4', 'D#5', 'F#5']
55.75	19	2.17	0.125	0.25	['E3', 'G#4', 'D#5', 'F#5']
56.0	19	2.33	0.25	0.25	['G#3', 'G#4', 'D#5', 'F#5']
56.25	19	2.5	0.125	0.25	['C#4', 'G#4', 'D#5', 'F#5']
56.5	19	2.67	0.25	0.25	['E4', 'C#5', 'E5']
56.75	19	2.83	0.125	0.25	['G#4', 'C#5', 'E5']
57.0	20	1.0	1.0	0.25	['G#4', 'E5', 'G#5']
57.25	20	1.17	0.125	0.25	['E2', 'G#4', 'E5', 'G#5']
57.5	20	1.33	0.25	0.25	['G#2', 'G#4', 'E5', 'G#5']
57.75	20	1.5	0.125	0.25	['C#3', 'G#4', 'E5', 'F#5', 'G#5']
58.0	20	1.67	0.25	0.25	['E3', 'D#5', 'F#5']
58.25	20	1.83	0.125	0.25	['G#3', 'D#5', 'E5', 'F#5']
58.5	20	2.0	0.5	0.25	['G#4', 'C#5', 'E5']
58.75	20	2.17	0.125	0.25	['E3', 'G#4', 'C#5', 'E5']
59.0	20	2.33	0.25	0.25	['G#3', 'G#4', 'C#5', 'E5']
59.25	20	2.5	0.125	0.25	['C#4', 'G#4', 'C#5', 'D5', 'E5']
59.5	20	2.67	0.25	0.25	['E4', 'B4', 'D5']
59.75	20	2.83	0.125	0.25	['G#4', 'B4', 'C#5', 'D5']
60.0	21	1.0	1.0	0.25	['A4', 'C#5']
