Offset	Measure	Beat	Beat Strength	Length	Pitches
117.5	30	2.5	0.125	0.5	['F##2', 'F##3', 'A#4', 'C#5']
118.0	30	3.0	0.5	1.5	['F##3', 'C#4', 'E4', 'C#5', 'E5']
119.5	30	4.5	0.125	0.5	['F##3', 'C#4', 'E4', 'C#5', 'E5']
120.0	31	1.0	1.0	0.5	['G#2', 'G#3', 'D#4', 'B#4', 'D#5']
120.5	31	1.5	0.125	0.5	['G#2', 'G#3', 'G#4', 'B#4', 'D#5']
121.0	31	2.0	0.25	0.5	['G#3', 'E4', 'G#4', 'G#5']
121.5	31	2.5	0.125	0.5	['G#3', 'E4', 'G#4', 'G#5']
122.0	31	3.0	0.5	0.5	['D#4', 'G#4', 'F#5']
122.5	31	3.5	0.125	0.5	['D#4', 'G#4', 'F#5']
123.0	31	4.0	0.25	0.5	['C#4', 'G#4', 'E5']
123.5	31	4.5	0.125	0.5	['C#4', 'G#4', 'E5']
124.0	32	1.0	1.0	0.5	['B#3', 'F#4', 'A4', 'D#5']
124.5	32	1.5	0.125	0.5	['B#3', 'F#4', 'G#4', 'D#5']
125.0	32	2.0	0.25	0.5	['C#4', 'E4', 'G#4', 'E5']
125.5	32	2.5	0.125	0.5	['C#4', 'E4', 'G#4', 'E5']
126.0	32	3.0	0.5	0.5	['B3', 'G#4', 'D#5', 'E5']
126.5	32	3.5	0.125	0.5	['B3', 'G#4', 'D#5', 'E5']
127.0	32	4.0	0.25	0.5	['A3', 'F##4', 'C#5']
127.5	32	4.5	0.125	0.5	['A3', 'F##4', 'C#5']
128.0	33	1.0	1.0	1.0	['G#2', 'G#3', 'B#3', 'D#4', 'G#4', 'B#4']
129.0	33	2.0	0.25	0.75	['G#3', 'B#3', 'D#4', 'G#4', 'G#5']
129.75	33	2.75	0.0625	0.25	['G#3', 'B#3', 'D#4', 'F##5']
130.0	33	3.0	0.5	0.5	['G#3', 'C#4', 'E4', 'A4', 'F##5']
130.5	33	3.5	0.125	0.5	['G#3', 'C#4', 'E4', 'A4', 'F##5']
131.0	33	4.0	0.25	0.75	['G#3', 'C#4', 'E4', 'A4', 'C#5', 'F##5']
131.75	33	4.75	0.0625	0.25	['G#3', 'C#4', 'E4', 'A4', 'B#4', 'F##5']
132.0	34	1.0	1.0	1.0	['G#2', 'G#3', 'B#3', 'D#4', 'G#4', 'B#4']
133.0	34	2.0	0.25	0.75	['G#3', 'B#3', 'D#4', 'G#4', 'G#5']
133.75	34	2.75	0.0625	0.25	['G#3', 'B#3', 'D#4', 'F##5']
134.0	34	3.0	0.5	0.5	['G#3', 'C#4', 'E4', 'A4', 'F##5']
134.5	34	3.5	0.125	0.5	['G#3', 'C#4', 'E4', 'A4', 'F##5']
135.0	34	4.0	0.25	0.75	['G#3', 'C#4', 'E4', 'F##4', 'E5', 'F##5']
135.75	34	4.75	0.0625	0.25	['G#3', 'C#4', 'E4', 'F##4', 'D#5', 'F##5']
136.0	35	1.0	1.0	0.5	['G#2', 'G#3', 'D#5', 'G#5']
136.5	35	1.5	0.125	0.5	['D#4', 'F#4', 'G#4', 'D#5', 'G#5']
137.0	35	2.0	0.25	0.5	['D#4', 'F#4', 'G#4', 'B#4', 'F#5']
137.5	35	2.5	0.125	0.5	['D#4', 'F#4', 'G#4', 'B#4', 'F#5']
138.0	35	3.0	0.5	0.5	['D#4', 'F#4', 'G#4', 'B#4', 'F#5']
138.5	35	3.5	0.125	0.5	['D#4', 'F#4', 'G#4', 'B#4', 'F#5']
139.0	35	4.0	0.25	0.5	['D#4', 'F#4', 'G#4', 'D#5']
139.5	35	4.5	0.125	0.5	['D#4', 'F#4', 'G#4', 'D#5']
140.0	36	1.0	1.0	0.5	['D#4', 'F#4', 'G#4', 'B#4', 'F#5']
140.5	36	1.5	0.125	0.5	['D#4', 'F#4', 'G#4', 'B#4', 'F#5']
141.0	36	2.0	0.25	0.5	['D#4', 'F#4', 'G#4', 'D#5']
141.5	36	2.5	0.125	0.5	['D#4', 'F#4', 'G#4', 'D#5']
142.0	36	3.0	0.5	0.5	['G#2', 'G#3', 'D#4', 'F#4', 'G#4', 'B#4']
142.5	36	3.5	0.125	0.5	['G#2', 'G#3', 'D#4', 'F#4', 'G#4', 'B#4']
143.0	36	4.0	0.25	0.5	['G#2', 'G#3', 'B#3', 'G#4']
143.5	36	4.5	0.125	0.5	['G#2', 'G#3', 'B#3', 'G#4']
144.0	37	1.0	1.0	0.5	['C#2', 'C#3', 'E#4', 'G#4', 'C#5', 'E#5']
144.5	37	1.5	0.125	0.5	['C#2', 'C#3', 'E#4', 'G#4', 'C#5', 'E#5']
145.0	37	2.0	0.25	0.5	['C#2', 'C#3', 'E#4', 'G#4', 'C#5', 'E#5']
145.5	37	2.5	0.125	0.5	['C#2', 'C#3', 'E#4', 'G#4', 'C#5', 'E#5']
146.0	37	3.0	0.5	0.5	['C#2', 'C#3', 'E#4', 'G#4', 'C#5', 'E#5']
146.5	37	3.5	0.125	0.5	['C#2', 'C#3', 'E#4', 'G#4', 'C#5', 'E#5']
147.0	37	4.0	0.25	0.5	['C#2', 'C#3', 'E#4', 'G#4', 'A#4', 'C#5', 'E#5']
147.5	37	4.5	0.125	0.5	['C#2', 'C#3', 'E#4', 'G#4', 'A#4', 'C#5', 'E#5']
148.0	38	1.0	1.0	0.5	['C#4', 'E4', 'F##4', 'A#4', 'E5']
148.5	38	1.5	0.125	0.5	['C#4', 'E4', 'F##4', 'A#4', 'E5']
149.0	38	2.0	0.25	0.5	['C#4', 'E4', 'F##4', 'A#4', 'E5']
149.5	38	2.5	0.125	0.5	['C#4', 'E4', 'F##4', 'A#4', 'E5']
150.0	38	3.0	0.5	0.5	['E3', 'E4', 'F##4', 'A#4', 'E5']
150.5	38	3.5	0.125	0.5	['E3', 'E4', 'F##4', 'A#4', 'E5']
151.0	38	4.0	0.25	0.5	['C#3', 'E4', 'F##4', 'A#4', 'E5']
151.5	38	4.5	0.125	0.5	['C#3', 'E4', 'F##4', 'A#4', 'E5']
152.0	39	1.0	1.0	0.5	['B2', 'D#4', 'F##4', 'A#4', 'D#5']
152.5	39	1.5	0.125	0.5	['B2', 'D#4', 'F##4', 'A#4', 'D#5']
153.0	39	2.0	0.25	0.5	['B2', 'D#4', 'F##4', 'A#4', 'D#5']
153.5	39	2.5	0.125	0.5	['B2', 'D#4', 'F##4', 'A#4', 'D#5']
154.0	39	3.0	0.5	0.5	['B2', 'D#4', 'G#4', 'B4']
154.5	39	3.5	0.125	0.5	['B2', 'D#4', 'G#4', 'B4']
155.0	39	4.0	0.25	0.5	['B2', 'D#4', 'G#4', 'B4']
155.5	39	4.5	0.125	0.5	['B2', 'D#4', 'G#4', 'B4']
156.0	40	1.0	1.0	0.5	['B3', 'D4', 'F#4', 'G#4', 'D5']
156.5	40	1.5	0.125	0.5	['B3', 'D4', 'F#4', 'G#4', 'D5']
