chord_str                 ,chord_cnt,chord_freq            ,composite
G:dim/E                   ,10       ,2.9240963080360014e-05,False
"D:(4,5,b7,b9)"           ,10       ,2.9240963080360014e-05,False
Ab:dim/C                  ,10       ,2.9240963080360014e-05,False
"D:(3,#5)/G"              ,10       ,2.9240963080360014e-05,False
G:(b5)/Gb                 ,10       ,2.9240963080360014e-05,False
F?                        ,10       ,2.9240963080360014e-05,False
"Eb:(3,5,b7,b9,#11,13)"   ,10       ,2.9240963080360014e-05,False
"E:(4,5,b7)/Gb"           ,10       ,2.9240963080360014e-05,False
"D:(3,5,b7)/G"            ,9        ,2.6316866772324014e-05,False
D:maj7/Db                 ,9        ,2.6316866772324014e-05,False
E:min/A                   ,9        ,2.6316866772324014e-05,False
"F:(3,5,b7,9)/C"          ,9        ,2.6316866772324014e-05,False
"A:(3,b5,b7,b9,11,13)"    ,9        ,2.6316866772324014e-05,False
"Ab:(3,5,b7)/Db"          ,9        ,2.6316866772324014e-05,False
"E:(b3,#5,b7)"            ,9        ,2.6316866772324014e-05,False
"G:min(b7,9)/F"           ,9        ,2.6316866772324014e-05,False
"D:(3,5,b7,9)/A"          ,9        ,2.6316866772324014e-05,False
E:maj/Eb                  ,9        ,2.6316866772324014e-05,False
"Db:(4,5)"                ,9        ,2.6316866772324014e-05,False
"Db:(3,#5,b7,9)"          ,9        ,2.6316866772324014e-05,False
"F#:(4,5)/D"              ,9        ,2.6316866772324014e-05,False
"G:(3,5,b7)/b6"           ,9        ,2.6316866772324014e-05,False
C:(4)                     ,9        ,2.6316866772324014e-05,False
"C:min(b7,9,11,13)"       ,9        ,2.6316866772324014e-05,False
"F:(b3,5,b7)"             ,9        ,2.6316866772324014e-05,False
"Eb:(3,5,b7)/Ab"          ,9        ,2.6316866772324014e-05,False
A:min/3                   ,9        ,2.6316866772324014e-05,False
"Bb:(3,b5,#5,b7,b9,#9)"   ,9        ,2.6316866772324014e-05,False
F:maj/Bb                  ,9        ,2.6316866772324014e-05,False
"A:(3,5,b7)/D"            ,9        ,2.6316866772324014e-05,False
"Db:(3,5,b7)/Ab"          ,9        ,2.6316866772324014e-05,False
"D:(3,5,b7)/3"            ,9        ,2.6316866772324014e-05,False
"E:(b3,5,b7)/3"           ,9        ,2.6316866772324014e-05,False
C:min/D                   ,9        ,2.6316866772324014e-05,False
"D:(b3,#5,b7)"            ,9        ,2.6316866772324014e-05,False
"Gb:(3,5,b7,9)/Bb"        ,9        ,2.6316866772324014e-05,False
"G#:(4,5,b7)/Eb"          ,9        ,2.6316866772324014e-05,False
C:maj7/D                  ,9        ,2.6316866772324014e-05,False
"C#:(3,#5,b7)/C"          ,9        ,2.6316866772324014e-05,False
Bb:min/G                  ,9        ,2.6316866772324014e-05,False
B:maj/E                   ,9        ,2.6316866772324014e-05,False
"Eb:(3,5,6)/F"            ,9        ,2.6316866772324014e-05,False
B:maj/C                   ,9        ,2.6316866772324014e-05,False
"F#:(3,5,b7)/G"           ,9        ,2.6316866772324014e-05,False
D:maj7/b6                 ,9        ,2.6316866772324014e-05,False
"A:(3,5,b7)/3"            ,9        ,2.6316866772324014e-05,False
"G:maj(7,9,#11)/D"        ,9        ,2.6316866772324014e-05,False
"Bb:(3,5,b7,b13)"         ,8        ,2.339277046428801e-05 ,False
A:maj/F                   ,8        ,2.339277046428801e-05 ,False
B:min(6)/D                ,8        ,2.339277046428801e-05 ,False
"G#:(3,5,b7,9)/Eb"        ,8        ,2.339277046428801e-05 ,False
Bb:maj7/D                 ,8        ,2.339277046428801e-05 ,False
"Db:(3,5,b7)/Gb"          ,8        ,2.339277046428801e-05 ,False
"E:(3,5,b7,9,#11,13)"     ,8        ,2.339277046428801e-05 ,False
"Bb:(3,5,b7)/Eb"          ,8        ,2.339277046428801e-05 ,False
"Eb:(3,#5,b7,b9)"         ,8        ,2.339277046428801e-05 ,False
"G:(b3,5,b7)/5"           ,8        ,2.339277046428801e-05 ,False
"G:(b3,5,b7)/4"           ,8        ,2.339277046428801e-05 ,False
"Ab:(b3,5,b7)/4"          ,8        ,2.339277046428801e-05 ,False
"E:(3,5,b7,b13)"          ,8        ,2.339277046428801e-05 ,False
B:maj/G                   ,8        ,2.339277046428801e-05 ,False
A:dim/Eb                  ,8        ,2.339277046428801e-05 ,False
"Eb:(b3,b5,b7)/A"         ,8        ,2.339277046428801e-05 ,False
D:(4)                     ,8        ,2.339277046428801e-05 ,False
"D:(4,5,b7,9,11,13)"      ,8        ,2.339277046428801e-05 ,False
"Gb:(3,#5,b7)"            ,8        ,2.339277046428801e-05 ,False
"C#:(4,5,b7)/C"           ,8        ,2.339277046428801e-05 ,False
"C:maj(7,9,#11)"          ,8        ,2.339277046428801e-05 ,False
"C#:(3,5,b7)/E"           ,8        ,2.339277046428801e-05 ,False
"Db:(3,b5,#5,b7,b9,#9)"   ,8        ,2.339277046428801e-05 ,False
"Bb:(3,5,6,9)/D"          ,8        ,2.339277046428801e-05 ,False
G:min/A                   ,8        ,2.339277046428801e-05 ,False
F#:min(b7)/G              ,8        ,2.339277046428801e-05 ,False
Gb:maj/C                  ,8        ,2.339277046428801e-05 ,False
"D:(3,5,b7)/B"            ,8        ,2.339277046428801e-05 ,False
"Gb:(b3,b5,b7)"           ,8        ,2.339277046428801e-05 ,False
"B:(2,5)"                 ,8        ,2.339277046428801e-05 ,False
Ab:dim/F                  ,8        ,2.339277046428801e-05 ,False
"D:maj(7,9,13,#11)"       ,8        ,2.339277046428801e-05 ,False
C#:min/A                  ,8        ,2.339277046428801e-05 ,False
"C:(3,#5)/E"              ,8        ,2.339277046428801e-05 ,False
"A:(b3,b5,b7)/5"          ,8        ,2.339277046428801e-05 ,False
"D:(3,5,b7,b9)/C"         ,8        ,2.339277046428801e-05 ,False
"Ab:(4,5,b7,9,11,13)"     ,8        ,2.339277046428801e-05 ,False
"G#:(3,#5)/Eb"            ,8        ,2.339277046428801e-05 ,False
"B:(3,5,b7)/5"            ,8        ,2.339277046428801e-05 ,False
E:maj/5                   ,8        ,2.339277046428801e-05 ,False
Ab:dim/B                  ,8        ,2.339277046428801e-05 ,False
"C:(2,5)/Bb"              ,8        ,2.339277046428801e-05 ,False
"C:min(b7,9)/G"           ,8        ,2.339277046428801e-05 ,False
"Gb:(2,5)/Db"             ,8        ,2.339277046428801e-05 ,False
B:maj7/Bb                 ,8        ,2.339277046428801e-05 ,False
"Db:(3,5,b7,9)/Eb"        ,8        ,2.339277046428801e-05 ,False
F:dim/B                   ,8        ,2.339277046428801e-05 ,False
"Bb:(3,5,b7)/C"           ,8        ,2.339277046428801e-05 ,False
"E:(b3,5,b7)/b6"          ,8        ,2.339277046428801e-05 ,False
E:maj7/A                  ,8        ,2.339277046428801e-05 ,False
"E:maj(7,9,13,#11)"       ,8        ,2.339277046428801e-05 ,False
"D:(3,5,b7)/b6"           ,8        ,2.339277046428801e-05 ,False
"A:(4,5)/D"               ,8        ,2.339277046428801e-05 ,False
D:(4)/Ab                  ,8        ,2.339277046428801e-05 ,False
F:maj/7                   ,8        ,2.339277046428801e-05 ,False
B:min/b6                  ,8        ,2.339277046428801e-05 ,False
D:maj/b6                  ,8        ,2.339277046428801e-05 ,False
Bb:maj7/G                 ,8        ,2.339277046428801e-05 ,False
"F#:(4,5,b7)/E"           ,8        ,2.339277046428801e-05 ,False
G#:min/Ab                 ,8        ,2.339277046428801e-05 ,False
"D#:(3,5,b7,9)/Db"        ,7        ,2.046867415625201e-05 ,False
"B:(3,5,b7)/C"            ,7        ,2.046867415625201e-05 ,False
G#:min(b7)/Db             ,7        ,2.046867415625201e-05 ,False
F#:maj9/D                 ,7        ,2.046867415625201e-05 ,False
"E:(3,#5,7)"              ,7        ,2.046867415625201e-05 ,False
"D:(3,5,b7)/Ab"           ,7        ,2.046867415625201e-05 ,False
G:maj9/Gb                 ,7        ,2.046867415625201e-05 ,False
"D:maj(7,9,11,13)"        ,7        ,2.046867415625201e-05 ,False
"F#:(3,5,b7,b13)/D"       ,7        ,2.046867415625201e-05 ,False
Ab:min/Eb                 ,7        ,2.046867415625201e-05 ,False
"F:(b3,5,b7)/5"           ,7        ,2.046867415625201e-05 ,False
"A:(3,5,6)/E"             ,7        ,2.046867415625201e-05 ,False
Db:maj7/Ab                ,7        ,2.046867415625201e-05 ,False
"C#:(3,b5,b7)/C"          ,7        ,2.046867415625201e-05 ,False
Gb:maj/Ab                 ,7        ,2.046867415625201e-05 ,False
"D:(3,5,b7,9)/Ab"         ,7        ,2.046867415625201e-05 ,False
"G#:(3,5,b7,b9)/Eb"       ,7        ,2.046867415625201e-05 ,False
B:dim/A                   ,7        ,2.046867415625201e-05 ,False
"F#:(b3,b5)/b6"           ,7        ,2.046867415625201e-05 ,False
"A:(b3,5,b7)/3"           ,7        ,2.046867415625201e-05 ,False
"G:(3,5,b7)/Db"           ,7        ,2.046867415625201e-05 ,False
"C#:(4,5)/C"              ,7        ,2.046867415625201e-05 ,False
E:maj/A                   ,7        ,2.046867415625201e-05 ,False
Bb:maj7/A                 ,7        ,2.046867415625201e-05 ,False
"D:(3,#5)/Gb"             ,7        ,2.046867415625201e-05 ,False
D:dim/C                   ,7        ,2.046867415625201e-05 ,False
"B:(b3,#5)"               ,7        ,2.046867415625201e-05 ,False
"Ab:(3,b5,#5,b7,b9,#9)"   ,7        ,2.046867415625201e-05 ,False
A:(5)/B                   ,7        ,2.046867415625201e-05 ,False
B:min(6)/Ab               ,7        ,2.046867415625201e-05 ,False
"Ab:(4,5,b7,b9)"          ,7        ,2.046867415625201e-05 ,False
D:(5)/B                   ,7        ,2.046867415625201e-05 ,False
"Ab:maj(7,9,#11)"         ,7        ,2.046867415625201e-05 ,False
"G#:(3,#5,b7,b9)/Eb"      ,7        ,2.046867415625201e-05 ,False
"G#:(3,5,b7,#9)/Eb"       ,7        ,2.046867415625201e-05 ,False
E:maj/b6                  ,7        ,2.046867415625201e-05 ,False
"Db:(4,5,b7,9,11,13)"     ,7        ,2.046867415625201e-05 ,False
B:maj/Bb                  ,7        ,2.046867415625201e-05 ,False
A:min(6)/E                ,7        ,2.046867415625201e-05 ,False
"Bb:(2,5)/A"              ,7        ,2.046867415625201e-05 ,False
Db:maj/Gb                 ,7        ,2.046867415625201e-05 ,False
"B:(4,5,b7)/Gb"           ,7        ,2.046867415625201e-05 ,False
"E:(3,b5,b7)/Bb"          ,7        ,2.046867415625201e-05 ,False
"Db:(3,5,6)/Ab"           ,7        ,2.046867415625201e-05 ,False
D:maj7/3                  ,7        ,2.046867415625201e-05 ,False
A:min/b6                  ,7        ,2.046867415625201e-05 ,False
G:maj7/5                  ,7        ,2.046867415625201e-05 ,False
"B:(b3,b5,b7)/D"          ,7        ,2.046867415625201e-05 ,False
D:maj7/Gb                 ,6        ,1.754457784821601e-05 ,False
"F:(3,5,b7,b13)"          ,6        ,1.754457784821601e-05 ,False
"C#:(3,5,b7)/G"           ,6        ,1.754457784821601e-05 ,False
"Ab:(3,#5,b7,#9)"         ,6        ,1.754457784821601e-05 ,False
Bb:min(6)/F               ,6        ,1.754457784821601e-05 ,False
"C:(4,5,b7,b9)"           ,6        ,1.754457784821601e-05 ,False
E:dim/Db                  ,6        ,1.754457784821601e-05 ,False
E:dim/F                   ,6        ,1.754457784821601e-05 ,False
A:min(6)/Gb               ,6        ,1.754457784821601e-05 ,False
"A:(3,5,b7,b13)"          ,6        ,1.754457784821601e-05 ,False
F:(4)                     ,6        ,1.754457784821601e-05 ,False
"F#:(b3,b5,b7)/Ab"        ,6        ,1.754457784821601e-05 ,False
"Eb:(4,5,b7,9,11,13)"     ,6        ,1.754457784821601e-05 ,False
"Bb:min(b7,9)/Eb"         ,6        ,1.754457784821601e-05 ,False
"D:(3,#5)/E"              ,6        ,1.754457784821601e-05 ,False
"D:(3,5,b7,#9,11,13)"     ,6        ,1.754457784821601e-05 ,False
G:maj/Ab                  ,6        ,1.754457784821601e-05 ,False
F:min(#5)                 ,6        ,1.754457784821601e-05 ,False
"E:(3,b5,b7,#9)"          ,6        ,1.754457784821601e-05 ,False
A:maj/D                   ,6        ,1.754457784821601e-05 ,False
"G:(3,#5)/B"              ,6        ,1.754457784821601e-05 ,False
"Db:min(b7,9,11)"         ,6        ,1.754457784821601e-05 ,False
"F#:min(b7,9)/C"          ,6        ,1.754457784821601e-05 ,False
"G#:(3,5,b7)/G"           ,6        ,1.754457784821601e-05 ,False
"G:(3,b5,b7)/Db"          ,6        ,1.754457784821601e-05 ,False
"G:(b3,b5,b7)/C"          ,6        ,1.754457784821601e-05 ,False
F:maj/5                   ,6        ,1.754457784821601e-05 ,False
"F:(2,5)/C"               ,6        ,1.754457784821601e-05 ,False
"A:(3,5,b7,9)/E"          ,6        ,1.754457784821601e-05 ,False
B:maj7/Eb                 ,6        ,1.754457784821601e-05 ,False
Ab:maj7/Bb                ,6        ,1.754457784821601e-05 ,False
"G:(3,5,b7,9,11,13)/B"    ,6        ,1.754457784821601e-05 ,False
"D:(3,5,6)/A"             ,6        ,1.754457784821601e-05 ,False
"Gb:(3,b5,b7)/C"          ,6        ,1.754457784821601e-05 ,False
"A:(b3,b5,b7)/C"          ,6        ,1.754457784821601e-05 ,False
"A:(3,5,b7)/Gb"           ,6        ,1.754457784821601e-05 ,False
"B:(3,5,b7)/F"            ,6        ,1.754457784821601e-05 ,False
"F#:(3,5,6,9)/D"          ,6        ,1.754457784821601e-05 ,False
Db:maj7/C                 ,6        ,1.754457784821601e-05 ,False
A#:maj/B                  ,6        ,1.754457784821601e-05 ,False
"Ab:(3,b5,b7)/Eb"         ,6        ,1.754457784821601e-05 ,False
"C:(4,5,b7)/G"            ,6        ,1.754457784821601e-05 ,False
Db:min/E                  ,6        ,1.754457784821601e-05 ,False
"C:(3,#5,b7,#9)/Eb"       ,6        ,1.754457784821601e-05 ,False
Ab:(5)                    ,6        ,1.754457784821601e-05 ,False
"B:(3,b5,b7,#9)"          ,6        ,1.754457784821601e-05 ,False
C:maj/Eb                  ,6        ,1.754457784821601e-05 ,False
"C:(3,5,b7)/A"            ,6        ,1.754457784821601e-05 ,False
G#:maj/G                  ,6        ,1.754457784821601e-05 ,False
"Gb:min(b7,9,11)"         ,6        ,1.754457784821601e-05 ,False
"F:(3,5,b7,b9,#11,13)"    ,6        ,1.754457784821601e-05 ,False
D:(5)/E                   ,6        ,1.754457784821601e-05 ,False
G:(5)/E                   ,6        ,1.754457784821601e-05 ,False
"E:(4,5)/B"               ,6        ,1.754457784821601e-05 ,False
"G:(3,5,b7,9,11,13)/F"    ,6        ,1.754457784821601e-05 ,False
D:dim/Eb                  ,6        ,1.754457784821601e-05 ,False
B:maj/b7                  ,6        ,1.754457784821601e-05 ,False
"E:min(b7,9,11,13)"       ,6        ,1.754457784821601e-05 ,False
F#:min/G                  ,6        ,1.754457784821601e-05 ,False
A:aug                     ,6        ,1.754457784821601e-05 ,False
"B:(3,5,b7,9)/Eb"         ,6        ,1.754457784821601e-05 ,False
"Bb:(b3,5,b7)"            ,6        ,1.754457784821601e-05 ,False
Db:maj/B                  ,6        ,1.754457784821601e-05 ,False
"D:min(b7,9)/A"           ,6        ,1.754457784821601e-05 ,False
"D:(4,5,b7)/G"            ,6        ,1.754457784821601e-05 ,False
"B:(3,5,b7,9)/Ab"         ,6        ,1.754457784821601e-05 ,False
C#:aug/C                  ,6        ,1.754457784821601e-05 ,False
"G:(b3,#5,b7)"            ,6        ,1.754457784821601e-05 ,False
C:dim/E                   ,6        ,1.754457784821601e-05 ,False
"Eb:(4,5)/G"              ,6        ,1.754457784821601e-05 ,False
C:maj/b6                  ,6        ,1.754457784821601e-05 ,False
"Bb:(3,5,b7,9)/5"         ,6        ,1.754457784821601e-05 ,False
"D:(3,b5,#5,b7,b9,#9)/5"  ,6        ,1.754457784821601e-05 ,False
"G#:(4,5,b7)/Gb"          ,6        ,1.754457784821601e-05 ,False
"Ab:(3,#5)/E"             ,6        ,1.754457784821601e-05 ,False
"F:(3,5,b7,#9,#11,13)"    ,6        ,1.754457784821601e-05 ,False
"C:min(b7,9)/F"           ,5        ,1.4620481540180007e-05,False
"G:(3,5,6,9)/D"           ,5        ,1.4620481540180007e-05,False
D:maj7/A                  ,5        ,1.4620481540180007e-05,False
G:maj7/E                  ,5        ,1.4620481540180007e-05,False
"C:min(b7,9)/Bb"          ,5        ,1.4620481540180007e-05,False
"Db:maj(7,9,11,13)"       ,5        ,1.4620481540180007e-05,False
C:maj/Ab                  ,5        ,1.4620481540180007e-05,False
"D#:(4,5,b7,9)/Db"        ,5        ,1.4620481540180007e-05,False
"F#:(3,5,b7)/C"           ,5        ,1.4620481540180007e-05,False
Gb:maj/Db                 ,5        ,1.4620481540180007e-05,False
Gb:maj/E                  ,5        ,1.4620481540180007e-05,False
D:min/E                   ,5        ,1.4620481540180007e-05,False
"Ab:(3,5,b7)/Gb"          ,5        ,1.4620481540180007e-05,False
"G:(3,5,b7,b9,#11)"       ,5        ,1.4620481540180007e-05,False
Eb:min/Db                 ,5        ,1.4620481540180007e-05,False
F:maj7/b6                 ,5        ,1.4620481540180007e-05,False
"G:(3,5,b7)/4"            ,5        ,1.4620481540180007e-05,False
"F:(3,5,b7,9)/4"          ,5        ,1.4620481540180007e-05,False
G#:maj7/Eb                ,5        ,1.4620481540180007e-05,False
"C:(b3,5,b7)/5"           ,5        ,1.4620481540180007e-05,False
Db:maj/G                  ,5        ,1.4620481540180007e-05,False
"E:(3,5,b7,#9,11,13)"     ,5        ,1.4620481540180007e-05,False
Db:min(7)                 ,5        ,1.4620481540180007e-05,False
"Gb:(3,5,b7,b9,11,13)"    ,5        ,1.4620481540180007e-05,False
"D:(3,5,b7,9,11,13)/A"    ,5        ,1.4620481540180007e-05,False
E:min(7)/Eb               ,5        ,1.4620481540180007e-05,False
"D:(b3,b5,b7)/C"          ,5        ,1.4620481540180007e-05,False
"F:(b3,#5,b7)"            ,5        ,1.4620481540180007e-05,False
"D:(3,b5,b7,#9)"          ,5        ,1.4620481540180007e-05,False
"F:min(b7,9)/Bb"          ,5        ,1.4620481540180007e-05,False
"E:(3,5,b7)/Bb"           ,5        ,1.4620481540180007e-05,False
A:min(6)/C                ,5        ,1.4620481540180007e-05,False
"B:(3,5,b7,9)/Gb"         ,5        ,1.4620481540180007e-05,False
F#:maj/G                  ,5        ,1.4620481540180007e-05,False
Db:min(6)/Ab              ,5        ,1.4620481540180007e-05,False
"Gb:(3,5,b7)/Bb"          ,5        ,1.4620481540180007e-05,False
F:min(7)/C                ,5        ,1.4620481540180007e-05,False
"E:(b3,5,b7)"             ,5        ,1.4620481540180007e-05,False
"B:(3,5,b7)/D"            ,5        ,1.4620481540180007e-05,False
"G:maj(7,9,#11)"          ,5        ,1.4620481540180007e-05,False
"Ab:(3,#5,7)"             ,5        ,1.4620481540180007e-05,False
"Gb:(4,5,b7,9,11,13)"     ,5        ,1.4620481540180007e-05,False
"B:(3,5,6,9)"             ,5        ,1.4620481540180007e-05,False
"A:(b3,b5,b7)/D"          ,5        ,1.4620481540180007e-05,False
"A:(4,5,b7,b9)"           ,5        ,1.4620481540180007e-05,False
"A:maj(7,9,#11)"          ,5        ,1.4620481540180007e-05,False
"G#:(3,#5,b7)/Eb"         ,5        ,1.4620481540180007e-05,False
Bb:min(b7)/Db             ,5        ,1.4620481540180007e-05,False
E:min/Gb                  ,5        ,1.4620481540180007e-05,False
"F:(4,5,b7,#9)"           ,5        ,1.4620481540180007e-05,False
Eb:maj/3                  ,5        ,1.4620481540180007e-05,False
"D:(3,#5,7)"              ,5        ,1.4620481540180007e-05,False
Db:maj7/F                 ,5        ,1.4620481540180007e-05,False
E:(4)                     ,5        ,1.4620481540180007e-05,False
Ab:maj/F                  ,5        ,1.4620481540180007e-05,False
"B:(3,5,b7)/3"            ,5        ,1.4620481540180007e-05,False
C:min/5                   ,5        ,1.4620481540180007e-05,False
Db:maj/D                  ,5        ,1.4620481540180007e-05,False
Ab:dim/Eb                 ,5        ,1.4620481540180007e-05,False
F:min/D                   ,5        ,1.4620481540180007e-05,False
G:(b5)/E                  ,5        ,1.4620481540180007e-05,False
A#:min(b7)/E              ,5        ,1.4620481540180007e-05,False
F:maj/B                   ,5        ,1.4620481540180007e-05,False
"D:(3,5,6)/Eb"            ,5        ,1.4620481540180007e-05,False
A:min(b7)/Gb              ,5        ,1.4620481540180007e-05,False
Gb:maj/F                  ,5        ,1.4620481540180007e-05,False
"A:(3,5,b7)/5"            ,5        ,1.4620481540180007e-05,False
"E:(b3,b5,b7)/5"          ,5        ,1.4620481540180007e-05,False
"G:(b3,5,b7,9,11)/5"      ,5        ,1.4620481540180007e-05,False
"Ab:(3,5,b7,9)/5"         ,5        ,1.4620481540180007e-05,False
"Bb:(b3,#5,b7)"           ,5        ,1.4620481540180007e-05,False
"F#:(4,5,b7)/F"           ,5        ,1.4620481540180007e-05,False
"B:min(b7,9)/E"           ,4        ,1.1696385232144005e-05,False
F#:maj/C                  ,4        ,1.1696385232144005e-05,False
"A:(4,5,b7)/G"            ,4        ,1.1696385232144005e-05,False
"B:(b3,b5,b7)/A"          ,4        ,1.1696385232144005e-05,False
"Eb:(3,5,b7,b9)/A"        ,4        ,1.1696385232144005e-05,False
C:maj/Db                  ,4        ,1.1696385232144005e-05,False
B:min(6)/Gb               ,4        ,1.1696385232144005e-05,False
Ab:min/Db                 ,4        ,1.1696385232144005e-05,False
F:maj/Gb                  ,4        ,1.1696385232144005e-05,False
"Bb:(3,#5)/D"             ,4        ,1.1696385232144005e-05,False
D:dim/B                   ,4        ,1.1696385232144005e-05,False
G:dim/F                   ,4        ,1.1696385232144005e-05,False
"Gb:(3,#5,b7,9)"          ,4        ,1.1696385232144005e-05,False
"C:(3,5,b7,9)/5"          ,4        ,1.1696385232144005e-05,False
F:maj9/E                  ,4        ,1.1696385232144005e-05,False
G#:dim/C                  ,4        ,1.1696385232144005e-05,False
"D:min(b7,9)/C"           ,4        ,1.1696385232144005e-05,False
"Bb:(b3,b5,b7)/Eb"        ,4        ,1.1696385232144005e-05,False
"Eb:(3,#5,b7,#9)"         ,4        ,1.1696385232144005e-05,False
"B:maj(7,9,11,13)"        ,4        ,1.1696385232144005e-05,False
"G:(3,5,b7,#9,11,13)"     ,4        ,1.1696385232144005e-05,False
"F:(3,#5,7)"              ,4        ,1.1696385232144005e-05,False
Db:dim/Ab                 ,4        ,1.1696385232144005e-05,False
F:maj/2                   ,4        ,1.1696385232144005e-05,False
C:maj/2                   ,4        ,1.1696385232144005e-05,False
"C:(b3,b5,b7)/Gb"         ,4        ,1.1696385232144005e-05,False
"Eb:(b3,5,6)"             ,4        ,1.1696385232144005e-05,False
E:maj7/B                  ,4        ,1.1696385232144005e-05,False
F#:maj/E                  ,4        ,1.1696385232144005e-05,False
G:dim/Ab                  ,4        ,1.1696385232144005e-05,False
"Ab:(3,5,b7)/Bb"          ,4        ,1.1696385232144005e-05,False
"Ab:(3,5,b7,9)/Eb"        ,4        ,1.1696385232144005e-05,False
"G:(3,5,b7,b9)/C"         ,4        ,1.1696385232144005e-05,False
"A:(b3,b5,b7)/G"          ,4        ,1.1696385232144005e-05,False
"E:(3,5,b7,9,11,13)/D"    ,4        ,1.1696385232144005e-05,False
"A:(3,5,b7,9)/Db"         ,4        ,1.1696385232144005e-05,False
"G#:(3,5,b7)/Ab"          ,4        ,1.1696385232144005e-05,False
E:dim/Ab                  ,4        ,1.1696385232144005e-05,False
F:(4)/C                   ,4        ,1.1696385232144005e-05,False
"C:maj(7,9,11,13)/G"      ,4        ,1.1696385232144005e-05,False
C:maj9/G                  ,4        ,1.1696385232144005e-05,False
"C:(3,5,b7,9,11,13)/E"    ,4        ,1.1696385232144005e-05,False
F#:maj/Ab                 ,4        ,1.1696385232144005e-05,False
"Eb:(3,#5)/G"             ,4        ,1.1696385232144005e-05,False
"F#:(b3,#5)/D"            ,4        ,1.1696385232144005e-05,False
"F:(3,b5,b7,9,11,13)"     ,4        ,1.1696385232144005e-05,False
"G:(3,#5,b7,9,11,13)"     ,4        ,1.1696385232144005e-05,False
"Bb:(3,5,b7,9,11,13)/E"   ,4        ,1.1696385232144005e-05,False
E?                        ,4        ,1.1696385232144005e-05,False
"A#:(3,#5,b7)/E"          ,4        ,1.1696385232144005e-05,False
"E:(3,5,b7)/Db"           ,4        ,1.1696385232144005e-05,False
B:min/Ab                  ,4        ,1.1696385232144005e-05,False
B:aug                     ,4        ,1.1696385232144005e-05,False
"C#:(b3,b5,b7)/Gb"        ,4        ,1.1696385232144005e-05,False
"Bb:(3,5,b7,9,11,13)/F"   ,4        ,1.1696385232144005e-05,False
Gb:maj7/Ab                ,4        ,1.1696385232144005e-05,False
"D:(3,5,b7,9,#11,13)"     ,4        ,1.1696385232144005e-05,False
"C:(3,5,b7,b9,#11)"       ,4        ,1.1696385232144005e-05,False
Bb:maj/Db                 ,4        ,1.1696385232144005e-05,False
C#:dim/A                  ,4        ,1.1696385232144005e-05,False
"C:(4,5,b7,9)/G"          ,4        ,1.1696385232144005e-05,False
"Ab:(3,5,b7,9,11,13)/Eb"  ,4        ,1.1696385232144005e-05,False
Bb:min(b7)/F              ,4        ,1.1696385232144005e-05,False
"Ab:(3,5,6)/C"            ,4        ,1.1696385232144005e-05,False
"Ab:(3,5,b7,#11)"         ,4        ,1.1696385232144005e-05,False
C#:(5)/C                  ,4        ,1.1696385232144005e-05,False
"Gb:(3,5,b7)/4"           ,4        ,1.1696385232144005e-05,False
Eb:maj7/A                 ,4        ,1.1696385232144005e-05,False
"F:(3,5,b7,b9,#11)"       ,4        ,1.1696385232144005e-05,False
"A:min(b7,9,11)/C"        ,4        ,1.1696385232144005e-05,False
"A:(3,b5,#5,b7,b9,#9)/Db" ,4        ,1.1696385232144005e-05,False
G:min(7)/A                ,4        ,1.1696385232144005e-05,False
"F:(3,5,b7)/D"            ,4        ,1.1696385232144005e-05,False
"Bb:(4,5,b7,b9,11,13)"    ,4        ,1.1696385232144005e-05,False
Ab:maj7/G                 ,4        ,1.1696385232144005e-05,False
"F:(3,5,b7,b9)/4"         ,4        ,1.1696385232144005e-05,False
"A:(3,b5,b7,9,11,13)"     ,4        ,1.1696385232144005e-05,False
"D:(4,5,b7,9)/G"          ,4        ,1.1696385232144005e-05,False
C:maj9/D                  ,4        ,1.1696385232144005e-05,False
"F#:(b3,b5,b7)/G"         ,4        ,1.1696385232144005e-05,False
Db:min/B                  ,4        ,1.1696385232144005e-05,False
"C:(3,5,b7,b9,#11,13)"    ,4        ,1.1696385232144005e-05,False
"Ab:(b3,5,b7)"            ,4        ,1.1696385232144005e-05,False
F#:maj/F                  ,4        ,1.1696385232144005e-05,False
F:maj/Db                  ,4        ,1.1696385232144005e-05,False
C:aug/E                   ,4        ,1.1696385232144005e-05,False
"Gb:(3,b5,b7,9,11,13)"    ,4        ,1.1696385232144005e-05,False
"G:(4,5)/3"               ,4        ,1.1696385232144005e-05,False
"G:(4,5)/b7"              ,4        ,1.1696385232144005e-05,False
Db:(b5)/C                 ,4        ,1.1696385232144005e-05,False
G#:min(b7)/Ab             ,4        ,1.1696385232144005e-05,False
E:dim/A                   ,4        ,1.1696385232144005e-05,False
"G:min(b7,9,11)/Bb"       ,4        ,1.1696385232144005e-05,False
E:maj7/b6                 ,4        ,1.1696385232144005e-05,False
A:maj7/b6                 ,4        ,1.1696385232144005e-05,False
Db:maj7/b6                ,4        ,1.1696385232144005e-05,False
G:min(6)/E                ,4        ,1.1696385232144005e-05,False
F#:min/b6                 ,4        ,1.1696385232144005e-05,False
"E:(3,5,b7)/b6"           ,4        ,1.1696385232144005e-05,False
C#:maj/F                  ,4        ,1.1696385232144005e-05,False
"Db:(3,5,b7)/G"           ,4        ,1.1696385232144005e-05,False
Eb:dim/Bb                 ,4        ,1.1696385232144005e-05,False
