Offset	Measure	Beat	Beat Strength	Length	Pitches
65.0	11	2.33	0.25	0.5	['C#3', 'G3', 'A3', 'E4', 'A4', 'E5']
65.5	11	2.5	0.125	0.5	['E3', 'G3', 'A3', 'E4', 'A4', 'E5']
66.0	11	2.67	0.25	0.5	['G3', 'A3', 'E4', 'A4']
66.5	11	2.83	0.125	0.5	['G3', 'A3', 'E4', 'A4']
67.0	12	1.0	1.0	0.5	['D2', 'D3', 'F#5']
67.5	12	1.17	0.125	0.5	['D2', 'D3', 'A4', 'F#5']
68.0	12	1.33	0.25	0.5	['D2', 'D3', 'F#4', 'F#5']
68.5	12	1.5	0.125	0.5	['D2', 'D3', 'A4', 'D5', 'F#5']
69.0	12	1.67	0.25	0.5	['E2', 'E3', 'E4', 'C#5']
69.5	12	1.83	0.125	0.5	['E2', 'E3', 'G4', 'C#5']
70.0	12	2.0	0.5	0.5	['F#2', 'F#3', 'D4', 'D5']
70.5	12	2.17	0.125	0.5	['F#2', 'F#3', 'A4', 'D5']
71.0	12	2.33	0.25	0.5	['G2', 'G3', 'C#4', 'A#4']
71.5	12	2.5	0.125	0.5	['G2', 'G3', 'E4', 'A#4']
72.0	12	2.67	0.25	0.5	['G#2', 'G#3', 'B3', 'B4']
72.5	12	2.83	0.125	0.5	['G#2', 'G#3', 'D4', 'E4', 'B4']
73.0	13	1.0	1.0	0.5	['A1', 'A3', 'D4', 'F#4', 'A4']
73.5	13	1.17	0.125	0.5	['F#2', 'A3', 'D4', 'F#4', 'A4']
74.0	13	1.33	0.25	0.5	['A2', 'A3', 'D4', 'F#4', 'A4']
74.5	13	1.5	0.125	0.5	['D3', 'A3', 'D4', 'F#4', 'A4']
75.0	13	1.67	0.25	0.5	['F#3', 'A3', 'D4', 'F#4', 'A4']
75.5	13	1.83	0.125	0.5	['G#3', 'A3', 'D4', 'F#4', 'A4']
76.0	13	2.0	0.5	2.0	['A2', 'E3', 'G3', 'A3', 'C#4', 'A4']
78.0	13	2.67	0.25	1.0	['A2', 'E3', 'G3', 'A3', 'C#4']
79.0	14	1.0	1.0	0.5	['D2', 'F#3', 'D4']
79.5	14	1.17	0.125	0.5	['F#2', 'F#3', 'D4']
80.0	14	1.33	0.25	0.5	['A2', 'F#3', 'D4']
80.5	14	1.5	0.125	0.5	['D3', 'F#3', 'D4']
81.0	14	1.67	0.25	0.5	['F#3']
81.5	14	1.83	0.125	0.5	['A3']
82.0	14	2.0	0.5	0.5	['D4']
82.5	14	2.17	0.125	0.5	['F#4']
83.0	14	2.33	0.25	0.5	['A4']
83.5	14	2.5	0.125	0.5	['D5']
84.0	14	2.67	0.25	0.5	['D2', 'D5', 'F#5']
84.5	14	2.83	0.125	0.5	['D2', 'D5', 'F#5']
85.0	15	1.0	1.0	0.5	['A1', 'A2', 'C#5', 'D5', 'F#5']
85.5	15	1.17	0.125	1.0	['A1', 'A2', 'C#5', 'E5']
86.5	15	1.5	0.125	0.5	['A1', 'A2', 'C#5', 'E5']
87.0	15	1.67	0.25	0.5	['A1', 'D2', 'B4', 'C#5', 'E5']
87.5	15	1.83	0.125	0.5	['A1', 'D2', 'B4', 'D5']
88.0	15	2.0	0.5	0.5	['A1', 'A2', 'B4', 'C#5', 'D5']
88.5	15	2.17	0.125	0.5	['A1', 'A2', 'A4', 'C#5']
89.0	15	2.33	0.25	0.5	['A1', 'A2', 'A4', 'C#5']
89.5	15	2.5	0.125	0.5	['A1', 'A2', 'A4', 'C#5']
90.0	15	2.67	0.25	0.5	['A1', 'D2', 'A4', 'B4', 'C#5']
90.5	15	2.83	0.125	0.5	['A1', 'D2', 'G4', 'B4']
91.0	16	1.0	1.0	0.5	['A1', 'A2', 'G4', 'A4', 'B4']
91.5	16	1.17	0.125	0.5	['A1', 'A2', 'F#4', 'A4']
92.0	16	1.33	0.25	0.5	['A1', 'A2', 'F#4', 'A4']
92.5	16	1.5	0.125	0.5	['A1', 'A2', 'F#4', 'A4']
93.0	16	1.67	0.25	0.5	['A1', 'D2', 'F#4', 'G4', 'A4']
93.5	16	1.83	0.125	0.5	['A1', 'D2', 'E4', 'G4']
94.0	16	2.0	0.5	0.5	['A1', 'A2', 'E4', 'G4', 'A4']
94.5	16	2.17	0.125	0.5	['A1', 'A2', 'D4', 'F#4', 'A4']
95.0	16	2.33	0.25	0.5	['A1', 'A2', 'D4', 'F#4', 'C#5']
95.5	16	2.5	0.125	0.5	['A1', 'A2', 'C#4', 'E4', 'C#5']
96.0	16	2.67	0.25	0.5	['C#3', 'C#4', 'E4', 'E5']
96.5	16	2.83	0.125	0.5	['C#3', 'A3', 'A4', 'E5']
97.0	17	1.0	1.0	0.5	['B2', 'D3', 'G5']
97.5	17	1.17	0.125	0.5	['B2', 'D3', 'D4', 'G4', 'G5']
98.0	17	1.33	0.25	0.5	['A2', 'D3', 'D4', 'G4', 'F#5']
98.5	17	1.5	0.125	0.5	['A2', 'D3', 'D4', 'F#4', 'F#5']
99.0	17	1.67	0.25	0.5	['G#2', 'D3', 'D4', 'F#4', 'E5']
99.5	17	1.83	0.125	0.5	['G#2', 'D3', 'D4', 'B4', 'E5']
100.0	17	2.0	0.5	0.5	['G2', 'A2', 'B4']
100.5	17	2.17	0.125	0.5	['G2', 'A2', 'C#4', 'E4', 'B4']
101.0	17	2.33	0.25	0.5	['F#2', 'A2', 'C#4', 'E4', 'A4']
101.5	17	2.5	0.125	0.5	['F#2', 'A2', 'A3', 'D4', 'A4']
102.0	17	2.67	0.25	0.5	['F2', 'A2', 'A3', 'D4', 'D5']
102.5	17	2.83	0.125	0.5	['F2', 'A2', 'A3', 'A4', 'D5']
103.0	18	1.0	1.0	0.5	['E2', 'E5']
103.5	18	1.17	0.125	0.5	['E2', 'B3', 'A4', 'E5']
104.0	18	1.33	0.25	0.5	['B2', 'B3', 'A4', 'E5']
104.5	18	1.5	0.125	0.5	['B2', 'E4', 'G#4', 'B4']
105.0	18	1.67	0.25	0.5	['G#3', 'E4', 'G#4', 'B4']
105.5	18	1.83	0.125	0.5	['G#3', 'E4', 'B4', 'E5']
106.0	18	2.0	0.5	0.5	['A2', 'C#5']
106.5	18	2.17	0.125	0.5	['A2', 'C#4', 'B4', 'C#5']
107.0	18	2.33	0.25	0.5	['E3', 'C#4', 'B4', 'C#5']
107.5	18	2.5	0.125	0.5	['E3', 'E4', 'A4', 'C#5']
108.0	18	2.67	0.25	0.5	['C#4', 'E4', 'A4']
108.5	18	2.83	0.125	0.5	['C#4', 'A4', 'E5']
109.0	19	1.0	1.0	0.5	['G2', 'B-4']
109.5	19	1.17	0.125	0.5	['G2', 'G4', 'B-4']
110.0	19	1.33	0.25	0.5	['A2', 'C4', 'B-4']
110.5	19	1.5	0.125	0.5	['A2', 'F#4', 'A4', 'C5']
111.0	19	1.67	0.25	0.5	['B-2', 'D4', 'A4', 'D5']
111.5	19	1.83	0.125	0.5	['B-2', 'G4', 'D5']
112.0	19	2.0	0.5	0.5	['F2', 'G5']
112.5	19	2.17	0.125	0.5	['F2', 'B-4', 'D5', 'G5']
113.0	19	2.33	0.25	0.5	['E2', 'C4', 'D5', 'G5']
