Offset	Measure	Beat	Beat Strength	Length	Pitches
87.5	30	1.33	0.25	0.25	['A3', 'C#4', 'E4', 'G4', 'C#6', 'G6', 'B6']
87.75	30	1.5	0.125	0.25	['A3', 'C#4', 'E4', 'G4', 'B5', 'B6']
88.0	30	1.67	0.25	0.25	['C#4', 'E4', 'G4', 'C#6', 'G6', 'B6']
88.25	30	1.83	0.125	0.25	['C#4', 'E4', 'G4', 'B6']
88.5	30	2.0	0.5	0.25	['A3', 'B3', 'E4', 'G4', 'G6', 'C#7']
88.75	30	2.17	0.125	0.25	['A3', 'B3', 'E4', 'G4', 'C#6', 'C#7']
89.0	30	2.33	0.25	0.25	['A3', 'B3', 'E4', 'G4', 'G6', 'C#7']
89.25	30	2.5	0.125	0.25	['A3', 'B3', 'E4', 'G4', 'C#6', 'C#7']
89.5	30	2.67	0.25	0.25	['B3', 'G4', 'G6', 'C#7']
89.75	30	2.83	0.125	0.25	['B3', 'G4', 'C#7']
90.0	31	1.0	1.0	0.25	['D2', 'D3', 'D5', 'F#6', 'D7']
90.25	31	1.17	0.125	0.25	['D2', 'D3', 'D5', 'D6', 'D7']
90.5	31	1.33	0.25	0.25	['D2', 'D3', 'D5', 'F#6', 'D7']
90.75	31	1.5	0.125	0.25	['D2', 'D3', 'D5', 'D6', 'D7']
91.0	31	1.67	0.25	0.25	['D2', 'D3', 'D5', 'F#6', 'D7']
91.25	31	1.83	0.125	0.25	['D2', 'D3', 'D5', 'D7']
91.5	31	2.0	0.5	0.25	['D2', 'D3', 'C#5', 'F#5', 'A5', 'F#6', 'A6', 'C#7']
91.75	31	2.17	0.125	0.25	['D2', 'D3', 'C#5', 'F#5', 'A5', 'C#6', 'C#7']
92.0	31	2.33	0.25	0.25	['D2', 'D3', 'C#5', 'F#5', 'A5', 'F#6', 'A6', 'C#7']
92.25	31	2.5	0.125	0.25	['D2', 'D3', 'C#5', 'F#5', 'A5', 'C#6', 'C#7']
92.5	31	2.67	0.25	0.25	['D2', 'D3', 'E5', 'F#5', 'A5', 'F#6', 'A6', 'C#7']
92.75	31	2.83	0.125	0.25	['D2', 'D3', 'E5', 'F#5', 'A5', 'C#7']
93.0	32	1.0	1.0	0.25	['B3', 'B4', 'D5', 'F#5', 'D6', 'F#6', 'B6']
93.25	32	1.17	0.125	0.25	['B3', 'B4', 'D5', 'F#5', 'B5', 'B6']
93.5	32	1.33	0.25	0.25	['B3', 'B4', 'D5', 'F#5', 'D6', 'F#6', 'B6']
93.75	32	1.5	0.125	0.25	['B3', 'B4', 'D5', 'F#5', 'B5', 'B6']
94.0	32	1.67	0.25	0.25	['B3', 'B4', 'D5', 'F#5', 'D6', 'F#6', 'B6']
94.25	32	1.83	0.125	0.25	['B3', 'B4', 'D5', 'F#5', 'B6']
94.5	32	2.0	0.5	0.25	['B3', 'A4', 'B4', 'D5', 'F#5', 'D6', 'F#6', 'A6']
94.75	32	2.17	0.125	0.25	['B3', 'A4', 'B4', 'D5', 'F#5', 'A5', 'A6']
95.0	32	2.33	0.25	0.25	['B3', 'A4', 'B4', 'D5', 'F#5', 'D6', 'F#6', 'A6']
95.25	32	2.5	0.125	0.25	['B3', 'A4', 'B4', 'D5', 'F#5', 'A5', 'A6']
95.5	32	2.67	0.25	0.25	['D5', 'F#5', 'D6', 'F#6', 'A6']
95.75	32	2.83	0.125	0.25	['D5', 'F#5', 'A6']
96.0	33	1.0	1.0	0.25	['F#4', 'A4', 'D5', 'C6', 'F#6']
96.25	33	1.17	0.125	0.25	['F#4', 'A4', 'D5', 'F#5', 'F#6']
96.5	33	1.33	0.25	0.25	['F#4', 'G4', 'A4', 'D5', 'C6', 'F#6']
96.75	33	1.5	0.125	0.25	['F#4', 'G4', 'A4', 'D5', 'F#5', 'F#6']
97.0	33	1.67	0.25	0.25	['A4', 'D5', 'C6', 'F#6']
97.25	33	1.83	0.125	0.25	['A4', 'D5', 'F#6']
97.5	33	2.0	0.5	0.25	['D4', 'F#4', 'A4', 'F#5', 'C6', 'D6']
97.75	33	2.17	0.125	0.25	['D4', 'F#4', 'A4', 'D5', 'D6']
98.0	33	2.33	0.25	0.25	['D4', 'F#4', 'A4', 'F#5', 'C6', 'D6']
98.25	33	2.5	0.125	0.25	['D4', 'F#4', 'A4', 'D5', 'D6']
98.5	33	2.67	0.25	0.25	['A3', 'F#4', 'A4', 'F#5', 'D6']
98.75	33	2.83	0.125	0.25	['A3', 'F#4', 'A4', 'D6']
99.0	34	1.0	1.0	0.25	['B3', 'D4', 'G4', 'D5', 'G5', 'B5']
99.25	34	1.17	0.125	0.25	['B3', 'D4', 'G4', 'B4', 'B5']
99.5	34	1.33	0.25	0.25	['B3', 'D4', 'G4', 'D5', 'G5', 'B5']
99.75	34	1.5	0.125	0.25	['B3', 'D4', 'G4', 'B4', 'B5']
100.0	34	1.67	0.25	0.25	['B3', 'D4', 'G4', 'D5', 'G5', 'B5']
100.25	34	1.83	0.125	0.25	['B3', 'D4', 'G4', 'B5']
100.5	34	2.0	0.5	0.25	['G3', 'B3', 'E4', 'G4', 'B4', 'E5', 'G5']
100.75	34	2.17	0.125	0.25	['G3', 'B3', 'E4', 'G4', 'G5']
101.0	34	2.33	0.25	0.25	['G3', 'B3', 'E4', 'G4', 'B4', 'E5', 'G5']
101.25	34	2.5	0.125	0.25	['G3', 'B3', 'E4', 'G4', 'G5']
101.5	34	2.67	0.25	0.25	['B3', 'E4', 'G4', 'B4', 'E5', 'G5']
101.75	34	2.83	0.125	0.25	['B3', 'E4', 'G4', 'G5']
