Offset	Measure	Beat	Beat Strength	Length	Pitches
33.25	11	2.83	0.125	0.25	['A2', 'C3', 'F3', 'A3', 'A4', 'C5', 'F5', 'A5']
33.5	12	1.0	1.0	0.5	['A2', 'C3', 'E3', 'A3', 'A4', 'C5', 'E5', 'A5']
34.0	12	1.33	0.25	0.25	['A2', 'C3', 'E3', 'A3', 'A4', 'C5', 'E5', 'A5']
34.25	12	1.5	0.125	0.25	['A2', 'C3', 'E3', 'A3', 'A4', 'C5', 'E5', 'A5']
34.5	12	1.67	0.25	0.25	['A2', 'C3', 'E3', 'A3', 'A4', 'C5', 'E5', 'A5']
34.75	12	1.83	0.125	0.25	['A2', 'C3', 'E3', 'A3', 'A4', 'C5', 'E5', 'A5']
35.0	12	2.0	0.5	0.25	['A2', 'C3', 'E3', 'A3', 'A4', 'E5', 'A5']
35.25	12	2.17	0.125	0.25	['A2', 'C3', 'E3', 'A3', 'A4', 'C5', 'E5', 'A5']
35.5	12	2.33	0.25	0.25	['A2', 'C3', 'E3', 'A3', 'A4', 'E5', 'A5']
35.75	12	2.5	0.125	0.25	['A2', 'C3', 'E3', 'A3', 'A4', 'C5', 'E5', 'A5']
36.0	12	2.67	0.25	0.25	['A2', 'C3', 'E3', 'A3', 'A4', 'C5', 'E5', 'A5']
36.25	12	2.83	0.125	0.25	['A2', 'C3', 'E3', 'A3', 'A4', 'C5', 'E5', 'A5']
36.5	13	1.0	1.0	0.25	['A2', 'B4', 'C5']
36.75	13	1.17	0.125	0.25	['A2', 'C5']
37.0	13	1.33	0.25	0.25	['E3', 'A3', 'C4', 'A4', 'C5']
37.25	13	1.5	0.125	0.25	['E3', 'A3', 'C4', 'B4', 'C5']
37.5	13	1.67	0.25	0.25	['E3', 'A3', 'C4', 'G4', 'C5']
37.75	13	1.83	0.125	0.25	['E3', 'A3', 'C4', 'A4', 'C5']
38.0	13	2.0	0.5	0.25	['D3', 'F#4', 'C5']
38.25	13	2.17	0.125	0.25	['D3', 'E4', 'C5']
38.5	13	2.33	0.25	0.5	['F#3', 'A3', 'C4', 'D4', 'C5']
39.0	13	2.67	0.25	0.5	['F#3', 'A3', 'C4', 'A4', 'C5']
39.5	14	1.0	1.0	0.25	['G2', 'A4', 'B4']
39.75	14	1.17	0.125	0.25	['G2', 'B4']
40.0	14	1.33	0.25	0.25	['D3', 'G3', 'B3', 'G4', 'B4']
40.25	14	1.5	0.125	0.25	['D3', 'G3', 'B3', 'A4', 'B4']
40.5	14	1.67	0.25	0.25	['D3', 'G3', 'B3', 'F#4', 'B4']
40.75	14	1.83	0.125	0.25	['D3', 'G3', 'B3', 'G4', 'B4']
41.0	14	2.0	0.5	0.25	['C3', 'E4', 'B4']
41.25	14	2.17	0.125	0.25	['C3', 'D4', 'B4']
41.5	14	2.33	0.25	0.5	['E3', 'G3', 'B3', 'C4', 'B4']
42.0	14	2.67	0.25	0.5	['E3', 'G3', 'B3', 'G4', 'B4']
42.5	15	1.0	1.0	0.25	['F#2', 'G4', 'A4']
42.75	15	1.17	0.125	0.25	['F#2', 'A4']
43.0	15	1.33	0.25	0.25	['C3', 'F#3', 'A3', 'F#4', 'A4']
43.25	15	1.5	0.125	0.25	['C3', 'F#3', 'A3', 'G4', 'A4']
43.5	15	1.67	0.25	0.25	['C3', 'F#3', 'A3', 'E4', 'A4']
43.75	15	1.83	0.125	0.25	['C3', 'F#3', 'A3', 'F#4', 'A4']
44.0	15	2.0	0.5	0.25	['B2', 'D#4', 'A4']
44.25	15	2.17	0.125	0.25	['B2', 'C#4', 'A4']
44.5	15	2.33	0.25	0.5	['D#3', 'F#3', 'A3', 'B3', 'A4']
45.0	15	2.67	0.25	0.5	['D#3', 'F#3', 'A3', 'F#4', 'A4']
45.5	16	1.0	1.0	0.25	['E3', 'F#4', 'G4']
45.75	16	1.17	0.125	0.25	['E3', 'G4']
46.0	16	1.33	0.25	0.25	['E3', 'G3', 'E4', 'G4']
46.25	16	1.5	0.125	0.25	['E3', 'G3', 'F#4', 'G4']
46.5	16	1.67	0.25	0.25	['E3', 'A3', 'D#4', 'G4']
46.75	16	1.83	0.125	0.25	['E3', 'A3', 'F#4', 'G4']
47.0	16	2.0	0.5	0.25	['E3', 'B3', 'E4', 'G4']
47.25	16	2.17	0.125	0.25	['E3', 'A3', 'D#4', 'G4']
47.5	16	2.33	0.25	0.5	['E3', 'G3', 'E4', 'G4']
48.0	16	2.67	0.25	0.5	['E3', 'G3', 'E4', 'B4', 'E5']
48.5	17	1.0	1.0	0.5	['E3', 'A3', 'D#4', 'C5', 'D#5']
49.0	17	1.33	0.25	0.5	['E3', 'B3', 'D#4', 'B4', 'D#5']
49.5	17	1.67	0.25	0.5	['E3', 'C4', 'D#4', 'A4', 'D#5']
50.0	17	2.0	0.5	0.25	['E3', 'C4', 'F#4', 'A4', 'D#5']
50.25	17	2.17	0.125	0.25	['E3', 'B3', 'F#4', 'G#4', 'D#5']
50.5	17	2.33	0.25	0.5	['E3', 'C4', 'F#4', 'A4', 'D#5']
51.0	17	2.67	0.25	0.5	['E3', 'A3', 'D#4', 'C5', 'D#5']
51.5	18	1.0	1.0	0.5	['E3', 'G3', 'E4', 'B4', 'E5']
52.0	18	1.33	0.25	0.5	['E3', 'A3', 'E4', 'A4', 'E5']
52.5	18	1.67	0.25	0.5	['E3', 'B3', 'E4', 'G4', 'E5']
53.0	18	2.0	0.5	0.25	['E3', 'B3', 'G4', 'E5']
53.25	18	2.17	0.125	0.25	['E3', 'A#3', 'F#4', 'G4', 'E5']
53.5	18	2.33	0.25	0.5	['E3', 'B3', 'G4', 'E5']
54.0	18	2.67	0.25	0.5	['E3', 'G3', 'E4', 'B4', 'E5']
54.5	19	1.0	1.0	0.5	['E3', 'A3', 'F#4', 'C5', 'D#5']
55.0	19	1.33	0.25	0.5	['E3', 'B3', 'F#4', 'B4', 'D#5']
55.5	19	1.67	0.25	0.5	['E3', 'C4', 'F#4', 'A4', 'D#5']
56.0	19	2.0	0.5	0.25	['E3', 'C4', 'A4', 'D#5']
56.25	19	2.17	0.125	0.25	['E3', 'B3', 'G#4', 'A4', 'D#5']
56.5	19	2.33	0.25	0.5	['E3', 'C4', 'A4', 'D#5']
57.0	19	2.67	0.25	0.5	['E3', 'A3', 'F#4', 'C5', 'D#5']
57.5	20	1.0	1.0	0.5	['E3', 'G3', 'G4', 'B4', 'E5']
58.0	20	1.33	0.25	0.5	['E3', 'A3', 'G4', 'A4', 'E5']
58.5	20	1.67	0.25	0.5	['E3', 'B3', 'G4', 'E5']
59.0	20	2.0	0.5	0.25	['D3', 'B3', 'G4', 'F5']
59.25	20	2.17	0.125	0.25	['D3', 'A#3', 'F#4', 'F5']
59.5	20	2.33	0.25	0.5	['D3', 'B3', 'G4', 'F5']
60.0	20	2.67	0.25	0.5	['D3', 'G3', 'F4', 'D5', 'F5']
60.5	21	1.0	1.0	0.5	['C3', 'G3', 'E4', 'E5']
61.0	21	1.33	0.25	0.5	['C3', 'G3', 'E4', 'D5']
61.5	21	1.67	0.25	0.5	['C3', 'G3', 'E4', 'C5']
62.0	21	2.0	0.5	0.25	['C3', 'G3', 'E4', 'G4', 'C5']
62.25	21	2.17	0.125	0.25	['C3', 'G3', 'E4', 'G4', 'B4']
62.5	21	2.33	0.25	0.5	['C3', 'G3', 'E4', 'G4', 'C5']
63.0	21	2.67	0.25	0.5	['C3', 'G3', 'E4', 'G4']
63.5	22	1.0	1.0	0.5	['C3', 'A#3', 'E4', 'C5', 'E5']
64.0	22	1.33	0.25	0.5	['C3', 'A#3', 'E4', 'C5', 'D5']
64.5	22	1.67	0.25	0.5	['C3', 'A#3', 'E4', 'C5']
65.0	22	2.0	0.5	0.25	['C3', 'A#3', 'E4', 'C5']
65.25	22	2.17	0.125	0.25	['C3', 'A#3', 'E4', 'B4', 'C5']
65.5	22	2.33	0.25	0.5	['C3', 'A#3', 'E4', 'C5']
66.0	22	2.67	0.25	0.5	['C3', 'A#3', 'E4', 'C5']
66.5	23	1.0	1.0	0.25	['B2', 'G3', 'B3', 'E4', 'B4']
66.75	23	1.17	0.125	0.25	['B2', 'G3', 'B3', 'E4', 'A4', 'B4']
67.0	23	1.33	0.25	0.5	['B2', 'G3', 'B3', 'E4', 'G4', 'B4']
67.5	23	1.67	0.25	0.5	['D#4', 'B4']
68.0	23	2.0	0.5	0.25	['B2', 'F#3', 'B3', 'D#4', 'A4', 'B4']
68.25	23	2.17	0.125	0.25	['B2', 'F#3', 'B3', 'D#4', 'G4', 'B4']
68.5	23	2.33	0.25	0.5	['B2', 'F#3', 'B3', 'F#4', 'A4']
69.0	23	2.67	0.25	0.5	['F#4']
69.5	24	1.0	1.0	0.25	['B2', 'E3', 'B3', 'E4', 'G4']
69.75	24	1.17	0.125	0.25	['B2', 'E3', 'B3', 'E4', 'F#4']
70.0	24	1.33	0.25	0.5	['B2', 'E3', 'B3', 'E4']
70.5	24	1.67	0.25	0.5	['E4']
71.0	24	2.0	0.5	0.25	['B2', 'A3', 'D#4', 'F#4']
71.25	24	2.17	0.125	0.25	['B2', 'A3', 'E4']
71.5	24	2.33	0.25	0.5	['B2', 'A3', 'D#4']
72.0	24	2.67	0.25	0.5	
72.5	25	1.0	1.0	0.25	['E3', 'B3', 'E4']
72.75	25	1.17	0.125	0.25	['A3', 'F#4']
73.0	25	1.33	0.25	0.5	['G3', 'G4']
73.5	25	1.67	0.25	0.5	
74.0	25	2.0	0.5	0.25	['E3', 'A3', 'F#4']
74.25	25	2.17	0.125	0.25	['G3', 'G4']
