Offset	Measure	Beat	Beat Strength	Length	Pitches
57.0	13	2.0	0.5	0.5	['G2', 'G3', 'B3', 'D4', 'G4']
57.5	13	2.33	0.25	0.5	['G2', 'G3', 'B3', 'D4', 'G4']
58.0	13	2.67	0.25	0.5	['G2', 'G3', 'B3', 'D4', 'G4']
58.5	13	3.0	0.5	0.5	['E2', 'G3', 'A3', 'C#4', 'G4']
59.0	13	3.33	0.25	0.5	['E2', 'F#3', 'A3', 'C#4', 'F#4']
59.5	13	3.67	0.25	0.5	['E2', 'G3', 'A3', 'C#4', 'G4']
60.0	14	1.0	1.0	0.5	['A3', 'A4']
60.5	14	1.33	0.25	0.5	['F#3', 'A3', 'C4', 'D4', 'A4']
61.0	14	1.67	0.25	0.5	['F#3', 'A3', 'C4', 'D4', 'A4']
61.5	14	2.0	0.5	0.5	['F#3', 'A3', 'C4', 'D4', 'D5']
62.0	14	2.33	0.25	0.5	['F#3', 'A3', 'C4', 'D4', 'D5']
62.5	14	2.67	0.25	0.5	['F#3', 'A3', 'C4', 'D4', 'D5']
63.0	14	3.0	0.5	0.5	['D3', 'F#3', 'A3', 'C4', 'D4']
63.5	14	3.33	0.25	0.5	['D3', 'G3', 'C4', 'D4', 'E4']
64.0	14	3.67	0.25	0.5	['D3', 'F#3', 'C4', 'D4']
64.5	15	1.0	1.0	0.5	['G2', 'D3', 'G3', 'B3', 'D4']
65.0	15	1.33	0.25	0.5	['G2', 'E3', 'G3', 'B3', 'E4']
65.5	15	1.67	0.25	0.5	['G2', 'F#3', 'G3', 'B3', 'F#4']
66.0	15	2.0	0.5	0.5	['G2', 'G3', 'B3', 'D4', 'G4']
66.5	15	2.33	0.25	0.5	['G2', 'G3', 'B3', 'D4', 'G4']
67.0	15	2.67	0.25	0.5	['G2', 'G3', 'B3', 'D4', 'G4']
67.5	15	3.0	0.5	0.5	['E2', 'G3', 'A3', 'C#4', 'G4']
68.0	15	3.33	0.25	0.5	['E2', 'F#3', 'A3', 'C#4', 'F#4']
68.5	15	3.67	0.25	0.5	['G3', 'A3', 'C#4', 'G4']
69.0	16	1.0	1.0	0.5	['A3', 'C4', 'D4', 'A4']
69.5	16	1.33	0.25	0.5	['F#3', 'A3', 'C4', 'D4', 'A4']
70.0	16	1.67	0.25	0.5	['F#3', 'A3', 'C4', 'D4', 'E5']
70.5	16	2.0	0.5	0.5	['F#3', 'A3', 'C4', 'D4', 'D5']
71.0	16	2.33	0.25	0.5	['F#3', 'A3', 'C4', 'D4', 'D5']
71.5	16	2.67	0.25	0.5	['F#3', 'A3', 'C4', 'D4', 'D5']
72.0	16	3.0	0.5	0.5	['D2', 'D3', 'F#3', 'C4', 'D4']
72.5	16	3.33	0.25	0.5	['D2', 'D3', 'G3', 'C4', 'D4', 'E4']
73.0	16	3.67	0.25	0.5	['D2', 'D3', 'F#3', 'C4', 'D4']
73.5	17	1.0	1.0	0.5	['G2', 'D3', 'G3', 'B3', 'D4']
74.0	17	1.33	0.25	0.5	['G2', 'E3', 'G3', 'B3', 'E4']
74.5	17	1.67	0.25	0.5	['G2', 'F#3', 'G3', 'B3', 'F#4']
75.0	17	2.0	0.5	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']
75.5	17	2.33	0.25	0.5	['G2', 'A3', 'B3', 'D4', 'A4']
76.0	17	2.67	0.25	0.5	['G2', 'B3', 'D4', 'B4']
76.5	17	3.0	0.5	0.5	['E2', 'G#3', 'B3', 'D4', 'E4', 'B4']
77.0	17	3.33	0.25	0.5	['E2', 'A3', 'C4', 'C5']
77.5	17	3.67	0.25	0.5	['E2', 'B3', 'D4', 'D5']
78.0	18	1.0	1.0	0.5	['A2', 'C4', 'E4', 'A4', 'E5']
78.5	18	1.33	0.25	0.5	['A2', 'B3', 'D4', 'D5']
79.0	18	1.67	0.25	0.5	['A2', 'A3', 'C4', 'C5']
79.5	18	2.0	0.5	0.5	['D3', 'G3', 'B3', 'D4', 'G4', 'B4']
80.0	18	2.33	0.25	0.5	['D3', 'G3', 'B3', 'D4', 'G4', 'B4']
80.5	18	2.67	0.25	0.5	['D3', 'G3', 'B3', 'D4', 'G4', 'B4']
81.0	18	3.0	0.5	0.5	['D2', 'A2', 'F#3', 'D4', 'A4', 'D5']
81.5	18	3.33	0.25	0.5	['D2', 'A2', 'F#3', 'D4', 'A4', 'D5']
82.0	18	3.67	0.25	0.5	['D2', 'A2', 'F#3', 'D4', 'G4', 'A4', 'D5']
82.5	19	1.0	1.0	0.5	['G1', 'G2', 'G4', 'B4', 'D5', 'G5', 'B5']
83.0	19	1.33	0.25	0.5	['D3', 'G3', 'B3', 'D4', 'G4']
83.5	19	1.67	0.25	0.5	['D3', 'G3', 'B3', 'D4', 'G4']
84.0	19	2.0	0.5	0.5	['D3', 'G3', 'B3', 'D4', 'G4']
84.5	19	2.33	0.25	0.5	['D3', 'G3', 'B3', 'D4', 'G4']
85.0	19	2.67	0.25	0.5	['D3', 'G3', 'B3', 'D4']
85.5	19	3.0	0.5	0.5	['D3', 'D4', 'B4', 'D5']
86.0	19	3.33	0.25	0.5	['D3', 'C4', 'A4', 'F#5']
86.5	19	3.67	0.25	0.5	['D3', 'B3', 'G4', 'G5']
87.0	20	1.0	1.0	0.5	['D3', 'C4', 'F#4', 'A4', 'D5']
87.5	20	1.33	0.25	0.5	['D3', 'C4', 'F#4', 'A4', 'D5']
88.0	20	1.67	0.25	0.5	['D3', 'C4', 'F#4', 'A4', 'E5']
88.5	20	2.0	0.5	0.5	['D3', 'C4', 'F#4', 'A4', 'D5']
89.0	20	2.33	0.25	0.5	['D3', 'C4', 'F#4', 'A4', 'D5']
89.5	20	2.67	0.25	0.5	['D3', 'C4', 'F#4', 'A4', 'D5']
90.0	20	3.0	0.5	0.5	['D3', 'B3', 'G4', 'D5']
90.5	20	3.33	0.25	0.5	['D3', 'C4', 'A4', 'F#5']
91.0	20	3.67	0.25	0.5	['D3', 'B3', 'G4', 'G5']
91.5	21	1.0	1.0	0.5	['D3', 'C4', 'F#4', 'A4', 'D5']
92.0	21	1.33	0.25	0.5	['D3', 'C4', 'F#4', 'A4', 'D5']
92.5	21	1.67	0.25	0.5	['D3', 'C4', 'F#4', 'A4', 'E5']
93.0	21	2.0	0.5	0.5	['D3', 'C4', 'F#4', 'A4', 'D5']
93.5	21	2.33	0.25	0.5	['D3', 'C4', 'F#4', 'A4', 'D5']
94.0	21	2.67	0.25	0.5	['D3', 'C4', 'F#4', 'A4', 'D5']
94.5	21	3.0	0.5	0.5	['D3', 'F#4', 'A4', 'C5', 'D5', 'A5']
95.0	21	3.33	0.25	0.5	['D3', 'D4', 'F#4', 'F#5']
95.5	21	3.67	0.25	0.5	['D3', 'E4', 'G4', 'G5']
96.0	22	1.0	1.0	0.5	['D3', 'F#4', 'A4', 'C5', 'D5', 'A5']
96.5	22	1.33	0.25	0.5	['D3', 'D4', 'F#4', 'F#5']
97.0	22	1.67	0.25	0.5	['D3', 'E4', 'G4', 'G5']
97.5	22	2.0	0.5	0.5	['D3', 'F#4', 'A4', 'C5', 'D5', 'A5']
98.0	22	2.33	0.25	0.5	['D3', 'F#4', 'A4', 'A5']
98.5	22	2.67	0.25	0.5	['D3', 'G4', 'B4', 'B5']
99.0	22	3.0	0.5	0.5	['D4', 'A4', 'C5', 'D5', 'C6']
99.5	22	3.33	0.25	0.5	['D4', 'G4', 'B4', 'B5']
100.0	22	3.67	0.25	0.5	['D4', 'F#4', 'A#4', 'A#5']
100.5	23	1.0	1.0	0.5	['G3', 'D4', 'G4', 'B4', 'D5', 'G5', 'B5']
101.0	23	1.33	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'D4']
101.5	23	1.67	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'D4']
102.0	23	2.0	0.5	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'G4', 'B4']
102.5	23	2.33	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'G4', 'B4']
103.0	23	2.67	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'G4', 'B4']
103.5	23	3.0	0.5	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'G4', 'B4']
104.0	23	3.33	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'G4', 'B4']
104.5	23	3.67	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'G4', 'B4']
105.0	24	1.0	1.0	0.5	['G2', 'D3', 'F#3', 'A3', 'C4', 'D4', 'A4', 'D5']
105.5	24	1.33	0.25	0.5	['G2', 'D3', 'F#3', 'A3', 'C4', 'D4', 'D5']
106.0	24	1.67	0.25	0.5	['G2', 'D3', 'F#3', 'A3', 'C4', 'D4', 'A4']
106.5	24	2.0	0.5	0.5	['G2', 'D3', 'F#3', 'A3', 'C4', 'D4']
107.0	24	2.33	0.25	0.5	['G2', 'D3', 'F#3', 'A3', 'C4', 'D4']
107.5	24	2.67	0.25	0.5	['G2', 'D3', 'F#3', 'A3', 'C4', 'D4']
108.0	24	3.0	0.5	0.5	['G2', 'D3', 'F#3', 'A3', 'C4', 'D4']
108.5	24	3.33	0.25	0.5	['G2', 'D3', 'F#3', 'A3', 'C4', 'D4']
109.0	24	3.67	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'B4']
109.5	25	1.0	1.0	0.5	['D3', 'F#3', 'A3', 'C4', 'D4', 'D5']
110.0	25	1.33	0.25	0.5	['D4', 'F#4', 'D5', 'F#5']
110.5	25	1.67	0.25	0.5	['E4', 'G4', 'A4', 'G5']
111.0	25	2.0	0.5	0.5	['D4', 'F#4', 'A4', 'C5', 'D5', 'A5']
111.5	25	2.33	0.25	0.5	['D3', 'F#3', 'A3', 'C4', 'D4']
112.0	25	2.67	0.25	0.5	['D3', 'F#3', 'A3', 'C4', 'D4']
112.5	25	3.0	0.5	0.5	['D3', 'F#3', 'A3', 'C4', 'D4']
113.0	25	3.33	0.25	0.5	['D3', 'G3', 'A3', 'C4', 'E4']
113.5	25	3.67	0.25	0.5	['D3', 'F#3', 'A3', 'C4', 'D4', 'C5']
114.0	26	1.0	1.0	0.5	['G2', 'D3', 'D4', 'G5']
114.5	26	1.33	0.25	0.5	['G2', 'G3', 'B3', 'D4', 'G5']
115.0	26	1.67	0.25	0.5	['G2', 'G3', 'B3', 'D4', 'G5']
115.5	26	2.0	0.5	0.5	['E2', 'E3', 'G3', 'G4', 'G5']
116.0	26	2.33	0.25	0.5	['E2', 'E3', 'G3', 'B3', 'E4', 'G4', 'G5']
116.5	26	2.67	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G4']
117.0	26	3.0	0.5	0.5	['A2', 'C#4', 'E4', 'G4', 'A4', 'E5']
117.5	26	3.33	0.25	0.5	['A2', 'B3', 'D4', 'F#4', 'G4', 'A4', 'D5']
118.0	26	3.67	0.25	0.5	['A2', 'A3', 'C#4', 'G4', 'A4', 'C#5']
118.5	27	1.0	1.0	0.5	['D3', 'D4', 'B4', 'D5']
119.0	27	1.33	0.25	0.5	['D3', 'D4', 'G4', 'B4', 'D5']
119.5	27	1.67	0.25	0.5	['D3', 'D4', 'G4', 'B4', 'D5']
120.0	27	2.0	0.5	0.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'D5']
120.5	27	2.33	0.25	0.5	['D2', 'D3', 'F#3', 'C4', 'D4', 'A4']
121.0	27	2.67	0.25	0.5	['D2', 'D3', 'F#3', 'C4', 'D4', 'A4']
121.5	27	3.0	0.5	0.5	['D3', 'F#3', 'C4', 'D4', 'A4']
122.0	27	3.33	0.25	0.5	['D3', 'G3', 'C4', 'E4', 'A4']
122.5	27	3.67	0.25	0.5	['D3', 'F#3', 'C4', 'D4']
123.0	28	1.0	1.0	0.5	['G2', 'D3', 'B3', 'D4']
123.5	28	1.33	0.25	0.5	['G2', 'E3', 'B3', 'E4']
124.0	28	1.67	0.25	0.5	['G2', 'F#3', 'B3', 'F#4']
124.5	28	2.0	0.5	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']
125.0	28	2.33	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']
125.5	28	2.67	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']
126.0	28	3.0	0.5	0.5	['E2', 'G3', 'A3', 'C#4', 'G4']
126.5	28	3.33	0.25	0.5	['E2', 'F#3', 'A3', 'C#4', 'F#4']
127.0	28	3.67	0.25	0.5	['E2', 'G3', 'A3', 'C#4', 'G4']
127.5	29	1.0	1.0	0.5	['A3', 'A4']
128.0	29	1.33	0.25	0.5	['F#3', 'A3', 'C4', 'D4', 'A4']
128.5	29	1.67	0.25	0.5	['F#3', 'A3', 'C4', 'D4', 'A4']
129.0	29	2.0	0.5	0.5	['F#3', 'A3', 'C4', 'D4', 'D5']
129.5	29	2.33	0.25	0.5	['F#3', 'A3', 'C4', 'D4', 'D5']
130.0	29	2.67	0.25	0.5	['F#3', 'A3', 'C4', 'D4', 'D5']
130.5	29	3.0	0.5	0.5	['D3', 'F#3', 'A3', 'C4', 'D4']
131.0	29	3.33	0.25	0.5	['D3', 'G3', 'A3', 'C4', 'D4', 'E4']
131.5	29	3.67	0.25	0.5	['D3', 'F#3', 'A3', 'C4', 'D4']
132.0	30	1.0	1.0	0.5	['G2', 'D3', 'B3', 'D4']
132.5	30	1.33	0.25	0.5	['G2', 'E3', 'B3', 'E4']
133.0	30	1.67	0.25	0.5	['G2', 'F#3', 'B3', 'F#4']
133.5	30	2.0	0.5	0.5	['G2', 'G3', 'B3', 'D4', 'G4']
134.0	30	2.33	0.25	0.5	['G2', 'G3', 'B3', 'D4', 'G4']
134.5	30	2.67	0.25	0.5	['G2', 'G3', 'B3', 'D4', 'G4']
