Offset	Measure	Beat	Beat Strength	Length	Pitches
64.75	22	2.17	0.125	0.25	['B2', 'B3', 'G#4', 'B4', 'E5']
65.0	22	2.33	0.25	0.25	['B2', 'G#3', 'E4', 'G#4', 'E5']
65.25	22	2.5	0.125	0.25	['B2', 'B3', 'G#4', 'B4', 'E5']
65.5	22	2.67	0.25	0.25	['B2', 'G#3', 'E4', 'G#4', 'E5']
65.75	22	2.83	0.125	0.25	['B2', 'B3', 'G#4', 'B4', 'E5']
66.0	23	1.0	1.0	0.25	['B2', 'F#3', 'D#4', 'B4', 'D#5']
66.25	23	1.17	0.125	0.25	['B2', 'B3', 'F#4', 'B4', 'D#5']
66.5	23	1.33	0.25	0.25	['B2', 'F#3', 'D#4', 'B4', 'D#5']
66.75	23	1.5	0.125	0.25	['B2', 'B3', 'F#4', 'B4', 'D#5']
67.0	23	1.67	0.25	0.25	['B2', 'G#3', 'E4', 'G#4', 'E5']
67.25	23	1.83	0.125	0.25	['B2', 'B3', 'G#4', 'B4', 'E5']
67.5	23	2.0	0.5	0.25	['B2', 'F#3', 'D#4', 'F#4', 'D#5']
67.75	23	2.17	0.125	0.25	['B2', 'B3', 'F#4', 'D#5']
68.0	23	2.33	0.25	0.25	['B2', 'F#3', 'D#4', 'F#4', 'D#5']
68.25	23	2.5	0.125	0.25	['B2', 'B3', 'F#4', 'D#5']
68.5	23	2.67	0.25	0.25	['F#3', 'D#4', 'F#4']
68.75	23	2.83	0.125	0.25	['B3', 'F#4']
69.0	24	1.0	1.0	0.25	['E3', 'D#4', 'D#5']
69.25	24	1.17	0.125	0.25	['G#3', 'G#4', 'D#5']
69.5	24	1.33	0.25	0.25	['E3', 'D#4', 'G#4']
69.75	24	1.5	0.125	0.25	['G#3', 'G#4']
70.0	24	1.67	0.25	0.25	['E3', 'C#4', 'A#4']
70.25	24	1.83	0.125	0.25	['G#3', 'G#4', 'A#4']
70.5	24	2.0	0.5	0.25	['D#3', 'B3', 'B4']
70.75	24	2.17	0.125	0.25	['G#3', 'D#4', 'B4']
71.0	24	2.33	0.25	0.25	['D#3', 'B3', 'B4']
71.25	24	2.5	0.125	0.25	['G#3', 'D#4', 'B4', 'C#5']
71.5	24	2.67	0.25	0.25	['C#3', 'A#3', 'A#4', 'D#5']
71.75	24	2.83	0.125	0.25	['F##3', 'D#4', 'A#4', 'D#5']
72.0	25	1.0	1.0	0.25	['B2', 'G#3', 'G#4', 'D#5']
72.25	25	1.17	0.125	0.25	['B2', 'D#3', 'D#4', 'G#4', 'D#5']
72.5	25	1.33	0.25	0.25	['B2', 'D#3', 'G#3', 'G#4', 'D#5']
72.75	25	1.5	0.125	0.25	['B2', 'D#3', 'D#4', 'G#4', 'D#5']
73.0	25	1.67	0.25	0.25	['D#3', 'G#3']
73.25	25	1.83	0.125	0.25	['D#3', 'D#4']
73.5	25	2.0	0.5	0.25	['A#2', 'C#3', 'F#4', 'F#5']
73.75	25	2.17	0.125	0.25	['A#2', 'C#3', 'F#3', 'F#4', 'A#4', 'C#5', 'F#5']
74.0	25	2.33	0.25	0.25	['G#2', 'B2', 'F#3', 'F#4', 'A#4', 'C#5', 'F#5']
74.25	25	2.5	0.125	0.25	['G#2', 'B2', 'F#3', 'F#4', 'B4', 'D#5', 'F#5']
