type,time,duration,original,converted
chord,48.0,0.5,Bb:V7,F:7
chord,49.0,0.3333333333333333,F:V,C:maj
chord,50.0,1.0,F:V7,C:7
chord,51.0,1.0,F:I,F:maj
chord,52.0,1.0,F:V,C:maj
chord,53.0,1.0,F:V7,C:7
chord,54.0,1.0,F:I,F:maj
chord,55.0,1.0,F:IV,Bb:maj
chord,56.0,1.0,F:I,F:maj
chord,57.0,1.0,F:V,C:maj
chord,58.0,3.0,F:I,F:maj
chord,61.0,1.0,F:bVII,Eb:maj
chord,62.0,1.0,F:IV,Bb:maj
chord,63.0,2.0,F:I,F:maj
chord,65.0,1.0,F:bVII,Eb:maj
chord,66.0,1.0,F:IV,Bb:maj
chord,67.0,2.0,F:I,F:maj
chord,69.0,1.0,F:bVII,Eb:maj
chord,70.0,1.0,F:IV,Bb:maj
chord,71.0,2.0,F:I,F:maj
chord,73.0,1.0,F:bVII,Eb:maj
chord,74.0,1.0,F:IV,Bb:maj
chord,75.0,2.0,F:I,F:maj
chord,77.0,1.0,F:bVII,Eb:maj
chord,78.0,1.0,F:IV,Bb:maj
chord,79.0,2.0,F:I,F:maj
chord,81.0,1.0,F:bVII,Eb:maj
chord,82.0,1.0,F:IV,Bb:maj
chord,83.0,2.0,F:I,F:maj
chord,85.0,1.0,F:bVII,Eb:maj
chord,86.0,1.0,F:IV,Bb:maj
chord,87.0,2.0,F:I,F:maj
chord,89.0,1.0,F:bVII,Eb:maj
chord,90.0,1.0,F:IV,Bb:maj
chord,91.0,2.0,F:I,F:maj
chord,93.0,1.0,F:bVII,Eb:maj
chord,94.0,1.0,F:IV,Bb:maj
chord,95.0,2.0,F:I,F:maj
chord,97.0,1.0,F:bVII,Eb:maj
chord,98.0,1.0,F:IV,Bb:maj
chord,99.0,2.0,F:I,F:maj
chord,101.0,1.0,F:bVII,Eb:maj
chord,102.0,1.0,F:IV,Bb:maj
chord,103.0,2.0,F:I,F:maj
chord,105.0,1.0,F:bVII,Eb:maj
chord,106.0,1.0,F:IV,Bb:maj
chord,107.0,2.0,F:I,F:maj
chord,109.0,1.0,F:bVII,Eb:maj
chord,110.0,1.0,F:IV,Bb:maj
chord,111.0,2.0,F:I,F:maj
chord,113.0,1.0,F:bVII,Eb:maj
chord,114.0,1.0,F:IV,Bb:maj
chord,115.0,2.0,F:I,F:maj
chord,117.0,1.0,F:bVII,Eb:maj
chord,118.0,1.0,F:IV,Bb:maj
chord,119.0,2.0,F:I,F:maj
chord,121.0,1.0,F:bVII,Eb:maj
chord,122.0,1.0,F:IV,Bb:maj
chord,123.0,2.0,F:I,F:maj
chord,125.0,1.0,F:bVII,Eb:maj
chord,126.0,1.0,F:IV,Bb:maj
chord,127.0,2.0,F:I,F:maj
chord,129.0,1.0,F:bVII,Eb:maj
chord,130.0,1.0,F:IV,Bb:maj
chord,131.0,1.0,F:I,F:maj
key,0.0,17.0,F,F:major
key,17.0,11.0,Bb,Bb:major
key,28.0,10.0,F,F:major
key,38.0,11.0,Bb,Bb:major
key,49.0,82.66666666666666,F,F:major
