chord_str,chord_cnt,chord_freq,composite
Bb13sus/B,5,1.720573969711704e-06,False
Bb13b9/D,5,1.720573969711704e-06,False
C#7sus/G#,5,1.720573969711704e-06,False
B^9/Db,5,1.720573969711704e-06,False
Bb13/D,5,1.720573969711704e-06,False
DD,5,1.720573969711704e-06,False
>D-,5,1.720573969711704e-06,False
Bbsus/D,5,1.720573969711704e-06,False
Ab-^7/B,5,1.720573969711704e-06,False
F-7b5/B,5,1.720573969711704e-06,False
F#-11/A,5,1.720573969711704e-06,False
G5/Bb,5,1.720573969711704e-06,False
G5/E,5,1.720573969711704e-06,False
G5/Eb,5,1.720573969711704e-06,False
F-^7/Bb,5,1.720573969711704e-06,False
Bb7sus/Gb,5,1.720573969711704e-06,False
C#h7/C,5,1.720573969711704e-06,False
G#7/G#,5,1.720573969711704e-06,False
Ab*+7*,5,1.720573969711704e-06,False
Ab7/Db,5,1.720573969711704e-06,False
G#o/A,5,1.720573969711704e-06,False
CAGAB*,5,1.720573969711704e-06,False
B-/F,5,1.720573969711704e-06,False
Ebus7*,5,1.720573969711704e-06,False
F#-#5,5,1.720573969711704e-06,False
Abus2*,4,1.3764591757693633e-06,False
C*/A,4,1.3764591757693633e-06,False
D7/F,4,1.3764591757693633e-06,False
A-7/A#,4,1.3764591757693633e-06,False
A-11/G#,4,1.3764591757693633e-06,False
A-11/A,4,1.3764591757693633e-06,False
A-11/A#,4,1.3764591757693633e-06,False
>C,4,1.3764591757693633e-06,False
B7sus/B,4,1.3764591757693633e-06,False
A-^7/A,4,1.3764591757693633e-06,False
D-^7/D,4,1.3764591757693633e-06,False
.N,4,1.3764591757693633e-06,False
ym,4,1.3764591757693633e-06,False
Fsus/Bb,4,1.3764591757693633e-06,False
coda,4,1.3764591757693633e-06,False
F#13*,4,1.3764591757693633e-06,False
G913*,4,1.3764591757693633e-06,False
Gb-/Db,4,1.3764591757693633e-06,False
Bbim*,4,1.3764591757693633e-06,False
ohCy,4,1.3764591757693633e-06,False
Aadd9/D#,4,1.3764591757693633e-06,False
F7#5/F#,4,1.3764591757693633e-06,False
B9#5/E,4,1.3764591757693633e-06,False
Ab7sus/Bb,4,1.3764591757693633e-06,False
Ch7/Db,4,1.3764591757693633e-06,False
Ch7/Ab,4,1.3764591757693633e-06,False
Bb7#5/Db,4,1.3764591757693633e-06,False
Eb7b9b5/B,4,1.3764591757693633e-06,False
added,4,1.3764591757693633e-06,False
iya,4,1.3764591757693633e-06,False
Cb^9/Gb,4,1.3764591757693633e-06,False
D-69/E,4,1.3764591757693633e-06,False
A5/Ab,4,1.3764591757693633e-06,False
D9/G#,4,1.3764591757693633e-06,False
A5/F#,4,1.3764591757693633e-06,False
D13/G,4,1.3764591757693633e-06,False
7D,4,1.3764591757693633e-06,False
C7#11/E,4,1.3764591757693633e-06,False
F#+/C,4,1.3764591757693633e-06,False
Bb^7#5/C,4,1.3764591757693633e-06,False
F^7#11/E,4,1.3764591757693633e-06,False
ahc,4,1.3764591757693633e-06,False
tuohtiw,4,1.3764591757693633e-06,False
Fadd9/G,4,1.3764591757693633e-06,False
G-/G#,4,1.3764591757693633e-06,False
E^9#11/E,4,1.3764591757693633e-06,False
041,4,1.3764591757693633e-06,False
G-/B,4,1.3764591757693633e-06,False
EA,4,1.3764591757693633e-06,False
G11/C,4,1.3764591757693633e-06,False
de,4,1.3764591757693633e-06,False
D6/F,4,1.3764591757693633e-06,False
Bbsus/G,4,1.3764591757693633e-06,False
G#add9/C,4,1.3764591757693633e-06,False
FA,4,1.3764591757693633e-06,False
F#o/D,4,1.3764591757693633e-06,False
D#9sus,4,1.3764591757693633e-06,False
D7#9/Bb,4,1.3764591757693633e-06,False
A7A7,4,1.3764591757693633e-06,False
D-6/D#,4,1.3764591757693633e-06,False
B^/D#,4,1.3764591757693633e-06,False
A*/Ab,4,1.3764591757693633e-06,False
Ao/Ab,4,1.3764591757693633e-06,False
Csus/Eb,4,1.3764591757693633e-06,False
Absus/Cb,4,1.3764591757693633e-06,False
Gim7*,4,1.3764591757693633e-06,False
E^/G,4,1.3764591757693633e-06,False
D-7b5/F,4,1.3764591757693633e-06,False
C7b5/F#,4,1.3764591757693633e-06,False
C7b5/A#,4,1.3764591757693633e-06,False
F7b5/B,4,1.3764591757693633e-06,False
F7b5/D#,4,1.3764591757693633e-06,False
A#7b5/D,4,1.3764591757693633e-06,False
A#7b5/E,4,1.3764591757693633e-06,False
A#7b5/G#,4,1.3764591757693633e-06,False
D#7b5/G,4,1.3764591757693633e-06,False
D#7b5/A,4,1.3764591757693633e-06,False
D#7b5/C#,4,1.3764591757693633e-06,False
G#7b5/C,4,1.3764591757693633e-06,False
G#7b5/D,4,1.3764591757693633e-06,False
G#7b5/F#,4,1.3764591757693633e-06,False
C#7b5/F,4,1.3764591757693633e-06,False
C#7b5/G,4,1.3764591757693633e-06,False
C#7b5/B,4,1.3764591757693633e-06,False
F#7b5/A#,4,1.3764591757693633e-06,False
F#7b5/C,4,1.3764591757693633e-06,False
F#7b5/E,4,1.3764591757693633e-06,False
B7b5/A,4,1.3764591757693633e-06,False
C7b5/Bb,4,1.3764591757693633e-06,False
F7b5/Cb,4,1.3764591757693633e-06,False
F7b5/Eb,4,1.3764591757693633e-06,False
Bb7b5/E,4,1.3764591757693633e-06,False
Bb7b5/Ab,4,1.3764591757693633e-06,False
Eb7b5/A,4,1.3764591757693633e-06,False
Eb7b5/Db,4,1.3764591757693633e-06,False
Ab7b5/C,4,1.3764591757693633e-06,False
Ab7b5/Gb,4,1.3764591757693633e-06,False
Db7b5/F,4,1.3764591757693633e-06,False
Db7b5/G,4,1.3764591757693633e-06,False
Db7b5/Cb,4,1.3764591757693633e-06,False
Gb7b5/Bb,4,1.3764591757693633e-06,False
Gb7b5/E,4,1.3764591757693633e-06,False
Cb7b5/Eb,4,1.3764591757693633e-06,False
Cb7b5/F,4,1.3764591757693633e-06,False
Cb7b5/A,4,1.3764591757693633e-06,False
E7b5/Ab,4,1.3764591757693633e-06,False
Db-#5,4,1.3764591757693633e-06,False
EL,4,1.3764591757693633e-06,False
7L,4,1.3764591757693633e-06,False
Eadd9/B,4,1.3764591757693633e-06,False
D2/C,4,1.3764591757693633e-06,False
Bb*-79*,4,1.3764591757693633e-06,False
G7sus/B,4,1.3764591757693633e-06,False
Gb7sus/Eb,4,1.3764591757693633e-06,False
D-69/D,4,1.3764591757693633e-06,False
A7b13sus/A,4,1.3764591757693633e-06,False
G*-7,4,1.3764591757693633e-06,False
add2*,4,1.3764591757693633e-06,False
Xya,4,1.3764591757693633e-06,False
D9/Ab,4,1.3764591757693633e-06,False
B^/F#,4,1.3764591757693633e-06,False
Eb-7/C#,4,1.3764591757693633e-06,False
F*.*,4,1.3764591757693633e-06,False
Db+*,4,1.3764591757693633e-06,False
D#6/G,4,1.3764591757693633e-06,False
D#6/A#,4,1.3764591757693633e-06,False
D#6/C,4,1.3764591757693633e-06,False
D#69/G,4,1.3764591757693633e-06,False
D#69/C,4,1.3764591757693633e-06,False
D#69/F,4,1.3764591757693633e-06,False
D#^7/D,4,1.3764591757693633e-06,False
D#^7#5/G,4,1.3764591757693633e-06,False
D#^7#5/B,4,1.3764591757693633e-06,False
D#^7#5/D,4,1.3764591757693633e-06,False
D#7/C#,4,1.3764591757693633e-06,False
D#7#5/G,4,1.3764591757693633e-06,False
D#7#5/B,4,1.3764591757693633e-06,False
D#7#5/C#,4,1.3764591757693633e-06,False
D#7sus/G#,4,1.3764591757693633e-06,False
D#7sus/C#,4,1.3764591757693633e-06,False
D#-6/F#,4,1.3764591757693633e-06,False
D#-6/A#,4,1.3764591757693633e-06,False
D#-6/C,4,1.3764591757693633e-06,False
D#-7/A#,4,1.3764591757693633e-06,False
D#-7/C#,4,1.3764591757693633e-06,False
D#-^7/F#,4,1.3764591757693633e-06,False
D#-^7/A#,4,1.3764591757693633e-06,False
D#-^7/D,4,1.3764591757693633e-06,False
D#h7/F#,4,1.3764591757693633e-06,False
D#h7/C#,4,1.3764591757693633e-06,False
D#o7/F#,4,1.3764591757693633e-06,False
B7at/B,4,1.3764591757693633e-06,False
A-9/Gb,4,1.3764591757693633e-06,False
G#2,4,1.3764591757693633e-06,False
D#2,4,1.3764591757693633e-06,False
A#2,4,1.3764591757693633e-06,False
Go/A,4,1.3764591757693633e-06,False
E^7/Db,4,1.3764591757693633e-06,False
Db^/Bb,4,1.3764591757693633e-06,False
Db^/A,4,1.3764591757693633e-06,False
Db^/G,4,1.3764591757693633e-06,False
C7/Db,4,1.3764591757693633e-06,False
Bb9sus/Eb,4,1.3764591757693633e-06,False
Bb7*/Ab,4,1.3764591757693633e-06,False
<2the,4,1.3764591757693633e-06,False
woeb,4,1.3764591757693633e-06,False
D7/D#,4,1.3764591757693633e-06,False
Bb^/B,4,1.3764591757693633e-06,False
C+/Gb,4,1.3764591757693633e-06,False
B6/G#,4,1.3764591757693633e-06,False
B69/D#,4,1.3764591757693633e-06,False
B69/G#,4,1.3764591757693633e-06,False
B69/C#,4,1.3764591757693633e-06,False
B^7#5/D#,4,1.3764591757693633e-06,False
B^7#5/G,4,1.3764591757693633e-06,False
B^7#5/A#,4,1.3764591757693633e-06,False
B7sus/E,4,1.3764591757693633e-06,False
B7sus/A,4,1.3764591757693633e-06,False
Ah/C,4,1.3764591757693633e-06,False
B9#11/F,4,1.3764591757693633e-06,False
Ab^/B,4,1.3764591757693633e-06,False
Eb+/F,4,1.3764591757693633e-06,False
GLG4,4,1.3764591757693633e-06,False
oLGL,4,1.3764591757693633e-06,False
F#6/C#,4,1.3764591757693633e-06,False
F#6/D#,4,1.3764591757693633e-06,False
F#69/D#,4,1.3764591757693633e-06,False
F#^7/F,4,1.3764591757693633e-06,False
F#^7#5/A#,4,1.3764591757693633e-06,False
F#^7#5/F,4,1.3764591757693633e-06,False
F#7#5/E,4,1.3764591757693633e-06,False
F#-^7/A,4,1.3764591757693633e-06,False
F#h7/E,4,1.3764591757693633e-06,False
F#o7/A,4,1.3764591757693633e-06,False
F#o7/Eb,4,1.3764591757693633e-06,False
Eadd9/D,4,1.3764591757693633e-06,False
C#-/A,4,1.3764591757693633e-06,False
F9sus/Bb,4,1.3764591757693633e-06,False
G*/Eb,4,1.3764591757693633e-06,False
D+/E,4,1.3764591757693633e-06,False
A+/B,4,1.3764591757693633e-06,False
E79*,4,1.3764591757693633e-06,False
ydo24Pat,4,1.3764591757693633e-06,False
aceb,4,1.3764591757693633e-06,False
F#9sus/C#,4,1.3764591757693633e-06,False
F7/B,4,1.3764591757693633e-06,False
Di,4,1.3764591757693633e-06,False
F#i,4,1.3764591757693633e-06,False
C#i,4,1.3764591757693633e-06,False
E7#5/E,4,1.3764591757693633e-06,False
D/D#,4,1.3764591757693633e-06,False
A#6/D,4,1.3764591757693633e-06,False
A#6/F,4,1.3764591757693633e-06,False
A#6/G,4,1.3764591757693633e-06,False
A#69,4,1.3764591757693633e-06,False
A#69/D,4,1.3764591757693633e-06,False
A#69/G,4,1.3764591757693633e-06,False
A#69/C,4,1.3764591757693633e-06,False
A#^7/D,4,1.3764591757693633e-06,False
A#^7/F,4,1.3764591757693633e-06,False
A#^7/A,4,1.3764591757693633e-06,False
A#^7#5/D,4,1.3764591757693633e-06,False
A#^7#5/F#,4,1.3764591757693633e-06,False
A#^7#5/A,4,1.3764591757693633e-06,False
A#7/D,4,1.3764591757693633e-06,False
A#7/G#,4,1.3764591757693633e-06,False
A#7#5/D,4,1.3764591757693633e-06,False
A#7#5/F#,4,1.3764591757693633e-06,False
A#7#5/G#,4,1.3764591757693633e-06,False
A#7sus/D#,4,1.3764591757693633e-06,False
A#-6/C#,4,1.3764591757693633e-06,False
A#-6/F,4,1.3764591757693633e-06,False
A#-6/G,4,1.3764591757693633e-06,False
A#-7/C#,4,1.3764591757693633e-06,False
A#-7/G#,4,1.3764591757693633e-06,False
A#-^7/C#,4,1.3764591757693633e-06,False
A#-^7/F,4,1.3764591757693633e-06,False
A#-^7/A,4,1.3764591757693633e-06,False
A#h7/C#,4,1.3764591757693633e-06,False
A#h7/E,4,1.3764591757693633e-06,False
A#h7/G#,4,1.3764591757693633e-06,False
A#o7/C#,4,1.3764591757693633e-06,False
A#o7/E,4,1.3764591757693633e-06,False
D-7/G#,4,1.3764591757693633e-06,False
Db9/G,4,1.3764591757693633e-06,False
F#-11/C#,4,1.3764591757693633e-06,False
Eb-69/Bb,4,1.3764591757693633e-06,False
D#7b9b5,4,1.3764591757693633e-06,False
F^9#11/F,4,1.3764591757693633e-06,False
Cdd9,4,1.3764591757693633e-06,False
Ah/C#,4,1.3764591757693633e-06,False
G#h/C#,4,1.3764591757693633e-06,False
B7/C,4,1.3764591757693633e-06,False
C-6/Bb,4,1.3764591757693633e-06,False
oL3,4,1.3764591757693633e-06,False
Db-6/Eb,4,1.3764591757693633e-06,False
C7#5/A#,4,1.3764591757693633e-06,False
F7#5/D#,4,1.3764591757693633e-06,False
G#7#5/E,4,1.3764591757693633e-06,False
G#7#5/F#,4,1.3764591757693633e-06,False
C#7#5/A,4,1.3764591757693633e-06,False
C7#5/Bb,4,1.3764591757693633e-06,False
F7#5/Eb,4,1.3764591757693633e-06,False
Eb7#5/Db,4,1.3764591757693633e-06,False
Ab7#5/C,4,1.3764591757693633e-06,False
Ab7#5/E,4,1.3764591757693633e-06,False
Ab7#5/Gb,4,1.3764591757693633e-06,False
Db7#5/F,4,1.3764591757693633e-06,False
Db7#5/A,4,1.3764591757693633e-06,False
Db7#5/Cb,4,1.3764591757693633e-06,False
Gb7#5/Bb,4,1.3764591757693633e-06,False
Gb7#5/D,4,1.3764591757693633e-06,False
Gb7#5/E,4,1.3764591757693633e-06,False
Cb7#5,4,1.3764591757693633e-06,False
Cb7#5/Eb,4,1.3764591757693633e-06,False
Cb7#5/G,4,1.3764591757693633e-06,False
Cb7#5/A,4,1.3764591757693633e-06,False
E7#5/Ab,4,1.3764591757693633e-06,False
Ab-69/F,4,1.3764591757693633e-06,False
weN-zzaJ,4,1.3764591757693633e-06,False
oci,4,1.3764591757693633e-06,False
yime,4,1.3764591757693633e-06,False
t.,4,1.3764591757693633e-06,False
ayX,4,1.3764591757693633e-06,False
F#-6/G,4,1.3764591757693633e-06,False
C#-9/G,4,1.3764591757693633e-06,False
G-6/G#,4,1.3764591757693633e-06,False
G#-6/A,4,1.3764591757693633e-06,False
D#-9/A,4,1.3764591757693633e-06,False
A-6/A#,4,1.3764591757693633e-06,False
E-9/A#,4,1.3764591757693633e-06,False
D69/F,4,1.3764591757693633e-06,False
Gb7#11/F,4,1.3764591757693633e-06,False
<8you,4,1.3764591757693633e-06,False
eady.B,4,1.3764591757693633e-06,False
F13#9,4,1.3764591757693633e-06,False
C7at/Eb,4,1.3764591757693633e-06,False
Eb6/Eb,4,1.3764591757693633e-06,False
B7b9sus/B,4,1.3764591757693633e-06,False
G^/Db,4,1.3764591757693633e-06,False
oitce,4,1.3764591757693633e-06,False
yia,4,1.3764591757693633e-06,False
G-7/Gb,4,1.3764591757693633e-06,False
Bb-6/A,4,1.3764591757693633e-06,False
id,4,1.3764591757693633e-06,False
A13/B,4,1.3764591757693633e-06,False
To,4,1.3764591757693633e-06,False
D^7#11/C#,4,1.3764591757693633e-06,False
G7#9#5/D,4,1.3764591757693633e-06,False
C5/C,4,1.3764591757693633e-06,False
Gb^7/Gb,4,1.3764591757693633e-06,False
G7b5/G,4,1.3764591757693633e-06,False
Ddd2*/F#,4,1.3764591757693633e-06,False
Bb/A#,4,1.3764591757693633e-06,False
B7b9/F#,4,1.3764591757693633e-06,False
<t,4,1.3764591757693633e-06,False
ig,4,1.3764591757693633e-06,False
Bb2/G,4,1.3764591757693633e-06,False
D7#9/Ab,4,1.3764591757693633e-06,False
C13#9,4,1.3764591757693633e-06,False
F2/D,4,1.3764591757693633e-06,False
F5/F,4,1.3764591757693633e-06,False
B13sus/B,4,1.3764591757693633e-06,False
C^13/C,4,1.3764591757693633e-06,False
G13/G,4,1.3764591757693633e-06,False
C-/F#,4,1.3764591757693633e-06,False
Bb7sus/D,4,1.3764591757693633e-06,False
Gadd9/D,4,1.3764591757693633e-06,False
Go/B,4,1.3764591757693633e-06,False
D^7/G#,4,1.3764591757693633e-06,False
h,4,1.3764591757693633e-06,False
o23o,4,1.3764591757693633e-06,False
F#t7*,4,1.3764591757693633e-06,False
G#6/C,4,1.3764591757693633e-06,False
G#6/D#,4,1.3764591757693633e-06,False
G#6/F,4,1.3764591757693633e-06,False
C#6/F,4,1.3764591757693633e-06,False
C#6/G#,4,1.3764591757693633e-06,False
C#6/A#,4,1.3764591757693633e-06,False
Db6/Bb,4,1.3764591757693633e-06,False
Gb6/Eb,4,1.3764591757693633e-06,False
Cb6/Eb,4,1.3764591757693633e-06,False
Cb6/Gb,4,1.3764591757693633e-06,False
Cb6/Ab,4,1.3764591757693633e-06,False
E6/Cb,4,1.3764591757693633e-06,False
E6/Db,4,1.3764591757693633e-06,False
7-,4,1.3764591757693633e-06,False
uch,4,1.3764591757693633e-06,False
Eb7sus/C,4,1.3764591757693633e-06,False
Ebaj7*/Bb,4,1.3764591757693633e-06,False
Ebaj7*/A,4,1.3764591757693633e-06,False
G#^7/G#,4,1.3764591757693633e-06,False
Bb-7/A,4,1.3764591757693633e-06,False
C7at/D,4,1.3764591757693633e-06,False
Eb13#11/Bb,4,1.3764591757693633e-06,False
-ukci,4,1.3764591757693633e-06,False
Xa,4,1.3764591757693633e-06,False
G#-^7/B,4,1.3764591757693633e-06,False
G#-^7/D#,4,1.3764591757693633e-06,False
G#-^7/G,4,1.3764591757693633e-06,False
C#-^7/E,4,1.3764591757693633e-06,False
C-^7/Eb,4,1.3764591757693633e-06,False
Bb-^7/F,4,1.3764591757693633e-06,False
Eb-^7/Gb,4,1.3764591757693633e-06,False
Ab-^7/Cb,4,1.3764591757693633e-06,False
Ab-^7/Eb,4,1.3764591757693633e-06,False
Gb-^7/Db,4,1.3764591757693633e-06,False
Gb-^7/F,4,1.3764591757693633e-06,False
Cb-^7/Gb,4,1.3764591757693633e-06,False
Cb-^7/Bb,4,1.3764591757693633e-06,False
E-^7/Cb,4,1.3764591757693633e-06,False
Ebh7/Ab,4,1.3764591757693633e-06,False
Ab-9/Ab,4,1.3764591757693633e-06,False
C6/Ab,4,1.3764591757693633e-06,False
Eb69/A,4,1.3764591757693633e-06,False
Eb7#5/E,4,1.3764591757693633e-06,False
F/C#,4,1.3764591757693633e-06,False
A7b9#5/E,4,1.3764591757693633e-06,False
Ab-6/A,4,1.3764591757693633e-06,False
Db7/Eb,4,1.3764591757693633e-06,False
Ab7/B,4,1.3764591757693633e-06,False
E7/Gb,4,1.3764591757693633e-06,False
A+/F,4,1.3764591757693633e-06,False
B7b9#9,4,1.3764591757693633e-06,False
Ab^7/Db,4,1.3764591757693633e-06,False
Fh7/Cb,4,1.3764591757693633e-06,False
Fo7/Ab,4,1.3764591757693633e-06,False
Fo7/Cb,4,1.3764591757693633e-06,False
B-^7/C#,4,1.3764591757693633e-06,False
E13#11/Bb,4,1.3764591757693633e-06,False
F-^7/C#,4,1.3764591757693633e-06,False
B^7/Eb,4,1.3764591757693633e-06,False
F#-^7/C,4,1.3764591757693633e-06,False
Eb/F#,4,1.3764591757693633e-06,False
*)B9,4,1.3764591757693633e-06,False
A-A-,4,1.3764591757693633e-06,False
d.,4,1.3764591757693633e-06,False
oitd,4,1.3764591757693633e-06,False
G#o/B,4,1.3764591757693633e-06,False
Bb-9/C,4,1.3764591757693633e-06,False
XyL,4,1.3764591757693633e-06,False
Bb*/Bb,4,1.3764591757693633e-06,False
ydoem/d,4,1.3764591757693633e-06,False
-9,4,1.3764591757693633e-06,False
Ab-7b5/Db,4,1.3764591757693633e-06,False
Cb-^7/Db,4,1.3764591757693633e-06,False
Bb7#5/E,4,1.3764591757693633e-06,False
C#^13,4,1.3764591757693633e-06,False
Gb69/Eb,4,1.3764591757693633e-06,False
Gb69/Ab,4,1.3764591757693633e-06,False
Gb^7#5/Bb,4,1.3764591757693633e-06,False
Gb^7#5/D,4,1.3764591757693633e-06,False
Gb7sus/Cb,4,1.3764591757693633e-06,False
Gb7sus/Db,4,1.3764591757693633e-06,False
Gb7sus/E,4,1.3764591757693633e-06,False
Gb-6/Eb,4,1.3764591757693633e-06,False
Gb-7/A,4,1.3764591757693633e-06,False
Gbh7/A,4,1.3764591757693633e-06,False
Gbh7/C,4,1.3764591757693633e-06,False
Gbh7/E,4,1.3764591757693633e-06,False
Gbo7/C,4,1.3764591757693633e-06,False
Gbo7/Eb,4,1.3764591757693633e-06,False
B-7911,4,1.3764591757693633e-06,False
E7913,4,1.3764591757693633e-06,False
Eo/Bb,4,1.3764591757693633e-06,False
Eb6/Ab,4,1.3764591757693633e-06,False
A7b9/B,4,1.3764591757693633e-06,False
Bbh7/Eb,4,1.3764591757693633e-06,False
D#9sus/A#,4,1.3764591757693633e-06,False
A7b13sus,4,1.3764591757693633e-06,False
Fm*,4,1.3764591757693633e-06,False
htyh,4,1.3764591757693633e-06,False
A#5#9*,4,1.3764591757693633e-06,False
Bb7b5/F,4,1.3764591757693633e-06,False
F^9#11/C,4,1.3764591757693633e-06,False
Eb^/B,4,1.3764591757693633e-06,False
Ddd11*,4,1.3764591757693633e-06,False
Cbadd9,4,1.3764591757693633e-06,False
4(,4,1.3764591757693633e-06,False
uy,4,1.3764591757693633e-06,False
E*-b5*,4,1.3764591757693633e-06,False
EbddGb*,4,1.3764591757693633e-06,False
Eb2/Db,4,1.3764591757693633e-06,False
F13/Gb,4,1.3764591757693633e-06,False
Ebadd9/F,4,1.3764591757693633e-06,False
eov,4,1.3764591757693633e-06,False
)”eye,4,1.3764591757693633e-06,False
E^7#5/Db,4,1.3764591757693633e-06,False
uaema,4,1.3764591757693633e-06,False
ometime,4,1.3764591757693633e-06,False
Ebo/G,4,1.3764591757693633e-06,False
E9#5/A,4,1.3764591757693633e-06,False
<0Xy,4,1.3764591757693633e-06,False
ihu',4,1.3764591757693633e-06,False
Ab^7#5/D,4,1.3764591757693633e-06,False
B6/Eb,4,1.3764591757693633e-06,False
D#h9,4,1.3764591757693633e-06,False
D7*/G,4,1.3764591757693633e-06,False
Faj7*/G,4,1.3764591757693633e-06,False
Eb7*/Ab,4,1.3764591757693633e-06,False
A79*,4,1.3764591757693633e-06,False
Gb-b6,4,1.3764591757693633e-06,False
Db^9/C,4,1.3764591757693633e-06,False
B9b5/A,4,1.3764591757693633e-06,False
Xye,4,1.3764591757693633e-06,False
D>.)g68,4,1.3764591757693633e-06,False
(c,4,1.3764591757693633e-06,False
Ebus2*,4,1.3764591757693633e-06,False
G*+5*/Db,4,1.3764591757693633e-06,False
Ab69/Bb,4,1.3764591757693633e-06,False
Ab^7#5/E,4,1.3764591757693633e-06,False
Ab7sus/Db,4,1.3764591757693633e-06,False
Abh7/Cb,4,1.3764591757693633e-06,False
Abh7/Gb,4,1.3764591757693633e-06,False
Abo7/Cb,4,1.3764591757693633e-06,False
Abo7/D,4,1.3764591757693633e-06,False
Abo7/F,4,1.3764591757693633e-06,False
D7*/A,4,1.3764591757693633e-06,False
LC,4,1.3764591757693633e-06,False
F7b9/F,4,1.3764591757693633e-06,False
^7,4,1.3764591757693633e-06,False
D#-7/B,4,1.3764591757693633e-06,False
Esus/G,4,1.3764591757693633e-06,False
D^9/D,4,1.3764591757693633e-06,False
<6Xit-zt,4,1.3764591757693633e-06,False
timedeac,4,1.3764591757693633e-06,False
emitemo,4,1.3764591757693633e-06,False
Co7/Gb,4,1.3764591757693633e-06,False
Bb-6/Bb,4,1.3764591757693633e-06,False
G9/A,4,1.3764591757693633e-06,False
Ao/Bb,4,1.3764591757693633e-06,False
C7#5/D,4,1.3764591757693633e-06,False
F#-7/F,4,1.3764591757693633e-06,False
C-7/D#,4,1.3764591757693633e-06,False
F-7/D#,4,1.3764591757693633e-06,False
Cb-7/D,4,1.3764591757693633e-06,False
Cb-7/Gb,4,1.3764591757693633e-06,False
Cb-7/A,4,1.3764591757693633e-06,False
E-7/Cb,4,1.3764591757693633e-06,False
Dbo/F,4,1.3764591757693633e-06,False
Gb9/Gb,4,1.3764591757693633e-06,False
<d,4,1.3764591757693633e-06,False
Bb9/Bb,4,1.3764591757693633e-06,False
Gb5/G,4,1.3764591757693633e-06,False
VamF#7,4,1.3764591757693633e-06,False
Vam,4,1.3764591757693633e-06,False
B^7/C#,4,1.3764591757693633e-06,False
G#-/Eb,4,1.3764591757693633e-06,False
Abh/Db,4,1.3764591757693633e-06,False
F-add9/Ab,4,1.3764591757693633e-06,False
Eh9/A,4,1.3764591757693633e-06,False
E-/Ab,4,1.3764591757693633e-06,False
Bb/C#,4,1.3764591757693633e-06,False
G9/C,4,1.3764591757693633e-06,False
Eb+/Db,4,1.3764591757693633e-06,False
Db9/Db,4,1.3764591757693633e-06,False
Dbo/Ab,4,1.3764591757693633e-06,False
Gb7/Ab,4,1.3764591757693633e-06,False
D*-add2*,4,1.3764591757693633e-06,False
E11*,4,1.3764591757693633e-06,False
C7#5/Db,4,1.3764591757693633e-06,False
D+/F#,4,1.3764591757693633e-06,False
G*/E,4,1.3764591757693633e-06,False
Ddd4*,4,1.3764591757693633e-06,False
E7#9/Ab,4,1.3764591757693633e-06,False
G*-#5*/Eb,4,1.3764591757693633e-06,False
EM*,4,1.3764591757693633e-06,False
Co7/D#,4,1.3764591757693633e-06,False
Fo7/G#,4,1.3764591757693633e-06,False
Fo7/B,4,1.3764591757693633e-06,False
G#o7/D,4,1.3764591757693633e-06,False
C#o7/Bb,4,1.3764591757693633e-06,False
Bbo7/G,4,1.3764591757693633e-06,False
Ebo7/A,4,1.3764591757693633e-06,False
Ebo7/C,4,1.3764591757693633e-06,False
Dbo7/E,4,1.3764591757693633e-06,False
Dbo7/G,4,1.3764591757693633e-06,False
Dbo7/Bb,4,1.3764591757693633e-06,False
Cbo7/D,4,1.3764591757693633e-06,False
Cbo7/F,4,1.3764591757693633e-06,False
Cbo7/Ab,4,1.3764591757693633e-06,False
Eb7#11/G,4,1.3764591757693633e-06,False
C#dd2*,4,1.3764591757693633e-06,False
G#dd2*,4,1.3764591757693633e-06,False
B13/E,4,1.3764591757693633e-06,False
A9#5/C#,4,1.3764591757693633e-06,False
Gb7/Eb,4,1.3764591757693633e-06,False
E<3,4,1.3764591757693633e-06,False
G#^7/D#,4,1.3764591757693633e-06,False
G#^7/G,4,1.3764591757693633e-06,False
Cb^7/Eb,4,1.3764591757693633e-06,False
Cb^7/Gb,4,1.3764591757693633e-06,False
Cb^7/Bb,4,1.3764591757693633e-06,False
E^7/Cb,4,1.3764591757693633e-06,False
D7b9#5/Ab,4,1.3764591757693633e-06,False
DE-,4,1.3764591757693633e-06,False
Cb-9,4,1.3764591757693633e-06,False
G69/C,4,1.3764591757693633e-06,False
XyX,4,1.3764591757693633e-06,False
tiA,4,1.3764591757693633e-06,False
<0eT,4,1.3764591757693633e-06,False
ChT,4,1.3764591757693633e-06,False
Eb69/F,4,1.3764591757693633e-06,False
Eb^7#5/G,4,1.3764591757693633e-06,False
Eb^7#5/D,4,1.3764591757693633e-06,False
F7b13/C,4,1.3764591757693633e-06,False
F#^7#11/C,4,1.3764591757693633e-06,False
C2/D,4,1.3764591757693633e-06,False
<8Pay,4,1.3764591757693633e-06,False
g.,4,1.3764591757693633e-06,False
(O,4,1.3764591757693633e-06,False
G-add9/Bb,4,1.3764591757693633e-06,False
G7*/D,4,1.3764591757693633e-06,False
G<3,4,1.3764591757693633e-06,False
D-69/B,4,1.3764591757693633e-06,False
C#6/D#,4,1.3764591757693633e-06,False
Bb7at/Bb,4,1.3764591757693633e-06,False
/d,4,1.3764591757693633e-06,False
dema,4,1.3764591757693633e-06,False
