Offset	Measure	Beat	Beat Strength	Length	Pitches
36.0	25	1.0	1.0	0.25	['A2', 'E3', 'C5']
36.25	25	1.5	0.25	0.25	['A2', 'E3', 'A4']
36.5	25	2.0	0.5	0.25	['A2', 'E3', 'D5', 'F5']
36.75	25	2.5	0.25	0.25	['A2', 'E3', 'A4']
37.0	25	3.0	0.5	0.25	['A2', 'E3', 'C5', 'E5']
37.25	25	3.5	0.25	0.25	['A2', 'E3', 'A4']
37.5	26	1.0	1.0	0.25	['A2', 'E3', 'F4', 'D5']
37.75	26	1.5	0.25	0.25	['A2', 'E3', 'A4']
38.0	26	2.0	0.5	0.25	['A2', 'E3', 'E4', 'C5']
38.25	26	2.5	0.25	0.25	['A2', 'E3', 'A4']
38.5	26	3.0	0.5	0.25	['A2', 'E3', 'D4', 'B4']
38.75	26	3.5	0.25	0.25	['A2', 'E3', 'G#4']
39.0	27	1.0	1.0	0.5	['A2', 'E3', 'C4', 'A4']
39.5	27	2.0	0.5	0.5	['A2', 'E3', 'D4', 'F4', 'A4']
40.0	27	3.0	0.5	0.5	['A2', 'E3', 'C4', 'E4', 'A4']
40.5	28	1.0	1.0	0.5	['E3', 'B3', 'D4', 'E4']
41.0	28	2.0	0.5	0.5	['E3', 'A3', 'C4', 'E4']
41.5	28	3.0	0.5	0.5	['D3', 'E3', 'G#3', 'B3', 'E4']
42.0	29	1.0	1.0	1.5	['A2', 'D3', 'E3', 'G#3', 'B3', 'E4']
43.5	30	1.0	1.0	1.5	['A2', 'C3', 'E3', 'A3', 'E4']
