Offset	Measure	Beat	Beat Strength	Length	Pitches
134.0	34	1.5	0.125	0.5	['E-2', 'E-3', 'G3', 'E-4', 'G4']
134.5	34	2.0	0.25	0.5	['G2', 'E-3', 'B-4']
135.0	34	2.5	0.125	0.5	['G2', 'E-3', 'B-3', 'E-4', 'B-4']
135.5	34	3.0	0.5	0.5	['B-2', 'E-3']
136.0	34	3.5	0.125	0.5	['B-2', 'E-3', 'E-4', 'D5']
136.5	34	4.0	0.25	0.5	['D-3', 'E-3']
137.0	34	4.5	0.125	0.5	['D-3', 'E-3', 'E-4', 'E-5']
137.5	35	1.0	1.0	0.5	['B-2', 'E-3']
138.0	35	1.5	0.125	0.5	['B-2', 'E-3', 'E-4', 'D-5', 'E-5']
138.5	35	2.0	0.25	0.5	['G2', 'E-3']
139.0	35	2.5	0.125	0.5	['G2', 'E-3', 'E-4', 'B-4', 'E-5']
139.5	35	3.0	0.5	0.5	['E-2', 'E-3']
140.0	35	3.5	0.125	0.5	['E-2', 'E-3', 'E-4', 'A-4', 'E-5']
140.5	35	4.0	0.25	0.5	['A-2', 'E-3', 'C5']
141.0	35	4.5	0.125	0.5	['A-2', 'E-3', 'E-4', 'C5', 'E-5']
141.5	36	1.0	1.0	0.5	['G2', 'E-3', 'B-4']
142.0	36	1.5	0.125	1.0	['G2', 'E-3', 'E-4', 'B-4', 'E-5']
143.0	36	2.5	0.125	0.5	['A-2', 'E-3', 'E-4', 'C5', 'E-5']
143.5	36	3.0	0.5	0.5	['B-2', 'E-3', 'D-5']
144.0	36	3.5	0.125	0.5	['B-2', 'E-3', 'E-4', 'D-5', 'E-5']
144.5	36	4.0	0.25	0.5	['E-2', 'E-3', 'E-4', 'D-5', 'E-5']
145.0	36	4.5	0.125	0.5	['E-2', 'E-3', 'E-4', 'D-5', 'E-5']
145.5	37	1.0	1.0	0.5	['B-2', 'E-3', 'E-4', 'D-5', 'E-5']
146.0	37	1.5	0.125	0.5	['B-2', 'E-3', 'E-4', 'D-5', 'E-5']
