chord_str,chord_cnt,chord_freq,composite
C#7at,8,6.342913776015858e-05,False
G#7#5,8,6.342913776015858e-05,False
Bb-11,8,6.342913776015858e-05,False
D-/G,8,6.342913776015858e-05,False
B-7/F#,8,6.342913776015858e-05,False
B-6/F#,8,6.342913776015858e-05,False
Ab^13,8,6.342913776015858e-05,False
Cb^7,8,6.342913776015858e-05,False
F#/E,8,6.342913776015858e-05,False
Db/C,8,6.342913776015858e-05,False
E7/B,8,6.342913776015858e-05,False
Db^7/Ab,8,6.342913776015858e-05,False
A#/G#,8,6.342913776015858e-05,False
G/Ab,8,6.342913776015858e-05,False
F7#9#5,8,6.342913776015858e-05,False
B/E,8,6.342913776015858e-05,False
Bbadd9,8,6.342913776015858e-05,False
C#5,8,6.342913776015858e-05,False
Bb-b6,8,6.342913776015858e-05,False
F-69,8,6.342913776015858e-05,False
Ao,8,6.342913776015858e-05,False
B7b9#11,8,6.342913776015858e-05,False
D-69,8,6.342913776015858e-05,False
D9#11,8,6.342913776015858e-05,False
Ab/Gb,8,6.342913776015858e-05,False
G2/B,8,6.342913776015858e-05,False
A^9/C#,8,6.342913776015858e-05,False
Bb7b9sus,8,6.342913776015858e-05,False
Abo7/Eb,8,6.342913776015858e-05,False
B9b5,8,6.342913776015858e-05,False
G+/E,8,6.342913776015858e-05,False
E-7/B,8,6.342913776015858e-05,False
B13b9,8,6.342913776015858e-05,False
D-/A,8,6.342913776015858e-05,False
Cadd9/E,8,6.342913776015858e-05,False
Ab-7/Gb,8,6.342913776015858e-05,False
A^9#11,8,6.342913776015858e-05,False
Eb7#9/F,8,6.342913776015858e-05,False
Bb7b13sus,8,6.342913776015858e-05,False
Do7/Db,8,6.342913776015858e-05,False
Eb13sus,8,6.342913776015858e-05,False
E-9/D,8,6.342913776015858e-05,False
Cb^/Db,8,6.342913776015858e-05,False
C#-9/G#,8,6.342913776015858e-05,False
F#13#11,8,6.342913776015858e-05,False
D5/A,8,6.342913776015858e-05,False
A-7/C,7,5.550049554013875e-05,False
F7at,7,5.550049554013875e-05,False
F#2,7,5.550049554013875e-05,False
Asus/G,7,5.550049554013875e-05,False
UC^7,7,5.550049554013875e-05,False
C#-/E,7,5.550049554013875e-05,False
B/A#,7,5.550049554013875e-05,False
Db7/F,7,5.550049554013875e-05,False
D#sus,7,5.550049554013875e-05,False
C13b9,7,5.550049554013875e-05,False
Bb^7#5,7,5.550049554013875e-05,False
Ab-7b5,7,5.550049554013875e-05,False
C2,7,5.550049554013875e-05,False
C^7#5,7,5.550049554013875e-05,False
E7/D,7,5.550049554013875e-05,False
F#add9/A#,7,5.550049554013875e-05,False
C^7#11/B,7,5.550049554013875e-05,False
N2F,7,5.550049554013875e-05,False
W/Cb,7,5.550049554013875e-05,False
A^7#11,7,5.550049554013875e-05,False
F^13,7,5.550049554013875e-05,False
B^13,7,5.550049554013875e-05,False
C2/E,7,5.550049554013875e-05,False
F13sus,7,5.550049554013875e-05,False
Eb7#9#5,7,5.550049554013875e-05,False
Db-,7,5.550049554013875e-05,False
G#-7/F#,7,5.550049554013875e-05,False
D-b6,7,5.550049554013875e-05,False
Gbsus,7,5.550049554013875e-05,False
E-/A,7,5.550049554013875e-05,False
G13#11,7,5.550049554013875e-05,False
Bb13#11,7,5.550049554013875e-05,False
Db-^7,7,5.550049554013875e-05,False
C^7#5/G,7,5.550049554013875e-05,False
Gb/Eb,7,5.550049554013875e-05,False
E13#11,7,5.550049554013875e-05,False
F-7A-7,7,5.550049554013875e-05,False
Gh7/Db,6,4.757185332011893e-05,False
F#7/C#,6,4.757185332011893e-05,False
Bb+,6,4.757185332011893e-05,False
Bb-9/Db,6,4.757185332011893e-05,False
E7b9#5,6,4.757185332011893e-05,False
Ab7#9,6,4.757185332011893e-05,False
Ab7b13,6,4.757185332011893e-05,False
B-7/D#,6,4.757185332011893e-05,False
Gb-9,6,4.757185332011893e-05,False
EbEbEo7,6,4.757185332011893e-05,False
Ab^7#11/G,6,4.757185332011893e-05,False
F-7/Ab,6,4.757185332011893e-05,False
Ab9#11,6,4.757185332011893e-05,False
Db6/Ab,6,4.757185332011893e-05,False
G-/F#,6,4.757185332011893e-05,False
G^7/A,6,4.757185332011893e-05,False
F#-/C#,6,4.757185332011893e-05,False
A9#11,6,4.757185332011893e-05,False
B6/D#,6,4.757185332011893e-05,False
N2D-7,6,4.757185332011893e-05,False
A/G#,6,4.757185332011893e-05,False
C7b9#5,6,4.757185332011893e-05,False
Gb7#9,6,4.757185332011893e-05,False
F#7#9#5,6,4.757185332011893e-05,False
F-9/Bb,6,4.757185332011893e-05,False
G#7#9#5,6,4.757185332011893e-05,False
E7#9#5,6,4.757185332011893e-05,False
F7b9sus,6,4.757185332011893e-05,False
C#7b13,6,4.757185332011893e-05,False
F7#9/C,6,4.757185332011893e-05,False
E7b9b13,6,4.757185332011893e-05,False
A-^7/G#,6,4.757185332011893e-05,False
G5/A,6,4.757185332011893e-05,False
A5/E,6,4.757185332011893e-05,False
F5/E,6,4.757185332011893e-05,False
B-/G#,6,4.757185332011893e-05,False
B-/G,6,4.757185332011893e-05,False
C-/Ab,6,4.757185332011893e-05,False
F#7b5,6,4.757185332011893e-05,False
B7/E,6,4.757185332011893e-05,False
Bb-6/F,6,4.757185332011893e-05,False
UG6,6,4.757185332011893e-05,False
A7sus/G,6,4.757185332011893e-05,False
B7at/Eb,6,4.757185332011893e-05,False
A7b9b5,6,4.757185332011893e-05,False
C#-b6,6,4.757185332011893e-05,False
F#9b5,6,4.757185332011893e-05,False
F9b5,6,4.757185332011893e-05,False
G+,6,4.757185332011893e-05,False
Bb/Eb,6,4.757185332011893e-05,False
D-6/F,6,4.757185332011893e-05,False
Dadd9/F#,6,4.757185332011893e-05,False
A-7/F#,6,4.757185332011893e-05,False
Eb-11/Bb,6,4.757185332011893e-05,False
A#7b13,6,4.757185332011893e-05,False
F#add9,6,4.757185332011893e-05,False
F9#11,6,4.757185332011893e-05,False
Eb11,6,4.757185332011893e-05,False
E^7/D#,6,4.757185332011893e-05,False
B9sus,6,4.757185332011893e-05,False
Ab^7/Bb,6,4.757185332011893e-05,False
F#/C#,6,4.757185332011893e-05,False
E-9E-9G9,6,4.757185332011893e-05,False
Eb-69,6,4.757185332011893e-05,False
F-^7/C,6,4.757185332011893e-05,False
A^/B,6,4.757185332011893e-05,False
F#13sus,6,4.757185332011893e-05,False
E^7/G#,5,3.9643211100099105e-05,False
E-/D#,5,3.9643211100099105e-05,False
UAb^7,5,3.9643211100099105e-05,False
Db^7/F,5,3.9643211100099105e-05,False
Bb^7#11/D,5,3.9643211100099105e-05,False
F#/G,5,3.9643211100099105e-05,False
C/B,5,3.9643211100099105e-05,False
Gb^7/Db,5,3.9643211100099105e-05,False
Eb7/Bb,5,3.9643211100099105e-05,False
E/C,5,3.9643211100099105e-05,False
C#13b9,5,3.9643211100099105e-05,False
G-/E,5,3.9643211100099105e-05,False
Eb7b13,5,3.9643211100099105e-05,False
F-^7/E,5,3.9643211100099105e-05,False
Bb7#9b5,5,3.9643211100099105e-05,False
Eb7/Db,5,3.9643211100099105e-05,False
Cb7,5,3.9643211100099105e-05,False
Gb9sus,5,3.9643211100099105e-05,False
Gb+,5,3.9643211100099105e-05,False
C#^7/G#,5,3.9643211100099105e-05,False
Gsus/Ab,5,3.9643211100099105e-05,False
N2C,5,3.9643211100099105e-05,False
A+,5,3.9643211100099105e-05,False
Db7b13,5,3.9643211100099105e-05,False
Abo,5,3.9643211100099105e-05,False
A5/C#,5,3.9643211100099105e-05,False
Gbh7,5,3.9643211100099105e-05,False
C9#5,5,3.9643211100099105e-05,False
N2G^7,5,3.9643211100099105e-05,False
Eb13b9,5,3.9643211100099105e-05,False
Gb^7/F,5,3.9643211100099105e-05,False
F#7b9#5,5,3.9643211100099105e-05,False
Eb-/Bb,5,3.9643211100099105e-05,False
Eo/G,5,3.9643211100099105e-05,False
Gb/E,5,3.9643211100099105e-05,False
G/Eb,5,3.9643211100099105e-05,False
A#7,5,3.9643211100099105e-05,False
G#7b13,5,3.9643211100099105e-05,False
Eb^7/F,5,3.9643211100099105e-05,False
A2/C#,5,3.9643211100099105e-05,False
A-/F#,5,3.9643211100099105e-05,False
UF^7,5,3.9643211100099105e-05,False
C-7/Eb,5,3.9643211100099105e-05,False
Db/B,5,3.9643211100099105e-05,False
Fo7/C,5,3.9643211100099105e-05,False
D7b9b5,5,3.9643211100099105e-05,False
C-7/G,5,3.9643211100099105e-05,False
Dh7/G,5,3.9643211100099105e-05,False
D6/A,5,3.9643211100099105e-05,False
G7b9/D,5,3.9643211100099105e-05,False
Bb7b9#11,5,3.9643211100099105e-05,False
N2E,5,3.9643211100099105e-05,False
E-/C#,5,3.9643211100099105e-05,False
N2B7,5,3.9643211100099105e-05,False
Db13#11,5,3.9643211100099105e-05,False
E^7/B,5,3.9643211100099105e-05,False
C^/G,5,3.9643211100099105e-05,False
F7b9#5,5,3.9643211100099105e-05,False
F#13b9,5,3.9643211100099105e-05,False
Bb7b9b13,5,3.9643211100099105e-05,False
Ab-7/Db,5,3.9643211100099105e-05,False
G^13,5,3.9643211100099105e-05,False
G#/C,5,3.9643211100099105e-05,False
Go7/Ab,5,3.9643211100099105e-05,False
E7#9#11,5,3.9643211100099105e-05,False
D/B,5,3.9643211100099105e-05,False
G^7#11/F#,5,3.9643211100099105e-05,False
G9#11,5,3.9643211100099105e-05,False
F-6/G,5,3.9643211100099105e-05,False
A-7b5,5,3.9643211100099105e-05,False
C#/D#,5,3.9643211100099105e-05,False
S,4,3.171456888007929e-05,False
A^7/C#,4,3.171456888007929e-05,False
Go,4,3.171456888007929e-05,False
Db7at,4,3.171456888007929e-05,False
E7b9sus,4,3.171456888007929e-05,False
G#7at,4,3.171456888007929e-05,False
D#^7,4,3.171456888007929e-05,False
Ab2,4,3.171456888007929e-05,False
Bb^7#11/F,4,3.171456888007929e-05,False
G-/C,4,3.171456888007929e-05,False
F#/G#,4,3.171456888007929e-05,False
D/Eb,4,3.171456888007929e-05,False
G-69,4,3.171456888007929e-05,False
G#7/D#,4,3.171456888007929e-05,False
E-7/F#,4,3.171456888007929e-05,False
E^7#5,4,3.171456888007929e-05,False
Gsus/F,4,3.171456888007929e-05,False
Db7#5,4,3.171456888007929e-05,False
Ab7#9#5,4,3.171456888007929e-05,False
Cb69/Gb,4,3.171456888007929e-05,False
Cb-69/Gb,4,3.171456888007929e-05,False
C#7/G#,4,3.171456888007929e-05,False
D#7/A#,4,3.171456888007929e-05,False
G#-7/B,4,3.171456888007929e-05,False
UD-7,4,3.171456888007929e-05,False
D7b9sus,4,3.171456888007929e-05,False
UG^7,4,3.171456888007929e-05,False
G-6/Bb,4,3.171456888007929e-05,False
Eb^7Eb^7Bb7b9,4,3.171456888007929e-05,False
Eb-6/Gb,4,3.171456888007929e-05,False
F#9sus,4,3.171456888007929e-05,False
D^9/D,4,3.171456888007929e-05,False
G-7/E,4,3.171456888007929e-05,False
A9#5,4,3.171456888007929e-05,False
Ab9#5,4,3.171456888007929e-05,False
SA,4,3.171456888007929e-05,False
Gb7b5,4,3.171456888007929e-05,False
F#-^7,4,3.171456888007929e-05,False
G/F#,4,3.171456888007929e-05,False
F#7/A#,4,3.171456888007929e-05,False
Ab7b9#5,4,3.171456888007929e-05,False
Gsus/D,4,3.171456888007929e-05,False
Fsus/D,4,3.171456888007929e-05,False
Do,4,3.171456888007929e-05,False
nB7,4,3.171456888007929e-05,False
A7b9/C#,4,3.171456888007929e-05,False
N2A-7,4,3.171456888007929e-05,False
F-6F-6E^7,4,3.171456888007929e-05,False
C#/F#,4,3.171456888007929e-05,False
E/Eb,4,3.171456888007929e-05,False
N2D,4,3.171456888007929e-05,False
F7#9#11,4,3.171456888007929e-05,False
G7b9#11,4,3.171456888007929e-05,False
Bb-/C,4,3.171456888007929e-05,False
F6F6F#o7,4,3.171456888007929e-05,False
B^,4,3.171456888007929e-05,False
Ab6/C,4,3.171456888007929e-05,False
D#-11,4,3.171456888007929e-05,False
G#sus,4,3.171456888007929e-05,False
A#-7/F#,4,3.171456888007929e-05,False
Badd9/D#,4,3.171456888007929e-05,False
G#7b9b13,4,3.171456888007929e-05,False
Ab6/Eb,4,3.171456888007929e-05,False
UDb^7,4,3.171456888007929e-05,False
Bb-7/Db,4,3.171456888007929e-05,False
G#-7b5,4,3.171456888007929e-05,False
Ab7b9b5,4,3.171456888007929e-05,False
D-D-Db7,4,3.171456888007929e-05,False
Bb/Gb,4,3.171456888007929e-05,False
Db7/B,4,3.171456888007929e-05,False
A-A-A-/D,4,3.171456888007929e-05,False
F#7b9/B,4,3.171456888007929e-05,False
Bb7b9#5,4,3.171456888007929e-05,False
D7D7G7,4,3.171456888007929e-05,False
Bb/E,4,3.171456888007929e-05,False
E-7/G,4,3.171456888007929e-05,False
C#-/G#,4,3.171456888007929e-05,False
G#7/B,4,3.171456888007929e-05,False
Ab-6/Cb,4,3.171456888007929e-05,False
F#^,4,3.171456888007929e-05,False
Gb/C,4,3.171456888007929e-05,False
G#9,4,3.171456888007929e-05,False
C7#9b5,4,3.171456888007929e-05,False
F^7/E,4,3.171456888007929e-05,False
Bb-6/Eb,4,3.171456888007929e-05,False
A^7#5,4,3.171456888007929e-05,False
G#add9,4,3.171456888007929e-05,False
Bb-6/Db,4,3.171456888007929e-05,False
Eb+,4,3.171456888007929e-05,False
A-6/E,4,3.171456888007929e-05,False
AbEb/G,4,3.171456888007929e-05,False
D11,4,3.171456888007929e-05,False
F-11A-11,4,3.171456888007929e-05,False
F-11D-11,4,3.171456888007929e-05,False
Ebh7/Db,4,3.171456888007929e-05,False
nF-7,4,3.171456888007929e-05,False
C#/F,3,2.3785926660059464e-05,False
N2A,3,2.3785926660059464e-05,False
N2Eb6,3,2.3785926660059464e-05,False
D7#9b5,3,2.3785926660059464e-05,False
Gb/D,3,2.3785926660059464e-05,False
Db/A,3,2.3785926660059464e-05,False
N2Dadd9,3,2.3785926660059464e-05,False
C^9#11,3,2.3785926660059464e-05,False
N2Eb,3,2.3785926660059464e-05,False
F-F-C7#9,3,2.3785926660059464e-05,False
F#^7#11,3,2.3785926660059464e-05,False
G13G13Gb13,3,2.3785926660059464e-05,False
Gbadd9,3,2.3785926660059464e-05,False
Cb69,3,2.3785926660059464e-05,False
Db-6/E,3,2.3785926660059464e-05,False
GoAb6,3,2.3785926660059464e-05,False
Ab13/C,3,2.3785926660059464e-05,False
F-7F-7Bb7,3,2.3785926660059464e-05,False
Db/CbBb13b9,3,2.3785926660059464e-05,False
Cb7b9b5,3,2.3785926660059464e-05,False
Eb-/F,3,2.3785926660059464e-05,False
Bb-7b5,3,2.3785926660059464e-05,False
Gh7/C,3,2.3785926660059464e-05,False
Db^7Db^7Ab7,3,2.3785926660059464e-05,False
Db^7Db^7Do7,3,2.3785926660059464e-05,False
N2F^7,3,2.3785926660059464e-05,False
N2Bb,3,2.3785926660059464e-05,False
G#-/C#,3,2.3785926660059464e-05,False
D9/A,3,2.3785926660059464e-05,False
Db7/G,3,2.3785926660059464e-05,False
G-/Eb,3,2.3785926660059464e-05,False
Db7/Ab,3,2.3785926660059464e-05,False
E^7/Eb,3,2.3785926660059464e-05,False
G7#9b5,3,2.3785926660059464e-05,False
Eadd9/G#,3,2.3785926660059464e-05,False
D/Ab,3,2.3785926660059464e-05,False
C/Ab,3,2.3785926660059464e-05,False
Fh,3,2.3785926660059464e-05,False
N2Db7,3,2.3785926660059464e-05,False
C-6/Eb,3,2.3785926660059464e-05,False
Gb7#5,3,2.3785926660059464e-05,False
SE7,3,2.3785926660059464e-05,False
SE,3,2.3785926660059464e-05,False
Gb-6/A,3,2.3785926660059464e-05,False
F#-7b5,3,2.3785926660059464e-05,False
C7b9b13,3,2.3785926660059464e-05,False
F#6,3,2.3785926660059464e-05,False
B+/C#,3,2.3785926660059464e-05,False
Ab7/Gb,3,2.3785926660059464e-05,False
C9/E,3,2.3785926660059464e-05,False
A/F,3,2.3785926660059464e-05,False
B7b9#5,3,2.3785926660059464e-05,False
G7b9/F,3,2.3785926660059464e-05,False
Bbo7/F,3,2.3785926660059464e-05,False
G6G6G#o7,3,2.3785926660059464e-05,False
N2G-7,3,2.3785926660059464e-05,False
Gb^9#11,3,2.3785926660059464e-05,False
F-9/Eb,3,2.3785926660059464e-05,False
Bbh9,3,2.3785926660059464e-05,False
Eb7#9#11,3,2.3785926660059464e-05,False
Ebh7/A,3,2.3785926660059464e-05,False
Eb^7#5,3,2.3785926660059464e-05,False
C6/B,3,2.3785926660059464e-05,False
Cb9,3,2.3785926660059464e-05,False
Bb5Bb5Eb,3,2.3785926660059464e-05,False
Ebh,3,2.3785926660059464e-05,False
B6/C,3,2.3785926660059464e-05,False
Bb9/Ab,3,2.3785926660059464e-05,False
Eb^7Eb^7Eb7,3,2.3785926660059464e-05,False
F^7F^7A7b9,3,2.3785926660059464e-05,False
Eb7b9#5,3,2.3785926660059464e-05,False
Gh7/Ab,3,2.3785926660059464e-05,False
Bb-/Ab,3,2.3785926660059464e-05,False
B-/E,3,2.3785926660059464e-05,False
BbBbBb7,3,2.3785926660059464e-05,False
Eb6Eb6Bb7,3,2.3785926660059464e-05,False
G7F#7,3,2.3785926660059464e-05,False
N2C^7,3,2.3785926660059464e-05,False
B7#9/G,3,2.3785926660059464e-05,False
N2D#-,3,2.3785926660059464e-05,False
E-^7/G,3,2.3785926660059464e-05,False
E9#5,3,2.3785926660059464e-05,False
F-6/D,3,2.3785926660059464e-05,False
F#7susadd3,3,2.3785926660059464e-05,False
C^9/G,3,2.3785926660059464e-05,False
Ch7/Eb,3,2.3785926660059464e-05,False
Db7/Cb,3,2.3785926660059464e-05,False
nF#,3,2.3785926660059464e-05,False
D9susD9susF#7,3,2.3785926660059464e-05,False
F-#5,3,2.3785926660059464e-05,False
C69C69B-7,3,2.3785926660059464e-05,False
B-7B-7E13,3,2.3785926660059464e-05,False
Dsus/E,3,2.3785926660059464e-05,False
A#,3,2.3785926660059464e-05,False
D/G,3,2.3785926660059464e-05,False
E2/B,3,2.3785926660059464e-05,False
A7/C,3,2.3785926660059464e-05,False
A-6/F#,3,2.3785926660059464e-05,False
C#7#11,3,2.3785926660059464e-05,False
F7b9#11,3,2.3785926660059464e-05,False
Bb^13,3,2.3785926660059464e-05,False
Bb-^7Bb-^7Eb7#11,3,2.3785926660059464e-05,False
C#7b9#11,3,2.3785926660059464e-05,False
F^7F^7D-7,3,2.3785926660059464e-05,False
B6/E,3,2.3785926660059464e-05,False
D#7#9,2,1.5857284440039645e-05,False
A7b9#9,2,1.5857284440039645e-05,False
Go7/Bb,2,1.5857284440039645e-05,False
N1Eb6,2,1.5857284440039645e-05,False
Eb/A,2,1.5857284440039645e-05,False
Bb/G,2,1.5857284440039645e-05,False
Db7#9#5,2,1.5857284440039645e-05,False
Ab^7#5,2,1.5857284440039645e-05,False
Db-b6,2,1.5857284440039645e-05,False
SF,2,1.5857284440039645e-05,False
Bb13/F,2,1.5857284440039645e-05,False
N2Bb7,2,1.5857284440039645e-05,False
Bb^7#5/F#,2,1.5857284440039645e-05,False
N2E7,2,1.5857284440039645e-05,False
N2E-7,2,1.5857284440039645e-05,False
Gb-7/Ab,2,1.5857284440039645e-05,False
Fh7/B,2,1.5857284440039645e-05,False
G-9G-9C7#5,2,1.5857284440039645e-05,False
C-9C-9F7#5,2,1.5857284440039645e-05,False
N2G,2,1.5857284440039645e-05,False
F#-6/A,2,1.5857284440039645e-05,False
B^9/D#,2,1.5857284440039645e-05,False
D-7n,2,1.5857284440039645e-05,False
C-7C-7C-7B-,2,1.5857284440039645e-05,False
Bb-7n,2,1.5857284440039645e-05,False
Eb^7/C,2,1.5857284440039645e-05,False
C6C6G7b9,2,1.5857284440039645e-05,False
F6F6A7/E,2,1.5857284440039645e-05,False
D^7#11/F#,2,1.5857284440039645e-05,False
E^7#11/G#,2,1.5857284440039645e-05,False
G-7G-7C7,2,1.5857284440039645e-05,False
E/F,2,1.5857284440039645e-05,False
Ab7b9sus/Eb,2,1.5857284440039645e-05,False
UC,2,1.5857284440039645e-05,False
G^7/B,2,1.5857284440039645e-05,False
Bo7/C,2,1.5857284440039645e-05,False
F7F7C7,2,1.5857284440039645e-05,False
SE-7,2,1.5857284440039645e-05,False
Bb7b9Bb7b9Bb7b9,2,1.5857284440039645e-05,False
Eb7Eb7Eb7b9,2,1.5857284440039645e-05,False
B7B7Bb7b9,2,1.5857284440039645e-05,False
C-6/G,2,1.5857284440039645e-05,False
SD,2,1.5857284440039645e-05,False
C#7/F,2,1.5857284440039645e-05,False
N2Ab6,2,1.5857284440039645e-05,False
Bbadd9/D,2,1.5857284440039645e-05,False
E6/G#,2,1.5857284440039645e-05,False
E6/F#,2,1.5857284440039645e-05,False
C^9/B,2,1.5857284440039645e-05,False
D7/Ab,2,1.5857284440039645e-05,False
G^7/G,2,1.5857284440039645e-05,False
F#7#5/F#,2,1.5857284440039645e-05,False
A7/A,2,1.5857284440039645e-05,False
D9/D,2,1.5857284440039645e-05,False
Dsus/A,2,1.5857284440039645e-05,False
Ab-/Eb,2,1.5857284440039645e-05,False
Do7/A,2,1.5857284440039645e-05,False
F#^7/C#,2,1.5857284440039645e-05,False
Eb6Eb6Eo7,2,1.5857284440039645e-05,False
G^7G^7D7,2,1.5857284440039645e-05,False
N2F-7,2,1.5857284440039645e-05,False
G9b5,2,1.5857284440039645e-05,False
G6G6D7#5,2,1.5857284440039645e-05,False
N2C69,2,1.5857284440039645e-05,False
D#6,2,1.5857284440039645e-05,False
E2/G#,2,1.5857284440039645e-05,False
C#7#9#5,2,1.5857284440039645e-05,False
Db/D,2,1.5857284440039645e-05,False
Db/E,2,1.5857284440039645e-05,False
D#7b9b5,2,1.5857284440039645e-05,False
C#h7/G,2,1.5857284440039645e-05,False
Eb-/Db,2,1.5857284440039645e-05,False
D/F,2,1.5857284440039645e-05,False
Db6/F,2,1.5857284440039645e-05,False
G7G7C7,2,1.5857284440039645e-05,False
C/F,2,1.5857284440039645e-05,False
Ab/E,2,1.5857284440039645e-05,False
B/C,2,1.5857284440039645e-05,False
F2/A,2,1.5857284440039645e-05,False
DDG,2,1.5857284440039645e-05,False
B/G,2,1.5857284440039645e-05,False
A-7A-7D7#5,2,1.5857284440039645e-05,False
Gh9,2,1.5857284440039645e-05,False
C-7C-7F7#5,2,1.5857284440039645e-05,False
Bb^7Bb^7Bo7,2,1.5857284440039645e-05,False
N2E-,2,1.5857284440039645e-05,False
Db9b5,2,1.5857284440039645e-05,False
Dadd9/A,2,1.5857284440039645e-05,False
D-9/A,2,1.5857284440039645e-05,False
F-/G,2,1.5857284440039645e-05,False
G-^7/F#,2,1.5857284440039645e-05,False
Eb7#11/G,2,1.5857284440039645e-05,False
A7B7,2,1.5857284440039645e-05,False
E-b6,2,1.5857284440039645e-05,False
Eb7b9b5,2,1.5857284440039645e-05,False
E9susE7,2,1.5857284440039645e-05,False
C^/D,2,1.5857284440039645e-05,False
Bb^/C,2,1.5857284440039645e-05,False
Ab^/Bb,2,1.5857284440039645e-05,False
Cadd9/Bb,2,1.5857284440039645e-05,False
UC-7,2,1.5857284440039645e-05,False
p,2,1.5857284440039645e-05,False
E7#9/B,2,1.5857284440039645e-05,False
C7at/Ab,2,1.5857284440039645e-05,False
B-^7/D,2,1.5857284440039645e-05,False
G^7#5,2,1.5857284440039645e-05,False
Ch7Ch7F7b9,2,1.5857284440039645e-05,False
Eb7/A,2,1.5857284440039645e-05,False
Gb-^7,2,1.5857284440039645e-05,False
F7b5,2,1.5857284440039645e-05,False
D/Bb,2,1.5857284440039645e-05,False
A11,2,1.5857284440039645e-05,False
C/Db,2,1.5857284440039645e-05,False
D6/E,2,1.5857284440039645e-05,False
F^7#11/E,2,1.5857284440039645e-05,False
D^7/ED,2,1.5857284440039645e-05,False
C/G#,2,1.5857284440039645e-05,False
A/FA/FD^9,2,1.5857284440039645e-05,False
B-7/C#,2,1.5857284440039645e-05,False
Db^7#5/F,2,1.5857284440039645e-05,False
F^9/B,2,1.5857284440039645e-05,False
B7b9sus,2,1.5857284440039645e-05,False
F^9#11/B,2,1.5857284440039645e-05,False
B9#5,2,1.5857284440039645e-05,False
Gh7/F,2,1.5857284440039645e-05,False
G7b13/B,2,1.5857284440039645e-05,False
Db7b9b5,2,1.5857284440039645e-05,False
N2Eb^7,2,1.5857284440039645e-05,False
A13#9,2,1.5857284440039645e-05,False
Co7/G,2,1.5857284440039645e-05,False
E7/F#,2,1.5857284440039645e-05,False
D-9/C,2,1.5857284440039645e-05,False
F-11/Ab,2,1.5857284440039645e-05,False
Bb^7#5/A,2,1.5857284440039645e-05,False
B+,2,1.5857284440039645e-05,False
A^7#11/Ab,2,1.5857284440039645e-05,False
N3Eb-7,2,1.5857284440039645e-05,False
N1Db7#9,2,1.5857284440039645e-05,False
N2F#h7,2,1.5857284440039645e-05,False
G^9/B,2,1.5857284440039645e-05,False
Gb9#5,2,1.5857284440039645e-05,False
D-7D-7D7b9,2,1.5857284440039645e-05,False
A7#5/C#,2,1.5857284440039645e-05,False
D13n,2,1.5857284440039645e-05,False
A-7A-7F^7,2,1.5857284440039645e-05,False
F6F6Ab-7,2,1.5857284440039645e-05,False
SC^7,2,1.5857284440039645e-05,False
A7b9/D,2,1.5857284440039645e-05,False
C7C#o7,2,1.5857284440039645e-05,False
F#sus/C#,2,1.5857284440039645e-05,False
W/A#W/G#,2,1.5857284440039645e-05,False
C-7C-7B7,2,1.5857284440039645e-05,False
A-7A-7D7,2,1.5857284440039645e-05,False
UBb^7,2,1.5857284440039645e-05,False
F5F5F,2,1.5857284440039645e-05,False
G-G-C5,2,1.5857284440039645e-05,False
F6F6C7,2,1.5857284440039645e-05,False
F7F7Db7,2,1.5857284440039645e-05,False
N2Db^7,2,1.5857284440039645e-05,False
Ab7/D,2,1.5857284440039645e-05,False
E9E9E6,2,1.5857284440039645e-05,False
N2,2,1.5857284440039645e-05,False
C#7b9b5,2,1.5857284440039645e-05,False
D7#9D7#9F7b9,2,1.5857284440039645e-05,False
D#7b9sus,2,1.5857284440039645e-05,False
G^7G^7C-6,2,1.5857284440039645e-05,False
Db-7/B,2,1.5857284440039645e-05,False
nD-,2,1.5857284440039645e-05,False
E/D#,2,1.5857284440039645e-05,False
C#7b9b13,2,1.5857284440039645e-05,False
Go7/A,2,1.5857284440039645e-05,False
B^7/F,2,1.5857284440039645e-05,False
Db7#9/Ab,2,1.5857284440039645e-05,False
C7#9/G,2,1.5857284440039645e-05,False
A-6/D,2,1.5857284440039645e-05,False
G6/F#,2,1.5857284440039645e-05,False
N1A-7,2,1.5857284440039645e-05,False
D-/Bb,2,1.5857284440039645e-05,False
A/Bb,2,1.5857284440039645e-05,False
N2A7,2,1.5857284440039645e-05,False
F/ABb-6,2,1.5857284440039645e-05,False
Bb-6G7/B,2,1.5857284440039645e-05,False
C-6/Bb,2,1.5857284440039645e-05,False
B7/F,2,1.5857284440039645e-05,False
Bb7/G,2,1.5857284440039645e-05,False
D#-6,2,1.5857284440039645e-05,False
E9#11,2,1.5857284440039645e-05,False
F#69,2,1.5857284440039645e-05,False
Go7/D,2,1.5857284440039645e-05,False
Gbo7/D,2,1.5857284440039645e-05,False
Fo7/D,2,1.5857284440039645e-05,False
D7b9b13,2,1.5857284440039645e-05,False
Eb2/G,2,1.5857284440039645e-05,False
UF7sus,2,1.5857284440039645e-05,False
D#+,2,1.5857284440039645e-05,False
G#+,2,1.5857284440039645e-05,False
F-^7/G,2,1.5857284440039645e-05,False
E7#11/Bb,2,1.5857284440039645e-05,False
Gb13/Bb,2,1.5857284440039645e-05,False
C7C7F7,2,1.5857284440039645e-05,False
G#^,2,1.5857284440039645e-05,False
Db^7/Eb,2,1.5857284440039645e-05,False
