Offset	Measure	Beat	Beat Strength	Length	Pitches
36.0	13	1.0	1.0	1.0	['B-3', 'G4', 'E-5', 'B-5']
37.0	13	1.67	0.25	0.5	['B-3', 'E-4', 'C5', 'G5']
37.5	13	2.0	0.5	1.5	['B-3', 'G4', 'E-5', 'B-5']
39.0	14	1.0	1.0	0.25	['A2', 'E-5']
39.25	14	1.17	0.125	0.25	['D#3', 'E-5']
39.5	14	1.33	0.25	0.25	['F#3', 'E-5']
39.75	14	1.5	0.125	0.25	['A3', 'E-5']
40.0	14	1.67	0.25	0.25	['B3', 'E-5']
40.25	14	1.83	0.125	0.25	['C#4', 'E-5']
40.5	14	2.0	0.5	0.25	['D#4', 'E-5']
40.75	14	2.17	0.125	0.25	['F#4', 'E-5']
41.0	14	2.33	0.25	0.25	['B4', 'E-5']
41.25	14	2.5	0.125	0.25	['B#4', 'E-5']
41.5	14	2.67	0.25	0.25	['C#5', 'E-5']
41.75	14	2.83	0.125	0.25	['C##5', 'E-5']
42.0	15	1.0	1.0	0.5	['D#5', 'E-5']
42.5	15	1.33	0.25	0.5	['E-5']
43.0	15	1.67	0.25	0.5	['A3', 'D#4', 'B4', 'E-5', 'F#5']
43.5	15	2.0	0.5	1.0	['A3', 'F#4', 'D#5', 'E-5', 'B5']
44.5	15	2.67	0.25	0.5	['A3', 'D#4', 'C#5', 'E-5', 'F#5']
45.0	16	1.0	1.0	1.0	['F#4', 'A4', 'B4', 'D#5', 'E-5', 'B5']
46.0	16	1.67	0.25	0.5	['F#4', 'A4', 'B4', 'D#5', 'B5']
46.5	16	2.0	0.5	1.5	['F#4', 'A4', 'B4', 'D#5', 'E-5', 'B5']
48.0	17	1.0	1.0	0.25	['A-2', 'C5', 'E-5', 'G-5', 'C6']
48.25	17	1.17	0.125	0.25	['E-3', 'C5', 'E-5', 'G-5', 'C6']
48.5	17	1.33	0.25	0.25	['G-3', 'C5', 'E-5', 'G-5', 'C6']
48.75	17	1.5	0.125	0.25	['A-3', 'C5', 'E-5', 'G-5', 'C6']
49.0	17	1.67	0.25	0.25	['E-4', 'C5', 'E-5', 'G-5', 'C6']
49.25	17	1.83	0.125	0.25	['G-4', 'C5', 'E-5', 'G-5', 'C6']
49.5	17	2.0	0.5	0.5	['A-4', 'C5', 'E-5', 'G-5', 'C6']
50.0	17	2.33	0.25	0.5	['C5', 'E-5', 'G-5', 'C6']
50.5	17	2.67	0.25	0.5	['C5', 'E-5', 'G-5', 'C6']
51.0	18	1.0	1.0	0.25	['G2', 'C5', 'E5', 'B-5', 'C6']
51.25	18	1.17	0.125	0.25	['C3', 'C5', 'E5', 'B-5', 'C6']
51.5	18	1.33	0.25	0.25	['E3', 'C5', 'E5', 'B-5', 'C6']
51.75	18	1.5	0.125	0.25	['G3', 'C5', 'E5', 'B-5', 'C6']
52.0	18	1.67	0.25	0.25	['C4', 'E5', 'C6']
52.25	18	1.83	0.125	0.25	['E4', 'E5', 'B5']
52.5	18	2.0	0.5	0.25	['E5', 'B-5']
52.75	18	2.17	0.125	0.25	['E5', 'G5']
53.0	18	2.33	0.25	0.25	['E5']
53.25	18	2.5	0.125	0.25	['C5', 'E5']
53.5	18	2.67	0.25	0.25	['B-4', 'E5']
53.75	18	2.83	0.125	0.25	['G4', 'E5']
54.0	19	1.0	1.0	0.25	['G2', 'E4', 'B-4', 'C5']
54.25	19	1.17	0.125	0.25	['C3', 'E4', 'B-4', 'C5']
54.5	19	1.33	0.25	0.25	['E3', 'E4', 'B-4', 'C5']
54.75	19	1.5	0.125	0.25	['G3', 'E4', 'B-4', 'C5']
55.0	19	1.67	0.25	0.25	['C4', 'C5']
55.25	19	1.83	0.125	0.25	['E-4', 'B4', 'C5']
55.5	19	2.0	0.5	0.25	['B-4', 'C5']
55.75	19	2.17	0.125	0.25	['G4', 'C5']
56.0	19	2.33	0.25	0.25	['E4', 'C5']
56.25	19	2.5	0.125	0.25	['D4', 'C5']
56.5	19	2.67	0.25	0.25	['C4', 'C5']
56.75	19	2.83	0.125	0.25	['B-3', 'C5']
